id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401237114,2020,8,regular,2020-10-24 19:30:00,Tennessee,Alabama,SEC,SEC,17,48,False,True,Neyland Stadium
401207158,2020,8,regular,2020-10-24 19:30:00,Rice,Middle Tennessee,Conference USA,Conference USA,34,40,False,True,Rice Stadium
401234622,2020,8,regular,2020-10-24 19:41:00,Pittsburgh,Notre Dame,ACC,ACC,3,45,False,True,Acrisure Stadium
401215317,2020,8,regular,2020-10-24 20:00:00,Troy,Georgia State,Sun Belt,Sun Belt,34,36,False,True,Veterans Memorial Stadium (AL)
401237122,2020,8,regular,2020-10-24 20:00:00,Missouri,Kentucky,SEC,SEC,20,10,False,True,Memorial Stadium
401234617,2020,8,regular,2020-10-24 20:00:00,Boston College,Georgia Tech,ACC,ACC,48,27,False,True,"Alumni Stadium (Chestnut Hill, MA)"
401207102,2020,8,regular,2020-10-24 20:00:00,Western Kentucky,Chattanooga,Conference USA,Southern,13,10,False,False,Houchens Industries-L.T. Smith Stadium
401236012,2020,8,regular,2020-10-24 21:30:00,Texas Tech,West Virginia,Big 12,Big 12,34,27,False,True,Jones AT&T Stadium
401237118,2020,8,regular,2020-10-24 23:00:00,LSU,South Carolina,SEC,SEC,52,24,False,True,Tiger Stadium (LA)
401248997,2020,8,regular,2020-10-24 23:00:00,Boise State,Utah State,Mountain West,Mountain West,42,13,False,True,Albertsons Stadium
401248998,2020,8,regular,2020-10-24 23:00:00,Nevada,Wyoming,Mountain West,Mountain West,37,34,False,True,Mackay Stadium
401250784,2020,8,regular,2020-10-24 23:00:00,South Alabama,UL Monroe,Sun Belt,Sun Belt,38,14,False,True,Hancock Whitney Stadium
401248994,2020,8,regular,2020-10-24 23:30:00,Fresno State,Hawai'i,Mountain West,Mountain West,19,34,False,True,Valley Children's Stadium
401247298,2020,8,regular,2020-10-24 23:30:00,Northwestern,Maryland,Big Ten,Big Ten,43,3,False,True,Ryan Field
401247294,2020,8,regular,2020-10-24 23:30:00,Minnesota,Michigan,Big Ten,Big Ten,24,49,False,True,Huntington Bank Stadium
401207157,2020,8,regular,2020-10-25 00:00:00,UTSA,Louisiana Tech,Conference USA,Conference USA,27,26,False,True,Alamodome
401234620,2020,8,regular,2020-10-25 00:00:00,Miami,Virginia,ACC,ACC,19,14,False,True,Hard Rock Stadium
401212488,2020,8,regular,2020-10-25 01:00:00,SMU,Cincinnati,American Athletic,American Athletic,13,42,False,True,Gerald J. Ford Stadium
401240998,2020,8,regular,2020-10-25 02:15:00,BYU,Texas State,FBS Independents,Sun Belt,52,14,False,False,LaVell Edwards Stadium
401248993,2020,8,regular,2020-10-25 02:30:00,San José State,Air Force,Mountain West,Mountain West,17,6,False,True,CEFCU Stadium
401248996,2020,8,regular,2020-10-25 02:30:00,San Diego State,UNLV,Mountain West,Mountain West,34,6,False,True,Qualcomm Stadium
401215321,2020,9,regular,2020-10-29 23:30:00,Georgia Southern,South Alabama,Sun Belt,Sun Belt,24,17,False,True,Allen E. Paulson Stadium
401249000,2020,9,regular,2020-10-30 02:00:00,Fresno State,Colorado State,Mountain West,Mountain West,38,17,False,True,Valley Children's Stadium
401247675,2020,9,regular,2020-10-30 23:00:00,Southern Illinois,Southeast Missouri State,MVFC,OVC,20,17,False,False,Saluki Stadium
401247302,2020,9,regular,2020-10-30 23:30:00,Maryland,Minnesota,Big Ten,Big Ten,45,44,False,True,SECU Stadium
401212533,2020,9,regular,2020-10-31 01:00:00,Tulsa,East Carolina,American Athletic,American Athletic,34,30,False,True,Chapman Stadium
401249001,2020,9,regular,2020-10-31 01:45:00,Wyoming,Hawai'i,Mountain West,Mountain West,31,7,False,True,War Memorial Stadium
401212543,2020,9,regular,2020-10-31 16:00:00,Cincinnati,Memphis,American Athletic,American Athletic,49,10,False,True,Nippert Stadium
401247301,2020,9,regular,2020-10-31 16:00:00,Illinois,Purdue,Big Ten,Big Ten,24,31,False,True,"Memorial Stadium (Champaign, IL)"
401236015,2020,9,regular,2020-10-31 16:00:00,West Virginia,Kansas State,Big 12,Big 12,37,10,False,True,Milan Puskar Stadium
401215318,2020,9,regular,2020-10-31 16:00:00,Georgia State,Coastal Carolina,Sun Belt,Sun Belt,0,51,False,True,Center Parc Stadium
401237117,2020,9,regular,2020-10-31 16:00:00,Kentucky,Georgia,SEC,SEC,3,14,False,True,Kroger Field
401247305,2020,9,regular,2020-10-31 16:00:00,Michigan,Michigan State,Big Ten,Big Ten,24,27,False,True,Michigan Stadium
401234629,2020,9,regular,2020-10-31 16:00:00,Syracuse,Wake Forest,ACC,ACC,14,38,False,True,JMA Wireless Dome
401234624,2020,9,regular,2020-10-31 16:00:00,Clemson,Boston College,ACC,ACC,34,28,False,True,"Memorial Stadium (Clemson, SC)"
401207162,2020,9,regular,2020-10-31 16:00:00,Florida Atlantic,UTSA,Conference USA,Conference USA,24,3,False,True,FAU Stadium
401236014,2020,9,regular,2020-10-31 16:00:00,Kansas,Iowa State,Big 12,Big 12,22,52,False,True,Memorial Stadium
401212517,2020,9,regular,2020-10-31 16:00:00,Tulane,Temple,American Athletic,American Athletic,38,3,False,True,Yulman Stadium
401212538,2020,9,regular,2020-10-31 18:00:00,Houston,UCF,American Athletic,American Athletic,21,44,False,True,TDECU Stadium
401250213,2020,9,regular,2020-10-31 19:00:00,Stephen F. Austin,Western Colorado,Southland,Rocky Mountain,64,7,False,False,Homer Bryce Stadium
401215320,2020,9,regular,2020-10-31 19:00:00,Arkansas State,Troy,Sun Belt,Sun Belt,10,38,False,True,Centennial Bank Stadium
401248073,2020,9,regular,2020-10-31 19:00:00,Mercer,Abilene Christian,Southern,Southland,17,20,False,False,Five Star Stadium at the Moye Complex
401207166,2020,9,regular,2020-10-31 19:00:00,Southern Miss,Rice,Conference USA,Conference USA,6,30,False,True,M. M. Roberts Stadium
401247300,2020,9,regular,2020-10-31 19:30:00,Rutgers,Indiana,Big Ten,Big Ten,21,37,False,True,SHI Stadium
401237121,2020,9,regular,2020-10-31 19:30:00,Auburn,LSU,SEC,SEC,48,11,False,True,Jordan-Hare Stadium
401236013,2020,9,regular,2020-10-31 19:30:00,Baylor,TCU,Big 12,Big 12,23,33,False,True,McLane Stadium
401207163,2020,9,regular,2020-10-31 19:30:00,Louisiana Tech,UAB,Conference USA,Conference USA,37,34,False,True,Joe Aillet Stadium
401247303,2020,9,regular,2020-10-31 19:30:00,Iowa,Northwestern,Big Ten,Big Ten,20,21,False,True,Kinnick Stadium
401234626,2020,9,regular,2020-10-31 19:30:00,Georgia Tech,Notre Dame,ACC,ACC,13,31,False,True,Bobby Dodd Stadium
401236017,2020,9,regular,2020-10-31 20:00:00,Oklahoma State,Texas,Big 12,Big 12,34,41,False,True,Boone Pickens Stadium
401215319,2020,9,regular,2020-10-31 20:00:00,UL Monroe,App State,Sun Belt,Sun Belt,13,31,False,True,Malone Stadium
401239873,2020,9,regular,2020-10-31 20:00:00,Central Arkansas,Missouri Western,Southland,Mid America,52,10,False,False,Estes Stadium
401237123,2020,9,regular,2020-10-31 20:00:00,Vanderbilt,Ole Miss,SEC,SEC,21,54,False,True,FirstBank Stadium
401234627,2020,9,regular,2020-10-31 20:00:00,Louisville,Virginia Tech,ACC,ACC,35,42,False,True,L&N Federal Credit Union Stadium
401248999,2020,9,regular,2020-10-31 22:00:00,Air Force,Boise State,Mountain West,Mountain West,30,49,False,True,Falcon Stadium
401237119,2020,9,regular,2020-10-31 23:00:00,Alabama,Mississippi State,SEC,SEC,41,0,False,True,Bryant-Denny Stadium
401249003,2020,9,regular,2020-10-31 23:00:00,New Mexico,San José State,Mountain West,Mountain West,21,38,False,True,University Stadium (NM)
401234625,2020,9,regular,2020-10-31 23:00:00,Duke,Charlotte,ACC,Conference USA,53,19,False,False,Wallace Wade Stadium
401237120,2020,9,regular,2020-10-31 23:30:00,Texas A&M,Arkansas,SEC,SEC,42,31,False,True,Kyle Field
401247306,2020,9,regular,2020-10-31 23:30:00,Penn State,Ohio State,Big Ten,Big Ten,25,38,False,True,Beaver Stadium
401212489,2020,9,regular,2020-10-31 23:30:00,SMU,Navy,American Athletic,American Athletic,51,37,False,True,Gerald J. Ford Stadium
401237116,2020,9,regular,2020-10-31 23:30:00,Florida,Missouri,SEC,SEC,41,17,False,True,Ben Hill Griffin Stadium
401236016,2020,9,regular,2020-11-01 00:00:00,Texas Tech,Oklahoma,Big 12,Big 12,28,62,False,True,Jones AT&T Stadium
401215322,2020,9,regular,2020-11-01 00:00:00,Texas State,Louisiana,Sun Belt,Sun Belt,34,44,False,True,Bobcat Stadium (TX)
401234628,2020,9,regular,2020-11-01 00:00:00,Virginia,North Carolina,ACC,ACC,44,41,False,True,Scott Stadium
401249004,2020,9,regular,2020-11-01 01:30:00,Utah State,San Diego State,Mountain West,Mountain West,7,38,False,True,Maverik Stadium
401239887,2020,9,regular,2020-11-01 02:15:00,BYU,Western Kentucky,FBS Independents,Conference USA,41,10,False,False,LaVell Edwards Stadium
401249002,2020,9,regular,2020-11-01 02:30:00,UNLV,Nevada,Mountain West,Mountain West,19,37,False,True,Allegiant Stadium
401249857,2020,10,regular,2020-11-04 23:00:00,Akron,Western Michigan,Mid-American,Mid-American,13,58,False,True,InfoCision Stadium
401249856,2020,10,regular,2020-11-04 23:00:00,Kent State,Eastern Michigan,Mid-American,Mid-American,27,23,False,True,Dix Stadium
401249889,2020,10,regular,2020-11-05 00:00:00,Miami (OH),Ball State,Mid-American,Mid-American,38,31,False,True,Yager Stadium
401249860,2020,10,regular,2020-11-05 00:00:00,Central Michigan,Ohio,Mid-American,Mid-American,30,27,False,True,Kelly/Shorts Stadium
401249859,2020,10,regular,2020-11-05 00:00:00,Northern Illinois,Buffalo,Mid-American,Mid-American,30,49,False,True,Huskie Stadium
401249858,2020,10,regular,2020-11-05 01:00:00,Toledo,Bowling Green,Mid-American,Mid-American,38,3,False,True,Glass Bowl
401249009,2020,10,regular,2020-11-06 00:00:00,Nevada,Utah State,Mountain West,Mountain West,34,9,False,True,Mackay Stadium
401249010,2020,10,regular,2020-11-06 02:00:00,Colorado State,Wyoming,Mountain West,Mountain West,34,24,False,True,Canvas Stadium
401234630,2020,10,regular,2020-11-07 00:30:00,NC State,Miami,ACC,ACC,41,44,False,True,Carter-Finley Stadium
401249008,2020,10,regular,2020-11-07 02:00:00,San Diego State,San José State,Mountain West,Mountain West,17,28,False,True,Qualcomm Stadium
401249005,2020,10,regular,2020-11-07 02:45:00,Boise State,BYU,Mountain West,FBS Independents,17,51,False,False,Albertsons Stadium
401249400,2020,10,regular,2020-11-07 17:00:00,USC,Arizona State,Pac-12,Pac-12,28,27,False,True,Los Angeles Memorial Coliseum
401212490,2020,10,regular,2020-11-07 17:00:00,Temple,SMU,American Athletic,American Athletic,23,47,False,True,Lincoln Financial Field
401234636,2020,10,regular,2020-11-07 17:00:00,Virginia Tech,Liberty,ACC,FBS Independents,35,38,False,False,Lane Stadium
401236022,2020,10,regular,2020-11-07 17:00:00,Texas,West Virginia,Big 12,Big 12,17,13,False,True,DKR-Texas Memorial Stadium
401212525,2020,10,regular,2020-11-07 17:00:00,East Carolina,Tulane,American Athletic,American Athletic,21,38,False,True,Dowdy-Ficklen Stadium
401212480,2020,10,regular,2020-11-07 17:00:00,Memphis,South Florida,American Athletic,American Athletic,34,33,False,True,Simmons Bank Liberty Stadium
401247313,2020,10,regular,2020-11-07 17:00:00,Iowa,Michigan State,Big Ten,Big Ten,49,7,False,True,Kinnick Stadium
401215327,2020,10,regular,2020-11-07 17:00:00,Georgia State,UL Monroe,Sun Belt,Sun Belt,52,34,False,True,Center Parc Stadium
401247307,2020,10,regular,2020-11-07 17:00:00,Northwestern,Nebraska,Big Ten,Big Ten,21,13,False,True,Ryan Field
401253924,2020,10,regular,2020-11-07 17:00:00,Louisiana,Arkansas State,Sun Belt,Sun Belt,27,20,False,True,Cajun Field
401234633,2020,10,regular,2020-11-07 17:00:00,Duke,North Carolina,ACC,ACC,24,56,False,True,Wallace Wade Stadium
401247309,2020,10,regular,2020-11-07 17:00:00,Indiana,Michigan,Big Ten,Big Ten,38,21,False,True,"Memorial Stadium (Bloomington, IN)"
401215326,2020,10,regular,2020-11-07 18:00:00,Georgia Southern,Troy,Sun Belt,Sun Belt,20,13,False,True,Allen E. Paulson Stadium
401234631,2020,10,regular,2020-11-07 19:00:00,Syracuse,Boston College,ACC,ACC,13,16,False,True,JMA Wireless Dome
401251931,2020,10,regular,2020-11-07 19:30:00,Marshall,Massachusetts,Conference USA,FBS Independents,51,10,False,False,Joan C. Edwards Stadium
401215324,2020,10,regular,2020-11-07 20:00:00,Texas State,App State,Sun Belt,Sun Belt,17,38,False,True,Bobcat Stadium (TX)
401239874,2020,10,regular,2020-11-07 20:00:00,Eastern Kentucky,Stephen F. Austin,OVC,Southland,6,24,False,False,Roy Kidd Stadium
401240035,2020,10,regular,2020-11-07 20:00:00,Southern Miss,North Alabama,Conference USA,Big South,24,13,False,False,M. M. Roberts Stadium
401237125,2020,10,regular,2020-11-07 20:30:00,Georgia,Florida,SEC,SEC,28,44,True,True,EverBank Stadium
401236019,2020,10,regular,2020-11-07 20:30:00,Oklahoma,Kansas,Big 12,Big 12,62,9,False,True,"Memorial Stadium (Norman, OK)"
401237126,2020,10,regular,2020-11-07 20:30:00,Mississippi State,Vanderbilt,SEC,SEC,24,17,False,True,Davis Wade Stadium
401247312,2020,10,regular,2020-11-07 20:30:00,Penn State,Maryland,Big Ten,Big Ten,19,35,False,True,Beaver Stadium
401236021,2020,10,regular,2020-11-07 20:30:00,TCU,Texas Tech,Big 12,Big 12,34,18,False,True,Amon G. Carter Stadium
401249006,2020,10,regular,2020-11-07 20:30:00,UNLV,Fresno State,Mountain West,Mountain West,27,40,False,True,Allegiant Stadium
401212544,2020,10,regular,2020-11-07 20:30:00,Cincinnati,Houston,American Athletic,American Athletic,38,10,False,True,Nippert Stadium
401247308,2020,10,regular,2020-11-07 20:30:00,Illinois,Minnesota,Big Ten,Big Ten,14,41,False,True,"Memorial Stadium (Champaign, IL)"
401236020,2020,10,regular,2020-11-07 21:00:00,Kansas State,Oklahoma State,Big 12,Big 12,18,20,False,True,Bill Snyder Family Stadium
401248273,2020,10,regular,2020-11-07 21:00:00,Abilene Christian,Angelo State,Southland,Lone Star,21,34,False,False,Wildcat Stadium (TX)
401234634,2020,10,regular,2020-11-07 21:00:00,Florida State,Pittsburgh,ACC,ACC,17,41,False,True,Doak Campbell Stadium
401207169,2020,10,regular,2020-11-07 23:00:00,Florida Atlantic,Western Kentucky,Conference USA,Conference USA,10,6,False,True,FAU Stadium
401249402,2020,10,regular,2020-11-08 00:00:00,Colorado,UCLA,Pac-12,Pac-12,48,42,False,True,Folsom Field
401237127,2020,10,regular,2020-11-08 00:00:00,South Carolina,Texas A&M,SEC,SEC,3,48,False,True,Williams-Brice Stadium
401236018,2020,10,regular,2020-11-08 00:00:00,Iowa State,Baylor,Big 12,Big 12,38,31,False,True,Jack Trice Stadium
401237124,2020,10,regular,2020-11-08 00:30:00,Arkansas,Tennessee,SEC,SEC,24,13,False,True,Razorback Stadium
401234632,2020,10,regular,2020-11-08 00:30:00,Notre Dame,Clemson,ACC,ACC,47,40,False,True,Notre Dame Stadium
401249399,2020,10,regular,2020-11-08 00:30:00,Oregon,Stanford,Pac-12,Pac-12,35,14,False,True,Autzen Stadium
401247310,2020,10,regular,2020-11-08 00:30:00,Ohio State,Rutgers,Big Ten,Big Ten,49,27,False,True,Ohio Stadium
401215325,2020,10,regular,2020-11-08 01:00:00,Coastal Carolina,South Alabama,Sun Belt,Sun Belt,23,6,False,True,Brooks Stadium (SC)
401249397,2020,10,regular,2020-11-08 03:30:00,Oregon State,Washington State,Pac-12,Pac-12,28,38,False,True,Reser Stadium
401249007,2020,10,regular,2020-11-08 04:00:00,Hawai'i,New Mexico,Mountain West,Mountain West,39,33,False,True,Aloha Stadium
401249861,2020,11,regular,2020-11-11 00:00:00,Ohio,Akron,Mid-American,Mid-American,24,10,False,True,Peden Stadium
401249862,2020,11,regular,2020-11-11 00:30:00,Bowling Green,Kent State,Mid-American,Mid-American,24,62,False,True,Doyt L. Perry Stadium
401249890,2020,11,regular,2020-11-11 01:00:00,Buffalo,Miami (OH),Mid-American,Mid-American,42,10,False,True,UB Stadium
401249865,2020,11,regular,2020-11-12 00:00:00,Ball State,Eastern Michigan,Mid-American,Mid-American,38,31,False,True,Scheumann Stadium
401249866,2020,11,regular,2020-11-12 01:00:00,Western Michigan,Toledo,Mid-American,Mid-American,41,38,False,True,Waldo Stadium
401249864,2020,11,regular,2020-11-12 01:00:00,Northern Illinois,Central Michigan,Mid-American,Mid-American,10,40,False,True,Huskie Stadium
401249012,2020,11,regular,2020-11-13 01:00:00,Boise State,Colorado State,Mountain West,Mountain West,52,21,False,True,Albertsons Stadium
401207174,2020,11,regular,2020-11-14 00:00:00,Florida International,Florida Atlantic,Conference USA,Conference USA,19,38,False,True,FIU Stadium
401247317,2020,11,regular,2020-11-14 00:00:00,Minnesota,Iowa,Big Ten,Big Ten,7,35,False,True,Huntington Bank Stadium
401212545,2020,11,regular,2020-11-14 00:30:00,Cincinnati,East Carolina,American Athletic,American Athletic,55,17,False,True,Nippert Stadium
401207218,2020,11,regular,2020-11-14 17:00:00,Liberty,Western Carolina,FBS Independents,Southern,58,14,False,False,Williams Stadium (VA)
401207176,2020,11,regular,2020-11-14 17:00:00,Marshall,Middle Tennessee,Conference USA,Conference USA,42,14,False,True,Joan C. Edwards Stadium
401237132,2020,11,regular,2020-11-14 17:00:00,Kentucky,Vanderbilt,SEC,SEC,38,35,False,True,Kroger Field
401247316,2020,11,regular,2020-11-14 17:00:00,Michigan State,Indiana,Big Ten,Big Ten,0,24,False,True,Spartan Stadium
401236024,2020,11,regular,2020-11-14 17:00:00,West Virginia,TCU,Big 12,Big 12,24,6,False,True,Milan Puskar Stadium
401207200,2020,11,regular,2020-11-14 17:00:00,Tulane,Army,American Athletic,FBS Independents,38,12,False,False,Yulman Stadium
401234642,2020,11,regular,2020-11-14 17:00:00,North Carolina,Wake Forest,ACC,ACC,59,53,False,True,Kenan Stadium
401234641,2020,11,regular,2020-11-14 17:00:00,Virginia Tech,Miami,ACC,ACC,24,25,False,True,Lane Stadium
401247320,2020,11,regular,2020-11-14 17:00:00,Nebraska,Penn State,Big Ten,Big Ten,30,23,False,True,"Memorial Stadium (Lincoln, NE)"
401247314,2020,11,regular,2020-11-14 18:00:00,Rutgers,Illinois,Big Ten,Big Ten,20,23,False,True,SHI Stadium
401215332,2020,11,regular,2020-11-14 19:00:00,Louisiana,South Alabama,Sun Belt,Sun Belt,38,10,False,True,Cajun Field
401215328,2020,11,regular,2020-11-14 19:30:00,App State,Georgia State,Sun Belt,Sun Belt,17,13,False,True,Kidd Brewer Stadium
401249013,2020,11,regular,2020-11-14 19:30:00,Utah State,Fresno State,Mountain West,Mountain West,16,35,False,True,Maverik Stadium
401207179,2020,11,regular,2020-11-14 20:00:00,UTSA,UTEP,Conference USA,Conference USA,52,21,False,True,Alamodome
401249403,2020,11,regular,2020-11-14 20:30:00,Arizona,USC,Pac-12,Pac-12,30,34,False,True,Arizona Stadium
401234637,2020,11,regular,2020-11-14 20:30:00,Boston College,Notre Dame,ACC,ACC,31,45,False,True,"Alumni Stadium (Chestnut Hill, MA)"
401215331,2020,11,regular,2020-11-14 20:30:00,Georgia Southern,Texas State,Sun Belt,Sun Belt,40,38,False,True,Allen E. Paulson Stadium
401212481,2020,11,regular,2020-11-14 20:30:00,Houston,South Florida,American Athletic,American Athletic,56,21,False,True,TDECU Stadium
401207178,2020,11,regular,2020-11-14 20:30:00,Western Kentucky,Southern Miss,Conference USA,Conference USA,10,7,False,True,Houchens Industries-L.T. Smith Stadium
401249406,2020,11,regular,2020-11-14 20:30:00,Stanford,Colorado,Pac-12,Pac-12,32,35,False,True,Stanford Stadium
401257934,2020,11,regular,2020-11-14 20:30:00,Virginia,Louisville,ACC,ACC,31,17,False,True,Scott Stadium
401236023,2020,11,regular,2020-11-14 21:00:00,Texas Tech,Baylor,Big 12,Big 12,24,23,False,True,Jones AT&T Stadium
401248074,2020,11,regular,2020-11-14 21:00:00,Central Arkansas,Eastern Kentucky,Southland,OVC,37,25,False,False,Estes Stadium
401249014,2020,11,regular,2020-11-14 21:00:00,San Diego State,Hawai'i,Mountain West,Mountain West,34,10,False,True,Qualcomm Stadium
401247413,2020,11,regular,2020-11-14 22:00:00,Stephen F. Austin,Pittsburg State,Southland,Mid America,26,7,False,False,Homer Bryce Stadium
401247315,2020,11,regular,2020-11-14 22:00:00,Purdue,Northwestern,Big Ten,Big Ten,20,27,False,True,Ross-Ade Stadium
401249015,2020,11,regular,2020-11-14 23:30:00,New Mexico,Nevada,Mountain West,Mountain West,20,27,False,True,University Stadium (NM)
401249405,2020,11,regular,2020-11-15 00:00:00,Washington State,Oregon,Pac-12,Pac-12,29,43,False,True,Gesa Field
401212491,2020,11,regular,2020-11-15 00:00:00,Tulsa,SMU,American Athletic,American Athletic,28,24,False,True,Chapman Stadium
401237129,2020,11,regular,2020-11-15 00:00:00,Florida,Arkansas,SEC,SEC,63,35,False,True,Ben Hill Griffin Stadium
401247319,2020,11,regular,2020-11-15 00:30:00,Michigan,Wisconsin,Big Ten,Big Ten,11,49,False,True,Michigan Stadium
401234639,2020,11,regular,2020-11-15 00:30:00,NC State,Florida State,ACC,ACC,38,22,False,True,Carter-Finley Stadium
401237133,2020,11,regular,2020-11-15 00:30:00,Ole Miss,South Carolina,SEC,SEC,59,42,False,True,Vaught-Hemingway Stadium
401212518,2020,11,regular,2020-11-15 00:30:00,UCF,Temple,American Athletic,American Athletic,38,13,False,True,FBC Mortgage Stadium
401249016,2020,11,regular,2020-11-15 03:30:00,San José State,UNLV,Mountain West,Mountain West,34,17,False,True,CEFCU Stadium
401249404,2020,11,regular,2020-11-15 04:00:00,Washington,Oregon State,Pac-12,Pac-12,27,21,False,True,Husky Stadium
401261454,2020,11,regular,2020-11-15 17:00:00,UCLA,California,Pac-12,Pac-12,34,10,False,True,Rose Bowl
401249868,2020,12,regular,2020-11-18 00:00:00,Bowling Green,Buffalo,Mid-American,Mid-American,17,42,False,True,Doyt L. Perry Stadium
401249867,2020,12,regular,2020-11-18 01:00:00,Kent State,Akron,Mid-American,Mid-American,69,35,False,True,Dix Stadium
401249872,2020,12,regular,2020-11-19 00:00:00,Central Michigan,Western Michigan,Mid-American,Mid-American,44,52,False,True,Kelly/Shorts Stadium
401249870,2020,12,regular,2020-11-19 00:00:00,Ball State,Northern Illinois,Mid-American,Mid-American,31,25,False,True,Scheumann Stadium
401249871,2020,12,regular,2020-11-19 00:00:00,Eastern Michigan,Toledo,Mid-American,Mid-American,28,45,False,True,Rynearson Stadium
401212526,2020,12,regular,2020-11-20 00:30:00,Tulsa,Tulane,American Athletic,American Athletic,30,24,False,True,Chapman Stadium
401234643,2020,12,regular,2020-11-21 00:00:00,Louisville,Syracuse,ACC,ACC,30,0,False,True,L&N Federal Credit Union Stadium
401247325,2020,12,regular,2020-11-21 00:30:00,Minnesota,Purdue,Big Ten,Big Ten,34,31,False,True,Huntington Bank Stadium
401261674,2020,12,regular,2020-11-21 01:00:00,Florida Atlantic,Massachusetts,Conference USA,FBS Independents,24,2,False,False,FAU Stadium
401249018,2020,12,regular,2020-11-21 02:30:00,Air Force,New Mexico,Mountain West,Mountain West,28,0,False,True,Falcon Stadium
401235975,2020,12,regular,2020-11-21 17:00:00,Army,Georgia Southern,FBS Independents,Sun Belt,28,27,False,False,Michie Stadium
401247321,2020,12,regular,2020-11-21 17:00:00,Nebraska,Illinois,Big Ten,Big Ten,23,41,False,True,"Memorial Stadium (Lincoln, NE)"
401237136,2020,12,regular,2020-11-21 17:00:00,Arkansas,LSU,SEC,SEC,24,27,False,True,Razorback Stadium
401247374,2020,12,regular,2020-11-21 17:00:00,Memphis,Stephen F. Austin,American Athletic,Southland,56,14,False,False,Simmons Bank Liberty Stadium
401237138,2020,12,regular,2020-11-21 17:00:00,Vanderbilt,Florida,SEC,SEC,17,38,False,True,FirstBank Stadium
401247326,2020,12,regular,2020-11-21 17:00:00,Ohio State,Indiana,Big Ten,Big Ten,42,35,False,True,Ohio Stadium
401215333,2020,12,regular,2020-11-21 17:00:00,Coastal Carolina,App State,Sun Belt,Sun Belt,34,23,False,True,Brooks Stadium (SC)
401215334,2020,12,regular,2020-11-21 17:00:00,Texas State,Arkansas State,Sun Belt,Sun Belt,47,45,False,True,Bobcat Stadium (TX)
401212519,2020,12,regular,2020-11-21 17:00:00,Temple,East Carolina,American Athletic,American Athletic,3,28,False,True,Lincoln Financial Field
401207184,2020,12,regular,2020-11-21 19:00:00,North Texas,Rice,Conference USA,Conference USA,27,17,False,True,DATCU Stadium
401207181,2020,12,regular,2020-11-21 19:00:00,Western Kentucky,Florida International,Conference USA,Conference USA,38,21,False,True,Houchens Industries-L.T. Smith Stadium
401239875,2020,12,regular,2020-11-21 20:00:00,Eastern Kentucky,Western Carolina,OVC,Southern,49,17,False,False,Roy Kidd Stadium
401209818,2020,12,regular,2020-11-21 20:00:00,BYU,North Alabama,FBS Independents,Big South,66,14,False,False,LaVell Edwards Stadium
401207185,2020,12,regular,2020-11-21 20:00:00,Southern Miss,UTSA,Conference USA,Conference USA,20,23,False,True,M. M. Roberts Stadium
401249411,2020,12,regular,2020-11-21 20:30:00,Oregon State,California,Pac-12,Pac-12,31,27,False,True,Reser Stadium
401215335,2020,12,regular,2020-11-21 20:30:00,South Alabama,Georgia State,Sun Belt,Sun Belt,14,31,False,True,Hancock Whitney Stadium
401247327,2020,12,regular,2020-11-21 20:30:00,Penn State,Iowa,Big Ten,Big Ten,21,41,False,True,Beaver Stadium
401249019,2020,12,regular,2020-11-21 20:30:00,Nevada,San Diego State,Mountain West,Mountain West,26,21,False,True,Mackay Stadium
401240641,2020,12,regular,2020-11-21 20:30:00,Troy,Middle Tennessee,Sun Belt,Conference USA,17,20,False,False,Veterans Memorial Stadium (AL)
401212540,2020,12,regular,2020-11-21 20:30:00,UCF,Cincinnati,American Athletic,American Athletic,33,36,False,True,FBC Mortgage Stadium
401249415,2020,12,regular,2020-11-21 20:30:00,Oregon,UCLA,Pac-12,Pac-12,38,35,False,True,Autzen Stadium
401247323,2020,12,regular,2020-11-21 20:30:00,Northwestern,Wisconsin,Big Ten,Big Ten,17,7,False,True,Ryan Field
401248275,2020,12,regular,2020-11-21 21:00:00,Virginia,Abilene Christian,ACC,Southland,55,15,False,False,Scott Stadium
401237135,2020,12,regular,2020-11-21 21:00:00,Alabama,Kentucky,SEC,SEC,63,3,False,True,Bryant-Denny Stadium
401236025,2020,12,regular,2020-11-21 21:00:00,Iowa State,Kansas State,Big 12,Big 12,45,0,False,True,Jack Trice Stadium
401234648,2020,12,regular,2020-11-21 21:00:00,Pittsburgh,Virginia Tech,ACC,ACC,47,14,False,True,Acrisure Stadium
401237137,2020,12,regular,2020-11-22 00:00:00,Auburn,Tennessee,SEC,SEC,30,17,False,True,Jordan-Hare Stadium
401236027,2020,12,regular,2020-11-22 00:30:00,Oklahoma,Oklahoma State,Big 12,Big 12,41,13,False,True,"Memorial Stadium (Norman, OK)"
401247324,2020,12,regular,2020-11-22 00:30:00,Rutgers,Michigan,Big Ten,Big Ten,42,48,False,True,SHI Stadium
401237139,2020,12,regular,2020-11-22 00:30:00,Georgia,Mississippi State,SEC,SEC,31,24,False,True,Sanford Stadium
401234647,2020,12,regular,2020-11-22 00:30:00,NC State,Liberty,ACC,FBS Independents,15,14,False,False,Carter-Finley Stadium
401237141,2020,12,regular,2020-11-22 00:30:00,South Carolina,Missouri,SEC,SEC,10,17,False,True,Williams-Brice Stadium
