season,week,team,opponent,cfb_off_epa_per_play,cfb_off_pass_epa,cfb_off_rush_epa,cfb_def_epa_per_play
2015,8,Boston College,Louisville,-0.23,-0.1,-0.37,-0.13
2015,8,Bowling Green,Kent State,0.37,0.71,0.06,-0.24
2015,8,Buffalo,Ohio,0.19,0.3,0.13,-0.19
2015,8,BYU,Wagner,0.76,1.25,0.44,0.0
2015,8,California,UCLA,0.17,0.14,0.26,0.3
2015,8,Central Michigan,Ball State,0.12,0.41,-0.25,0.03
2015,8,Charlotte,Southern Miss,-0.14,-0.23,-0.03,0.22
2015,8,Cincinnati,UConn,0.34,0.49,0.28,-0.13
2015,8,Clemson,Miami,0.42,0.28,0.49,-0.45
2015,8,Colorado,Oregon State,0.09,0.22,0.04,0.0
2015,8,Duke,Virginia Tech,0.23,0.42,0.04,0.2
2015,8,East Carolina,Temple,0.07,0.11,0.0,0.18
2015,8,Eastern Michigan,Northern Illinois,0.07,0.07,0.06,0.4
2015,8,Florida Atlantic,UTEP,0.01,0.34,-0.22,0.18
2015,8,Florida International,Old Dominion,0.2,0.31,0.06,0.23
2015,8,Florida State,Georgia Tech,-0.1,0.18,-0.02,0.13
2015,8,Fresno State,Air Force,0.04,-0.01,0.17,0.32
2015,8,Georgia Southern,App State,0.17,0.07,0.21,0.36
2015,8,Georgia Tech,Florida State,0.13,-0.25,0.21,-0.1
2015,8,Hawai'i,Nevada,0.09,0.17,-0.18,0.14
2015,8,Houston,UCF,0.45,0.59,0.41,0.0
2015,8,Idaho,UL Monroe,0.16,0.3,0.0,-0.08
2015,8,Illinois,Wisconsin,0.06,0.16,-0.22,0.09
2015,8,Indiana,Michigan State,0.31,0.43,0.07,0.27
2015,8,Iowa State,Baylor,0.11,0.32,-0.01,0.17
2015,8,Kansas,Oklahoma State,-0.21,0.09,-0.27,0.41
2015,8,Kansas State,Texas,0.07,0.09,0.06,0.14
2015,8,Kent State,Bowling Green,-0.24,-0.28,-0.2,0.37
2015,8,Kentucky,Mississippi State,0.08,0.0,0.18,0.46
2015,8,Louisiana,Arkansas State,0.11,-0.09,0.36,0.16
2015,8,Louisiana Tech,Middle Tennessee,0.29,0.28,0.34,-0.04
2015,8,Louisville,Boston College,-0.13,-0.09,-0.14,-0.23
2015,8,LSU,Western Kentucky,0.36,0.84,0.15,0.07
2015,8,Marshall,North Texas,0.1,0.02,0.2,-0.03
2015,8,Maryland,Penn State,0.08,0.0,0.16,0.17
2015,8,Massachusetts,Toledo,0.12,0.2,-0.03,0.18
2015,8,Memphis,Tulsa,0.42,0.7,0.2,0.25
2015,8,Miami,Clemson,-0.45,-0.6,-0.24,0.42
2015,8,Miami (OH),Western Michigan,0.03,0.09,-0.07,0.22
2015,8,Michigan State,Indiana,0.27,0.46,0.03,0.31
2015,8,Middle Tennessee,Louisiana Tech,-0.04,0.02,-0.15,0.29
2015,8,Mississippi State,Kentucky,0.46,0.7,0.2,0.08
2015,8,Missouri,Vanderbilt,-0.15,-0.3,0.22,0.01
2015,8,Navy,Tulane,0.21,0.4,0.16,0.2
2015,8,NC State,Wake Forest,0.28,0.23,0.34,-0.08
2015,8,Nebraska,Northwestern,0.0,-0.05,0.0,0.12
2015,8,Nevada,Hawai'i,0.14,0.09,0.14,0.09
2015,8,New Mexico,San José State,0.15,-0.03,0.26,0.24
2015,8,New Mexico State,Troy,-0.07,-0.32,0.13,0.41
2015,8,North Carolina,Virginia,0.18,0.23,0.17,-0.01
2015,8,Northern Illinois,Eastern Michigan,0.4,0.4,0.4,0.07
2015,8,North Texas,Marshall,-0.03,-0.26,0.25,0.1
2015,8,Northwestern,Nebraska,0.12,0.2,0.27,0.0
2015,8,Ohio,Buffalo,-0.19,-0.26,-0.03,0.19
2015,8,Ohio State,Rutgers,0.38,0.77,0.2,0.1
2015,8,Oklahoma,Texas Tech,0.47,0.6,0.42,0.17
2015,8,Oklahoma State,Kansas,0.41,0.54,0.29,-0.21
2015,8,Old Dominion,Florida International,0.23,-0.06,0.53,0.2
2015,8,Ole Miss,Texas A&M,-0.01,0.17,-0.13,-0.17
2015,8,Oregon State,Colorado,0.0,-0.12,0.09,0.09
2015,8,Penn State,Maryland,0.17,0.48,-0.21,0.08
2015,8,Pittsburgh,Syracuse,0.12,0.31,0.09,0.2
2015,8,Rice,Army,0.3,0.71,-0.05,0.11
2015,8,Rutgers,Ohio State,0.1,0.12,0.08,0.38
2015,8,San Diego State,Utah State,0.35,0.37,0.36,0.05
2015,8,San José State,New Mexico,0.24,0.53,0.12,0.15
2015,8,SMU,South Florida,0.13,0.17,0.09,0.06
2015,8,South Alabama,Texas State,0.21,0.12,0.28,0.28
2015,8,Southern Miss,Charlotte,0.22,0.35,0.09,-0.14
2015,8,South Florida,SMU,0.06,-0.37,0.28,0.13
2015,8,Stanford,Washington,0.33,0.61,0.19,0.16
2015,8,Syracuse,Pittsburgh,0.2,0.32,0.11,0.12
2015,8,Temple,East Carolina,0.18,0.26,0.08,0.07
2015,8,Tennessee,Alabama,0.25,0.27,0.23,0.15
2015,8,Texas,Kansas State,0.14,0.07,0.18,0.07
2015,8,Texas A&M,Ole Miss,-0.17,-0.21,-0.11,-0.01
2015,8,Texas State,South Alabama,0.28,-0.01,0.44,0.21
2015,8,Texas Tech,Oklahoma,0.17,-0.07,0.53,0.47
2015,8,Toledo,Massachusetts,0.18,0.3,0.12,0.12
2015,8,Troy,New Mexico State,0.41,0.56,0.12,-0.07
2015,8,Tulane,Navy,0.2,0.4,-0.12,0.21
2015,8,Tulsa,Memphis,0.25,0.35,0.15,0.42
2015,8,UCF,Houston,0.0,0.17,-0.25,0.45
2015,8,UCLA,California,0.3,0.5,0.04,0.17
2015,8,UConn,Cincinnati,-0.13,-0.22,0.02,0.34
2015,8,UL Monroe,Idaho,-0.08,0.03,-0.34,0.16
2015,8,USC,Utah,0.21,0.5,-0.01,-0.01
2015,8,Utah,USC,-0.01,-0.13,0.11,0.21
2015,8,Utah State,San Diego State,0.05,-0.14,0.16,0.35
2015,8,UTEP,Florida Atlantic,0.18,0.38,-0.05,0.01
2015,8,Vanderbilt,Missouri,0.01,0.03,-0.02,-0.15
2015,8,Virginia,North Carolina,-0.01,-0.08,0.11,0.18
2015,8,Virginia Tech,Duke,0.2,0.22,0.16,0.23
2015,8,Wake Forest,NC State,-0.08,-0.27,0.14,0.28
2015,8,Washington,Stanford,0.16,0.19,0.13,0.33
2015,8,Washington State,Arizona,0.36,0.56,-0.01,0.39
2015,8,Western Kentucky,LSU,0.07,0.14,-0.1,0.36
2015,8,Western Michigan,Miami (OH),0.22,0.52,-0.02,0.03
2015,8,Wisconsin,Illinois,0.09,0.28,-0.12,0.06
2015,8,Wyoming,Boise State,0.02,0.13,-0.07,0.2
2015,9,Air Force,Hawai'i,0.34,0.2,0.33,-0.17
2015,9,Akron,Central Michigan,-0.01,0.24,-0.41,0.05
2015,9,App State,Troy,0.09,0.32,0.01,0.04
2015,9,Arizona,Washington,-0.05,-0.02,-0.07,0.41
2015,9,Arizona State,Oregon,0.23,0.13,0.37,0.38
2015,9,Arkansas,UT Martin,0.76,0.85,0.7,0.0
2015,9,Arkansas State,Georgia State,0.24,0.15,0.3,0.2
2015,9,Auburn,Ole Miss,0.02,0.27,-0.21,0.13
2015,9,Ball State,Massachusetts,0.13,0.5,-0.14,0.07
2015,9,Boise State,UNLV,0.45,0.59,0.29,0.07
2015,9,Boston College,Virginia Tech,-0.17,-0.21,-0.14,-0.11
2015,9,Buffalo,Miami (OH),0.06,0.31,-0.14,0.03
2015,9,California,USC,0.13,0.32,-0.06,0.15
2015,9,Central Michigan,Akron,0.05,0.19,-0.22,-0.01
2015,9,Charlotte,Marshall,-0.02,-0.19,0.15,0.31
2015,9,Cincinnati,UCF,0.62,1.15,0.25,0.06
2015,9,Clemson,NC State,0.4,0.85,0.15,0.12
2015,9,Colorado,UCLA,0.01,-0.07,0.12,0.23
2015,9,Colorado State,San Diego State,-0.03,0.06,-0.11,0.37
2015,9,Duke,Miami,0.01,0.09,-0.08,0.19
2015,9,East Carolina,UConn,-0.06,-0.39,0.31,0.15
2015,9,Eastern Michigan,Western Michigan,0.38,0.69,0.13,0.63
2015,9,Florida,Georgia,0.12,0.07,0.15,-0.18
2015,9,Florida Atlantic,Florida International,0.24,0.09,0.34,-0.08
2015,9,Florida International,Florida Atlantic,-0.08,-0.3,0.18,0.24
2015,9,Florida State,Syracuse,0.48,0.56,0.4,0.05
2015,9,Georgia,Florida,-0.18,-0.15,-0.2,0.12
2015,9,Georgia Southern,Texas State,0.32,-0.09,0.38,-0.04
2015,9,Georgia State,Arkansas State,0.2,0.33,-0.03,0.24
2015,9,Georgia Tech,Virginia,0.11,0.25,-0.04,0.18
2015,9,Hawai'i,Air Force,-0.17,-0.08,-0.56,0.34
2015,9,Houston,Vanderbilt,0.02,0.63,-0.28,-0.26
2015,9,Idaho,New Mexico State,0.24,0.15,0.38,0.49
2015,9,Illinois,Penn State,-0.2,-0.2,-0.2,0.22
2015,9,Iowa,Maryland,0.14,0.14,0.08,-0.19
2015,9,Iowa State,Texas,0.13,-0.08,0.32,-0.06
2015,9,Kansas,Oklahoma,-0.12,0.14,-0.44,0.53
2015,9,Kentucky,Tennessee,0.06,-0.07,0.21,0.31
2015,9,Louisiana,UL Monroe,0.03,-0.01,0.04,0.23
2015,9,Louisiana Tech,Rice,0.41,0.77,0.07,0.12
2015,9,Louisville,Wake Forest,-0.01,0.49,-0.43,-0.04
2015,9,Marshall,Charlotte,0.31,0.46,0.12,-0.02
2015,9,Maryland,Iowa,-0.19,-0.58,0.11,0.14
2015,9,Massachusetts,Ball State,0.07,-0.06,0.25,0.13
2015,9,Memphis,Tulane,0.26,0.18,0.38,0.02
2015,9,Miami,Duke,0.19,0.65,-0.11,0.01
2015,9,Miami (OH),Buffalo,0.03,0.04,0.04,0.06
2015,9,Michigan,Minnesota,0.18,0.26,0.11,0.21
2015,9,Minnesota,Michigan,0.21,0.46,0.02,0.18
2015,9,Navy,South Florida,0.19,-0.36,0.31,0.1
2015,9,NC State,Clemson,0.12,0.03,0.31,0.4
2015,9,Nebraska,Purdue,0.31,0.45,0.03,0.34
2015,9,New Mexico State,Idaho,0.49,0.32,0.65,0.24
2015,9,North Carolina,Pittsburgh,0.26,0.81,0.02,0.16
2015,9,North Texas,UTSA,0.15,0.0,0.25,0.09
2015,9,Notre Dame,Temple,0.16,0.16,0.19,0.09
2015,9,Oklahoma,Kansas,0.53,0.78,0.26,-0.12
2015,9,Oklahoma State,Texas Tech,0.46,0.66,0.19,0.13
2015,9,Old Dominion,Western Kentucky,0.17,0.14,0.22,0.49
2015,9,Ole Miss,Auburn,0.13,0.33,-0.12,0.02
2015,9,Oregon,Arizona State,0.38,0.37,0.45,0.23
2015,9,Oregon State,Utah,0.04,0.11,0.0,0.29
2015,9,Penn State,Illinois,0.22,0.49,-0.06,-0.2
2015,9,Pittsburgh,North Carolina,0.16,0.13,0.21,0.26
2015,9,Purdue,Nebraska,0.34,0.34,0.33,0.31
2015,9,Rice,Louisiana Tech,0.12,0.21,-0.01,0.41
2015,9,Rutgers,Wisconsin,-0.15,-0.12,-0.13,0.06
2015,9,San Diego State,Colorado State,0.37,1.14,0.19,-0.03
2015,9,SMU,Tulsa,0.0,-0.03,0.03,0.23
2015,9,South Carolina,Texas A&M,0.21,0.09,0.28,0.3
2015,9,Southern Miss,UTEP,0.38,0.6,0.16,0.05
2015,9,South Florida,Navy,0.1,0.56,-0.24,0.19
2015,9,Stanford,Washington State,0.02,-0.28,0.27,0.12
2015,9,Syracuse,Florida State,0.05,-0.15,0.18,0.48
2015,9,TCU,West Virginia,0.31,0.41,0.29,-0.07
2015,9,Temple,Notre Dame,0.09,0.23,-0.03,0.16
2015,9,Tennessee,Kentucky,0.31,0.76,0.02,0.06
2015,9,Texas,Iowa State,-0.06,-0.26,0.11,0.13
2015,9,Texas A&M,South Carolina,0.3,0.35,0.28,0.21
2015,9,Texas State,Georgia Southern,-0.04,-0.26,0.19,0.32
2015,9,Texas Tech,Oklahoma State,0.13,0.22,0.18,0.46
2015,9,Troy,App State,0.04,0.0,0.12,0.09
2015,9,Tulane,Memphis,0.02,0.12,0.07,0.26
2015,9,Tulsa,SMU,0.23,0.38,0.16,0.0
2015,9,UCF,Cincinnati,0.06,-0.12,0.17,0.62
2015,9,UCLA,Colorado,0.23,0.41,0.01,0.01
2015,9,UConn,East Carolina,0.15,0.06,0.19,-0.06
2015,9,UL Monroe,Louisiana,0.23,0.44,-0.08,0.03
2015,9,UNLV,Boise State,0.07,0.14,0.0,0.45
2015,9,USC,California,0.15,0.52,-0.01,0.13
2015,9,Utah,Oregon State,0.29,0.74,0.07,0.04
2015,9,Utah State,Wyoming,0.68,1.42,0.41,0.11
2015,9,UTEP,Southern Miss,0.05,0.16,-0.05,0.38
2015,9,UTSA,North Texas,0.09,0.09,0.11,0.15
2015,9,Vanderbilt,Houston,-0.26,-0.67,-0.02,0.02
2015,9,Virginia,Georgia Tech,0.18,0.27,0.18,0.11
2015,9,Virginia Tech,Boston College,-0.11,0.17,-0.23,-0.17
2015,9,Wake Forest,Louisville,-0.04,0.05,-0.15,-0.01
2015,9,Washington,Arizona,0.41,0.69,0.19,-0.05
2015,9,Washington State,Stanford,0.12,0.18,-0.03,0.02
2015,9,Western Kentucky,Old Dominion,0.49,0.56,0.45,0.17
2015,9,Western Michigan,Eastern Michigan,0.63,0.73,0.64,0.38
2015,9,West Virginia,TCU,-0.07,-0.37,0.25,0.31
2015,9,Wisconsin,Rutgers,0.06,0.01,0.1,-0.15
2015,9,Wyoming,Utah State,0.11,0.25,0.2,0.68
2015,10,Air Force,Army,0.17,1.49,-0.09,-0.11
2015,10,Akron,Massachusetts,0.08,0.24,-0.02,-0.1
2015,10,Alabama,LSU,0.19,0.31,0.13,0.05
2015,10,App State,Arkansas State,0.35,0.71,-0.11,0.2
2015,10,Arizona,USC,0.04,0.14,-0.15,0.27
2015,10,Arizona State,Washington State,0.11,0.09,0.16,0.34
2015,10,Arkansas,Ole Miss,0.43,0.75,0.04,0.58
2015,10,Arkansas State,App State,0.2,0.47,0.15,0.35
2015,10,Army,Air Force,-0.11,-0.07,-0.13,0.17
2015,10,Auburn,Texas A&M,0.26,0.46,0.28,-0.07
2015,10,Ball State,Western Michigan,-0.13,-0.07,-0.19,0.55
2015,10,Baylor,Kansas State,0.42,0.79,0.0,0.25
2015,10,Boston College,NC State,-0.05,0.17,-0.38,0.03
2015,10,Bowling Green,Ohio,0.54,0.69,0.33,0.03
2015,10,BYU,San José State,0.04,0.21,-0.23,0.01
2015,10,California,Oregon,0.16,0.09,0.22,0.41
2015,10,Charlotte,Florida International,0.11,0.04,0.15,0.32
2015,10,Cincinnati,Houston,0.15,0.27,-0.18,0.02
2015,10,Clemson,Florida State,0.14,0.22,0.11,-0.02
2015,10,Colorado,Stanford,0.04,0.02,0.09,0.38
2015,10,Colorado State,Wyoming,0.1,-0.13,0.19,-0.02
2015,10,Duke,North Carolina,0.23,0.17,0.32,0.58
2015,10,East Carolina,South Florida,-0.08,0.09,-0.17,0.1
2015,10,Eastern Michigan,Miami (OH),0.02,-0.27,0.18,0.2
2015,10,Florida,Vanderbilt,-0.34,-0.14,-0.5,-0.04
2015,10,Florida Atlantic,Western Kentucky,0.15,0.2,0.16,0.55
2015,10,Florida International,Charlotte,0.32,0.37,0.27,0.11
2015,10,Florida State,Clemson,-0.02,-0.22,0.22,0.14
2015,10,Fresno State,Nevada,-0.17,-0.24,-0.04,0.3
2015,10,Georgia,Kentucky,0.11,0.16,0.13,-0.11
2015,10,Georgia State,Louisiana,0.17,0.37,-0.16,0.06
2015,10,Hawai'i,UNLV,0.08,-0.13,0.33,0.25
2015,10,Houston,Cincinnati,0.02,0.27,-0.07,0.15
2015,10,Idaho,South Alabama,0.18,0.35,0.06,0.18
2015,10,Illinois,Purdue,0.37,0.11,0.63,-0.07
2015,10,Indiana,Iowa,0.2,0.11,0.33,0.29
2015,10,Iowa,Indiana,0.29,0.4,0.22,0.2
2015,10,Iowa State,Oklahoma,0.01,0.02,-0.07,0.49
2015,10,Kansas,Texas,0.08,-0.14,0.32,0.49
2015,10,Kansas State,Baylor,0.25,0.39,0.18,0.42
2015,10,Kentucky,Georgia,-0.11,-0.07,-0.13,0.11
2015,10,Louisiana,Georgia State,0.06,0.29,-0.1,0.17
2015,10,Louisiana Tech,North Texas,0.58,0.54,0.61,-0.04
2015,10,Louisville,Syracuse,0.29,0.59,0.01,-0.12
2015,10,LSU,Alabama,0.05,0.17,-0.07,0.19
2015,10,Marshall,Middle Tennessee,0.12,0.25,-0.04,-0.02
2015,10,Maryland,Wisconsin,0.1,0.08,0.07,0.07
2015,10,Massachusetts,Akron,-0.1,-0.22,0.1,0.08
2015,10,Memphis,Navy,0.16,0.26,-0.01,0.33
2015,10,Miami,Virginia,0.31,0.8,0.0,0.18
2015,10,Miami (OH),Eastern Michigan,0.2,0.28,0.17,0.02
2015,10,Michigan,Rutgers,0.34,0.88,0.06,-0.12
2015,10,Michigan State,Nebraska,0.35,0.65,-0.01,0.31
2015,10,Middle Tennessee,Marshall,-0.02,0.24,-0.18,0.12
2015,10,Minnesota,Ohio State,0.0,0.24,-0.43,0.16
2015,10,Mississippi State,Missouri,0.07,0.24,-0.12,-0.07
2015,10,Missouri,Mississippi State,-0.07,-0.26,0.1,0.07
2015,10,Navy,Memphis,0.33,1.01,0.29,0.16
2015,10,NC State,Boston College,0.03,0.01,0.01,-0.05
2015,10,Nebraska,Michigan State,0.31,0.28,0.3,0.35
2015,10,Nevada,Fresno State,0.3,0.64,0.18,-0.17
2015,10,New Mexico,Utah State,-0.02,0.09,-0.05,-0.18
2015,10,New Mexico State,Texas State,0.22,0.31,0.16,0.1
2015,10,North Carolina,Duke,0.58,0.97,0.21,0.23
2015,10,Northern Illinois,Toledo,0.06,0.43,-0.12,0.15
2015,10,North Texas,Louisiana Tech,-0.04,0.04,-0.16,0.58
2015,10,Northwestern,Penn State,0.05,0.05,0.06,0.11
2015,10,Notre Dame,Pittsburgh,0.42,0.71,0.21,0.21
2015,10,Ohio,Bowling Green,0.03,-0.12,0.17,0.54
2015,10,Ohio State,Minnesota,0.16,0.13,0.18,0.0
2015,10,Oklahoma,Iowa State,0.49,0.58,0.4,0.01
2015,10,Oklahoma State,TCU,0.4,0.89,-0.15,0.1
2015,10,Old Dominion,UTSA,0.24,0.21,0.33,0.12
2015,10,Ole Miss,Arkansas,0.58,0.57,0.66,0.43
2015,10,Oregon,California,0.41,0.45,0.45,0.16
2015,10,Oregon State,UCLA,-0.13,-0.18,-0.09,0.4
2015,10,Penn State,Northwestern,0.11,0.05,0.21,0.05
2015,10,Pittsburgh,Notre Dame,0.21,-0.03,0.56,0.42
2015,10,Purdue,Illinois,-0.07,-0.12,0.04,0.37
2015,10,Rutgers,Michigan,-0.12,-0.34,0.18,0.34
2015,10,San José State,BYU,0.01,0.12,-0.09,0.04
2015,10,SMU,Temple,0.12,0.03,0.22,0.48
2015,10,South Alabama,Idaho,0.18,0.15,0.19,0.18
2015,10,South Carolina,Tennessee,0.12,0.34,-0.11,0.13
2015,10,South Florida,East Carolina,0.1,0.5,-0.05,-0.08
2015,10,Stanford,Colorado,0.38,0.42,0.36,0.04
2015,10,Syracuse,Louisville,-0.12,-0.19,-0.04,0.29
2015,10,TCU,Oklahoma State,0.1,0.12,0.1,0.4
2015,10,Temple,SMU,0.48,0.6,0.44,0.12
2015,10,Tennessee,South Carolina,0.13,0.31,-0.01,0.12
2015,10,Texas,Kansas,0.49,0.65,0.39,0.08
2015,10,Texas A&M,Auburn,-0.07,-0.27,0.07,0.26
2015,10,Texas State,New Mexico State,0.1,0.2,-0.01,0.22
2015,10,Texas Tech,West Virginia,0.1,0.0,0.23,0.26
2015,10,Toledo,Northern Illinois,0.15,0.09,0.21,0.06
2015,10,Troy,UL Monroe,0.21,0.61,-0.13,0.08
2015,10,Tulane,UConn,-0.29,-0.33,-0.23,-0.16
2015,10,Tulsa,UCF,0.27,0.31,0.27,0.01
2015,10,UCF,Tulsa,0.01,0.1,-0.07,0.27
2015,10,UCLA,Oregon State,0.4,0.49,0.36,-0.13
2015,10,UConn,Tulane,-0.16,-0.26,-0.1,-0.29
2015,10,UL Monroe,Troy,0.08,0.1,0.04,0.21
2015,10,UNLV,Hawai'i,0.25,0.75,0.04,0.08
2015,10,USC,Arizona,0.27,0.32,0.24,0.04
2015,10,Utah,Washington,0.02,-0.09,0.1,-0.04
2015,10,Utah State,New Mexico,-0.18,0.32,-0.52,-0.02
2015,10,UTSA,Old Dominion,0.12,0.18,0.06,0.24
2015,10,Vanderbilt,Florida,-0.04,-0.35,0.1,-0.34
2015,10,Virginia,Miami,0.18,0.26,0.1,0.31
2015,10,Washington,Utah,-0.04,0.1,-0.28,0.02
2015,10,Washington State,Arizona State,0.34,0.49,-0.15,0.11
2015,10,Western Kentucky,Florida Atlantic,0.55,0.65,0.47,0.15
2015,10,Western Michigan,Ball State,0.55,1.13,0.3,-0.13
2015,10,West Virginia,Texas Tech,0.26,0.28,0.27,0.1
2015,10,Wisconsin,Maryland,0.07,0.2,-0.02,0.1
2015,10,Wyoming,Colorado State,-0.02,-0.09,0.03,0.1
2015,11,Air Force,Utah State,0.35,1.24,0.12,0.2
2015,11,Akron,Miami (OH),0.12,0.02,0.14,0.0
2015,11,Alabama,Mississippi State,0.2,0.12,0.27,-0.1
2015,11,App State,Idaho,0.44,0.52,0.44,0.05
2015,11,Arizona,Utah,0.17,0.32,-0.02,0.14
2015,11,Arizona State,Washington,0.07,0.25,-0.08,0.1
2015,11,Arkansas,LSU,0.28,0.42,0.24,0.13
2015,11,Arkansas State,UL Monroe,0.12,0.42,-0.08,-0.12
2015,11,Army,Tulane,0.04,0.64,-0.12,0.26
2015,11,Auburn,Georgia,0.02,-0.34,0.3,-0.03
2015,11,Baylor,Oklahoma,0.23,0.55,0.02,0.2
2015,11,Boise State,New Mexico,0.08,0.12,0.01,0.21
2015,11,Bowling Green,Western Michigan,0.3,0.15,0.48,0.1
2015,11,Buffalo,Northern Illinois,0.12,0.24,-0.11,0.13
2015,11,BYU,Missouri,0.06,0.15,-0.15,0.14
2015,11,California,Oregon State,0.53,0.73,0.38,0.15
2015,11,Central Michigan,Toledo,0.17,0.17,0.11,0.25
2015,11,Charlotte,UTSA,0.03,0.15,-0.05,0.05
2015,11,Cincinnati,Tulsa,0.48,0.6,0.36,0.28
2015,11,Clemson,Syracuse,0.31,0.33,0.34,0.1
2015,11,Colorado,USC,0.02,0.14,-0.11,0.15
2015,11,Colorado State,UNLV,0.5,0.82,0.35,0.21
2015,11,Duke,Pittsburgh,0.01,-0.11,0.26,0.21
2015,11,Eastern Michigan,Massachusetts,0.12,0.25,-0.15,0.25
2015,11,Florida,South Carolina,0.18,0.24,0.13,-0.07
2015,11,Florida Atlantic,Middle Tennessee,-0.1,0.16,-0.35,0.13
2015,11,Florida International,Marshall,-0.18,-0.43,0.03,0.4
2015,11,Florida State,NC State,0.19,0.36,0.04,0.06
2015,11,Fresno State,Hawai'i,0.09,0.29,-0.08,0.07
2015,11,Georgia,Auburn,-0.03,0.05,-0.09,0.02
2015,11,Georgia Southern,Troy,0.4,0.74,0.38,-0.22
2015,11,Georgia State,Texas State,0.39,0.72,0.06,0.16
2015,11,Georgia Tech,Virginia Tech,-0.01,0.13,-0.06,-0.01
2015,11,Hawai'i,Fresno State,0.07,-0.06,0.25,0.09
2015,11,Houston,Memphis,0.22,0.18,0.31,0.29
2015,11,Idaho,App State,0.05,0.21,0.01,0.44
2015,11,Illinois,Ohio State,-0.17,-0.04,-0.49,0.21
2015,11,Indiana,Michigan,0.23,0.13,0.25,0.35
2015,11,Iowa,Minnesota,0.34,0.46,0.26,0.46
2015,11,Iowa State,Oklahoma State,0.33,0.14,0.5,0.27
2015,11,Kansas,TCU,0.08,0.06,0.1,0.02
2015,11,Kansas State,Texas Tech,0.2,0.23,0.16,0.48
2015,11,Kent State,Ohio,-0.22,-0.2,-0.25,0.24
2015,11,Kentucky,Vanderbilt,-0.12,-0.45,0.19,-0.13
2015,11,Louisiana,South Alabama,0.13,0.28,-0.12,0.1
2015,11,Louisville,Virginia,0.38,0.23,0.52,0.24
2015,11,LSU,Arkansas,0.13,0.22,-0.01,0.28
2015,11,Marshall,Florida International,0.4,0.41,0.41,-0.18
2015,11,Maryland,Michigan State,-0.28,-0.39,-0.16,-0.29
2015,11,Massachusetts,Eastern Michigan,0.25,-0.1,0.39,0.12
2015,11,Memphis,Houston,0.29,0.5,0.16,0.22
2015,11,Miami,North Carolina,0.18,0.2,0.16,0.39
2015,11,Miami (OH),Akron,0.0,0.26,-0.39,0.12
2015,11,Michigan,Indiana,0.35,0.6,0.27,0.23
2015,11,Michigan State,Maryland,-0.29,-0.36,-0.23,-0.28
2015,11,Middle Tennessee,Florida Atlantic,0.13,0.47,-0.08,-0.1
2015,11,Minnesota,Iowa,0.46,0.67,0.24,0.34
2015,11,Mississippi State,Alabama,-0.1,-0.1,-0.09,0.2
2015,11,Missouri,BYU,0.14,0.64,-0.1,0.06
2015,11,Navy,SMU,0.51,0.28,0.54,0.03
2015,11,NC State,Florida State,0.06,0.1,-0.01,0.19
2015,11,Nebraska,Rutgers,0.13,0.46,-0.04,-0.08
2015,11,Nevada,San José State,0.2,0.5,0.05,0.24
2015,11,New Mexico,Boise State,0.21,0.74,0.04,0.08
2015,11,North Carolina,Miami,0.39,0.35,0.44,0.18
2015,11,Northern Illinois,Buffalo,0.13,-0.09,0.22,0.12
2015,11,North Texas,Tennessee,-0.14,-0.09,-0.19,0.14
2015,11,Northwestern,Purdue,0.02,-0.08,0.07,0.02
2015,11,Notre Dame,Wake Forest,0.26,0.16,0.33,-0.15
2015,11,Ohio,Kent State,0.24,-0.03,0.32,-0.22
2015,11,Ohio State,Illinois,0.21,0.02,0.3,-0.17
2015,11,Oklahoma,Baylor,0.2,0.39,0.07,0.23
2015,11,Oklahoma State,Iowa State,0.27,0.7,-0.09,0.33
2015,11,Old Dominion,UTEP,0.17,0.27,0.06,0.07
2015,11,Oregon,Stanford,0.56,1.18,0.31,0.22
2015,11,Oregon State,California,0.15,0.18,0.09,0.53
2015,11,Pittsburgh,Duke,0.21,0.69,0.0,0.01
2015,11,Purdue,Northwestern,0.02,0.08,-0.08,0.02
2015,11,Rice,Southern Miss,-0.12,-0.3,0.14,0.67
2015,11,Rutgers,Nebraska,-0.08,-0.23,0.07,0.13
2015,11,San Diego State,Wyoming,0.25,0.45,0.19,-0.12
2015,11,San José State,Nevada,0.24,0.57,0.08,0.2
2015,11,SMU,Navy,0.03,-0.39,0.37,0.51
2015,11,South Alabama,Louisiana,0.1,0.28,0.0,0.13
2015,11,South Carolina,Florida,-0.07,0.21,-0.49,0.18
2015,11,Southern Miss,Rice,0.67,1.16,0.15,-0.12
2015,11,South Florida,Temple,0.33,0.33,0.36,0.08
2015,11,Stanford,Oregon,0.22,0.46,0.08,0.56
2015,11,Syracuse,Clemson,0.1,-0.16,0.26,0.31
2015,11,TCU,Kansas,0.02,-0.01,0.04,0.08
2015,11,Temple,South Florida,0.08,0.12,0.03,0.33
2015,11,Tennessee,North Texas,0.14,0.05,0.2,-0.14
2015,11,Texas,West Virginia,0.09,0.1,0.1,0.23
2015,11,Texas A&M,Western Carolina,0.3,0.15,0.42,0.0
2015,11,Texas State,Georgia State,0.16,0.03,0.3,0.39
2015,11,Texas Tech,Kansas State,0.48,0.45,0.52,0.2
2015,11,Toledo,Central Michigan,0.25,0.5,-0.07,0.17
2015,11,Troy,Georgia Southern,-0.22,0.14,-0.72,0.4
2015,11,Tulane,Army,0.26,0.55,0.04,0.04
