id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401019490,2018,4,regular,2018-09-21 23:00:00,UCF,Florida Atlantic,American Athletic,Conference USA,56,36,False,False,FBC Mortgage Stadium
401029827,2018,4,regular,2018-09-21 23:00:00,Brown,Harvard,Ivy,Ivy,17,31,False,True,Brown Stadium
401012807,2018,4,regular,2018-09-22 01:00:00,Illinois,Penn State,Big Ten,Big Ten,24,63,False,True,"Memorial Stadium (Champaign, IL)"
401012748,2018,4,regular,2018-09-22 02:30:00,USC,Washington State,Pac-12,Pac-12,39,36,False,True,Los Angeles Memorial Coliseum
401013040,2018,4,regular,2018-09-22 16:00:00,Iowa State,Akron,Big 12,Mid-American,26,13,False,False,Jack Trice Stadium
401013119,2018,4,regular,2018-09-22 16:00:00,Purdue,Boston College,Big Ten,ACC,30,13,False,False,Ross-Ade Stadium
401020685,2018,4,regular,2018-09-22 16:00:00,Toledo,Nevada,Mid-American,Mountain West,63,44,False,False,Glass Bowl
401012875,2018,4,regular,2018-09-22 16:00:00,Maryland,Minnesota,Big Ten,Big Ten,42,13,False,True,SECU Stadium
401012891,2018,4,regular,2018-09-22 16:00:00,Michigan,Nebraska,Big Ten,Big Ten,56,10,False,True,Michigan Stadium
401012288,2018,4,regular,2018-09-22 16:00:00,Ole Miss,Kent State,SEC,Mid-American,38,17,False,False,Vaught-Hemingway Stadium
401012823,2018,4,regular,2018-09-22 16:00:00,Rutgers,Buffalo,Big Ten,Mid-American,13,42,False,False,High Point Solutions Stadium
401013129,2018,4,regular,2018-09-22 16:00:00,Wake Forest,Notre Dame,ACC,FBS Independents,27,56,False,False,Allegacy Federal Credit Union Stadium
401012289,2018,4,regular,2018-09-22 16:00:00,Missouri,Georgia,SEC,SEC,29,43,False,True,Memorial Stadium
401019491,2018,4,regular,2018-09-22 16:00:00,Cincinnati,Ohio,American Athletic,Mid-American,34,30,False,False,Nippert Stadium
401019495,2018,4,regular,2018-09-22 16:00:00,SMU,Navy,American Athletic,American Athletic,31,30,False,True,Gerald J. Ford Stadium
401013125,2018,4,regular,2018-09-22 16:20:00,North Carolina,Pittsburgh,ACC,ACC,38,35,False,True,Kenan Stadium
401013123,2018,4,regular,2018-09-22 16:30:00,Virginia,Louisville,ACC,ACC,27,3,False,True,Scott Stadium
401030538,2018,4,regular,2018-09-22 17:00:00,Bryant,Robert Morris,NEC,NEC,49,46,False,True,Bulldog Stadium
401030341,2018,4,regular,2018-09-22 17:00:00,Fordham,Central Connecticut,Patriot,NEC,13,24,False,False,Coffey Field
401030369,2018,4,regular,2018-09-22 17:00:00,Dayton,Davidson,Pioneer,Pioneer,42,21,False,True,Welcome Stadium
401029935,2018,4,regular,2018-09-22 17:00:00,Colgate,Lafayette,Patriot,Patriot,45,0,False,True,Andy Kerr Stadium
401030596,2018,4,regular,2018-09-22 17:00:00,Stetson,Marist,Pioneer,Pioneer,19,14,False,True,Spec Martin Municipal Stadium
401029854,2018,4,regular,2018-09-22 17:05:00,Holy Cross,Dartmouth,Patriot,Ivy,14,34,False,False,Fitton Field
401029837,2018,4,regular,2018-09-22 18:00:00,Georgetown,Columbia,Patriot,Ivy,15,23,False,False,Cooper Field
401029746,2018,4,regular,2018-09-22 18:00:00,North Dakota State,Delaware,MVFC,CAA,38,10,False,False,Fargodome
401020686,2018,4,regular,2018-09-22 18:00:00,Georgia State,Western Michigan,Sun Belt,Mid-American,15,34,False,False,Center Parc Stadium
401030609,2018,4,regular,2018-09-22 18:00:00,Valparaiso,Truman State,Pioneer,Great Lakes,20,34,False,False,Brown Field
401029846,2018,4,regular,2018-09-22 19:00:00,Cornell,Yale,Ivy,Ivy,24,30,False,True,Schoellkopf Field
401030200,2018,4,regular,2018-09-22 19:00:00,UT Martin,Austin Peay,OVC,OVC,37,7,False,True,Graham Stadium
401030391,2018,4,regular,2018-09-22 19:00:00,Montana,Sacramento State,Big Sky,Big Sky,41,34,False,True,Washington-Grizzly Stadium
401020811,2018,4,regular,2018-09-22 19:00:00,Bowling Green,Miami (OH),Mid-American,Mid-American,23,38,False,True,Doyt L. Perry Stadium
401029868,2018,4,regular,2018-09-22 19:00:00,Pennsylvania,Lehigh,Ivy,Patriot,30,10,False,False,Franklin Field
401030227,2018,4,regular,2018-09-22 19:00:00,Eastern Illinois,Tennessee State,OVC,OVC,40,41,False,True,O'Brien Stadium
401030489,2018,4,regular,2018-09-22 19:00:00,Bethune-Cookman,Howard,MEAC,MEAC,35,41,True,True,Lucas Oil Stadium
401015000,2018,4,regular,2018-09-22 19:00:00,Ball State,Western Kentucky,Mid-American,Conference USA,20,28,False,False,Scheumann Stadium
401020684,2018,4,regular,2018-09-22 19:00:00,Central Michigan,Maine,Mid-American,CAA,17,5,False,False,Kelly/Shorts Stadium
401022523,2018,4,regular,2018-09-22 19:00:00,Colorado State,Illinois State,Mountain West,MVFC,19,35,False,False,Canvas Stadium
401013346,2018,4,regular,2018-09-22 19:30:00,Ohio State,Tulane,Big Ten,American Athletic,49,6,False,False,Ohio Stadium
401013128,2018,4,regular,2018-09-22 19:30:00,Old Dominion,Virginia Tech,Conference USA,ACC,49,35,False,False,S.B. Ballard Stadium
401021661,2018,4,regular,2018-09-22 19:30:00,App State,Gardner-Webb,Sun Belt,Big South,72,7,False,False,Kidd Brewer Stadium
401013029,2018,4,regular,2018-09-22 19:30:00,Baylor,Kansas,Big 12,Big 12,26,7,False,True,McLane Stadium
401012284,2018,4,regular,2018-09-22 19:30:00,Alabama,Texas A&M,SEC,SEC,45,23,False,True,Bryant-Denny Stadium
401013121,2018,4,regular,2018-09-22 19:30:00,Duke,North Carolina Central,ACC,MEAC,55,13,False,False,Wallace Wade Stadium
401013122,2018,4,regular,2018-09-22 19:30:00,Florida State,Northern Illinois,ACC,Mid-American,37,19,False,False,Doak Campbell Stadium
401030260,2018,4,regular,2018-09-22 19:30:00,Western Carolina,VMI,Southern,Southern,52,50,False,True,E. J. Whitmire Stadium
401029914,2018,4,regular,2018-09-22 19:30:00,James Madison,William & Mary,CAA,CAA,51,0,False,True,Bridgeforth Stadium
401013059,2018,4,regular,2018-09-22 19:30:00,West Virginia,Kansas State,Big 12,Big 12,35,6,False,True,Milan Puskar Stadium
401013124,2018,4,regular,2018-09-22 19:30:00,Miami,Florida International,ACC,Conference USA,31,17,False,False,Hard Rock Stadium
401013120,2018,4,regular,2018-09-22 19:30:00,Georgia Tech,Clemson,ACC,ACC,21,49,False,True,Bobby Dodd Stadium
401013360,2018,4,regular,2018-09-22 19:30:00,Massachusetts,Charlotte,FBS Independents,Conference USA,49,31,False,False,Warren McGuirk Alumni Stadium
401030235,2018,4,regular,2018-09-22 20:00:00,Eastern Kentucky,Southeast Missouri State,OVC,OVC,23,14,False,True,Roy Kidd Stadium
401030267,2018,4,regular,2018-09-22 20:00:00,Mercer,The Citadel,Southern,Southern,31,38,False,True,Five Star Stadium at the Moye Complex
401013127,2018,4,regular,2018-09-22 20:00:00,Syracuse,UConn,ACC,American Athletic,51,21,False,False,JMA Wireless Dome
401012291,2018,4,regular,2018-09-22 20:00:00,Vanderbilt,South Carolina,SEC,SEC,14,37,False,True,FirstBank Stadium
401012750,2018,4,regular,2018-09-22 20:00:00,Oregon State,Arizona,Pac-12,Pac-12,14,35,False,True,Reser Stadium
401030011,2018,4,regular,2018-09-22 20:05:00,Eastern Washington,Cal Poly,Big Sky,Big Sky,70,17,False,True,Roos Field
401013075,2018,4,regular,2018-09-22 20:30:00,Texas,TCU,Big 12,Big 12,31,16,False,True,DKR-Texas Memorial Stadium
401029873,2018,4,regular,2018-09-22 20:30:00,Princeton,Monmouth,Ivy,Big South,51,9,False,False,Princeton University Stadium
401030439,2018,4,regular,2018-09-22 21:00:00,Alabama A&M,Southern,SWAC,SWAC,27,29,False,True,Ace W. Mumford Stadium
401030113,2018,4,regular,2018-09-22 21:00:00,Northern Iowa,Hampton,MVFC,FCS Independents,44,0,False,False,UNI-Dome
401030324,2018,4,regular,2018-09-22 21:00:00,North Dakota,Idaho State,FCS Independents,Big Sky,21,25,False,False,Alerus Center
401030398,2018,4,regular,2018-09-22 21:05:00,Portland State,Montana State,Big Sky,Big Sky,23,43,False,True,Hillsboro Stadium
401030222,2018,4,regular,2018-09-22 21:30:00,Nicholls,Sam Houston,Southland,Southland,27,7,False,True,Manning Field at John L. Guidry Stadium
401030563,2018,4,regular,2018-09-22 22:00:00,Wagner,Sacred Heart,NEC,NEC,14,41,False,True,Wagner College Stadium
401029953,2018,4,regular,2018-09-22 22:00:00,Stony Brook,Richmond,CAA,CAA,36,10,False,True,Kenneth P. LaValle Stadium
401029881,2018,4,regular,2018-09-22 22:00:00,Villanova,Bucknell,CAA,Patriot,49,7,False,False,Villanova Stadium
401030520,2018,4,regular,2018-09-22 22:00:00,South Carolina State,Norfolk State,MEAC,MEAC,7,17,False,True,Oliver C. Dawson Stadium
401030507,2018,4,regular,2018-09-22 22:00:00,Florida A&M,Savannah State,MEAC,MEAC,31,13,False,True,Bragg Memorial Stadium
401029905,2018,4,regular,2018-09-22 22:00:00,Charleston Southern,Elon,Big South,CAA,22,31,False,False,Buccaneer Field
401016406,2018,4,regular,2018-09-22 22:00:00,BYU,McNeese,FBS Independents,Southland,30,3,False,False,LaVell Edwards Stadium
401029996,2018,4,regular,2018-09-22 22:00:00,Kennesaw State,Clark Atlanta,Big South,SIAC,70,13,False,False,Fifth Third Stadium
401030514,2018,4,regular,2018-09-22 22:00:00,North Carolina A&T,Morgan State,MEAC,MEAC,13,16,False,True,Aggie Stadium
401029970,2018,4,regular,2018-09-22 22:00:00,Campbell,Shaw,Big South,CIAA,42,0,False,False,Barker-Lane Stadium
401013450,2018,4,regular,2018-09-22 22:00:00,Liberty,North Texas,FBS Independents,Conference USA,7,47,False,False,Williams Stadium (VA)
401021663,2018,4,regular,2018-09-22 23:00:00,Louisiana,Coastal Carolina,Sun Belt,Sun Belt,28,30,False,True,Cajun Field
401012287,2018,4,regular,2018-09-22 23:00:00,LSU,Louisiana Tech,SEC,Conference USA,38,21,False,False,Tiger Stadium (LA)
401014999,2018,4,regular,2018-09-22 23:00:00,UTSA,Texas State,Conference USA,Sun Belt,25,21,False,False,Alamodome
401030194,2018,4,regular,2018-09-22 23:00:00,Lamar,SE Louisiana,Southland,Southland,24,30,False,True,Provost Umphrey Stadium
401030243,2018,4,regular,2018-09-22 23:00:00,Jacksonville State,Tennessee Tech,OVC,OVC,48,20,False,True,AmFirst Stadium
401030456,2018,4,regular,2018-09-22 23:00:00,Mississippi Valley State,Alcorn State,SWAC,SWAC,20,56,False,True,Rice-Totten Field
401013324,2018,4,regular,2018-09-22 23:00:00,Oklahoma State,Texas Tech,Big 12,Big 12,17,41,False,True,Boone Pickens Stadium
401030007,2018,4,regular,2018-09-22 23:00:00,Presbyterian,BLUEFIELD,Big South,,41,10,False,False,Bailey Memorial Stadium
401030127,2018,4,regular,2018-09-22 23:00:00,Stephen F. Austin,Abilene Christian,Southland,Southland,24,21,False,True,Homer Bryce Stadium
401012286,2018,4,regular,2018-09-22 23:00:00,Kentucky,Mississippi State,SEC,SEC,28,7,False,True,Kroger Field
401030568,2018,4,regular,2018-09-22 23:00:00,North Alabama,Azusa Pacific,FCS Independents,Great Northwest,37,35,False,False,Braly Municipal Stadium
401030411,2018,4,regular,2018-09-22 23:00:00,Northern Arizona,Southern Utah,Big Sky,Big Sky,31,23,False,True,Walkup Skydome
401030020,2018,4,regular,2018-09-22 23:00:00,UC Davis,Idaho,Big Sky,Big Sky,44,21,False,True,Aggie Stadium
401030463,2018,4,regular,2018-09-22 23:00:00,Arkansas-Pine Bluff,Prairie View A&M,SWAC,SWAC,13,62,False,True,Golden Lion Stadium
401030251,2018,4,regular,2018-09-22 23:00:00,Chattanooga,Samford,Southern,Southern,27,20,False,True,Finley Stadium
401021662,2018,4,regular,2018-09-22 23:00:00,Arkansas State,UNLV,Sun Belt,Mountain West,27,20,False,False,Centennial Bank Stadium
401030448,2018,4,regular,2018-09-22 23:00:00,Grambling,Alabama State,SWAC,SWAC,34,0,False,True,Eddie Robinson Stadium
401021664,2018,4,regular,2018-09-22 23:00:00,UL Monroe,Troy,Sun Belt,Sun Belt,27,35,False,True,Malone Stadium
401029807,2018,4,regular,2018-09-22 23:00:00,UAlbany,Saint Francis,CAA,NEC,35,28,False,False,Bob Ford Field
401013066,2018,4,regular,2018-09-22 23:00:00,Oklahoma,Army,Big 12,FBS Independents,28,21,False,False,"Memorial Stadium (Norman, OK)"
401012290,2018,4,regular,2018-09-22 23:00:00,Tennessee,Florida,SEC,SEC,21,47,False,True,Neyland Stadium
401013126,2018,4,regular,2018-09-22 23:00:00,Marshall,NC State,Conference USA,ACC,20,37,False,False,Joan C. Edwards Stadium
401014998,2018,4,regular,2018-09-22 23:00:00,Southern Miss,Rice,Conference USA,Conference USA,40,22,False,True,M. M. Roberts Stadium
401012854,2018,4,regular,2018-09-22 23:30:00,Indiana,Michigan State,Big Ten,Big Ten,21,35,False,True,"Memorial Stadium (Bloomington, IN)"
401030311,2018,4,regular,2018-09-22 23:30:00,East Tennessee State,Furman,Southern,Southern,29,27,False,True,William B. Greene Jr. Stadium
401013440,2018,4,regular,2018-09-22 23:30:00,UTEP,New Mexico State,Conference USA,FBS Independents,20,27,False,False,Sun Bowl
401012285,2018,4,regular,2018-09-22 23:30:00,Auburn,Arkansas,SEC,SEC,34,3,False,True,Jordan-Hare Stadium
401030417,2018,4,regular,2018-09-23 00:00:00,Weber State,Northern Colorado,Big Sky,Big Sky,45,28,False,True,Stewart Stadium
401019493,2018,4,regular,2018-09-23 00:00:00,Houston,Texas Southern,American Athletic,SWAC,70,14,False,False,TDECU Stadium
401019494,2018,4,regular,2018-09-23 00:00:00,Memphis,South Alabama,American Athletic,Sun Belt,52,35,False,False,Simmons Bank Liberty Stadium
401012749,2018,4,regular,2018-09-23 00:00:00,Oregon,Stanford,Pac-12,Pac-12,31,38,False,True,Autzen Stadium
401019492,2018,4,regular,2018-09-23 00:00:00,South Florida,East Carolina,American Athletic,American Athletic,20,13,False,True,Raymond James Stadium
401012865,2018,4,regular,2018-09-23 00:35:00,Iowa,Wisconsin,Big Ten,Big Ten,17,28,False,True,Kinnick Stadium
401020683,2018,4,regular,2018-09-23 02:30:00,San Diego State,Eastern Michigan,Mountain West,Mid-American,23,20,False,False,Qualcomm Stadium
401022522,2018,4,regular,2018-09-23 02:30:00,Utah State,Air Force,Mountain West,Mountain West,42,32,False,True,Maverik Stadium
401012751,2018,4,regular,2018-09-23 02:30:00,Washington,Arizona State,Pac-12,Pac-12,27,20,False,True,Husky Stadium
401022524,2018,4,regular,2018-09-23 03:59:00,Hawai'i,Duquesne,Mountain West,NEC,42,21,False,False,Aloha Stadium
401083849,2018,5,regular,2018-09-27 23:00:00,Presbyterian,Lindsey Wilson,Big South,,10,0,False,False,Bailey Memorial Stadium
401030525,2018,5,regular,2018-09-27 23:00:00,North Carolina A&T,South Carolina State,MEAC,MEAC,31,16,False,True,Aggie Stadium
401030099,2018,5,regular,2018-09-27 23:00:00,Indiana State,Northern Iowa,MVFC,MVFC,0,33,False,True,Memorial Stadium
401013466,2018,5,regular,2018-09-28 00:00:00,Miami,North Carolina,ACC,ACC,47,10,False,True,Hard Rock Stadium
401029838,2018,5,regular,2018-09-28 22:00:00,Columbia,Princeton,Ivy,Ivy,10,45,False,True,Lawrence A. Wien Stadium
401029927,2018,5,regular,2018-09-28 23:00:00,Harvard,Rhode Island,Ivy,CAA,16,23,False,False,Harvard Stadium
401019496,2018,5,regular,2018-09-29 00:00:00,Tulane,Memphis,American Athletic,American Athletic,40,24,False,True,Yulman Stadium
401012752,2018,5,regular,2018-09-29 01:00:00,Colorado,UCLA,Pac-12,Pac-12,38,16,False,True,Folsom Field
401013131,2018,5,regular,2018-09-29 16:00:00,Clemson,Syracuse,ACC,ACC,27,23,False,True,"Memorial Stadium (Clemson, SC)"
401013369,2018,5,regular,2018-09-29 16:00:00,Buffalo,Army,Mid-American,FBS Independents,13,42,False,False,UB Stadium
401012292,2018,5,regular,2018-09-29 16:00:00,Alabama,Louisiana,SEC,Sun Belt,56,14,False,False,Bryant-Denny Stadium
401013325,2018,5,regular,2018-09-29 16:00:00,Texas Tech,West Virginia,Big 12,Big 12,34,42,False,True,Jones AT&T Stadium
401012293,2018,5,regular,2018-09-29 16:00:00,Texas A&M,Arkansas,SEC,SEC,24,17,True,True,AT&T Stadium
401013130,2018,5,regular,2018-09-29 16:00:00,Boston College,Temple,ACC,American Athletic,45,35,False,False,"Alumni Stadium (Chestnut Hill, MA)"
401012881,2018,5,regular,2018-09-29 16:00:00,Michigan State,Central Michigan,Big Ten,Mid-American,31,20,False,False,Spartan Stadium
401013050,2018,5,regular,2018-09-29 16:00:00,Kansas,Oklahoma State,Big 12,Big 12,28,48,False,True,Memorial Stadium
401012824,2018,5,regular,2018-09-29 16:00:00,Rutgers,Indiana,Big Ten,Big Ten,17,24,False,True,High Point Solutions Stadium
401013134,2018,5,regular,2018-09-29 16:00:00,Georgia Tech,Bowling Green,ACC,Mid-American,63,17,False,False,Bobby Dodd Stadium
401013135,2018,5,regular,2018-09-29 16:20:00,NC State,Virginia,ACC,ACC,35,21,False,True,Carter-Finley Stadium
401029828,2018,5,regular,2018-09-29 17:00:00,Brown,Georgetown,Ivy,Patriot,35,7,False,False,Brown Stadium
401030358,2018,5,regular,2018-09-29 17:00:00,Butler,Morehead State,Pioneer,Pioneer,24,21,False,True,Butler Bowl
401029877,2018,5,regular,2018-09-29 17:00:00,Yale,Maine,Ivy,CAA,35,14,False,False,Yale Bowl
401030583,2018,5,regular,2018-09-29 17:00:00,Jacksonville,Drake,Pioneer,Pioneer,9,41,False,True,D. B. Milne Field
401030575,2018,5,regular,2018-09-29 17:00:00,Marist,Dayton,Pioneer,Pioneer,28,17,False,True,Leonidoff Field
401030003,2018,5,regular,2018-09-29 17:00:00,Monmouth,Wagner,Big South,NEC,54,47,False,False,Kessler Stadium
401029882,2018,5,regular,2018-09-29 17:05:00,Holy Cross,Bucknell,Patriot,Patriot,16,19,False,True,Fitton Field
401029855,2018,5,regular,2018-09-29 17:30:00,Dartmouth,Pennsylvania,Ivy,Ivy,37,14,False,True,Memorial Field
401029906,2018,5,regular,2018-09-29 17:30:00,Elon,New Hampshire,CAA,CAA,30,9,False,True,Rhodes Stadium
401029847,2018,5,regular,2018-09-29 17:30:00,Cornell,Sacred Heart,Ivy,NEC,43,24,False,False,Schoellkopf Field
401030261,2018,5,regular,2018-09-29 17:30:00,VMI,Mercer,Southern,Southern,38,48,False,True,Alumni Memorial Field
401021668,2018,5,regular,2018-09-29 18:00:00,Georgia State,UL Monroe,Sun Belt,Sun Belt,46,14,False,True,Center Parc Stadium
401030403,2018,5,regular,2018-09-29 18:00:00,Northern Colorado,North Dakota,Big Sky,FCS Independents,13,38,False,False,Nottingham Field
401013361,2018,5,regular,2018-09-29 18:00:00,Ohio,Massachusetts,Mid-American,FBS Independents,58,42,False,False,Peden Stadium
401029979,2018,5,regular,2018-09-29 18:00:00,Hampton,Charleston Southern,FCS Independents,Big South,14,48,False,False,Armstrong Stadium
401030315,2018,5,regular,2018-09-29 18:00:00,Furman,Western Carolina,Southern,Southern,44,38,False,True,Paladin Stadium
401030370,2018,5,regular,2018-09-29 18:00:00,Valparaiso,Davidson,Pioneer,Pioneer,35,40,False,True,Brown Field
401030090,2018,5,regular,2018-09-29 19:00:00,Missouri State,Illinois State,MVFC,MVFC,24,21,False,True,Plaster Sports Complex
401029915,2018,5,regular,2018-09-29 19:00:00,Richmond,James Madison,CAA,CAA,10,63,False,True,E. Claiborne Robins Stadium
401030399,2018,5,regular,2018-09-29 19:00:00,Montana State,Eastern Washington,Big Sky,Big Sky,17,34,False,True,Bobcat Stadium
401020687,2018,5,regular,2018-09-29 19:00:00,Ball State,Kent State,Mid-American,Mid-American,52,24,False,True,Scheumann Stadium
401013338,2018,5,regular,2018-09-29 19:30:00,Nebraska,Purdue,Big Ten,Big Ten,28,42,False,True,"Memorial Stadium (Lincoln, NE)"
401030195,2018,5,regular,2018-09-29 19:30:00,Nicholls,Lamar,Southland,Southland,50,27,False,True,Manning Field at John L. Guidry Stadium
401029747,2018,5,regular,2018-09-29 19:30:00,North Dakota State,South Dakota State,MVFC,MVFC,21,17,False,True,Fargodome
401019497,2018,5,regular,2018-09-29 19:30:00,UConn,Cincinnati,American Athletic,American Athletic,7,49,False,True,Pratt & Whitney Stadium
401013060,2018,5,regular,2018-09-29 19:30:00,Kansas State,Texas,Big 12,Big 12,14,19,False,True,Bill Snyder Family Stadium
401012295,2018,5,regular,2018-09-29 19:30:00,Georgia,Tennessee,SEC,SEC,38,12,False,True,Sanford Stadium
401021667,2018,5,regular,2018-09-29 19:30:00,Troy,Coastal Carolina,Sun Belt,Sun Belt,45,21,False,True,Veterans Memorial Stadium (AL)
401021665,2018,5,regular,2018-09-29 19:30:00,App State,South Alabama,Sun Belt,Sun Belt,52,7,False,True,Kidd Brewer Stadium
401020750,2018,5,regular,2018-09-29 19:30:00,Miami (OH),Western Michigan,Mid-American,Mid-American,39,40,False,True,Yager Stadium
401013030,2018,5,regular,2018-09-29 19:30:00,Oklahoma,Baylor,Big 12,Big 12,66,33,False,True,"Memorial Stadium (Norman, OK)"
401015006,2018,5,regular,2018-09-29 19:30:00,East Carolina,Old Dominion,American Athletic,Conference USA,37,35,False,False,Dowdy-Ficklen Stadium
401013133,2018,5,regular,2018-09-29 19:30:00,Louisville,Florida State,ACC,ACC,24,28,False,True,L&N Federal Credit Union Stadium
401013136,2018,5,regular,2018-09-29 19:30:00,UCF,Pittsburgh,American Athletic,ACC,45,14,False,False,FBC Mortgage Stadium
401013137,2018,5,regular,2018-09-29 19:30:00,Wake Forest,Rice,ACC,Conference USA,56,24,False,False,Allegacy Federal Credit Union Stadium
401030201,2018,5,regular,2018-09-29 20:00:00,Jacksonville State,Austin Peay,OVC,OVC,48,32,False,True,AmFirst Stadium
401030565,2018,5,regular,2018-09-29 20:00:00,Saint Francis,West Virginia Wesleyan,NEC,Mountain East,59,3,False,False,DeGol Field
401022525,2018,5,regular,2018-09-29 20:00:00,Air Force,Nevada,Mountain West,Mountain West,25,28,False,True,Falcon Stadium
401029963,2018,5,regular,2018-09-29 20:00:00,Towson,The Citadel,CAA,Southern,44,27,False,False,Johnny Unitas Stadium
401030498,2018,5,regular,2018-09-29 20:00:00,Norfolk State,Delaware State,MEAC,MEAC,54,28,False,True,"William Dick"""" Price Stadium"""""
401030174,2018,5,regular,2018-09-29 20:00:00,Western Illinois,Youngstown State,MVFC,MVFC,45,38,False,True,Hanson Field
401030508,2018,5,regular,2018-09-29 20:00:00,North Carolina Central,Florida A&M,MEAC,MEAC,14,55,False,True,O'Kelly-Riddick Stadium
401012294,2018,5,regular,2018-09-29 20:00:00,Auburn,Southern Miss,SEC,Conference USA,24,13,False,False,Jordan-Hare Stadium
401012299,2018,5,regular,2018-09-29 20:00:00,Vanderbilt,Tennessee State,SEC,OVC,31,27,False,False,FirstBank Stadium
401030165,2018,5,regular,2018-09-29 20:00:00,Sam Houston,Central Arkansas,Southland,Southland,34,31,False,True,Elliott T. Bowers Stadium
401030325,2018,5,regular,2018-09-29 20:35:00,Idaho State,Northern Arizona,Big Sky,Big Sky,56,42,False,True,Holt Arena
401012892,2018,5,regular,2018-09-29 20:47:00,Northwestern,Michigan,Big Ten,Big Ten,17,20,False,True,Ryan Field
401030605,2018,5,regular,2018-09-29 21:00:00,San Diego,Stetson,Pioneer,Pioneer,49,10,False,True,Torero Stadium
401030469,2018,5,regular,2018-09-29 21:00:00,Grambling,Prairie View A&M,SWAC,SWAC,16,22,False,True,Cotton Bowl
401030440,2018,5,regular,2018-09-29 21:00:00,Jackson State,Alabama A&M,SWAC,SWAC,16,21,False,True,Mississippi Veterans Memorial Stadium
401030021,2018,5,regular,2018-09-29 21:00:00,Idaho,Portland State,Big Sky,Big Sky,20,7,False,True,Kibbie Dome
401029936,2018,5,regular,2018-09-29 22:00:00,William & Mary,Colgate,CAA,Patriot,0,23,False,False,Zable Stadium
401030352,2018,5,regular,2018-09-29 22:00:00,Lafayette,Central Connecticut,Patriot,NEC,31,24,False,False,Fisher Field
401030490,2018,5,regular,2018-09-29 22:00:00,Savannah State,Bethune-Cookman,MEAC,MEAC,20,35,False,True,Ted Wright Stadium
401013451,2018,5,regular,2018-09-29 22:00:00,New Mexico,Liberty,Mountain West,FBS Independents,43,52,False,False,University Stadium (NM)
401029958,2018,5,regular,2018-09-29 22:00:00,Stony Brook,Villanova,CAA,CAA,29,27,False,True,Kenneth P. LaValle Stadium
401020688,2018,5,regular,2018-09-29 22:00:00,Eastern Michigan,Northern Illinois,Mid-American,Mid-American,23,26,False,True,Rynearson Stadium
401012298,2018,5,regular,2018-09-29 22:00:00,Mississippi State,Florida,SEC,SEC,6,13,False,True,Davis Wade Stadium
401021666,2018,5,regular,2018-09-29 22:00:00,Georgia Southern,Arkansas State,Sun Belt,Sun Belt,28,21,False,True,Allen E. Paulson Stadium
401029997,2018,5,regular,2018-09-29 22:00:00,Kennesaw State,Samford,Big South,Southern,24,10,False,False,Fifth Third Stadium
401029971,2018,5,regular,2018-09-29 22:00:00,Campbell,North Alabama,Big South,FCS Independents,30,7,False,False,Barker-Lane Stadium
401029989,2018,5,regular,2018-09-29 22:00:00,Gardner-Webb,Wofford,Big South,Southern,14,45,False,False,Ernest W. Spangler Stadium
401012756,2018,5,regular,2018-09-29 22:00:00,Washington State,Utah,Pac-12,Pac-12,28,24,False,True,Gesa Field
401030128,2018,5,regular,2018-09-29 23:00:00,Abilene Christian,Incarnate Word,Southland,Southland,34,44,False,True,Wildcat Stadium (TX)
401030228,2018,5,regular,2018-09-29 23:00:00,Tennessee Tech,Eastern Illinois,OVC,OVC,38,52,False,True,Tucker Stadium
401019498,2018,5,regular,2018-09-29 23:00:00,SMU,Houston Christian,American Athletic,Southland,63,27,False,False,Gerald J. Ford Stadium
401015007,2018,5,regular,2018-09-29 23:00:00,UTSA,UTEP,Conference USA,Conference USA,30,21,False,True,Alamodome
401013132,2018,5,regular,2018-09-29 23:00:00,Duke,Virginia Tech,ACC,ACC,14,31,False,True,Wallace Wade Stadium
401030457,2018,5,regular,2018-09-29 23:00:00,Southern,Alcorn State,SWAC,SWAC,3,20,False,True,Ace W. Mumford Stadium
401030272,2018,5,regular,2018-09-29 23:00:00,Murray State,UT Martin,OVC,OVC,45,38,False,True,Roy Stewart Stadium
401030120,2018,5,regular,2018-09-29 23:00:00,Southern Illinois,South Dakota,MVFC,MVFC,24,31,False,True,Saluki Stadium
401013041,2018,5,regular,2018-09-29 23:00:00,TCU,Iowa State,Big 12,Big 12,17,14,False,True,Amon G. Carter Stadium
401022526,2018,5,regular,2018-09-29 23:00:00,Wyoming,Boise State,Mountain West,Mountain West,14,34,False,True,War Memorial Stadium
401030210,2018,5,regular,2018-09-29 23:00:00,McNeese,Stephen F. Austin,Southland,Southland,17,10,False,True,Cowboy Stadium
401015003,2018,5,regular,2018-09-29 23:00:00,Middle Tennessee,Florida Atlantic,Conference USA,Conference USA,25,24,False,True,"Johnny ""Red"" Floyd Stadium"
401022527,2018,5,regular,2018-09-29 23:00:00,San José State,Hawai'i,Mountain West,Mountain West,41,44,False,True,CEFCU Stadium
401015001,2018,5,regular,2018-09-29 23:00:00,UAB,Charlotte,Conference USA,Conference USA,28,7,False,True,Legion Field
401030012,2018,5,regular,2018-09-29 23:05:00,Cal Poly,Montana,Big Sky,Big Sky,28,48,False,True,Alex G. Spanos Stadium
