id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400799869,2015,2,regular,2015-09-12 23:00:00,Davidson,Catawba,Pioneer,South Atlantic,21,35,False,False,Richardson Stadium
400787419,2015,2,regular,2015-09-12 23:00:00,Troy,Charleston Southern,Sun Belt,Big South,44,16,False,False,Veterans Memorial Stadium (AL)
400787418,2015,2,regular,2015-09-12 23:00:00,Texas State,Prairie View A&M,Sun Belt,SWAC,63,24,False,False,Bobcat Stadium (TX)
400795498,2015,2,regular,2015-09-12 23:00:00,Youngstown State,Robert Morris,MVFC,NEC,21,14,False,False,Stambaugh Stadium
400799639,2015,2,regular,2015-09-12 23:00:00,Alabama State,Alcorn State,SWAC,SWAC,14,31,False,True,Hornet Stadium
400799928,2015,2,regular,2015-09-12 23:00:00,McNeese,Incarnate Word,Southland,Southland,43,6,False,True,Cowboy Stadium
400763595,2015,2,regular,2015-09-12 23:00:00,Ohio,Marshall,Mid-American,Conference USA,21,10,False,False,Peden Stadium
400787417,2015,2,regular,2015-09-12 23:00:00,UL Monroe,Nicholls,Sun Belt,Southland,47,0,False,False,Malone Stadium
400799656,2015,2,regular,2015-09-12 23:00:00,Arkansas-Pine Bluff,Morehouse,SWAC,SIAC,29,27,False,False,Golden Lion Stadium
400787416,2015,2,regular,2015-09-12 23:00:00,Louisiana,Northwestern State,Sun Belt,Southland,44,17,False,False,Cajun Field
400795512,2015,2,regular,2015-09-12 23:00:00,South Dakota State,Southern Utah,MVFC,Big Sky,55,10,True,False,Coughlin-Alumni Stadium
400603862,2015,2,regular,2015-09-12 23:00:00,Arkansas State,Missouri,Sun Belt,SEC,20,27,False,False,Centennial Bank Stadium
400799663,2015,2,regular,2015-09-12 23:00:00,Grambling,Bethune-Cookman,SWAC,MEAC,53,56,False,False,Eddie Robinson Stadium
400795496,2015,2,regular,2015-09-12 23:00:00,Southeast Missouri State,Southern Illinois,OVC,MVFC,27,24,True,False,Houck Stadium
400603864,2015,2,regular,2015-09-12 23:00:00,Florida,East Carolina,SEC,American Athletic,31,24,False,False,Ben Hill Griffin Stadium
400795771,2015,2,regular,2015-09-12 23:00:00,Wofford,Tennessee Tech,Southern,OVC,34,14,False,False,Gibbs Stadium
400795772,2015,2,regular,2015-09-12 23:00:00,Jackson State,Tennessee State,SWAC,OVC,25,35,True,False,Simmons Bank Liberty Stadium
400756892,2015,2,regular,2015-09-12 23:00:00,Nevada,Arizona,Mountain West,Pac-12,20,44,False,False,Mackay Stadium
400795513,2015,2,regular,2015-09-12 23:00:00,Northern Arizona,New Mexico Highlands,Big Sky,Rocky Mountain,41,5,False,False,Walkup Skydome
400603869,2015,2,regular,2015-09-12 23:00:00,Texas A&M,Ball State,SEC,Mid-American,56,23,False,False,Kyle Field
400763410,2015,2,regular,2015-09-12 23:00:00,Kansas,Memphis,Big 12,American Athletic,23,55,False,False,Memorial Stadium
400763597,2015,2,regular,2015-09-12 23:00:00,SMU,North Texas,American Athletic,Conference USA,31,13,False,False,Gerald J. Ford Stadium
400763596,2015,2,regular,2015-09-12 23:15:00,Old Dominion,Norfolk State,Conference USA,MEAC,24,10,False,False,S.B. Ballard Stadium
400795497,2015,2,regular,2015-09-12 23:30:00,Illinois State,Morgan State,MVFC,MEAC,67,14,False,False,Hancock Stadium
400763411,2015,2,regular,2015-09-12 23:30:00,Oklahoma State,Central Arkansas,Big 12,Southland,32,8,False,False,Boone Pickens Stadium
400603867,2015,2,regular,2015-09-12 23:30:00,South Carolina,Kentucky,SEC,SEC,22,26,False,True,Williams-Brice Stadium
400763408,2015,2,regular,2015-09-12 23:30:00,Baylor,Lamar,Big 12,Southland,66,31,False,False,McLane Stadium
400764862,2015,2,regular,2015-09-13 00:00:00,Cincinnati,Temple,American Athletic,American Athletic,26,34,False,True,Nippert Stadium
400795514,2015,2,regular,2015-09-13 00:00:00,Houston Christian,Northern Colorado,Southland,Big Sky,10,34,False,False,Husky Stadium
400799929,2015,2,regular,2015-09-13 00:00:00,SE Louisiana,Florida Tech,Southland,Gulf South,28,17,False,False,Strawberry Stadium
400763503,2015,2,regular,2015-09-13 00:00:00,Nebraska,South Alabama,Big Ten,Sun Belt,48,9,False,False,"Memorial Stadium (Lincoln, NE)"
400757014,2015,2,regular,2015-09-13 00:00:00,USC,Idaho,Pac-12,Sun Belt,59,9,False,False,Los Angeles Memorial Coliseum
400763501,2015,2,regular,2015-09-13 00:00:00,Indiana,Florida International,Big Ten,Conference USA,36,22,False,False,"Memorial Stadium (Bloomington, IN)"
400763413,2015,2,regular,2015-09-13 00:00:00,Texas,Rice,Big 12,Conference USA,42,28,False,False,DKR-Texas Memorial Stadium
400757018,2015,2,regular,2015-09-13 00:00:00,Michigan State,Oregon,Big Ten,Pac-12,31,28,False,False,Spartan Stadium
400764863,2015,2,regular,2015-09-13 00:00:00,New Mexico,Tulsa,Mountain West,American Athletic,21,40,False,False,University Stadium (NM)
400787415,2015,2,regular,2015-09-13 00:00:00,New Mexico State,Georgia State,Sun Belt,Sun Belt,32,34,False,True,Aggie Memorial Stadium
400799871,2015,2,regular,2015-09-13 01:00:00,San Diego,Western New Mexico,Pioneer,Rocky Mountain,45,21,False,False,Torero Stadium
400795516,2015,2,regular,2015-09-13 01:00:00,UC Davis,South Dakota,Big Sky,MVFC,17,27,False,False,Aggie Stadium
400603865,2015,2,regular,2015-09-13 01:15:00,Mississippi State,LSU,SEC,SEC,19,21,False,True,Davis Wade Stadium
400787117,2015,2,regular,2015-09-13 02:15:00,Air Force,San José State,Mountain West,Mountain West,37,16,False,True,Falcon Stadium
400787118,2015,2,regular,2015-09-13 02:15:00,BYU,Boise State,FBS Independents,Mountain West,35,24,False,False,LaVell Edwards Stadium
400757015,2015,2,regular,2015-09-13 02:30:00,UNLV,UCLA,Mountain West,Pac-12,3,37,False,False,Sam Boyd Stadium
400757023,2015,2,regular,2015-09-13 02:30:00,Stanford,UCF,Pac-12,American Athletic,31,7,False,False,Stanford Stadium
400756893,2015,2,regular,2015-09-13 03:00:00,Arizona State,Cal Poly,Pac-12,Big Sky,35,21,False,False,Mountain America Stadium
400795579,2015,3,regular,2015-09-17 23:00:00,Charleston Southern,East Tennessee State,Big South,FCS Independents,47,7,False,False,Buccaneer Field
400799788,2015,3,regular,2015-09-17 23:30:00,South Carolina State,Florida A&M,MEAC,MEAC,36,0,False,True,Oliver C. Dawson Stadium
400756919,2015,3,regular,2015-09-17 23:30:00,Louisville,Clemson,ACC,ACC,17,20,False,True,L&N Federal Credit Union Stadium
400799784,2015,3,regular,2015-09-18 23:30:00,Hampton,Howard,MEAC,MEAC,37,19,True,True,RFK Stadium
400756920,2015,3,regular,2015-09-19 00:00:00,Boston College,Florida State,ACC,ACC,0,14,False,True,"Alumni Stadium (Chestnut Hill, MA)"
400787120,2015,3,regular,2015-09-19 01:00:00,Boise State,Idaho State,Mountain West,Big Sky,52,0,False,False,Albertsons Stadium
400787241,2015,3,regular,2015-09-19 02:00:00,Arizona State,New Mexico,Pac-12,Mountain West,34,10,False,False,Mountain America Stadium
400763418,2015,3,regular,2015-09-19 16:00:00,Oklahoma,Tulsa,Big 12,American Athletic,52,38,False,False,"Memorial Stadium (Norman, OK)"
400763511,2015,3,regular,2015-09-19 16:00:00,Michigan,UNLV,Big Ten,Mountain West,28,7,False,False,Michigan Stadium
400763600,2015,3,regular,2015-09-19 16:00:00,Florida Atlantic,Buffalo,Conference USA,Mid-American,15,33,False,False,FAU Stadium
400763512,2015,3,regular,2015-09-19 16:00:00,Michigan State,Air Force,Big Ten,Mountain West,35,21,False,False,Spartan Stadium
400763510,2015,3,regular,2015-09-19 16:00:00,Maryland,South Florida,Big Ten,American Athletic,35,17,False,False,SECU Stadium
400763513,2015,3,regular,2015-09-19 16:00:00,Minnesota,Kent State,Big Ten,Mid-American,10,7,False,False,Huntington Bank Stadium
400756930,2015,3,regular,2015-09-19 16:00:00,Army,Wake Forest,FBS Independents,ACC,14,17,False,False,Michie Stadium
400795644,2015,3,regular,2015-09-19 16:00:00,Villanova,Delaware,CAA,CAA,28,21,False,True,Villanova Stadium
400787310,2015,3,regular,2015-09-19 16:00:00,Akron,Savannah State,Mid-American,MEAC,52,9,False,False,InfoCision Stadium
400799432,2015,3,regular,2015-09-19 16:00:00,Georgetown,Dartmouth,Patriot,Ivy,10,31,False,False,Cooper Field
400603858,2015,3,regular,2015-09-19 16:00:00,Texas A&M,Nevada,SEC,Mountain West,44,27,False,False,Kyle Field
400756924,2015,3,regular,2015-09-19 16:00:00,North Carolina,Illinois,ACC,Big Ten,48,14,False,False,Kenan Stadium
400603856,2015,3,regular,2015-09-19 16:00:00,Missouri,UConn,SEC,American Athletic,9,6,False,False,Memorial Stadium
400799596,2015,3,regular,2015-09-19 16:30:00,Brown,Bryant,Ivy,NEC,16,20,False,False,Brown Stadium
400799437,2015,3,regular,2015-09-19 16:30:00,Lehigh,Pennsylvania,Patriot,Ivy,42,21,False,False,Goodman Stadium
400756921,2015,3,regular,2015-09-19 16:30:00,Duke,Northwestern,ACC,Big Ten,10,19,False,False,Wallace Wade Stadium
400756927,2015,3,regular,2015-09-19 16:30:00,Syracuse,Central Michigan,ACC,Mid-American,30,27,False,False,JMA Wireless Dome
400795646,2015,3,regular,2015-09-19 17:00:00,Rhode Island,Harvard,CAA,Ivy,10,41,False,False,Meade Stadium
400795596,2015,3,regular,2015-09-19 17:00:00,Kennesaw State,Shorter,Big South,Gulf South,18,10,False,False,Fifth Third Stadium
400799434,2015,3,regular,2015-09-19 17:00:00,Colgate,Yale,Patriot,Ivy,28,29,False,False,Andy Kerr Stadium
400799433,2015,3,regular,2015-09-19 17:00:00,Fordham,Columbia,Patriot,Ivy,44,24,True,False,Coffey Field
400799837,2015,3,regular,2015-09-19 17:00:00,Dayton,Duquesne,Pioneer,NEC,24,13,False,False,Welcome Stadium
400795773,2015,3,regular,2015-09-19 18:00:00,Jacksonville State,Tennessee State,OVC,OVC,48,13,False,True,AmFirst Stadium
400799786,2015,3,regular,2015-09-19 18:00:00,Delaware State,Chowan,MEAC,CIAA,30,31,False,False,Alumni Stadium
400787309,2015,3,regular,2015-09-19 18:00:00,Ohio,SE Louisiana,Mid-American,Southland,35,14,False,False,Peden Stadium
400757030,2015,3,regular,2015-09-19 18:00:00,Oregon,Georgia State,Pac-12,Sun Belt,61,28,False,False,Autzen Stadium
400763605,2015,3,regular,2015-09-19 18:30:00,North Texas,Rice,Conference USA,Conference USA,24,38,False,True,DATCU Stadium
400763417,2015,3,regular,2015-09-19 19:00:00,Kansas State,Louisiana Tech,Big 12,Conference USA,39,33,False,False,Bill Snyder Family Stadium
400764864,2015,3,regular,2015-09-19 19:00:00,Bowling Green,Memphis,Mid-American,American Athletic,41,44,False,False,Doyt L. Perry Stadium
400795642,2015,3,regular,2015-09-19 19:00:00,James Madison,UAlbany,CAA,CAA,42,28,False,True,Bridgeforth Stadium
400795723,2015,3,regular,2015-09-19 19:00:00,South Dakota,Drake,MVFC,Pioneer,52,0,False,False,DakotaDome
400787311,2015,3,regular,2015-09-19 19:00:00,Eastern Michigan,Ball State,Mid-American,Mid-American,17,28,False,True,Rynearson Stadium
400799436,2015,3,regular,2015-09-19 19:00:00,Cornell,Bucknell,Ivy,Patriot,14,19,False,False,Schoellkopf Field
400799839,2015,3,regular,2015-09-19 19:00:00,Robert Morris,Notre Dame College,NEC,Mountain East,35,24,False,False,Joe Walton Stadium
400799931,2015,3,regular,2015-09-19 19:00:00,Incarnate Word,Nicholls,Southland,Southland,20,10,False,True,Gayle and Tom Benson Stadium
400764869,2015,3,regular,2015-09-19 19:00:00,Massachusetts,Temple,Mid-American,American Athletic,23,25,False,False,Gillette Stadium
400795722,2015,3,regular,2015-09-19 19:05:00,Indiana State,Southeast Missouri State,MVFC,OVC,29,28,False,False,Memorial Stadium
400756923,2015,3,regular,2015-09-19 19:30:00,Miami,Nebraska,ACC,Big Ten,36,33,False,False,Hard Rock Stadium
400756922,2015,3,regular,2015-09-19 19:30:00,Notre Dame,Georgia Tech,FBS Independents,ACC,30,22,False,False,Notre Dame Stadium
400603854,2015,3,regular,2015-09-19 19:30:00,LSU,Auburn,SEC,SEC,45,21,False,True,Tiger Stadium (LA)
400798995,2015,3,regular,2015-09-19 19:30:00,Samford,Chattanooga,Southern,Southern,21,31,False,True,Seibert Stadium
400763602,2015,3,regular,2015-09-19 19:30:00,Marshall,Norfolk State,Conference USA,MEAC,45,7,False,False,Joan C. Edwards Stadium
400756928,2015,3,regular,2015-09-19 19:30:00,Virginia,William & Mary,ACC,CAA,35,29,False,False,Scott Stadium
400795520,2015,3,regular,2015-09-19 19:30:00,North Dakota State,North Dakota,MVFC,Big Sky,34,9,False,False,Fargodome
400764866,2015,3,regular,2015-09-19 19:30:00,Navy,East Carolina,American Athletic,American Athletic,45,21,False,True,Navy-Marine Corps Memorial Stadium
400763516,2015,3,regular,2015-09-19 19:30:00,Wisconsin,Troy,Big Ten,Sun Belt,28,3,False,False,Camp Randall Stadium
400763419,2015,3,regular,2015-09-19 19:30:00,Oklahoma State,UTSA,Big 12,Conference USA,69,14,False,False,Boone Pickens Stadium
400763514,2015,3,regular,2015-09-19 19:30:00,Ohio State,Northern Illinois,Big Ten,Mid-American,20,13,False,False,Ohio Stadium
400756929,2015,3,regular,2015-09-19 19:30:00,Purdue,Virginia Tech,Big Ten,ACC,24,51,False,False,Ross-Ade Stadium
400764865,2015,3,regular,2015-09-19 19:30:00,Miami (OH),Cincinnati,Mid-American,American Athletic,33,37,False,False,Yager Stadium
400795500,2015,3,regular,2015-09-19 20:00:00,Youngstown State,Saint Francis,MVFC,NEC,48,3,False,False,Stambaugh Stadium
400799785,2015,3,regular,2015-09-19 20:00:00,Bethune-Cookman,Lane College,MEAC,SIAC,7,3,False,False,Municipal Stadium
400763509,2015,3,regular,2015-09-19 20:00:00,Indiana,Western Kentucky,Big Ten,Conference USA,38,35,False,False,"Memorial Stadium (Bloomington, IN)"
400603855,2015,3,regular,2015-09-19 20:00:00,Mississippi State,Northwestern State,SEC,Southland,62,13,False,False,Davis Wade Stadium
400603859,2015,3,regular,2015-09-19 20:00:00,Vanderbilt,Austin Peay,SEC,OVC,47,7,False,False,FirstBank Stadium
400795517,2015,3,regular,2015-09-19 20:05:00,Eastern Washington,Montana State,Big Sky,Big Sky,55,50,False,True,Roos Field
400757032,2015,3,regular,2015-09-19 21:00:00,Washington,Utah State,Pac-12,Mountain West,31,17,False,False,Husky Stadium
400799648,2015,3,regular,2015-09-19 21:00:00,Alcorn State,Mississippi Valley State,SWAC,SWAC,55,14,False,True,Jack Spinks Stadium
400787442,2015,3,regular,2015-09-19 21:00:00,Idaho,Wofford,Sun Belt,Southern,41,38,False,False,Kibbie Dome
400795595,2015,3,regular,2015-09-19 22:00:00,Gardner-Webb,Virginia Union,Big South,CIAA,13,9,False,False,Ernest W. Spangler Stadium
400799838,2015,3,regular,2015-09-19 22:00:00,Marist,Sacred Heart,Pioneer,NEC,34,27,False,False,Leonidoff Field
400787441,2015,3,regular,2015-09-19 22:00:00,Georgia Southern,The Citadel,Sun Belt,Southern,48,13,False,False,Allen E. Paulson Stadium
400795597,2015,3,regular,2015-09-19 22:00:00,Wagner,Monmouth,NEC,Big South,16,31,False,False,Wagner College Stadium
400795647,2015,3,regular,2015-09-19 22:00:00,Richmond,VMI,CAA,Southern,42,10,False,False,E. Claiborne Robins Stadium
400795594,2015,3,regular,2015-09-19 22:00:00,Coastal Carolina,Western Illinois,Big South,MVFC,34,27,False,False,Brooks Stadium (SC)
400795645,2015,3,regular,2015-09-19 22:00:00,Elon,North Carolina A&T,CAA,MEAC,7,14,False,False,Rhodes Stadium
400603852,2015,3,regular,2015-09-19 22:00:00,Georgia,South Carolina,SEC,SEC,52,20,False,True,Sanford Stadium
400799435,2015,3,regular,2015-09-19 22:00:00,Lafayette,Princeton,Patriot,Ivy,7,40,False,False,Fisher Field
400764868,2015,3,regular,2015-09-19 22:00:00,UCF,Furman,American Athletic,Southern,15,16,False,False,FBC Mortgage Stadium
400763601,2015,3,regular,2015-09-19 22:00:00,Florida International,North Carolina Central,Conference USA,MEAC,39,14,False,False,FIU Stadium
400795648,2015,3,regular,2015-09-19 22:00:00,Towson,Holy Cross,CAA,Patriot,29,26,False,False,Johnny Unitas Stadium
400799669,2015,3,regular,2015-09-19 22:00:00,Southern,Jackson State,SWAC,SWAC,50,31,False,True,Ace W. Mumford Stadium
400757028,2015,3,regular,2015-09-19 23:00:00,Colorado State,Colorado,Mountain West,Pac-12,24,27,True,False,Sports Authority Field at Mile High
400799932,2015,3,regular,2015-09-19 23:00:00,Sam Houston,Lamar,Southland,Southland,46,49,False,True,Elliott T. Bowers Stadium
400795519,2015,3,regular,2015-09-19 23:00:00,Liberty,Montana,Big South,Big Sky,31,21,False,False,Williams Stadium (VA)
400799630,2015,3,regular,2015-09-19 23:00:00,Prairie View A&M,Alabama A&M,SWAC,SWAC,53,49,True,True,Blackshear Stadium
400799640,2015,3,regular,2015-09-19 23:00:00,Alabama State,Grambling,SWAC,SWAC,10,34,False,True,Hornet Stadium
400756925,2015,3,regular,2015-09-19 23:00:00,Old Dominion,NC State,Conference USA,ACC,14,38,False,False,S.B. Ballard Stadium
400603851,2015,3,regular,2015-09-19 23:00:00,Arkansas,Texas Tech,SEC,Big 12,24,35,False,False,Razorback Stadium
400799930,2015,3,regular,2015-09-19 23:00:00,Abilene Christian,Houston Christian,Southland,Southland,49,21,True,True,Shotwell Stadium
400799933,2015,3,regular,2015-09-19 23:00:00,Stephen F. Austin,McNeese,Southland,Southland,14,28,False,True,Homer Bryce Stadium
400787420,2015,3,regular,2015-09-19 23:00:00,Arkansas State,Missouri State,Sun Belt,MVFC,70,7,False,False,Centennial Bank Stadium
400787312,2015,3,regular,2015-09-19 23:00:00,Western Michigan,Murray State,Mid-American,OVC,52,20,False,False,Waldo Stadium
400795774,2015,3,regular,2015-09-19 23:00:00,Tennessee Tech,Mercer,OVC,Southern,29,22,False,False,Tucker Stadium
400603857,2015,3,regular,2015-09-19 23:00:00,Tennessee,Western Carolina,SEC,Southern,55,10,False,False,Neyland Stadium
400763603,2015,3,regular,2015-09-19 23:00:00,Middle Tennessee,Charlotte,Conference USA,Conference USA,73,14,False,True,"Johnny ""Red"" Floyd Stadium"
400799836,2015,3,regular,2015-09-19 23:00:00,Central Connecticut,Bowie State,NEC,CIAA,21,14,False,False,Arute Field
400795643,2015,3,regular,2015-09-19 23:00:00,Stony Brook,New Hampshire,CAA,CAA,31,6,False,True,Kenneth P. LaValle Stadium
400763606,2015,3,regular,2015-09-19 23:00:00,Texas State,Southern Miss,Sun Belt,Conference USA,50,56,False,False,Bobcat Stadium (TX)
400795598,2015,3,regular,2015-09-19 23:00:00,Presbyterian,Campbell,Big South,Pioneer,23,13,False,False,Bailey Memorial Stadium
400799657,2015,3,regular,2015-09-19 23:00:00,Arkansas-Pine Bluff,Texas Southern,SWAC,SWAC,20,24,False,True,Golden Lion Stadium
400603853,2015,3,regular,2015-09-19 23:30:00,Kentucky,Florida,SEC,SEC,9,14,False,True,Kroger Field
400757034,2015,3,regular,2015-09-19 23:30:00,Texas,California,Big 12,Pac-12,44,45,False,False,DKR-Texas Memorial Stadium
400756926,2015,3,regular,2015-09-20 00:00:00,Iowa,Pittsburgh,Big Ten,ACC,27,24,False,False,Kinnick Stadium
400763604,2015,3,regular,2015-09-20 00:00:00,New Mexico State,UTEP,Sun Belt,Conference USA,47,50,False,False,Aggie Memorial Stadium
400787243,2015,3,regular,2015-09-20 00:00:00,San Diego State,South Alabama,Mountain West,Sun Belt,27,34,False,False,Qualcomm Stadium
400763515,2015,3,regular,2015-09-20 00:00:00,Penn State,Rutgers,Big Ten,Big Ten,28,3,False,True,Beaver Stadium
400763420,2015,3,regular,2015-09-20 00:00:00,TCU,SMU,Big 12,American Athletic,56,37,False,False,Amon G. Carter Stadium
400757031,2015,3,regular,2015-09-20 00:00:00,Oregon State,San José State,Pac-12,Mountain West,35,21,False,False,Reser Stadium
400763421,2015,3,regular,2015-09-20 00:00:00,Toledo,Iowa State,Mid-American,Big 12,30,23,False,False,Glass Bowl
400795522,2015,3,regular,2015-09-20 00:00:00,Weber State,Sacramento State,Big Sky,Big Sky,32,14,False,True,Stewart Stadium
400795521,2015,3,regular,2015-09-20 00:00:00,Southern Utah,Northern Colorado,Big Sky,Big Sky,30,3,False,True,Eccles Coliseum
400795721,2015,3,regular,2015-09-20 00:00:00,Eastern Illinois,Illinois State,OVC,MVFC,31,34,False,False,O'Brien Stadium
400757026,2015,3,regular,2015-09-20 00:00:00,USC,Stanford,Pac-12,Pac-12,31,41,False,True,Los Angeles Memorial Coliseum
400764867,2015,3,regular,2015-09-20 00:00:00,Tulane,Maine,American Athletic,CAA,38,7,False,False,Yulman Stadium
400757033,2015,3,regular,2015-09-20 00:30:00,Washington State,Wyoming,Pac-12,Mountain West,31,14,False,False,Gesa Field
400603850,2015,3,regular,2015-09-20 01:15:00,Alabama,Ole Miss,SEC,SEC,37,43,False,True,Bryant-Denny Stadium
400795518,2015,3,regular,2015-09-20 02:30:00,Cal Poly,Northern Iowa,Big Sky,MVFC,20,34,False,False,Alex G. Spanos Stadium
