id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400934528,2017,7,regular,2017-10-14 19:30:00,Texas,Oklahoma,Big 12,Big 12,24,29,True,True,Cotton Bowl
400951362,2017,7,regular,2017-10-14 19:30:00,Western Carolina,East Tennessee State,Southern,Southern,49,10,False,True,E. J. Whitmire Stadium
400944997,2017,7,regular,2017-10-14 19:30:00,Bowling Green,Ohio,Mid-American,Mid-American,30,48,False,True,Doyt L. Perry Stadium
400944996,2017,7,regular,2017-10-14 19:30:00,Buffalo,Northern Illinois,Mid-American,Mid-American,13,14,False,True,UB Stadium
400951384,2017,7,regular,2017-10-14 19:30:00,Mercer,Chattanooga,Southern,Southern,30,10,False,True,Five Star Stadium at the Moye Complex
400935382,2017,7,regular,2017-10-14 19:30:00,Wisconsin,Purdue,Big Ten,Big Ten,17,9,False,True,Camp Randall Stadium
400950954,2017,7,regular,2017-10-14 19:30:00,Delaware,William & Mary,CAA,CAA,17,0,False,True,Delaware Stadium
400944995,2017,7,regular,2017-10-14 19:30:00,Kent State,Miami (OH),Mid-American,Mid-American,17,14,False,True,Dix Stadium
400981508,2017,7,regular,2017-10-14 19:30:00,Miami,Georgia Tech,ACC,ACC,25,24,False,True,Hard Rock Stadium
400933889,2017,7,regular,2017-10-14 19:30:00,LSU,Auburn,SEC,SEC,27,23,False,True,Tiger Stadium (LA)
400935377,2017,7,regular,2017-10-14 19:30:00,Maryland,Northwestern,Big Ten,Big Ten,21,37,False,True,SECU Stadium
400954000,2017,7,regular,2017-10-14 19:30:00,Arkansas-Pine Bluff,Central State,SWAC,SIAC,35,40,False,False,Golden Lion Stadium
400944998,2017,7,regular,2017-10-14 19:30:00,Central Michigan,Toledo,Mid-American,Mid-American,10,30,False,True,Kelly/Shorts Stadium
400934526,2017,7,regular,2017-10-14 19:30:00,Oklahoma State,Baylor,Big 12,Big 12,59,16,False,True,Boone Pickens Stadium
400950972,2017,7,regular,2017-10-14 19:30:00,James Madison,Villanova,CAA,CAA,30,8,False,True,Bridgeforth Stadium
400933890,2017,7,regular,2017-10-14 19:30:00,Ole Miss,Vanderbilt,SEC,SEC,57,35,False,True,Vaught-Hemingway Stadium
400941823,2017,7,regular,2017-10-14 19:45:00,Memphis,Navy,American Athletic,American Athletic,30,27,False,True,Simmons Bank Liberty Stadium
400951001,2017,7,regular,2017-10-14 20:00:00,Towson,Richmond,CAA,CAA,3,23,False,True,Johnny Unitas Stadium
400951142,2017,7,regular,2017-10-14 20:00:00,Murray State,Eastern Illinois,OVC,OVC,24,27,False,True,Roy Stewart Stadium
400951064,2017,7,regular,2017-10-14 20:00:00,Western Illinois,Missouri State,MVFC,MVFC,49,30,False,True,Hanson Field
400951531,2017,7,regular,2017-10-14 20:00:00,Bethune-Cookman,South Carolina State,MEAC,MEAC,12,9,False,True,Municipal Stadium
400941822,2017,7,regular,2017-10-14 20:00:00,Tulsa,Houston,American Athletic,American Athletic,45,17,False,True,Chapman Stadium
400952312,2017,7,regular,2017-10-14 20:00:00,Nicholls,Abilene Christian,Southland,Southland,29,20,False,True,Manning Field at John L. Guidry Stadium
400935298,2017,7,regular,2017-10-14 20:00:00,Oregon State,Colorado,Pac-12,Pac-12,33,36,False,True,Reser Stadium
400951309,2017,7,regular,2017-10-14 20:00:00,Jacksonville State,Eastern Kentucky,OVC,OVC,41,25,False,True,AmFirst Stadium
400950581,2017,7,regular,2017-10-14 20:05:00,Eastern Washington,Montana State,Big Sky,Big Sky,31,19,False,True,Roos Field
400945276,2017,7,regular,2017-10-14 20:30:00,Utah State,Wyoming,Mountain West,Mountain West,23,28,False,True,Maverik Stadium
400938632,2017,7,regular,2017-10-14 20:30:00,Western Kentucky,Charlotte,Conference USA,Conference USA,45,14,False,True,Houchens Industries-L.T. Smith Stadium
400951514,2017,7,regular,2017-10-14 20:45:00,Sam Houston,Northwestern State,Southland,Southland,40,36,False,True,Elliott T. Bowers Stadium
400950882,2017,7,regular,2017-10-14 21:00:00,Portland State,Northern Arizona,Big Sky,Big Sky,20,42,False,True,Providence Park
400944853,2017,7,regular,2017-10-14 21:00:00,Idaho,App State,Sun Belt,Sun Belt,20,23,False,True,Kibbie Dome
400952296,2017,7,regular,2017-10-14 21:00:00,San Diego,Morehead State,Pioneer,Pioneer,56,27,False,True,Torero Stadium
400944856,2017,7,regular,2017-10-14 21:00:00,UL Monroe,Georgia State,Sun Belt,Sun Belt,37,47,False,True,Malone Stadium
400944855,2017,7,regular,2017-10-14 22:00:00,Georgia Southern,New Mexico State,Sun Belt,Sun Belt,27,35,False,True,Allen E. Paulson Stadium
400951231,2017,7,regular,2017-10-14 22:00:00,Robert Morris,Duquesne,NEC,NEC,14,51,False,True,Joe Walton Stadium
400950987,2017,7,regular,2017-10-14 22:00:00,Stony Brook,New Hampshire,CAA,CAA,38,24,False,True,Kenneth P. LaValle Stadium
400951370,2017,7,regular,2017-10-14 22:00:00,The Citadel,Wofford,Southern,Southern,16,20,False,True,Johnson Hagood Stadium
400950927,2017,7,regular,2017-10-14 22:00:00,Liberty,Kennesaw State,Big South,Big South,28,42,False,True,Williams Stadium (VA)
400951223,2017,7,regular,2017-10-14 22:00:00,Wagner,Central Connecticut,NEC,NEC,45,51,False,True,Wagner College Stadium
400938635,2017,7,regular,2017-10-14 22:30:00,UAB,Middle Tennessee,Conference USA,Conference USA,25,23,False,True,Legion Field
400952325,2017,7,regular,2017-10-14 23:00:00,Houston Christian,SE Louisiana,Southland,Southland,10,56,False,True,Husky Stadium
400944854,2017,7,regular,2017-10-14 23:00:00,Arkansas State,Coastal Carolina,Sun Belt,Sun Belt,51,17,False,True,Centennial Bank Stadium
400951071,2017,7,regular,2017-10-14 23:00:00,Youngstown State,North Dakota State,MVFC,MVFC,24,27,False,True,Stambaugh Stadium
400933887,2017,7,regular,2017-10-14 23:00:00,Florida,Texas A&M,SEC,SEC,17,19,False,True,Ben Hill Griffin Stadium
400941820,2017,7,regular,2017-10-14 23:00:00,UCF,East Carolina,American Athletic,American Athletic,63,21,False,True,FBC Mortgage Stadium
400951523,2017,7,regular,2017-10-14 23:00:00,Central Arkansas,Stephen F. Austin,Southland,Southland,24,20,False,True,Estes Stadium
400951258,2017,7,regular,2017-10-14 23:00:00,Tennessee State,Austin Peay,OVC,OVC,17,21,False,True,Nissan Stadium
400938633,2017,7,regular,2017-10-14 23:00:00,Florida International,Tulane,Conference USA,American Athletic,23,10,False,False,FIU Stadium
400953942,2017,7,regular,2017-10-14 23:00:00,Jackson State,Tuskegee,SWAC,SIAC,7,33,False,False,Ladd Peebles Stadium
400938637,2017,7,regular,2017-10-14 23:00:00,Southern Miss,UTEP,Conference USA,Conference USA,24,0,False,True,M. M. Roberts Stadium
400952330,2017,7,regular,2017-10-14 23:00:00,Incarnate Word,Lamar,Southland,Southland,33,24,False,True,Gayle and Tom Benson Stadium
400938636,2017,7,regular,2017-10-14 23:00:00,North Texas,UTSA,Conference USA,Conference USA,29,26,False,True,DATCU Stadium
400933886,2017,7,regular,2017-10-14 23:15:00,Alabama,Arkansas,SEC,SEC,41,9,False,True,Bryant-Denny Stadium
400933888,2017,7,regular,2017-10-14 23:30:00,Georgia,Missouri,SEC,SEC,53,28,False,True,Sanford Stadium
400941832,2017,7,regular,2017-10-14 23:30:00,South Florida,Cincinnati,American Athletic,American Athletic,33,3,False,True,Raymond James Stadium
400935381,2017,7,regular,2017-10-14 23:30:00,Nebraska,Ohio State,Big Ten,Big Ten,14,56,False,True,"Memorial Stadium (Lincoln, NE)"
400950898,2017,7,regular,2017-10-15 00:00:00,Weber State,Southern Utah,Big Sky,Big Sky,16,32,False,True,Stewart Stadium
400935380,2017,7,regular,2017-10-15 00:00:00,Minnesota,Michigan State,Big Ten,Big Ten,27,30,False,True,Huntington Bank Stadium
400935297,2017,7,regular,2017-10-15 00:00:00,USC,Utah,Pac-12,Pac-12,28,27,False,True,Los Angeles Memorial Coliseum
400950832,2017,7,regular,2017-10-15 01:00:00,Sacramento State,Idaho State,Big Sky,Big Sky,41,21,False,True,Hornet Stadium
400935295,2017,7,regular,2017-10-15 01:00:00,Arizona,UCLA,Pac-12,Pac-12,47,30,False,True,Arizona Stadium
400945275,2017,7,regular,2017-10-15 02:00:00,Fresno State,New Mexico,Mountain West,Mountain West,38,0,False,True,Valley Children's Stadium
400945274,2017,7,regular,2017-10-15 02:26:00,Colorado State,Nevada,Mountain West,Mountain West,44,42,False,True,Canvas Stadium
400945273,2017,7,regular,2017-10-15 02:30:00,San Diego State,Boise State,Mountain West,Mountain West,14,31,False,True,Qualcomm Stadium
400935296,2017,7,regular,2017-10-15 02:45:00,Arizona State,Washington,Pac-12,Pac-12,13,7,False,True,Mountain America Stadium
400935299,2017,7,regular,2017-10-15 03:00:00,Stanford,Oregon,Pac-12,Pac-12,49,7,False,True,Stanford Stadium
400945277,2017,7,regular,2017-10-15 03:59:00,Hawai'i,San José State,Mountain West,Mountain West,37,26,False,True,Aloha Stadium
400944994,2017,7,regular,2017-10-15 17:00:00,Western Michigan,Akron,Mid-American,Mid-American,13,14,False,True,Waldo Stadium
400944857,2017,8,regular,2017-10-19 23:30:00,Arkansas State,Louisiana,Sun Belt,Sun Belt,47,3,False,True,Centennial Bank Stadium
400941824,2017,8,regular,2017-10-20 00:00:00,Houston,Memphis,American Athletic,American Athletic,38,42,False,True,TDECU Stadium
400938641,2017,8,regular,2017-10-20 22:00:00,Old Dominion,Western Kentucky,Conference USA,Conference USA,31,35,False,True,S.B. Ballard Stadium
400938674,2017,8,regular,2017-10-20 23:00:00,Middle Tennessee,Marshall,Conference USA,Conference USA,10,38,False,True,"Johnny ""Red"" Floyd Stadium"
400951033,2017,8,regular,2017-10-20 23:30:00,Harvard,Princeton,Ivy,Ivy,17,52,False,True,Harvard Stadium
400945278,2017,8,regular,2017-10-21 01:30:00,Nevada,Air Force,Mountain West,Mountain West,42,45,False,True,Mackay Stadium
400945280,2017,8,regular,2017-10-21 02:15:00,New Mexico,Colorado State,Mountain West,Mountain West,24,27,False,True,University Stadium (NM)
400952301,2017,8,regular,2017-10-21 16:00:00,Jacksonville,San Diego,Pioneer,Pioneer,10,63,False,True,D. B. Milne Field
400934568,2017,8,regular,2017-10-21 16:00:00,Army,Temple,FBS Independents,American Athletic,31,28,False,False,Michie Stadium
400951215,2017,8,regular,2017-10-21 16:00:00,Central Connecticut,Bryant,NEC,NEC,31,14,False,True,Arute Field
400933897,2017,8,regular,2017-10-21 16:00:00,Missouri,Idaho,SEC,Sun Belt,68,21,False,False,Memorial Stadium
400944999,2017,8,regular,2017-10-21 16:00:00,Toledo,Akron,Mid-American,Mid-American,48,21,False,True,Glass Bowl
400935388,2017,8,regular,2017-10-21 16:00:00,Wisconsin,Maryland,Big Ten,Big Ten,38,13,False,True,Camp Randall Stadium
400935385,2017,8,regular,2017-10-21 16:00:00,Northwestern,Iowa,Big Ten,Big Ten,17,10,False,True,Ryan Field
400951237,2017,8,regular,2017-10-21 16:00:00,Robert Morris,Sacred Heart,NEC,NEC,14,21,False,True,Joe Walton Stadium
400941827,2017,8,regular,2017-10-21 16:00:00,UConn,Tulsa,American Athletic,American Athletic,20,14,False,True,Pratt & Whitney Stadium
400934535,2017,8,regular,2017-10-21 16:00:00,Texas,Oklahoma State,Big 12,Big 12,10,13,False,True,DKR-Texas Memorial Stadium
400937500,2017,8,regular,2017-10-21 16:00:00,Florida State,Louisville,ACC,ACC,28,31,False,True,Doak Campbell Stadium
400934531,2017,8,regular,2017-10-21 16:00:00,Texas Tech,Iowa State,Big 12,Big 12,13,31,False,True,Jones AT&T Stadium
400950964,2017,8,regular,2017-10-21 16:00:00,Rhode Island,Elon,CAA,CAA,34,35,False,True,Meade Stadium
400935387,2017,8,regular,2017-10-21 16:00:00,Rutgers,Purdue,Big Ten,Big Ten,14,12,False,True,High Point Solutions Stadium
400951232,2017,8,regular,2017-10-21 16:00:00,Duquesne,Saint Francis,NEC,NEC,24,7,False,True,Arthur J. Rooney Athletic Field
400951339,2017,8,regular,2017-10-21 16:05:00,Holy Cross,Colgate,Patriot,Patriot,7,45,False,True,Fitton Field
400937499,2017,8,regular,2017-10-21 16:20:00,Duke,Pittsburgh,ACC,ACC,17,24,False,True,Wallace Wade Stadium
400951024,2017,8,regular,2017-10-21 16:30:00,Dartmouth,Columbia,Ivy,Ivy,17,22,False,True,Memorial Field
400937498,2017,8,regular,2017-10-21 16:30:00,Virginia,Boston College,ACC,ACC,10,41,False,True,Scott Stadium
400952276,2017,8,regular,2017-10-21 17:00:00,Davidson,Dayton,Pioneer,Pioneer,22,48,False,True,Richardson Stadium
400952226,2017,8,regular,2017-10-21 17:00:00,Howard,Morgan State,MEAC,MEAC,39,14,False,True,William H. Greene Stadium
400951042,2017,8,regular,2017-10-21 17:00:00,Pennsylvania,Yale,Ivy,Ivy,19,24,False,True,Franklin Field
400952259,2017,8,regular,2017-10-21 17:00:00,Butler,Campbell,Pioneer,Pioneer,37,23,False,True,Butler Bowl
400952287,2017,8,regular,2017-10-21 17:00:00,Marist,Drake,Pioneer,Pioneer,14,19,False,True,Leonidoff Field
400950934,2017,8,regular,2017-10-21 17:00:00,Monmouth,Liberty,Big South,Big South,56,39,False,True,Kessler Stadium
400952297,2017,8,regular,2017-10-21 17:00:00,Morehead State,Stetson,Pioneer,Pioneer,29,26,False,True,Jayne Stadium
400951532,2017,8,regular,2017-10-21 17:00:00,North Carolina A&T,Bethune-Cookman,MEAC,MEAC,24,20,False,True,Aggie Stadium
400951378,2017,8,regular,2017-10-21 17:30:00,Furman,Mercer,Southern,Southern,28,21,False,True,Paladin Stadium
400951390,2017,8,regular,2017-10-21 17:30:00,Wofford,Samford,Southern,Southern,21,24,False,True,Gibbs Stadium
400950876,2017,8,regular,2017-10-21 17:30:00,North Dakota,Sacramento State,Big Sky,Big Sky,27,34,False,True,Alerus Center
400951394,2017,8,regular,2017-10-21 17:30:00,VMI,Western Carolina,Southern,Southern,7,26,False,True,Alumni Memorial Field
400950988,2017,8,regular,2017-10-21 18:00:00,New Hampshire,Towson,CAA,CAA,40,17,False,True,Wildcat Stadium
400945002,2017,8,regular,2017-10-21 18:00:00,Ohio,Kent State,Mid-American,Mid-American,48,3,False,True,Peden Stadium
400951541,2017,8,regular,2017-10-21 18:00:00,Delaware State,South Carolina State,MEAC,MEAC,17,14,False,True,Alumni Stadium
400951343,2017,8,regular,2017-10-21 18:00:00,Georgetown,Fordham,Patriot,Patriot,9,17,False,True,Cooper Field
400951079,2017,8,regular,2017-10-21 18:00:00,Northern Iowa,Youngstown State,MVFC,MVFC,19,14,False,True,UNI-Dome
400944860,2017,8,regular,2017-10-21 18:00:00,Georgia State,Troy,Sun Belt,Sun Belt,10,34,False,True,Center Parc Stadium
400951371,2017,8,regular,2017-10-21 18:00:00,Chattanooga,The Citadel,Southern,Southern,14,20,False,True,Finley Stadium
400945004,2017,8,regular,2017-10-21 18:00:00,Eastern Michigan,Western Michigan,Mid-American,Mid-American,17,20,False,True,Rynearson Stadium
400945003,2017,8,regular,2017-10-21 18:00:00,Bowling Green,Northern Illinois,Mid-American,Mid-American,17,48,False,True,Doyt L. Perry Stadium
400951548,2017,8,regular,2017-10-21 18:00:00,Hampton,Florida A&M,MEAC,MEAC,31,27,False,True,Armstrong Stadium
400952238,2017,8,regular,2017-10-21 18:00:00,North Carolina Central,Norfolk State,MEAC,MEAC,21,28,False,True,O'Kelly-Riddick Stadium
400945000,2017,8,regular,2017-10-21 18:30:00,Miami (OH),Buffalo,Mid-American,Mid-American,24,14,False,True,Yager Stadium
400950869,2017,8,regular,2017-10-21 18:30:00,Northern Colorado,Montana State,Big Sky,Big Sky,24,27,False,True,Nottingham Field
400951143,2017,8,regular,2017-10-21 19:00:00,Eastern Illinois,Jacksonville State,OVC,OVC,14,30,False,True,O'Brien Stadium
400951310,2017,8,regular,2017-10-21 19:00:00,Eastern Kentucky,UT Martin,OVC,OVC,31,21,False,True,Roy Kidd Stadium
400953828,2017,8,regular,2017-10-21 19:00:00,Cornell,Brown,Ivy,Ivy,34,7,False,True,Schoellkopf Field
400945001,2017,8,regular,2017-10-21 19:00:00,Ball State,Central Michigan,Mid-American,Mid-American,9,56,False,True,Scheumann Stadium
400951050,2017,8,regular,2017-10-21 19:00:00,Illinois State,South Dakota,MVFC,MVFC,37,21,False,True,Hancock Stadium
400951065,2017,8,regular,2017-10-21 19:00:00,Missouri State,South Dakota State,MVFC,MVFC,30,62,False,True,Plaster Sports Complex
400951406,2017,8,regular,2017-10-21 19:00:00,Grambling,Alcorn State,SWAC,SWAC,41,14,False,True,Eddie Robinson Stadium
400951057,2017,8,regular,2017-10-21 19:00:00,Indiana State,Southern Illinois,MVFC,MVFC,24,45,False,True,Memorial Stadium
400953945,2017,8,regular,2017-10-21 19:00:00,Mississippi Valley State,Virginia Lynchburg,SWAC,,53,5,False,False,Rice-Totten Field
400951072,2017,8,regular,2017-10-21 19:30:00,North Dakota State,Western Illinois,MVFC,MVFC,24,12,False,True,Fargodome
400950955,2017,8,regular,2017-10-21 19:30:00,Delaware,Richmond,CAA,CAA,42,35,False,True,Delaware Stadium
400935383,2017,8,regular,2017-10-21 19:30:00,Michigan State,Indiana,Big Ten,Big Ten,17,9,False,True,Spartan Stadium
400937503,2017,8,regular,2017-10-21 19:30:00,Virginia Tech,North Carolina,ACC,ACC,59,7,False,True,Lane Stadium
400941825,2017,8,regular,2017-10-21 19:30:00,Navy,UCF,American Athletic,American Athletic,21,31,False,True,Navy-Marine Corps Memorial Stadium
400952313,2017,8,regular,2017-10-21 19:30:00,Abilene Christian,SE Louisiana,Southland,Southland,21,56,False,True,Wildcat Stadium (TX)
400950981,2017,8,regular,2017-10-21 19:30:00,UAlbany,Maine,CAA,CAA,10,12,False,True,Bob Ford Field
400944858,2017,8,regular,2017-10-21 19:30:00,App State,Coastal Carolina,Sun Belt,Sun Belt,37,29,False,True,Kidd Brewer Stadium
400950973,2017,8,regular,2017-10-21 19:30:00,William & Mary,James Madison,CAA,CAA,14,46,False,True,Zable Stadium
400935301,2017,8,regular,2017-10-21 19:30:00,Utah,Arizona State,Pac-12,Pac-12,10,30,False,True,Rice-Eccles Stadium
400933893,2017,8,regular,2017-10-21 19:30:00,Alabama,Tennessee,SEC,SEC,45,7,False,True,Bryant-Denny Stadium
400937502,2017,8,regular,2017-10-21 19:30:00,Miami,Syracuse,ACC,ACC,27,19,False,True,Hard Rock Stadium
400935384,2017,8,regular,2017-10-21 19:30:00,Minnesota,Illinois,Big Ten,Big Ten,24,17,False,True,Huntington Bank Stadium
400951330,2017,8,regular,2017-10-21 19:30:00,Lafayette,Bucknell,Patriot,Patriot,7,13,False,True,Fisher Field
400938892,2017,8,regular,2017-10-21 19:30:00,Massachusetts,Georgia Southern,FBS Independents,Sun Belt,55,20,False,False,Warren McGuirk Alumni Stadium
400935302,2017,8,regular,2017-10-21 20:00:00,UCLA,Oregon,Pac-12,Pac-12,31,14,False,True,Rose Bowl
400951524,2017,8,regular,2017-10-21 20:00:00,Stephen F. Austin,Houston Christian,Southland,Southland,27,10,False,True,Homer Bryce Stadium
400941826,2017,8,regular,2017-10-21 20:00:00,Cincinnati,SMU,American Athletic,American Athletic,28,31,False,True,Nippert Stadium
400951515,2017,8,regular,2017-10-21 20:00:00,Sam Houston,Lamar,Southland,Southland,63,27,False,True,Elliott T. Bowers Stadium
400933896,2017,8,regular,2017-10-21 20:00:00,Mississippi State,Kentucky,SEC,SEC,45,7,False,True,Davis Wade Stadium
400950833,2017,8,regular,2017-10-21 20:30:00,Idaho State,Portland State,Big Sky,Big Sky,59,30,False,True,Holt Arena
400934534,2017,8,regular,2017-10-21 20:35:00,Kansas State,Oklahoma,Big 12,Big 12,35,42,False,True,Bill Snyder Family Stadium
400938639,2017,8,regular,2017-10-21 21:00:00,Florida Atlantic,North Texas,Conference USA,Conference USA,69,31,False,True,FAU Stadium
400944859,2017,8,regular,2017-10-21 21:00:00,South Alabama,UL Monroe,Sun Belt,Sun Belt,33,23,False,True,Ladd Peebles Stadium
400951259,2017,8,regular,2017-10-21 21:00:00,Austin Peay,Southeast Missouri State,OVC,OVC,38,31,False,True,Governors Stadium
400950908,2017,8,regular,2017-10-21 22:00:00,Charleston Southern,Savannah State,Big South,MEAC,52,27,False,False,Buccaneer Field
400945281,2017,8,regular,2017-10-21 22:00:00,UNLV,Utah State,Mountain West,Mountain West,28,52,False,True,Sam Boyd Stadium
400938638,2017,8,regular,2017-10-21 22:30:00,Charlotte,UAB,Conference USA,Conference USA,25,24,False,True,Jerry Richardson Stadium
400938640,2017,8,regular,2017-10-21 23:00:00,Louisiana Tech,Southern Miss,Conference USA,Conference USA,27,34,False,True,Joe Aillet Stadium
400952319,2017,8,regular,2017-10-21 23:00:00,Northwestern State,Central Arkansas,Southland,Southland,17,45,False,True,Harry Turpin Stadium
400938642,2017,8,regular,2017-10-21 23:00:00,UTSA,Rice,Conference USA,Conference USA,20,7,False,True,Alamodome
400950918,2017,8,regular,2017-10-21 23:00:00,Kennesaw State,Gardner-Webb,Big South,Big South,17,3,False,True,Fifth Third Stadium
400941828,2017,8,regular,2017-10-21 23:00:00,East Carolina,BYU,American Athletic,FBS Independents,33,17,False,False,Dowdy-Ficklen Stadium
400953943,2017,8,regular,2017-10-21 23:00:00,Jackson State,Southern,SWAC,SWAC,17,35,False,True,Mississippi Veterans Memorial Stadium
400952331,2017,8,regular,2017-10-21 23:00:00,McNeese,Incarnate Word,Southland,Southland,55,7,False,True,Cowboy Stadium
400950883,2017,8,regular,2017-10-21 23:00:00,Northern Arizona,UC Davis,Big Sky,Big Sky,45,31,False,True,Walkup Skydome
400941829,2017,8,regular,2017-10-21 23:00:00,Tulane,South Florida,American Athletic,American Athletic,28,34,False,True,Yulman Stadium
400950582,2017,8,regular,2017-10-21 23:05:00,Southern Utah,Eastern Washington,Big Sky,Big Sky,46,28,False,True,Eccles Coliseum
400933895,2017,8,regular,2017-10-21 23:15:00,Ole Miss,LSU,SEC,SEC,24,40,False,True,Vaught-Hemingway Stadium
400935386,2017,8,regular,2017-10-21 23:30:00,Penn State,Michigan,Big Ten,Big Ten,42,13,False,True,Beaver Stadium
400933894,2017,8,regular,2017-10-21 23:30:00,Arkansas,Auburn,SEC,SEC,20,52,False,True,Razorback Stadium
400934578,2017,8,regular,2017-10-21 23:30:00,Notre Dame,USC,FBS Independents,Pac-12,49,14,False,False,Notre Dame Stadium
400937501,2017,8,regular,2017-10-21 23:30:00,Georgia Tech,Wake Forest,ACC,ACC,38,24,False,True,Bobby Dodd Stadium
400934533,2017,8,regular,2017-10-22 00:00:00,Baylor,West Virginia,Big 12,Big 12,36,38,False,True,McLane Stadium
400934532,2017,8,regular,2017-10-22 00:00:00,TCU,Kansas,Big 12,Big 12,43,0,False,True,Amon G. Carter Stadium
400935300,2017,8,regular,2017-10-22 00:00:00,California,Arizona,Pac-12,Pac-12,44,45,False,True,California Memorial Stadium
400950571,2017,8,regular,2017-10-22 01:05:00,Cal Poly,Weber State,Big Sky,Big Sky,3,17,False,True,Alex G. Spanos Stadium
400945279,2017,8,regular,2017-10-22 02:15:00,Boise State,Wyoming,Mountain West,Mountain West,24,14,False,True,Albertsons Stadium
400945282,2017,8,regular,2017-10-22 02:30:00,San Diego State,Fresno State,Mountain West,Mountain West,3,27,False,True,Qualcomm Stadium
400935303,2017,8,regular,2017-10-22 02:45:00,Washington State,Colorado,Pac-12,Pac-12,28,0,False,True,Gesa Field
400945005,2017,9,regular,2017-10-26 23:00:00,Northern Illinois,Eastern Michigan,Mid-American,Mid-American,30,27,False,True,Huskie Stadium
400945006,2017,9,regular,2017-10-26 23:00:00,Ball State,Toledo,Mid-American,Mid-American,17,58,False,True,Scheumann Stadium
400944861,2017,9,regular,2017-10-26 23:30:00,Georgia State,South Alabama,Sun Belt,Sun Belt,21,13,False,True,Center Parc Stadium
400935304,2017,9,regular,2017-10-27 01:00:00,Oregon State,Stanford,Pac-12,Pac-12,14,15,False,True,Reser Stadium
400941830,2017,9,regular,2017-10-28 00:00:00,Memphis,Tulane,American Athletic,American Athletic,56,26,False,True,Simmons Bank Liberty Stadium
400937504,2017,9,regular,2017-10-28 00:00:00,Boston College,Florida State,ACC,ACC,35,3,False,True,"Alumni Stadium (Chestnut Hill, MA)"
400941831,2017,9,regular,2017-10-28 01:00:00,SMU,Tulsa,American Athletic,American Athletic,38,34,False,True,Gerald J. Ford Stadium
400945007,2017,9,regular,2017-10-28 15:30:00,Akron,Buffalo,Mid-American,Mid-American,21,20,False,True,InfoCision Stadium
400951034,2017,9,regular,2017-10-28 16:00:00,Harvard,Dartmouth,Ivy,Ivy,25,22,False,True,Harvard Stadium
400935390,2017,9,regular,2017-10-28 16:00:00,Illinois,Wisconsin,Big Ten,Big Ten,10,24,False,True,"Memorial Stadium (Champaign, IL)"
400937508,2017,9,regular,2017-10-28 16:00:00,North Carolina,Miami,ACC,ACC,19,24,False,True,Kenan Stadium
400951216,2017,9,regular,2017-10-28 16:00:00,Wagner,Bryant,NEC,NEC,16,31,False,True,Wagner College Stadium
400933900,2017,9,regular,2017-10-28 16:00:00,Ole Miss,Arkansas,SEC,SEC,37,38,False,True,Vaught-Hemingway Stadium
400951233,2017,9,regular,2017-10-28 16:00:00,Sacred Heart,Duquesne,NEC,NEC,21,37,False,True,Campus Field
400935393,2017,9,regular,2017-10-28 16:00:00,Michigan,Rutgers,Big Ten,Big Ten,35,14,False,True,Michigan Stadium
400934538,2017,9,regular,2017-10-28 16:00:00,Baylor,Texas,Big 12,Big 12,7,38,False,True,McLane Stadium
400950982,2017,9,regular,2017-10-28 16:00:00,Maine,William & Mary,CAA,CAA,23,6,False,True,Alfond Stadium
400951238,2017,9,regular,2017-10-28 16:00:00,Saint Francis,Robert Morris,NEC,NEC,36,7,False,True,DeGol Field
400934537,2017,9,regular,2017-10-28 16:00:00,West Virginia,Oklahoma State,Big 12,Big 12,39,50,False,True,Milan Puskar Stadium
400950919,2017,9,regular,2017-10-28 16:00:00,Gardner-Webb,Liberty,Big South,Big South,17,33,False,True,Ernest W. Spangler Stadium
400937507,2017,9,regular,2017-10-28 16:20:00,Wake Forest,Louisville,ACC,ACC,42,32,False,True,Allegacy Federal Credit Union Stadium
400937509,2017,9,regular,2017-10-28 16:30:00,Pittsburgh,Virginia,ACC,ACC,31,14,False,True,Acrisure Stadium
400953829,2017,9,regular,2017-10-28 16:30:00,Brown,Pennsylvania,Ivy,Ivy,7,17,False,True,Brown Stadium
400951331,2017,9,regular,2017-10-28 17:00:00,Colgate,Bucknell,Patriot,Patriot,40,3,False,True,Andy Kerr Stadium
400951363,2017,9,regular,2017-10-28 17:00:00,East Tennessee State,Wofford,Southern,Southern,24,31,False,True,William B. Greene Jr. Stadium
400952302,2017,9,regular,2017-10-28 17:00:00,Stetson,San Diego,Pioneer,Pioneer,7,48,False,True,Spec Martin Municipal Stadium
400950994,2017,9,regular,2017-10-28 17:00:00,UAlbany,Rhode Island,CAA,CAA,14,31,False,True,Bob Ford Field
400952234,2017,9,regular,2017-10-28 17:00:00,Morgan State,Florida A&M,MEAC,MEAC,31,34,False,True,Hughes Stadium
400951344,2017,9,regular,2017-10-28 17:00:00,Fordham,Lehigh,Patriot,Patriot,45,35,False,True,Coffey Field
400952260,2017,9,regular,2017-10-28 17:00:00,Dayton,Butler,Pioneer,Pioneer,27,22,False,True,Welcome Stadium
400951025,2017,9,regular,2017-10-28 17:00:00,Yale,Columbia,Ivy,Ivy,23,6,False,True,Yale Bowl
400951350,2017,9,regular,2017-10-28 17:05:00,Holy Cross,Georgetown,Patriot,Patriot,24,10,False,True,Fitton Field
