id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401328080,2021,2,regular,2021-09-11 23:00:00,Houston Christian,Northern Colorado,Southland,Big Sky,13,45,False,False,Husky Stadium
401328160,2021,2,regular,2021-09-11 23:00:00,UAlbany,Rhode Island,CAA,CAA,14,16,False,True,Bob Ford Field
401328012,2021,2,regular,2021-09-11 23:00:00,Sam Houston,Southeast Missouri State,AWC,OVC,52,14,False,False,Elliott T. Bowers Stadium
401310700,2021,2,regular,2021-09-11 23:00:00,New Mexico,New Mexico State,Mountain West,FBS Independents,34,25,False,False,University Stadium (NM)
401328599,2021,2,regular,2021-09-11 23:00:00,Alcorn State,Northwestern State,SWAC,Southland,13,10,False,False,Jack Spinks Stadium
401328694,2021,2,regular,2021-09-11 23:30:00,East Tennessee State,UVA Wise,Southern,South Atlantic,45,14,False,False,William B. Greene Jr. Stadium
401282621,2021,2,regular,2021-09-11 23:30:00,North Carolina,Georgia State,ACC,Sun Belt,59,17,False,False,Kenan Stadium
401282061,2021,2,regular,2021-09-11 23:30:00,Kentucky,Missouri,SEC,SEC,35,28,False,True,Kroger Field
401282724,2021,2,regular,2021-09-11 23:30:00,Indiana,Idaho,Big Ten,Big Sky,56,14,False,False,"Memorial Stadium (Bloomington, IN)"
401282063,2021,2,regular,2021-09-11 23:30:00,Ole Miss,Austin Peay,SEC,OVC,54,17,False,False,Vaught-Hemingway Stadium
401286207,2021,2,regular,2021-09-11 23:30:00,Maryland,Howard,Big Ten,MEAC,62,0,False,False,SECU Stadium
401330250,2021,2,regular,2021-09-12 00:00:00,Texas A&M-Kingsville,Western Oregon,Lone Star,Great Northwest,24,10,False,False,Javelina Stadium
401329024,2021,2,regular,2021-09-12 00:00:00,Eastern New Mexico,Adams State,Lone Star,Rocky Mountain,42,14,False,False,Al Whitehead Field at Greyhound Stadium
401329395,2021,2,regular,2021-09-12 00:00:00,Emporia State,Central Oklahoma,Mid America,Mid America,31,21,False,True,Francis G. Welch Stadium
401329487,2021,2,regular,2021-09-12 00:00:00,Pittsburg State,Nebraska Kearney,Mid America,Mid America,17,28,False,True,Carnie Smith Stadium
401282617,2021,2,regular,2021-09-12 00:00:00,Florida State,Jacksonville State,ACC,AWC,17,20,False,False,Doak Campbell Stadium
401282062,2021,2,regular,2021-09-12 00:00:00,LSU,McNeese,SEC,Southland,34,7,False,False,Tiger Stadium (LA)
401327967,2021,2,regular,2021-09-12 00:00:00,Missouri State,Central Arkansas,MVFC,AWC,43,34,False,False,Plaster Sports Complex
401328679,2021,2,regular,2021-09-12 00:00:00,Incarnate Word,Prairie View A&M,Southland,SWAC,40,9,False,False,Gayle and Tom Benson Stadium
401282773,2021,2,regular,2021-09-12 00:00:00,Michigan,Washington,Big Ten,Pac-12,31,10,False,False,Michigan Stadium
401328064,2021,2,regular,2021-09-12 00:00:00,Montana State,Drake,Big Sky,Pioneer,45,7,False,False,Bobcat Stadium
401328070,2021,2,regular,2021-09-12 00:00:00,Montana,Western Illinois,Big Sky,MVFC,42,7,False,False,Washington-Grizzly Stadium
401328095,2021,2,regular,2021-09-12 01:00:00,Sacramento State,Northern Iowa,Big Sky,MVFC,16,34,False,False,Hornet Stadium
401282068,2021,2,regular,2021-09-12 02:00:00,Colorado State,Vanderbilt,Mountain West,SEC,21,24,False,False,Canvas Stadium
401309846,2021,2,regular,2021-09-12 02:00:00,Arizona,San Diego State,Pac-12,Mountain West,14,38,False,False,Arizona Stadium
401327978,2021,2,regular,2021-09-12 02:00:00,Utah Tech,Weber State,Western Athletic,Big Sky,3,41,False,False,Greater Zion Stadium
401310702,2021,2,regular,2021-09-12 02:00:00,Fresno State,Cal Poly,Mountain West,Big Sky,63,10,False,False,Valley Children's Stadium
401309848,2021,2,regular,2021-09-12 02:15:00,BYU,Utah,FBS Independents,Pac-12,26,17,False,False,LaVell Edwards Stadium
401309843,2021,2,regular,2021-09-12 02:30:00,USC,Stanford,Pac-12,Pac-12,28,42,False,True,Los Angeles Memorial Coliseum
401309847,2021,2,regular,2021-09-12 02:30:00,Arizona State,UNLV,Pac-12,Mountain West,37,10,False,False,Mountain America Stadium
401310703,2021,2,regular,2021-09-12 02:30:00,Nevada,Idaho State,Mountain West,Big Sky,49,10,False,False,Mackay Stadium
401309844,2021,2,regular,2021-09-12 03:00:00,Oregon State,Hawai'i,Pac-12,Mountain West,45,27,False,False,Reser Stadium
401341945,2021,3,regular,2021-09-16 17:00:00,Frostburg State,Charleston (WV),Mountain East,Mountain East,30,24,False,True,Bobcat Stadium (MD)
401328641,2021,3,regular,2021-09-16 23:30:00,Bethune-Cookman,Alabama A&M,SWAC,SWAC,27,30,False,True,Municipal Stadium
401309606,2021,3,regular,2021-09-17 00:00:00,Louisiana,Ohio,Sun Belt,Mid-American,49,14,False,False,Cajun Field
401347702,2021,3,regular,2021-09-17 23:00:00,Southern Connecticut State,Saint Anselm,Northeast 10,Northeast 10,34,31,False,True,Jess Dow Field
401282626,2021,3,regular,2021-09-17 23:30:00,Louisville,UCF,ACC,American Athletic,42,35,False,False,L&N Federal Credit Union Stadium
401282715,2021,3,regular,2021-09-18 01:00:00,Illinois,Maryland,Big Ten,Big Ten,17,20,False,True,"Memorial Stadium (Champaign, IL)"
401282798,2021,3,regular,2021-09-18 16:00:00,Oklahoma,Nebraska,Big 12,Big Ten,23,16,False,False,"Memorial Stadium (Norman, OK)"
401282634,2021,3,regular,2021-09-18 16:00:00,Temple,Boston College,American Athletic,ACC,3,28,False,False,Lincoln Financial Field
401309552,2021,3,regular,2021-09-18 16:00:00,Buffalo,Coastal Carolina,Mid-American,Sun Belt,25,28,False,False,UB Stadium
401286189,2021,3,regular,2021-09-18 16:00:00,Army,UConn,FBS Independents,FBS Independents,52,21,False,False,Michie Stadium
401282629,2021,3,regular,2021-09-18 16:00:00,Miami,Michigan State,ACC,Big Ten,17,38,False,False,Hard Rock Stadium
401282774,2021,3,regular,2021-09-18 16:00:00,Michigan,Northern Illinois,Big Ten,Mid-American,63,10,False,False,Michigan Stadium
401339818,2021,3,regular,2021-09-18 16:00:00,Lehigh,Princeton,Patriot,Ivy,0,32,False,False,Goodman Stadium
401282636,2021,3,regular,2021-09-18 16:00:00,West Virginia,Virginia Tech,Big 12,ACC,27,21,False,False,Milan Puskar Stadium
401328992,2021,3,regular,2021-09-18 16:00:00,Clark Atlanta,Shorter,SIAC,Gulf South,17,38,False,False,CAU Panther Stadium
401328132,2021,3,regular,2021-09-18 16:00:00,Howard,Hampton,MEAC,Big South,32,48,True,False,Audi Field
401328486,2021,3,regular,2021-09-18 16:00:00,Yale,Holy Cross,Ivy,Patriot,17,20,False,False,Yale Bowl
401332306,2021,3,regular,2021-09-18 16:00:00,Saint Francis,Wagner,NEC,NEC,39,24,False,True,DeGol Field
401282077,2021,3,regular,2021-09-18 16:00:00,Missouri,Southeast Missouri State,SEC,OVC,59,28,False,False,Memorial Stadium
401282632,2021,3,regular,2021-09-18 16:00:00,Pittsburgh,Western Michigan,ACC,Mid-American,41,44,False,False,Acrisure Stadium
401282078,2021,3,regular,2021-09-18 16:00:00,Tennessee,Tennessee Tech,SEC,OVC,56,0,False,False,Neyland Stadium
401329420,2021,3,regular,2021-09-18 16:00:00,West Chester,Edinboro,Pennsylvania State Athletic,Pennsylvania State Athletic,41,37,False,True,John A. Farrell Stadium
401328199,2021,3,regular,2021-09-18 16:00:00,Maine,Merrimack,CAA,NEC,31,26,False,False,Alfond Stadium
401282725,2021,3,regular,2021-09-18 16:00:00,Indiana,Cincinnati,Big Ten,American Athletic,24,38,False,False,"Memorial Stadium (Bloomington, IN)"
401282633,2021,3,regular,2021-09-18 16:00:00,Syracuse,UAlbany,ACC,CAA,62,24,False,False,JMA Wireless Dome
401282079,2021,3,regular,2021-09-18 16:00:00,Texas A&M,New Mexico,SEC,Mountain West,34,0,False,False,Kyle Field
401282073,2021,3,regular,2021-09-18 16:00:00,Kentucky,Chattanooga,SEC,Southern,28,23,False,False,Kroger Field
401328603,2021,3,regular,2021-09-18 16:00:00,Central Connecticut,SE Louisiana,NEC,Southland,10,56,False,False,Arute Field
401329211,2021,3,regular,2021-09-18 16:05:00,Kutztown,Seton Hill,Pennsylvania State Athletic,Pennsylvania State Athletic,14,3,False,True,Andre Reed Stadium
401328206,2021,3,regular,2021-09-18 16:30:00,Lafayette,New Hampshire,Patriot,CAA,13,19,False,False,Fisher Field
401328211,2021,3,regular,2021-09-18 16:30:00,Brown,Rhode Island,Ivy,CAA,24,45,False,False,Brown Stadium
401328479,2021,3,regular,2021-09-18 16:30:00,Georgetown,Harvard,Patriot,Ivy,9,44,False,False,Cooper Field
401328238,2021,3,regular,2021-09-18 17:00:00,Columbia,Marist,Ivy,Pioneer,37,14,False,False,Lawrence A. Wien Stadium
401331759,2021,3,regular,2021-09-18 17:00:00,Catawba,Barton,South Atlantic,Independent DII,17,10,False,False,Shuford Stadium
401332024,2021,3,regular,2021-09-18 17:00:00,Wheeling,Alderson-Broaddus,Mountain East,Mountain East,28,6,False,True,Bishop Schmitt Field
401327916,2021,3,regular,2021-09-18 17:00:00,New Haven,Bowie State,Northeast 10,CIAA,13,27,False,False,Ralph F. DellaCamera Stadium
401328708,2021,3,regular,2021-09-18 17:00:00,Truman State,Hillsdale,Great Lakes,Great Midwest Athletic,38,24,False,False,Stokes Stadium
401329192,2021,3,regular,2021-09-18 17:00:00,Clarion,Shippensburg,Pennsylvania State Athletic,Pennsylvania State Athletic,33,62,False,True,"Memorial Stadium (Clarion, PA)"
401347698,2021,3,regular,2021-09-18 17:00:00,Assumption,Pace,Northeast 10,Northeast 10,32,21,False,True,Multi-Sport Stadium
401328237,2021,3,regular,2021-09-18 17:00:00,Colgate,William & Mary,Patriot,CAA,7,27,False,False,Andy Kerr Stadium
401329634,2021,3,regular,2021-09-18 17:00:00,Mars Hill,UVA Wise,South Atlantic,South Atlantic,44,9,False,True,Meares Stadium
401332010,2021,3,regular,2021-09-18 17:00:00,William Jewell,Ohio Dominican,Great Lakes,Great Midwest Athletic,25,35,False,False,Greene Stadium
401329426,2021,3,regular,2021-09-18 17:00:00,California (PA),Millersville,Pennsylvania State Athletic,Pennsylvania State Athletic,30,0,False,True,Adamson Stadium
401328217,2021,3,regular,2021-09-18 17:00:00,Shaw,Central State,CIAA,SIAC,52,0,False,False,George Williams Athletic Complex
401328297,2021,3,regular,2021-09-18 17:00:00,Sacred Heart,Morgan State,NEC,MEAC,21,7,False,False,Campus Field
401329643,2021,3,regular,2021-09-18 17:00:00,Carson Newman,Wingate,South Atlantic,South Atlantic,3,25,False,True,Burke-Tarr Stadium
401333034,2021,3,regular,2021-09-18 17:00:00,Chowan,Erskine,CIAA,Independent DII,49,19,False,False,Garrison Stadium
401282791,2021,3,regular,2021-09-18 17:00:00,Colorado,Minnesota,Pac-12,Big Ten,0,30,False,False,Folsom Field
401341941,2021,3,regular,2021-09-18 17:00:00,Fairmont State,West Virginia State,Mountain East,Mountain East,23,30,False,True,Duvall-Rosier Field
401328724,2021,3,regular,2021-09-18 17:00:00,Northern Michigan,Davenport,GLIAC,GLIAC,20,14,False,True,Superior Dome
401329661,2021,3,regular,2021-09-18 17:05:00,East Stroudsburg,Mercyhurst,Pennsylvania State Athletic,Pennsylvania State Athletic,17,7,False,True,Eiler-Martin Stadium
401328697,2021,3,regular,2021-09-18 18:00:00,Southwest Baptist,Findlay,Great Lakes,Great Midwest Athletic,41,62,False,False,Plaster Sports Complex
401328649,2021,3,regular,2021-09-18 18:00:00,McKendree,Lake Erie,Great Lakes,Great Midwest Athletic,10,17,False,False,Leemon Field
401328682,2021,3,regular,2021-09-18 18:00:00,Missouri S&T,Wayne State (MI),Great Lakes,GLIAC,51,45,False,False,Allgood-Bailey Stadium
401334760,2021,3,regular,2021-09-18 18:00:00,Concord,West Virginia Wesleyan,Mountain East,Mountain East,28,25,False,True,Callaghan Stadium
401329433,2021,3,regular,2021-09-18 18:00:00,West Liberty,Notre Dame College,Mountain East,Mountain East,10,51,False,True,West Family Stadium
401328960,2021,3,regular,2021-09-18 18:00:00,Morehouse,Miles,SIAC,SIAC,14,37,False,True,B.T. Harvey Stadium
401329313,2021,3,regular,2021-09-18 18:00:00,New Mexico Highlands,Colorado Mesa,Rocky Mountain,Rocky Mountain,37,56,False,True,Sanchez Family Stadium
401287905,2021,3,regular,2021-09-18 18:00:00,Kansas State,Nevada,Big 12,Mountain West,38,17,False,False,Bill Snyder Family Stadium
401359793,2021,3,regular,2021-09-18 18:00:00,Tuskegee,Edward Waters,SIAC,SIAC,23,6,False,False,Abbott Memorial Alumni Stadium
401329488,2021,3,regular,2021-09-18 18:00:00,Nebraska Kearney,Washburn,Mid America,Mid America,28,24,False,True,Ron & Carol Cope Stadium at Foster Field
401329059,2021,3,regular,2021-09-18 18:00:00,Winona State,Minnesota Duluth,Northern Sun,Northern Sun,23,29,False,True,Altra Federal Credit Union Stadium
401344439,2021,3,regular,2021-09-18 18:00:00,Bentley,Stonehill,Northeast 10,Northeast 10,24,14,False,True,Bentley University Football Stadium
401329202,2021,3,regular,2021-09-18 18:00:00,IU Pennsylvania,Shepherd,Pennsylvania State Athletic,Pennsylvania State Athletic,21,37,False,True,George P. Miller Stadium
401332008,2021,3,regular,2021-09-18 18:00:00,Quincy,Walsh,Great Lakes,Great Midwest Athletic,38,17,False,False,QU Stadium
401328248,2021,3,regular,2021-09-18 18:00:00,Cornell,VMI,Ivy,Southern,21,31,False,False,Schoellkopf Field
401329342,2021,3,regular,2021-09-18 18:00:00,Central Missouri,Northwest Missouri State,Mid America,Mid America,7,47,False,True,Audrey J. Walton Stadium at Vernon Kennedy Field
401329320,2021,3,regular,2021-09-18 18:00:00,Fort Lewis,Colorado School of Mines,Rocky Mountain,Rocky Mountain,0,76,False,True,Ray Dennison Memorial Field
401329119,2021,3,regular,2021-09-18 18:00:00,Fort Valley State,Lane College,SIAC,SIAC,24,27,False,True,Wildcat Stadium (GA)
401330246,2021,3,regular,2021-09-18 18:00:00,Eastern New Mexico,Texas A&M-Kingsville,Lone Star,Lone Star,10,36,False,True,Al Whitehead Field at Greyhound Stadium
401329181,2021,3,regular,2021-09-18 18:00:00,Bloomsburg,Gannon,Pennsylvania State Athletic,Pennsylvania State Athletic,31,27,False,True,Robert B. Redman Stadium
401329173,2021,3,regular,2021-09-18 18:00:00,Sioux Falls,Concordia St. Paul,Northern Sun,Northern Sun,50,14,False,True,Bob Young Field
401329039,2021,3,regular,2021-09-18 18:00:00,Augustana (SD),Minnesota St Moorhead,Northern Sun,Northern Sun,43,17,False,True,Kirkeby-Over Stadium
401328262,2021,3,regular,2021-09-18 18:00:00,Valparaiso,Dartmouth,Pioneer,Ivy,18,28,False,False,Brown Field
401282706,2021,3,regular,2021-09-18 18:30:00,Notre Dame,Purdue,FBS Independents,Big Ten,27,13,False,False,Notre Dame Stadium
401328561,2021,3,regular,2021-09-18 18:30:00,Western Carolina,Samford,Southern,Southern,37,42,False,True,E. J. Whitmire Stadium
401328405,2021,3,regular,2021-09-18 19:00:00,Austin Peay,Morehead State,OVC,Pioneer,59,35,False,False,Governors Stadium
401331754,2021,3,regular,2021-09-18 19:00:00,Tusculum,Limestone,South Atlantic,South Atlantic,24,21,False,True,Pioneer Field (TN)
401328065,2021,3,regular,2021-09-18 19:00:00,Montana State,San Diego,Big Sky,Pioneer,52,10,False,False,Bobcat Stadium
401328937,2021,3,regular,2021-09-18 19:00:00,Grand Valley State,Wisconsin La Crosse,GLIAC,Wisconsin,45,24,False,False,Lubbers Stadium
401359751,2021,3,regular,2021-09-18 19:00:00,Mississippi College,UFTL,Gulf South,,63,0,False,False,Robinson-Hale Stadium
401328428,2021,3,regular,2021-09-18 19:00:00,Tennessee State,Kentucky State,OVC,SIAC,41,7,False,False,Nissan Stadium
401329297,2021,3,regular,2021-09-18 19:00:00,CSU Pueblo,Black Hills State,Rocky Mountain,Rocky Mountain,19,16,False,True,Neta and Eddie DeRose ThunderBowl
401287904,2021,3,regular,2021-09-18 19:30:00,Kansas,Baylor,Big 12,Big 12,7,45,False,True,Memorial Stadium
401282635,2021,3,regular,2021-09-18 19:30:00,Wake Forest,Florida State,ACC,ACC,35,14,False,True,Allegacy Federal Credit Union Stadium
401286300,2021,3,regular,2021-09-18 19:30:00,Massachusetts,Eastern Michigan,FBS Independents,Mid-American,28,42,False,False,Warren McGuirk Alumni Stadium
401309604,2021,3,regular,2021-09-18 19:30:00,App State,Elon,Sun Belt,CAA,44,10,False,False,Kidd Brewer Stadium
401282810,2021,3,regular,2021-09-18 19:30:00,Ohio State,Tulsa,Big Ten,American Athletic,41,20,False,False,Ohio Stadium
401308843,2021,3,regular,2021-09-18 19:30:00,Miami (OH),Long Island University,Mid-American,NEC,42,7,False,False,Yager Stadium
401282823,2021,3,regular,2021-09-18 19:30:00,Rutgers,Delaware,Big Ten,CAA,45,13,False,False,SHI Stadium
401309550,2021,3,regular,2021-09-18 19:30:00,Akron,Bryant,Mid-American,NEC,35,14,False,False,InfoCision Stadium
401282755,2021,3,regular,2021-09-18 19:30:00,Iowa,Kent State,Big Ten,Mid-American,30,7,False,False,Kinnick Stadium
401282071,2021,3,regular,2021-09-18 19:30:00,Florida,Alabama,SEC,SEC,29,31,False,True,Ben Hill Griffin Stadium
401282199,2021,3,regular,2021-09-18 19:30:00,Louisiana Tech,SMU,Conference USA,American Athletic,37,39,False,False,Joe Aillet Stadium
401309852,2021,3,regular,2021-09-18 19:30:00,Washington State,USC,Pac-12,Pac-12,14,45,False,True,Gesa Field
401282627,2021,3,regular,2021-09-18 19:30:00,Clemson,Georgia Tech,ACC,ACC,14,8,False,True,"Memorial Stadium (Clemson, SC)"
401309851,2021,3,regular,2021-09-18 19:30:00,Oregon State,Idaho,Pac-12,Big Sky,42,0,False,False,Reser Stadium
401328222,2021,3,regular,2021-09-18 19:30:00,Villanova,Richmond,CAA,CAA,34,27,False,True,Villanova Stadium
401328005,2021,3,regular,2021-09-18 20:00:00,Northern Colorado,Lamar,Big Sky,Western Athletic,10,17,False,False,Nottingham Field
401328039,2021,3,regular,2021-09-18 20:00:00,Western Illinois,Eastern Washington,MVFC,Big Sky,56,62,False,False,Hanson Field
401309549,2021,3,regular,2021-09-18 20:00:00,Wyoming,Ball State,Mountain West,Mid-American,45,12,False,False,War Memorial Stadium
401282069,2021,3,regular,2021-09-18 20:00:00,Arkansas,Georgia Southern,SEC,Sun Belt,45,10,False,False,Razorback Stadium
401282628,2021,3,regular,2021-09-18 20:00:00,Duke,Northwestern,ACC,Big Ten,30,23,False,False,Wallace Wade Stadium
401309849,2021,3,regular,2021-09-18 20:00:00,California,Sacramento State,Pac-12,Big Sky,42,30,False,False,California Memorial Stadium
401282076,2021,3,regular,2021-09-18 20:00:00,Memphis,Mississippi State,American Athletic,SEC,31,29,False,False,Simmons Bank Liberty Stadium
401309553,2021,3,regular,2021-09-18 20:00:00,Toledo,Colorado State,Mid-American,Mountain West,6,22,False,False,Glass Bowl
401309605,2021,3,regular,2021-09-18 20:15:00,Washington,Arkansas State,Pac-12,Sun Belt,52,3,False,False,Husky Stadium
401309551,2021,3,regular,2021-09-18 21:00:00,Bowling Green,Murray State,Mid-American,OVC,27,10,False,False,Doyt L. Perry Stadium
401329493,2021,3,regular,2021-09-18 21:00:00,Minnesota State,Bemidji State,Northern Sun,Northern Sun,45,24,False,True,Blakeslee Stadium
401328372,2021,3,regular,2021-09-18 21:00:00,Northern Iowa,St. Thomas (MN),MVFC,Pioneer,44,3,False,False,UNI-Dome
401328360,2021,3,regular,2021-09-18 21:00:00,North Dakota,Drake,MVFC,Pioneer,38,0,False,False,Alerus Center
401328091,2021,3,regular,2021-09-18 21:00:00,Portland State,Western Oregon,Big Sky,Great Northwest,21,7,False,False,Hillsboro Stadium
401328139,2021,3,regular,2021-09-18 22:00:00,Wofford,Kennesaw State,Southern,Big South,10,31,False,False,Gibbs Stadium
401328109,2021,3,regular,2021-09-18 22:00:00,Campbell,Presbyterian,Big South,Pioneer,72,0,False,False,Barker-Lane Stadium
401328546,2021,3,regular,2021-09-18 22:00:00,The Citadel,North Greenville,Southern,Gulf South,45,13,False,False,Johnson Hagood Stadium
401328259,2021,3,regular,2021-09-18 22:00:00,North Carolina Central,Winston-Salem State,MEAC,CIAA,20,13,False,False,O'Kelly-Riddick Stadium
401328231,2021,3,regular,2021-09-18 22:00:00,Towson,North Dakota State,CAA,MVFC,7,35,False,False,Johnny Unitas Stadium
401327955,2021,3,regular,2021-09-18 22:00:00,Gardner-Webb,Lincoln (PA),Big South,CIAA,56,0,False,False,Ernest W. Spangler Stadium
401327926,2021,3,regular,2021-09-18 22:00:00,Norfolk State,Elizabeth City State,MEAC,CIAA,63,26,False,False,"William Dick"""" Price Stadium"""""
401328120,2021,3,regular,2021-09-18 22:00:00,Charleston Southern,Monmouth,Big South,Big South,14,41,False,True,Buccaneer Field
401328269,2021,3,regular,2021-09-18 22:00:00,Bucknell,Pennsylvania,Patriot,Ivy,6,30,False,False,Christy Mathewson-Memorial Stadium
401329481,2021,3,regular,2021-09-18 22:00:00,Indianapolis,Tiffin,Great Lakes,Great Midwest Athletic,17,20,False,False,Key Stadium
401379550,2021,3,regular,2021-09-18 22:00:00,Allen,Livingstone,SIAC,CIAA,34,32,False,False,W.C. Hawkins Stadium
401328017,2021,3,regular,2021-09-18 22:00:00,Virginia Union,Virginia Lynchburg,CIAA,,49,7,False,False,Hovey Field
401329016,2021,3,regular,2021-09-18 22:00:00,West Georgia,Delta State,Gulf South,Gulf South,27,26,False,True,University Stadium (GA)
401282201,2021,3,regular,2021-09-18 22:00:00,Liberty,Old Dominion,FBS Independents,Conference USA,45,17,False,False,Williams Stadium (VA)
401329692,2021,3,regular,2021-09-18 22:00:00,Newberry,Lenoir Rhyne,South Atlantic,South Atlantic,28,21,False,True,Setzler Field
401282200,2021,3,regular,2021-09-18 22:00:00,Marshall,East Carolina,Conference USA,American Athletic,38,42,False,False,Joan C. Edwards Stadium
401328946,2021,3,regular,2021-09-18 22:00:00,Savannah State,Benedict,SIAC,SIAC,41,34,False,True,Ted Wright Stadium
401329413,2021,3,regular,2021-09-18 22:00:00,Slippery Rock,Lock Haven,Pennsylvania State Athletic,Pennsylvania State Athletic,57,7,False,True,Mihalik-Thompson Stadium
401282198,2021,3,regular,2021-09-18 22:00:00,Florida Atlantic,Fordham,Conference USA,Patriot,45,14,False,False,FAU Stadium
401282194,2021,3,regular,2021-09-18 22:00:00,UTSA,Middle Tennessee,Conference USA,Conference USA,27,13,False,True,Alamodome
401334780,2021,3,regular,2021-09-18 22:00:00,Franklin Pierce,American International,Northeast 10,Northeast 10,19,38,False,True,Sodexo Field
401329385,2021,3,regular,2021-09-18 22:00:00,UNC Pembroke,Glenville State,Mountain East,Mountain East,36,22,False,True,Grace P. Johnson Stadium
401348513,2021,3,regular,2021-09-18 22:00:00,Johnson C. Smith,Bluefield State,CIAA,Independent DII,12,20,False,False,Irwin Belk Complex
401328390,2021,3,regular,2021-09-18 23:00:00,Southern Arkansas,Harding,Great American,Great American,6,37,False,True,Wilkins Stadium
401348213,2021,3,regular,2021-09-18 23:00:00,Wayne State (NE),Minot State,Northern Sun,Northern Sun,48,0,False,True,"Memorial Stadium (Wayne, NE)"
401329093,2021,3,regular,2021-09-18 23:00:00,Angelo State,Midwestern State,Lone Star,Lone Star,17,35,False,True,LeGrand Stadium at 1st Community Credit Union Field
401328453,2021,3,regular,2021-09-18 23:00:00,Oklahoma Baptist,Northwestern (OK),Great American,Great American,56,42,False,True,Crain Family Stadium
401329034,2021,3,regular,2021-09-18 23:00:00,East Texas A&M,West Florida,Lone Star,Gulf South,17,35,False,False,Memorial Stadium (Commerce TX)
401329127,2021,3,regular,2021-09-18 23:00:00,Southwest Minnesota State,University of Mary,Northern Sun,Northern Sun,23,45,False,True,Schwan Regional Event Center
401329396,2021,3,regular,2021-09-18 23:00:00,Missouri Western,Emporia State,Mid America,Mid America,38,37,False,True,Craig Field at Spratt Memorial Stadium
401328346,2021,3,regular,2021-09-18 23:00:00,East Central,Southern Nazarene,Great American,Great American,40,13,False,True,Koi Ishto Stadium
401328311,2021,3,regular,2021-09-18 23:00:00,Arkansas Monticello,Henderson State,Great American,Great American,18,58,False,True,Convoy Leslie Cotton Boll Stadium
401328981,2021,3,regular,2021-09-18 23:00:00,Valdosta State,Albany State,Gulf South,SIAC,21,3,False,False,Bazemore-Hyder Stadium
401282196,2021,3,regular,2021-09-18 23:00:00,Georgia State,Charlotte,Sun Belt,Conference USA,20,9,False,False,Center Parc Stadium
401309609,2021,3,regular,2021-09-18 23:00:00,Texas State,Incarnate Word,Sun Belt,Southland,34,42,False,False,Bobcat Stadium (TX)
401282203,2021,3,regular,2021-09-18 23:00:00,Southern Miss,Troy,Conference USA,Sun Belt,9,21,False,False,M. M. Roberts Stadium
401329499,2021,3,regular,2021-09-18 23:00:00,Northeastern State,Pittsburg State,Mid America,Mid America,13,48,False,True,Gable Field at Doc Wadley Stadium
401328493,2021,3,regular,2021-09-18 23:00:00,Southeastern Oklahoma State,Southwestern Oklahoma State,Great American,Great American,37,28,False,True,Paul Laird Field
401309856,2021,3,regular,2021-09-18 23:00:00,San Diego State,Utah,Mountain West,Pac-12,33,31,False,False,Qualcomm Stadium
401328278,2021,3,regular,2021-09-18 23:00:00,Ouachita Baptist,Arkansas Tech,Great American,Great American,38,24,False,True,Cliff Harris Stadium
401328769,2021,3,regular,2021-09-18 23:00:00,Ferris State,Saginaw Valley State,GLIAC,GLIAC,47,45,False,True,Top Taggart Field
401282072,2021,3,regular,2021-09-18 23:00:00,Georgia,South Carolina,SEC,SEC,40,13,False,True,Sanford Stadium
401329070,2021,3,regular,2021-09-18 23:00:00,Upper Iowa,Northern State,Northern Sun,Northern Sun,22,40,False,True,Harms-Eischeid Stadium
401301006,2021,3,regular,2021-09-18 23:00:00,South Florida,Florida A&M,American Athletic,SWAC,38,17,False,False,Raymond James Stadium
401301005,2021,3,regular,2021-09-18 23:00:00,Houston,Grambling,American Athletic,SWAC,45,0,False,False,TDECU Stadium
401328384,2021,3,regular,2021-09-18 23:00:00,Southern Illinois,Dayton,MVFC,Pioneer,55,3,False,False,Saluki Stadium
401328586,2021,3,regular,2021-09-18 23:00:00,Southern,McNeese,SWAC,Southland,24,31,False,False,Ace W. Mumford Stadium
401328704,2021,3,regular,2021-09-18 23:00:00,Abilene Christian,UT Permian Basin,Western Athletic,Lone Star,34,9,False,False,Wildcat Stadium (TX)
401328498,2021,3,regular,2021-09-18 23:00:00,Taylor,Butler,,Pioneer,24,77,False,False,New Turner Stadium
401327997,2021,3,regular,2021-09-18 23:00:00,Jacksonville State,North Alabama,AWC,Big South,27,24,False,False,AmFirst Stadium
401328673,2021,3,regular,2021-09-18 23:00:00,Stephen F. Austin,Mississippi Valley State,Western Athletic,SWAC,58,13,False,False,Homer Bryce Stadium
401327989,2021,3,regular,2021-09-18 23:00:00,Eastern Kentucky,Indiana State,AWC,MVFC,21,23,False,False,Roy Kidd Stadium
401328328,2021,3,regular,2021-09-18 23:00:00,Eastern Illinois,Illinois State,OVC,MVFC,24,31,False,False,O'Brien Stadium
401328024,2021,3,regular,2021-09-18 23:00:00,Tarleton State,Southern Utah,Western Athletic,Big Sky,35,40,False,False,Dignity Health Sports Park
401282197,2021,3,regular,2021-09-18 23:00:00,Texas Tech,Florida International,Big 12,Conference USA,54,21,False,False,Jones AT&T Stadium
401328576,2021,3,regular,2021-09-18 23:00:00,Prairie View A&M,Houston Christian,SWAC,Southland,37,27,False,False,Panther Stadium
401327968,2021,3,regular,2021-09-18 23:00:00,Central Arkansas,Arkansas-Pine Bluff,AWC,SWAC,45,23,False,False,Estes Stadium
