id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401117869,2019,4,regular,2019-09-20 00:00:00,Tulane,Houston,American Athletic,American Athletic,38,31,False,True,Yulman Stadium
401114262,2019,4,regular,2019-09-21 00:00:00,Louisiana Tech,Florida International,Conference USA,Conference USA,43,31,False,True,Joe Aillet Stadium
401117506,2019,4,regular,2019-09-21 01:00:00,Boise State,Air Force,Mountain West,Mountain West,30,19,False,True,Albertsons Stadium
401114220,2019,4,regular,2019-09-21 01:00:00,USC,Utah,Pac-12,Pac-12,30,23,False,True,Los Angeles Memorial Coliseum
401114327,2019,4,regular,2019-09-21 16:00:00,Army,Morgan State,FBS Independents,MEAC,52,21,False,False,Michie Stadium
401110801,2019,4,regular,2019-09-21 16:00:00,Ole Miss,California,SEC,Pac-12,20,28,False,False,Vaught-Hemingway Stadium
401112215,2019,4,regular,2019-09-21 16:00:00,Northwestern,Michigan State,Big Ten,Big Ten,10,31,False,True,Ryan Field
401112265,2019,4,regular,2019-09-21 16:00:00,Rutgers,Boston College,Big Ten,ACC,16,30,False,False,High Point Solutions Stadium
401112160,2019,4,regular,2019-09-21 16:00:00,Indiana,UConn,Big Ten,American Athletic,38,3,False,False,"Memorial Stadium (Bloomington, IN)"
401110797,2019,4,regular,2019-09-21 16:00:00,Alabama,Southern Miss,SEC,Conference USA,49,7,False,False,Bryant-Denny Stadium
401127065,2019,4,regular,2019-09-21 16:00:00,Colgate,Maine,Patriot,CAA,21,35,False,False,Andy Kerr Stadium
401110805,2019,4,regular,2019-09-21 16:00:00,Vanderbilt,LSU,SEC,SEC,38,66,False,True,FirstBank Stadium
401112087,2019,4,regular,2019-09-21 16:00:00,Iowa State,UL Monroe,Big 12,Sun Belt,72,20,False,False,Jack Trice Stadium
401112464,2019,4,regular,2019-09-21 16:00:00,Wake Forest,Elon,ACC,CAA,49,7,False,False,Allegacy Federal Credit Union Stadium
401128592,2019,4,regular,2019-09-21 16:00:00,Marist,Cornell,Pioneer,Ivy,7,21,False,False,Leonidoff Field
401110799,2019,4,regular,2019-09-21 16:00:00,Florida,Tennessee,SEC,SEC,34,3,False,True,Ben Hill Griffin Stadium
401112224,2019,4,regular,2019-09-21 16:00:00,Wisconsin,Michigan,Big Ten,Big Ten,35,14,False,True,Camp Randall Stadium
401112462,2019,4,regular,2019-09-21 16:00:00,Syracuse,Western Michigan,ACC,Mid-American,52,33,False,False,JMA Wireless Dome
401114355,2019,4,regular,2019-09-21 17:00:00,Massachusetts,Coastal Carolina,FBS Independents,Sun Belt,28,62,False,False,Warren McGuirk Alumni Stadium
401127023,2019,4,regular,2019-09-21 17:00:00,Presbyterian,Eastern Kentucky,Big South,OVC,10,35,False,False,Bailey Memorial Stadium
401128575,2019,4,regular,2019-09-21 17:00:00,Dayton,Duquesne,Pioneer,NEC,31,35,False,False,Welcome Stadium
401128514,2019,4,regular,2019-09-21 17:00:00,Furman,Mercer,Southern,Southern,45,10,False,True,Paladin Stadium
401128946,2019,4,regular,2019-09-21 17:00:00,Saint Francis,Columbia,NEC,Ivy,14,31,False,False,DeGol Field
401128637,2019,4,regular,2019-09-21 17:00:00,Yale,Holy Cross,Ivy,Patriot,23,10,False,False,Yale Bowl
401128583,2019,4,regular,2019-09-21 17:00:00,Jacksonville,Dartmouth,Pioneer,Ivy,6,35,False,False,D. B. Milne Field
401127270,2019,4,regular,2019-09-21 17:00:00,Indiana State,Eastern Illinois,MVFC,OVC,16,6,False,False,Memorial Stadium
401136281,2019,4,regular,2019-09-21 17:00:00,Merrimack,Mayville State,NEC,,76,7,False,False,Duane Stadium
401136614,2019,4,regular,2019-09-21 17:00:00,Long Island University,Sacred Heart,NEC,NEC,10,34,False,True,Bethpage Federal Credit Union Stadium
401127063,2019,4,regular,2019-09-21 17:00:00,Delaware,Pennsylvania,CAA,Ivy,28,27,False,False,Delaware Stadium
401128528,2019,4,regular,2019-09-21 17:30:00,VMI,Robert Morris,Southern,NEC,21,31,False,False,Alumni Memorial Field
401119268,2019,4,regular,2019-09-21 18:00:00,Ohio,Louisiana,Mid-American,Sun Belt,25,45,False,False,Peden Stadium
401127414,2019,4,regular,2019-09-21 18:00:00,Delaware State,Howard,MEAC,MEAC,9,24,False,True,Alumni Stadium
401128377,2019,4,regular,2019-09-21 18:00:00,Southeast Missouri State,West Virginia State,OVC,Mountain East,56,10,False,False,Houck Stadium
401127418,2019,4,regular,2019-09-21 18:00:00,Bryant,Brown,NEC,Ivy,30,35,False,False,Bulldog Stadium
401119267,2019,4,regular,2019-09-21 19:00:00,Eastern Michigan,Central Connecticut,Mid-American,NEC,34,29,False,False,Rynearson Stadium
401126913,2019,4,regular,2019-09-21 19:00:00,Idaho,Eastern Washington,Big Sky,Big Sky,35,27,False,True,Kibbie Dome
401127250,2019,4,regular,2019-09-21 19:00:00,Missouri State,Kennesaw State,MVFC,Big South,24,35,False,False,Plaster Sports Complex
401126939,2019,4,regular,2019-09-21 19:00:00,Montana,Monmouth,Big Sky,Big South,47,27,False,False,Washington-Grizzly Stadium
401126947,2019,4,regular,2019-09-21 19:00:00,Montana State,Norfolk State,Big Sky,MEAC,56,21,False,False,Bobcat Stadium
401128384,2019,4,regular,2019-09-21 19:00:00,Tennessee State,Arkansas-Pine Bluff,OVC,SWAC,31,37,False,False,Hale Stadium
401119269,2019,4,regular,2019-09-21 19:00:00,Akron,Troy,Mid-American,Sun Belt,7,35,False,False,InfoCision Stadium
401117870,2019,4,regular,2019-09-21 19:30:00,Buffalo,Temple,Mid-American,American Athletic,38,22,False,False,UB Stadium
401119266,2019,4,regular,2019-09-21 19:30:00,Kent State,Bowling Green,Mid-American,Mid-American,62,20,False,True,Dix Stadium
401112461,2019,4,regular,2019-09-21 19:30:00,Pittsburgh,UCF,ACC,American Athletic,35,34,False,False,Acrisure Stadium
401126981,2019,4,regular,2019-09-21 19:30:00,North Dakota State,UC Davis,MVFC,Big Sky,27,16,False,False,Fargodome
401110804,2019,4,regular,2019-09-21 19:30:00,Texas A&M,Auburn,SEC,SEC,20,28,False,True,Kyle Field
401117509,2019,4,regular,2019-09-21 19:30:00,Tulsa,Wyoming,American Athletic,Mountain West,24,21,False,False,Chapman Stadium
401112131,2019,4,regular,2019-09-21 19:30:00,TCU,SMU,Big 12,American Athletic,38,41,False,False,Amon G. Carter Stadium
401114265,2019,4,regular,2019-09-21 19:30:00,UAB,South Alabama,Conference USA,Sun Belt,35,3,False,False,Legion Field
401114235,2019,4,regular,2019-09-21 19:30:00,BYU,Washington,FBS Independents,Pac-12,19,45,False,False,LaVell Edwards Stadium
401112253,2019,4,regular,2019-09-21 19:30:00,Ohio State,Miami (OH),Big Ten,Mid-American,76,5,False,False,Ohio Stadium
401112459,2019,4,regular,2019-09-21 19:30:00,North Carolina,App State,ACC,Sun Belt,31,34,False,False,Kenan Stadium
401112457,2019,4,regular,2019-09-21 19:30:00,Florida State,Louisville,ACC,ACC,35,24,False,True,Doak Campbell Stadium
401127062,2019,4,regular,2019-09-21 19:30:00,UAlbany,Lafayette,CAA,Patriot,36,7,False,False,Bob Ford Field
401127241,2019,4,regular,2019-09-21 20:00:00,North Carolina Central,Elizabeth City State,MEAC,CIAA,45,7,False,False,O'Kelly-Riddick Stadium
401126963,2019,4,regular,2019-09-21 20:00:00,Northern Colorado,South Dakota,Big Sky,MVFC,6,14,False,False,Nottingham Field
401110802,2019,4,regular,2019-09-21 20:00:00,Mississippi State,Kentucky,SEC,SEC,28,13,False,True,Davis Wade Stadium
401127064,2019,4,regular,2019-09-21 20:00:00,Chattanooga,James Madison,Southern,CAA,14,37,False,False,Finley Stadium
401128611,2019,4,regular,2019-09-21 20:00:00,Truman State,Valparaiso,Great Lakes,Pioneer,38,7,False,False,Stokes Stadium
401127301,2019,4,regular,2019-09-21 20:00:00,Western Illinois,Tennessee Tech,MVFC,OVC,24,38,False,False,Hanson Field
401112458,2019,4,regular,2019-09-21 20:00:00,Miami,Central Michigan,ACC,Mid-American,17,12,False,False,Hard Rock Stadium
401128603,2019,4,regular,2019-09-21 20:00:00,San Diego,Harvard,Pioneer,Ivy,31,23,False,False,Torero Stadium
401110803,2019,4,regular,2019-09-21 20:00:00,Missouri,South Carolina,SEC,SEC,34,14,False,True,Memorial Stadium
401114340,2019,4,regular,2019-09-21 20:30:00,New Mexico,New Mexico State,Mountain West,FBS Independents,55,52,False,False,University Stadium (NM)
401112099,2019,4,regular,2019-09-21 20:30:00,Kansas,West Virginia,Big 12,Big 12,24,29,False,True,Memorial Stadium
401126930,2019,4,regular,2019-09-21 21:00:00,Northern Iowa,Idaho State,MVFC,Big Sky,13,6,False,False,UNI-Dome
401128555,2019,4,regular,2019-09-21 21:00:00,Princeton,Butler,Ivy,Pioneer,49,7,False,False,Princeton University Stadium
401126967,2019,4,regular,2019-09-21 21:05:00,Portland State,Eastern Oregon,Big Sky,,59,9,False,False,Hillsboro Stadium
401127216,2019,4,regular,2019-09-21 22:00:00,Florida A&M,Southern,MEAC,SWAC,27,21,False,False,Bragg Memorial Stadium
401128446,2019,4,regular,2019-09-21 22:00:00,Alabama State,Grambling,SWAC,SWAC,23,20,False,True,Hornet Stadium
401126987,2019,4,regular,2019-09-21 22:00:00,Campbell,Davidson,Big South,Pioneer,31,29,False,False,Barker-Lane Stadium
401128607,2019,4,regular,2019-09-21 22:00:00,Stetson,Western New England,Pioneer,Commonwealth Coast,59,28,False,False,Spec Martin Municipal Stadium
401127007,2019,4,regular,2019-09-21 22:00:00,Wofford,Gardner-Webb,Southern,Big South,49,10,False,False,Gibbs Stadium
401128454,2019,4,regular,2019-09-21 22:00:00,Alcorn State,Prairie View A&M,SWAC,SWAC,45,41,False,True,Jack Spinks Stadium
401114349,2019,4,regular,2019-09-21 22:00:00,Liberty,Hampton,FBS Independents,Big South,62,27,False,False,Williams Stadium (VA)
401127060,2019,4,regular,2019-09-21 22:00:00,New Hampshire,Rhode Island,CAA,CAA,27,24,False,True,Wildcat Stadium
401126998,2019,4,regular,2019-09-21 22:00:00,The Citadel,Charleston Southern,Southern,Big South,22,13,False,False,Johnson Hagood Stadium
401116697,2019,4,regular,2019-09-21 22:00:00,East Carolina,William & Mary,American Athletic,CAA,19,7,False,False,Dowdy-Ficklen Stadium
401127061,2019,4,regular,2019-09-21 22:00:00,Towson,Villanova,CAA,CAA,45,52,False,True,Johnny Unitas Stadium
401127066,2019,4,regular,2019-09-21 22:00:00,Stony Brook,Fordham,CAA,Patriot,45,10,False,False,Kenneth P. LaValle Stadium
401114263,2019,4,regular,2019-09-21 22:00:00,Florida Atlantic,Wagner,Conference USA,NEC,42,7,False,False,FAU Stadium
401128720,2019,4,regular,2019-09-21 23:00:00,Stephen F. Austin,Nicholls,Southland,Southland,30,48,False,True,Homer Bryce Stadium
401127206,2019,4,regular,2019-09-21 23:00:00,Mississippi Valley State,Bethune-Cookman,SWAC,MEAC,6,22,False,False,Rice-Totten Field
401128703,2019,4,regular,2019-09-21 23:00:00,Sam Houston,Incarnate Word,Southland,Southland,45,6,False,True,Elliott T. Bowers Stadium
401112460,2019,4,regular,2019-09-21 23:00:00,NC State,Ball State,ACC,Mid-American,34,23,False,False,Carter-Finley Stadium
401128694,2019,4,regular,2019-09-21 23:00:00,Houston Christian,Northwestern State,Southland,Southland,48,21,False,True,Husky Stadium
401128371,2019,4,regular,2019-09-21 23:00:00,Murray State,Morehead State,OVC,Pioneer,59,7,False,False,Roy Stewart Stadium
401128435,2019,4,regular,2019-09-21 23:00:00,Samford,Alabama A&M,Southern,SWAC,55,21,False,False,Seibert Stadium
401121942,2019,4,regular,2019-09-21 23:00:00,Texas State,Georgia State,Sun Belt,Sun Belt,37,34,False,True,Bobcat Stadium (TX)
401112463,2019,4,regular,2019-09-21 23:00:00,Virginia,Old Dominion,ACC,Conference USA,28,17,False,False,Scott Stadium
401128661,2019,4,regular,2019-09-21 23:00:00,Abilene Christian,McNeese,Southland,Southland,17,10,False,True,Wildcat Stadium (TX)
401127031,2019,4,regular,2019-09-21 23:00:00,Jacksonville State,North Alabama,OVC,Big South,30,12,False,False,AmFirst Stadium
401126975,2019,4,regular,2019-09-21 23:00:00,South Dakota State,Southern Utah,MVFC,Big Sky,43,7,False,False,Dana J. Dykhouse Stadium
401114195,2019,4,regular,2019-09-21 23:00:00,Stanford,Oregon,Pac-12,Pac-12,6,21,False,True,Stanford Stadium
401112075,2019,4,regular,2019-09-21 23:00:00,Rice,Baylor,Conference USA,Big 12,13,21,False,False,Rice Stadium
401121941,2019,4,regular,2019-09-21 23:00:00,Arkansas State,Southern Illinois,Sun Belt,MVFC,41,28,False,False,Centennial Bank Stadium
401112456,2019,4,regular,2019-09-21 23:30:00,Clemson,Charlotte,ACC,Conference USA,52,10,False,False,"Memorial Stadium (Clemson, SC)"
401110798,2019,4,regular,2019-09-21 23:30:00,Arkansas,San José State,SEC,Mountain West,24,31,False,False,Razorback Stadium
401127430,2019,4,regular,2019-09-21 23:30:00,East Tennessee State,Austin Peay,Southern,OVC,20,14,False,False,William B. Greene Jr. Stadium
401114264,2019,4,regular,2019-09-21 23:30:00,North Texas,UTSA,Conference USA,Conference USA,45,3,False,True,DATCU Stadium
401126956,2019,4,regular,2019-09-21 23:30:00,Illinois State,Northern Arizona,MVFC,Big Sky,40,27,False,False,Hancock Stadium
401112125,2019,4,regular,2019-09-21 23:30:00,Texas,Oklahoma State,Big 12,Big 12,36,30,False,True,DKR-Texas Memorial Stadium
401112148,2019,4,regular,2019-09-22 00:00:00,Illinois,Nebraska,Big Ten,Big Ten,38,42,False,True,"Memorial Stadium (Champaign, IL)"
401110800,2019,4,regular,2019-09-22 00:00:00,Georgia,Notre Dame,SEC,FBS Independents,23,17,False,False,Sanford Stadium
401114266,2019,4,regular,2019-09-22 00:00:00,UTEP,Nevada,Conference USA,Mountain West,21,37,False,False,Sun Bowl
401128710,2019,4,regular,2019-09-22 00:00:00,SE Louisiana,Lamar,Southland,Southland,45,34,False,True,Strawberry Stadium
401117510,2019,4,regular,2019-09-22 02:00:00,Fresno State,Sacramento State,Mountain West,Big Sky,34,20,False,False,Valley Children's Stadium
401114155,2019,4,regular,2019-09-22 02:00:00,Arizona State,Colorado,Pac-12,Pac-12,31,34,False,True,Mountain America Stadium
401117507,2019,4,regular,2019-09-22 02:15:00,Colorado State,Toledo,Mountain West,Mid-American,35,41,False,False,Canvas Stadium
401117508,2019,4,regular,2019-09-22 02:30:00,San Diego State,Utah State,Mountain West,Mountain West,17,23,False,True,Qualcomm Stadium
401114215,2019,4,regular,2019-09-22 02:30:00,Washington State,UCLA,Pac-12,Pac-12,63,67,False,True,Gesa Field
401117511,2019,4,regular,2019-09-22 03:59:00,Hawai'i,Central Arkansas,Mountain West,Southland,35,16,False,False,Aloha Stadium
401127235,2019,5,regular,2019-09-26 23:30:00,North Carolina A&T,Delaware State,MEAC,MEAC,37,0,False,True,Aggie Stadium
401117871,2019,5,regular,2019-09-27 00:00:00,Memphis,Navy,American Athletic,American Athletic,35,23,False,True,Simmons Bank Liberty Stadium
401128652,2019,5,regular,2019-09-27 23:00:00,Harvard,Brown,Ivy,Ivy,42,7,False,True,Harvard Stadium
401112465,2019,5,regular,2019-09-27 23:00:00,Virginia Tech,Duke,ACC,ACC,10,45,False,True,Lane Stadium
401117512,2019,5,regular,2019-09-28 00:00:00,Air Force,San José State,Mountain West,Mountain West,41,24,False,True,Falcon Stadium
401112204,2019,5,regular,2019-09-28 00:00:00,Maryland,Penn State,Big Ten,Big Ten,0,59,False,True,SECU Stadium
401114156,2019,5,regular,2019-09-28 02:30:00,California,Arizona State,Pac-12,Pac-12,17,24,False,True,California Memorial Stadium
401119270,2019,5,regular,2019-09-28 16:00:00,Miami (OH),Buffalo,Mid-American,Mid-American,34,20,False,True,Yager Stadium
401136617,2019,5,regular,2019-09-28 16:00:00,Wagner,Long Island University,NEC,NEC,24,14,False,True,Wagner College Stadium
401112471,2019,5,regular,2019-09-28 16:00:00,Syracuse,Holy Cross,ACC,Patriot,41,3,False,False,JMA Wireless Dome
401112117,2019,5,regular,2019-09-28 16:00:00,Oklahoma,Texas Tech,Big 12,Big 12,55,16,False,True,"Memorial Stadium (Norman, OK)"
401112100,2019,5,regular,2019-09-28 16:00:00,TCU,Kansas,Big 12,Big 12,51,14,False,True,Amon G. Carter Stadium
401112247,2019,5,regular,2019-09-28 16:00:00,Wisconsin,Northwestern,Big Ten,Big Ten,24,15,False,True,Camp Randall Stadium
401112225,2019,5,regular,2019-09-28 16:00:00,Michigan,Rutgers,Big Ten,Big Ten,52,0,False,True,Michigan Stadium
401110807,2019,5,regular,2019-09-28 16:00:00,Arkansas,Texas A&M,SEC,SEC,27,31,True,True,AT&T Stadium
401119271,2019,5,regular,2019-09-28 16:00:00,Western Michigan,Central Michigan,Mid-American,Mid-American,31,15,False,True,Waldo Stadium
401110811,2019,5,regular,2019-09-28 16:00:00,Vanderbilt,Northern Illinois,SEC,Mid-American,24,18,False,False,FirstBank Stadium
401112193,2019,5,regular,2019-09-28 16:00:00,Iowa,Middle Tennessee,Big Ten,Conference USA,48,3,False,False,Kinnick Stadium
401117213,2019,5,regular,2019-09-28 16:00:00,Toledo,BYU,Mid-American,FBS Independents,28,21,False,False,Glass Bowl
401112470,2019,5,regular,2019-09-28 16:30:00,Pittsburgh,Delaware,ACC,CAA,17,14,False,False,Acrisure Stadium
401128649,2019,5,regular,2019-09-28 16:30:00,Lehigh,Merrimack,Patriot,NEC,10,3,False,False,Goodman Stadium
401127207,2019,5,regular,2019-09-28 17:00:00,Howard,Bethune-Cookman,MEAC,MEAC,29,37,False,True,William H. Greene Stadium
401128951,2019,5,regular,2019-09-28 17:00:00,Yale,Cornell,Ivy,Ivy,27,16,False,True,Yale Bowl
401128508,2019,5,regular,2019-09-28 17:00:00,Furman,East Tennessee State,Southern,Southern,17,10,False,True,Paladin Stadium
401127419,2019,5,regular,2019-09-28 17:00:00,Bryant,Saint Francis,NEC,NEC,6,16,False,True,Bulldog Stadium
401128593,2019,5,regular,2019-09-28 17:00:00,Marist,Drake,Pioneer,Pioneer,17,41,False,True,Leonidoff Field
401128608,2019,5,regular,2019-09-28 17:00:00,Stetson,North Carolina Wesleyan,Pioneer,USA South,55,21,False,False,Spec Martin Municipal Stadium
401128584,2019,5,regular,2019-09-28 17:00:00,Jacksonville,Ave Maria University,Pioneer,,42,28,False,False,D. B. Milne Field
401128631,2019,5,regular,2019-09-28 17:00:00,Columbia,Georgetown,Ivy,Patriot,10,24,False,False,Lawrence A. Wien Stadium
401127072,2019,5,regular,2019-09-28 17:00:00,Fordham,Richmond,Patriot,CAA,23,16,False,False,Coffey Field
401127071,2019,5,regular,2019-09-28 17:00:00,New Hampshire,Duquesne,CAA,NEC,23,6,False,False,Wildcat Stadium
401128529,2019,5,regular,2019-09-28 17:30:00,VMI,Wofford,Southern,Southern,36,51,False,True,Alumni Memorial Field
401127068,2019,5,regular,2019-09-28 18:00:00,Elon,James Madison,CAA,CAA,10,45,False,True,Rhodes Stadium
401128612,2019,5,regular,2019-09-28 18:00:00,Valparaiso,Charleston (WV),Pioneer,Mountain East,13,19,False,False,Brown Field
401127431,2019,5,regular,2019-09-28 19:00:00,Austin Peay,Jacksonville State,OVC,OVC,52,33,False,True,Governors Stadium
401126948,2019,5,regular,2019-09-28 19:00:00,Montana State,Northern Arizona,Big Sky,Big Sky,49,31,False,True,Bobcat Stadium
401126922,2019,5,regular,2019-09-28 19:00:00,Northern Colorado,Idaho,Big Sky,Big Sky,27,24,False,True,Nottingham Field
401128474,2019,5,regular,2019-09-28 19:00:00,Jackson State,Kentucky State,SWAC,SIAC,25,33,True,False,Lucas Oil Stadium
401128499,2019,5,regular,2019-09-28 19:00:00,Samford,The Citadel,Southern,Southern,61,55,False,True,Seibert Stadium
401112161,2019,5,regular,2019-09-28 19:30:00,Michigan State,Indiana,Big Ten,Big Ten,40,31,False,True,Spartan Stadium
401114221,2019,5,regular,2019-09-28 19:30:00,Washington,USC,Pac-12,Pac-12,28,14,False,True,Husky Stadium
401128615,2019,5,regular,2019-09-28 19:30:00,Bucknell,Princeton,Patriot,Ivy,23,56,False,False,Christy Mathewson-Memorial Stadium
401112472,2019,5,regular,2019-09-28 19:30:00,Notre Dame,Virginia,FBS Independents,ACC,35,20,False,False,Notre Dame Stadium
401112076,2019,5,regular,2019-09-28 19:30:00,Baylor,Iowa State,Big 12,Big 12,23,21,False,True,McLane Stadium
401114356,2019,5,regular,2019-09-28 19:30:00,Massachusetts,Akron,FBS Independents,Mid-American,37,29,False,False,Warren McGuirk Alumni Stadium
401112232,2019,5,regular,2019-09-28 19:30:00,Purdue,Minnesota,Big Ten,Big Ten,31,38,False,True,Ross-Ade Stadium
401112469,2019,5,regular,2019-09-28 19:30:00,Temple,Georgia Tech,American Athletic,ACC,24,2,False,False,Lincoln Financial Field
401110806,2019,5,regular,2019-09-28 19:30:00,Alabama,Ole Miss,SEC,SEC,59,31,False,True,Bryant-Denny Stadium
401127067,2019,5,regular,2019-09-28 19:30:00,UAlbany,William & Mary,CAA,CAA,39,31,False,True,Bob Ford Field
401114267,2019,5,regular,2019-09-28 19:30:00,Charlotte,Florida Atlantic,Conference USA,Conference USA,27,45,False,True,Jerry Richardson Stadium
401128644,2019,5,regular,2019-09-28 19:30:00,Lafayette,Pennsylvania,Patriot,Ivy,24,28,False,False,Fisher Field
401112467,2019,5,regular,2019-09-28 19:30:00,North Carolina,Clemson,ACC,ACC,20,21,False,True,Kenan Stadium
401127069,2019,5,regular,2019-09-28 19:30:00,Villanova,Maine,CAA,CAA,33,17,False,True,Villanova Stadium
401121943,2019,5,regular,2019-09-28 19:30:00,App State,Coastal Carolina,Sun Belt,Sun Belt,56,37,False,True,Kidd Brewer Stadium
401112466,2019,5,regular,2019-09-28 19:30:00,Boston College,Wake Forest,ACC,ACC,24,27,False,True,"Alumni Stadium (Chestnut Hill, MA)"
401127024,2019,5,regular,2019-09-28 20:00:00,North Alabama,Presbyterian,Big South,Big South,41,21,False,True,Braly Municipal Stadium
401128491,2019,5,regular,2019-09-28 20:00:00,Chattanooga,Western Carolina,Southern,Southern,60,36,False,True,Finley Stadium
401127217,2019,5,regular,2019-09-28 20:00:00,Norfolk State,Florida A&M,MEAC,MEAC,28,30,False,True,"William Dick"""" Price Stadium"""""
401117873,2019,5,regular,2019-09-28 20:00:00,South Florida,SMU,American Athletic,American Athletic,21,48,False,True,Raymond James Stadium
401126940,2019,5,regular,2019-09-28 20:00:00,UC Davis,Montana,Big Sky,Big Sky,20,45,False,True,Aggie Stadium
401110809,2019,5,regular,2019-09-28 20:00:00,Florida,Towson,SEC,CAA,38,0,False,False,Ben Hill Griffin Stadium
401114269,2019,5,regular,2019-09-28 21:00:00,Marshall,Cincinnati,Conference USA,American Athletic,14,52,False,False,Joan C. Edwards Stadium
401128469,2019,5,regular,2019-09-28 21:00:00,Prairie View A&M,Grambling,SWAC,SWAC,42,36,False,True,Cotton Bowl
401126914,2019,5,regular,2019-09-28 21:00:00,Eastern Washington,North Dakota,Big Sky,FCS Independents,35,20,False,False,Roos Field
401128390,2019,5,regular,2019-09-28 21:00:00,Eastern Illinois,Tennessee Tech,OVC,OVC,29,40,False,True,O'Brien Stadium
401126931,2019,5,regular,2019-09-28 21:05:00,Idaho State,Portland State,Big Sky,Big Sky,51,24,False,True,Holt Arena
401128943,2019,5,regular,2019-09-28 22:00:00,Kennesaw State,Reinhardt,Big South,,31,7,False,False,Fifth Third Stadium
401121944,2019,5,regular,2019-09-28 22:00:00,Troy,Arkansas State,Sun Belt,Sun Belt,43,50,False,True,Veterans Memorial Stadium (AL)
401128623,2019,5,regular,2019-09-28 22:00:00,Dartmouth,Colgate,Ivy,Patriot,38,3,False,False,Memorial Field
401114350,2019,5,regular,2019-09-28 22:00:00,Liberty,New Mexico,FBS Independents,Mountain West,17,10,False,False,Williams Stadium (VA)
401128355,2019,5,regular,2019-09-28 22:00:00,Eastern Kentucky,Tennessee State,OVC,OVC,42,16,False,True,Roy Kidd Stadium
401127306,2019,5,regular,2019-09-28 22:00:00,Youngstown State,Robert Morris,MVFC,NEC,45,10,False,False,Stambaugh Stadium
401127223,2019,5,regular,2019-09-28 22:00:00,Morgan State,North Carolina Central,MEAC,MEAC,17,27,False,True,Hughes Stadium
401121945,2019,5,regular,2019-09-28 22:00:00,Georgia Southern,Louisiana,Sun Belt,Sun Belt,24,37,False,True,Allen E. Paulson Stadium
401114271,2019,5,regular,2019-09-28 22:00:00,Old Dominion,East Carolina,Conference USA,American Athletic,21,24,False,False,S.B. Ballard Stadium
401128455,2019,5,regular,2019-09-28 23:00:00,Alcorn State,Mississippi Valley State,SWAC,SWAC,45,19,False,True,Jack Spinks Stadium
401128711,2019,5,regular,2019-09-28 23:00:00,Lamar,Stephen F. Austin,Southland,Southland,17,24,False,True,Provost Umphrey Stadium
401127070,2019,5,regular,2019-09-28 23:00:00,Rhode Island,Stony Brook,CAA,CAA,27,31,False,True,Meade Stadium
401128436,2019,5,regular,2019-09-28 23:00:00,Alabama A&M,Central State,SWAC,SIAC,63,20,False,False,Ladd Peebles Stadium
401126988,2019,5,regular,2019-09-28 23:00:00,Mercer,Campbell,Southern,Big South,27,34,False,False,Five Star Stadium at the Moye Complex
401128372,2019,5,regular,2019-09-28 23:00:00,UT Martin,Murray State,OVC,OVC,40,7,False,True,Graham Stadium
401128461,2019,5,regular,2019-09-28 23:00:00,Arkansas-Pine Bluff,Southern,SWAC,SWAC,7,31,False,True,Golden Lion Stadium
401117872,2019,5,regular,2019-09-28 23:00:00,UCF,UConn,American Athletic,American Athletic,56,21,False,True,FBC Mortgage Stadium
401114273,2019,5,regular,2019-09-28 23:00:00,Western Kentucky,UAB,Conference USA,Conference USA,20,13,False,True,Houchens Industries-L.T. Smith Stadium
401112108,2019,5,regular,2019-09-28 23:00:00,Oklahoma State,Kansas State,Big 12,Big 12,26,13,False,True,Boone Pickens Stadium
401121947,2019,5,regular,2019-09-28 23:00:00,Texas State,Nicholls,Sun Belt,Southland,24,3,False,False,Bobcat Stadium (TX)
401128695,2019,5,regular,2019-09-28 23:00:00,Houston Christian,Texas Southern,Southland,SWAC,68,31,False,False,Husky Stadium
401121946,2019,5,regular,2019-09-28 23:00:00,UL Monroe,South Alabama,Sun Belt,Sun Belt,30,17,False,True,Malone Stadium
401128662,2019,5,regular,2019-09-28 23:00:00,Incarnate Word,Abilene Christian,Southland,Southland,31,24,False,True,Gayle and Tom Benson Stadium
401128726,2019,5,regular,2019-09-28 23:00:00,Northwestern State,SE Louisiana,Southland,Southland,27,44,False,True,Harry Turpin Stadium
401128715,2019,5,regular,2019-09-28 23:00:00,McNeese,Sam Houston,Southland,Southland,17,28,False,True,Cowboy Stadium
401110808,2019,5,regular,2019-09-28 23:00:00,Auburn,Mississippi State,SEC,SEC,56,23,False,True,Jordan-Hare Stadium
401114202,2019,5,regular,2019-09-28 23:00:00,Oregon State,Stanford,Pac-12,Pac-12,28,31,False,True,Reser Stadium
401114268,2019,5,regular,2019-09-28 23:00:00,Rice,Louisiana Tech,Conference USA,Conference USA,20,23,False,True,Rice Stadium
401114272,2019,5,regular,2019-09-28 23:00:00,Southern Miss,UTEP,Conference USA,Conference USA,31,13,False,True,M. M. Roberts Stadium
401110810,2019,5,regular,2019-09-28 23:30:00,South Carolina,Kentucky,SEC,SEC,24,7,False,True,Williams-Brice Stadium
401117513,2019,5,regular,2019-09-28 23:30:00,Utah State,Colorado State,Mountain West,Mountain West,34,24,False,True,Maverik Stadium
401112241,2019,5,regular,2019-09-28 23:30:00,Nebraska,Ohio State,Big Ten,Big Ten,7,48,False,True,"Memorial Stadium (Lincoln, NE)"
