id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400869112,2016,3,regular,2016-09-18 02:30:00,San José State,Utah,Mountain West,Pac-12,17,34,False,False,CEFCU Stadium
400869108,2016,3,regular,2016-09-18 02:45:00,Arizona,Hawai'i,Pac-12,Mountain West,47,28,False,False,Arizona Stadium
400869446,2016,4,regular,2016-09-22 23:30:00,Georgia Tech,Clemson,ACC,ACC,7,26,False,True,Bobby Dodd Stadium
400869201,2016,4,regular,2016-09-23 23:30:00,Eastern Michigan,Wyoming,Mid-American,Mountain West,27,24,False,False,Rynearson Stadium
400869524,2016,4,regular,2016-09-24 00:00:00,SMU,TCU,American Athletic,Big 12,3,33,False,False,Gerald J. Ford Stadium
400869118,2016,4,regular,2016-09-24 01:00:00,Utah,USC,Pac-12,Pac-12,31,27,False,True,Rice-Eccles Stadium
400869363,2016,4,regular,2016-09-24 16:00:00,Temple,Charlotte,American Athletic,Conference USA,48,20,False,False,Lincoln Financial Field
400869659,2016,4,regular,2016-09-24 16:00:00,Michigan State,Wisconsin,Big Ten,Big Ten,6,30,False,True,Spartan Stadium
400872725,2016,4,regular,2016-09-24 16:00:00,Maine,James Madison,CAA,CAA,20,31,False,True,Alfond Stadium
400869005,2016,4,regular,2016-09-24 16:00:00,Ole Miss,Georgia,SEC,SEC,45,14,False,True,Vaught-Hemingway Stadium
400869448,2016,4,regular,2016-09-24 16:00:00,South Florida,Florida State,American Athletic,ACC,35,55,False,False,Raymond James Stadium
400869002,2016,4,regular,2016-09-24 16:00:00,Alabama,Kent State,SEC,Mid-American,48,0,False,False,Bryant-Denny Stadium
400869203,2016,4,regular,2016-09-24 16:00:00,Purdue,Nevada,Big Ten,Mountain West,24,14,False,False,Ross-Ade Stadium
400869200,2016,4,regular,2016-09-24 16:00:00,Minnesota,Colorado State,Big Ten,Mountain West,31,24,False,False,Huntington Bank Stadium
400869204,2016,4,regular,2016-09-24 16:00:00,Iowa State,San José State,Big 12,Mountain West,44,10,False,False,Jack Trice Stadium
400869634,2016,4,regular,2016-09-24 16:00:00,Rutgers,Iowa,Big Ten,Big Ten,7,14,False,True,High Point Solutions Stadium
400871322,2016,4,regular,2016-09-24 16:30:00,Lehigh,Princeton,Patriot,Ivy,42,28,False,False,Goodman Stadium
400869451,2016,4,regular,2016-09-24 16:30:00,Virginia Tech,East Carolina,ACC,American Athletic,54,17,False,False,Lane Stadium
400869288,2016,4,regular,2016-09-24 16:30:00,Virginia,Central Michigan,ACC,Mid-American,49,35,False,False,Scott Stadium
400869450,2016,4,regular,2016-09-24 17:00:00,UConn,Syracuse,American Athletic,ACC,24,31,False,False,Pratt & Whitney Stadium
400872738,2016,4,regular,2016-09-24 17:00:00,Rhode Island,New Hampshire,CAA,CAA,17,39,False,True,Meade Stadium
400871328,2016,4,regular,2016-09-24 17:00:00,Fordham,Pennsylvania,Patriot,Ivy,31,17,False,False,Coffey Field
400872814,2016,4,regular,2016-09-24 17:00:00,Bryant,Central Connecticut,NEC,NEC,45,25,False,True,Bulldog Stadium
400874858,2016,4,regular,2016-09-24 17:00:00,Monmouth,Charleston Southern,Big South,Big South,7,35,False,True,Kessler Field
400869447,2016,4,regular,2016-09-24 17:00:00,Boston College,Wagner,ACC,NEC,42,10,False,False,"Alumni Stadium (Chestnut Hill, MA)"
400871307,2016,4,regular,2016-09-24 17:05:00,Holy Cross,Dartmouth,Patriot,Ivy,10,35,False,False,Fitton Field
400872679,2016,4,regular,2016-09-24 17:05:00,Duquesne,Kennesaw State,NEC,Big South,28,36,False,False,Arthur J. Rooney Athletic Field
400871424,2016,4,regular,2016-09-24 17:30:00,Wofford,East Tennessee State,Southern,Southern,31,0,False,True,Gibbs Stadium
400871298,2016,4,regular,2016-09-24 18:00:00,Georgetown,Columbia,Patriot,Ivy,17,14,False,False,Cooper Field
400873078,2016,4,regular,2016-09-24 18:00:00,Valparaiso,Davidson,Pioneer,Pioneer,24,20,False,True,Brown Field
400872798,2016,4,regular,2016-09-24 18:00:00,Norfolk State,North Carolina Central,MEAC,MEAC,31,34,False,True,"William Dick"""" Price Stadium"""""
400872839,2016,4,regular,2016-09-24 18:00:00,Eastern Illinois,Austin Peay,OVC,OVC,56,35,False,True,O'Brien Stadium
400871393,2016,4,regular,2016-09-24 18:00:00,Chattanooga,Samford,Southern,Southern,41,21,False,True,Finley Stadium
400872908,2016,4,regular,2016-09-24 18:00:00,Drake,Morehead State,Pioneer,Pioneer,30,28,False,True,Drake Stadium
400871268,2016,4,regular,2016-09-24 18:00:00,Brown,Harvard,Ivy,Ivy,22,32,False,True,Brown Stadium
400869289,2016,4,regular,2016-09-24 18:00:00,Ohio,Gardner-Webb,Mid-American,Big South,37,21,False,False,Peden Stadium
400871443,2016,4,regular,2016-09-24 19:00:00,Bucknell,VMI,Patriot,Southern,17,23,False,False,Christy Mathewson-Memorial Stadium
400872875,2016,4,regular,2016-09-24 19:00:00,UT Martin,Tennessee Tech,OVC,OVC,44,23,False,True,Graham Stadium
400871315,2016,4,regular,2016-09-24 19:00:00,Cornell,Yale,Ivy,Ivy,27,13,False,True,Schoellkopf Field
400869748,2016,4,regular,2016-09-24 19:00:00,Cal Poly,Montana,Big Sky,Big Sky,42,41,False,True,Alex G. Spanos Stadium
400871341,2016,4,regular,2016-09-24 19:00:00,Indiana State,Illinois State,MVFC,MVFC,34,31,False,True,Memorial Stadium
400869123,2016,4,regular,2016-09-24 19:30:00,Oregon State,Boise State,Pac-12,Mountain West,24,38,False,False,Reser Stadium
400869452,2016,4,regular,2016-09-24 19:30:00,Indiana,Wake Forest,Big Ten,ACC,28,33,False,False,"Memorial Stadium (Bloomington, IN)"
400868949,2016,4,regular,2016-09-24 19:30:00,Notre Dame,Duke,FBS Independents,ACC,35,38,False,False,Notre Dame Stadium
400869007,2016,4,regular,2016-09-24 19:30:00,Tennessee,Florida,SEC,SEC,38,28,False,True,Neyland Stadium
400868960,2016,4,regular,2016-09-24 19:30:00,Massachusetts,Mississippi State,FBS Independents,SEC,35,47,False,False,Gillette Stadium
400869658,2016,4,regular,2016-09-24 19:30:00,Michigan,Penn State,Big Ten,Big Ten,49,10,False,True,Michigan Stadium
400869449,2016,4,regular,2016-09-24 19:30:00,North Carolina,Pittsburgh,ACC,ACC,37,36,False,True,Kenan Stadium
400869292,2016,4,regular,2016-09-24 19:30:00,Northern Illinois,Western Illinois,Mid-American,MVFC,23,28,False,False,Huskie Stadium
400873089,2016,4,regular,2016-09-24 19:30:00,Richmond,Colgate,CAA,Patriot,38,31,False,False,E. Claiborne Robins Stadium
400868925,2016,4,regular,2016-09-24 19:30:00,West Virginia,BYU,Big 12,FBS Independents,35,32,True,False,Northwest Stadium
400869368,2016,4,regular,2016-09-24 19:30:00,Old Dominion,UTSA,Conference USA,Conference USA,33,19,False,True,S.B. Ballard Stadium
400869285,2016,4,regular,2016-09-24 19:30:00,Akron,App State,Mid-American,Sun Belt,38,45,False,False,InfoCision Stadium
400869291,2016,4,regular,2016-09-24 19:30:00,Cincinnati,Miami (OH),American Athletic,Mid-American,27,20,False,False,Nippert Stadium
400869006,2016,4,regular,2016-09-24 20:00:00,Missouri,Delaware State,SEC,MEAC,79,0,False,False,Memorial Stadium
400869750,2016,4,regular,2016-09-24 20:00:00,Montana State,North Dakota,Big Sky,Big Sky,15,17,False,True,Bobcat Stadium
400869009,2016,4,regular,2016-09-24 20:30:00,Western Kentucky,Vanderbilt,Conference USA,SEC,30,31,False,False,Houchens Industries-L.T. Smith Stadium
400869202,2016,4,regular,2016-09-24 20:30:00,Fresno State,Tulsa,Mountain West,American Athletic,41,48,False,False,Valley Children's Stadium
400869749,2016,4,regular,2016-09-24 20:35:00,Idaho State,Sacramento State,Big Sky,Big Sky,42,34,False,True,Holt Arena
400873128,2016,4,regular,2016-09-24 21:00:00,Arkansas-Pine Bluff,Jackson State,SWAC,SWAC,20,32,False,True,War Memorial Stadium (AR)
400873135,2016,4,regular,2016-09-24 21:00:00,Mississippi Valley State,Prairie View A&M,SWAC,SWAC,21,56,False,True,Rice-Totten Field
400869122,2016,4,regular,2016-09-24 21:30:00,Oregon,Colorado,Pac-12,Pac-12,38,41,False,True,Autzen Stadium
400869286,2016,4,regular,2016-09-24 22:00:00,Florida Atlantic,Ball State,Conference USA,Mid-American,27,31,False,False,FAU Stadium
400869003,2016,4,regular,2016-09-24 22:00:00,Auburn,LSU,SEC,SEC,18,13,False,True,Jordan-Hare Stadium
400869367,2016,4,regular,2016-09-24 22:00:00,Rice,North Texas,Conference USA,Conference USA,35,42,False,True,Rice Stadium
400868937,2016,4,regular,2016-09-24 22:00:00,Coastal Carolina,Furman,FCS Independents,Southern,41,21,False,False,Brooks Stadium (SC)
400872880,2016,4,regular,2016-09-24 22:00:00,Campbell,Butler,Pioneer,Pioneer,33,27,False,True,Barker-Lane Stadium
400872755,2016,4,regular,2016-09-24 22:00:00,Lafayette,Villanova,Patriot,CAA,14,31,False,False,Fisher Field
400872779,2016,4,regular,2016-09-24 22:00:00,Florida A&M,South Carolina State,MEAC,MEAC,14,48,False,True,Bragg Memorial Stadium
400872747,2016,4,regular,2016-09-24 22:00:00,Stony Brook,Sacred Heart,CAA,NEC,10,38,False,False,Kenneth P. LaValle Stadium
400873119,2016,4,regular,2016-09-24 23:00:00,Grambling,Alcorn State,SWAC,SWAC,43,18,False,True,Eddie Robinson Stadium
400872471,2016,4,regular,2016-09-24 23:00:00,Stephen F. Austin,Abilene Christian,Southland,Southland,41,30,False,True,Homer Bryce Stadium
400873073,2016,4,regular,2016-09-24 23:00:00,Stetson,Jacksonville,Pioneer,Pioneer,7,24,False,True,Spec Martin Municipal Stadium
400872829,2016,4,regular,2016-09-24 23:00:00,Robert Morris,Malone,NEC,Great Midwest Athletic,21,19,False,False,Joe Walton Stadium
400869751,2016,4,regular,2016-09-24 23:00:00,Northern Arizona,Eastern Washington,Big Sky,Big Sky,35,50,False,True,Walkup Skydome
400872693,2016,4,regular,2016-09-24 23:00:00,Presbyterian,Florida Tech,Big South,Gulf South,7,28,False,False,Bailey Memorial Stadium
400872698,2016,4,regular,2016-09-24 23:00:00,UAlbany,Saint Francis,CAA,NEC,20,9,False,False,Bob Ford Field
400872503,2016,4,regular,2016-09-24 23:00:00,Incarnate Word,McNeese,Southland,Southland,35,42,False,True,Gayle and Tom Benson Stadium
400872687,2016,4,regular,2016-09-24 23:00:00,Liberty,Jacksonville State,Big South,OVC,19,48,False,False,Williams Stadium (VA)
400872865,2016,4,regular,2016-09-24 23:00:00,Murray State,Southeast Missouri State,OVC,OVC,16,17,False,True,Roy Stewart Stadium
400872716,2016,4,regular,2016-09-24 23:00:00,William & Mary,Elon,CAA,CAA,10,27,False,True,Zable Stadium
400874239,2016,4,regular,2016-09-24 23:00:00,Alabama State,Texas Southern,SWAC,SWAC,27,31,False,True,Hornet Stadium
400872899,2016,4,regular,2016-09-24 23:00:00,San Diego,Dayton,Pioneer,Pioneer,34,22,False,True,Torero Stadium
400873110,2016,4,regular,2016-09-24 23:00:00,Alabama A&M,Southern,SWAC,SWAC,31,59,False,True,Louis Crews Stadium
400872521,2016,4,regular,2016-09-24 23:00:00,SE Louisiana,Northwestern State,Southland,Southland,34,24,False,True,Strawberry Stadium
400872762,2016,4,regular,2016-09-24 23:00:00,Savannah State,Bethune-Cookman,MEAC,MEAC,16,10,False,True,Ted Wright Stadium
400868913,2016,4,regular,2016-09-24 23:00:00,Buffalo,Army,Mid-American,FBS Independents,23,20,False,False,UB Stadium
400869816,2016,4,regular,2016-09-24 23:00:00,Troy,New Mexico State,Sun Belt,Sun Belt,52,6,False,True,Veterans Memorial Stadium (AL)
400869364,2016,4,regular,2016-09-24 23:00:00,Florida International,UCF,Conference USA,American Athletic,14,53,False,False,FIU Stadium
400869365,2016,4,regular,2016-09-24 23:00:00,Middle Tennessee,Louisiana Tech,Conference USA,Conference USA,38,34,False,True,"Johnny ""Red"" Floyd Stadium"
400869525,2016,4,regular,2016-09-24 23:00:00,Texas State,Houston,Sun Belt,American Athletic,3,64,False,False,Bobcat Stadium (TX)
400869290,2016,4,regular,2016-09-24 23:00:00,Western Michigan,Georgia Southern,Mid-American,Sun Belt,49,31,False,False,Waldo Stadium
400872792,2016,4,regular,2016-09-24 23:00:00,Morgan State,Howard,MEAC,MEAC,28,24,False,True,MetLife Stadium
400869815,2016,4,regular,2016-09-24 23:00:00,Arkansas State,Central Arkansas,Sun Belt,Southland,23,28,False,False,Centennial Bank Stadium
400869817,2016,4,regular,2016-09-24 23:00:00,South Alabama,Nicholls,Sun Belt,Southland,41,40,False,False,Ladd Peebles Stadium
400869605,2016,4,regular,2016-09-24 23:10:00,Kansas State,Missouri State,Big 12,MVFC,35,0,False,False,Bill Snyder Family Stadium
400869004,2016,4,regular,2016-09-24 23:30:00,Kentucky,South Carolina,SEC,SEC,17,10,False,True,Kroger Field
400869660,2016,4,regular,2016-09-24 23:30:00,Northwestern,Nebraska,Big Ten,Big Ten,13,24,False,True,Ryan Field
400868878,2016,4,regular,2016-09-24 23:30:00,Baylor,Oklahoma State,Big 12,Big 12,35,24,False,True,McLane Stadium
400869369,2016,4,regular,2016-09-25 00:00:00,UTEP,Southern Miss,Conference USA,Conference USA,7,34,False,True,Sun Bowl
400869287,2016,4,regular,2016-09-25 00:00:00,Memphis,Bowling Green,American Athletic,Mid-American,77,3,False,False,Simmons Bank Liberty Stadium
400869526,2016,4,regular,2016-09-25 00:00:00,Tulane,Louisiana,American Athletic,Sun Belt,41,39,False,False,Yulman Stadium
400869121,2016,4,regular,2016-09-25 00:00:00,UCLA,Stanford,Pac-12,Pac-12,13,22,False,True,Rose Bowl
400869366,2016,4,regular,2016-09-25 00:00:00,Marshall,Louisville,Conference USA,ACC,28,59,False,False,Joan C. Edwards Stadium
400872481,2016,4,regular,2016-09-25 00:00:00,Houston Christian,Sam Houston,Southland,Southland,16,52,False,True,Husky Stadium
400869752,2016,4,regular,2016-09-25 00:00:00,Southern Utah,Portland State,Big Sky,Big Sky,45,31,False,True,Eccles Coliseum
400869753,2016,4,regular,2016-09-25 01:00:00,UC Davis,Weber State,Big Sky,Big Sky,35,38,False,True,Aggie Stadium
400869205,2016,4,regular,2016-09-25 01:00:00,UNLV,Idaho,Mountain West,Sun Belt,30,33,False,False,Sam Boyd Stadium
400869008,2016,4,regular,2016-09-25 01:00:00,Texas A&M,Arkansas,SEC,SEC,45,24,True,True,AT&T Stadium
400869120,2016,4,regular,2016-09-25 02:00:00,Arizona State,California,Pac-12,Pac-12,51,41,False,True,Mountain America Stadium
400869199,2016,4,regular,2016-09-25 02:15:00,Utah State,Air Force,Mountain West,Mountain West,20,27,False,True,Maverik Stadium
400869119,2016,4,regular,2016-09-25 02:30:00,Arizona,Washington,Pac-12,Pac-12,28,35,False,True,Arizona Stadium
400872786,2016,5,regular,2016-09-29 23:30:00,North Carolina A&T,Hampton,MEAC,MEAC,31,9,False,True,Aggie Stadium
400869527,2016,5,regular,2016-09-30 00:00:00,Houston,UConn,American Athletic,American Athletic,42,14,False,True,TDECU Stadium
400869598,2016,5,regular,2016-09-30 00:30:00,Texas Tech,Kansas,Big 12,Big 12,55,19,False,True,Jones AT&T Stadium
400871308,2016,5,regular,2016-09-30 23:00:00,Dartmouth,Pennsylvania,Ivy,Ivy,24,37,False,True,Memorial Field
400871337,2016,5,regular,2016-09-30 23:00:00,Harvard,Georgetown,Ivy,Patriot,31,17,False,False,Harvard Stadium
400869124,2016,5,regular,2016-10-01 01:00:00,Washington,Stanford,Pac-12,Pac-12,44,6,False,True,Husky Stadium
400868926,2016,5,regular,2016-10-01 02:15:00,BYU,Toledo,FBS Independents,Mid-American,55,53,False,False,LaVell Edwards Stadium
400869662,2016,5,regular,2016-10-01 16:00:00,Iowa,Northwestern,Big Ten,Big Ten,31,38,False,True,Kinnick Stadium
400869530,2016,5,regular,2016-10-01 16:00:00,Temple,SMU,American Athletic,American Athletic,45,20,False,True,Lincoln Financial Field
400869721,2016,5,regular,2016-10-01 16:00:00,Georgia Tech,Miami,ACC,ACC,21,35,False,True,Bobby Dodd Stadium
400869011,2016,5,regular,2016-10-01 16:00:00,Arkansas,Alcorn State,SEC,SWAC,52,10,False,False,War Memorial Stadium (AR)
400871299,2016,5,regular,2016-10-01 16:00:00,Columbia,Princeton,Ivy,Ivy,13,48,False,True,Lawrence A. Wien Stadium
400868950,2016,5,regular,2016-10-01 16:00:00,Syracuse,Notre Dame,ACC,FBS Independents,33,50,True,False,MetLife Stadium
400869017,2016,5,regular,2016-10-01 16:00:00,Vanderbilt,Florida,SEC,SEC,6,13,False,True,FirstBank Stadium
400869635,2016,5,regular,2016-10-01 16:00:00,Ohio State,Rutgers,Big Ten,Big Ten,58,0,False,True,Ohio Stadium
400869620,2016,5,regular,2016-10-01 16:00:00,Oklahoma State,Texas,Big 12,Big 12,49,31,False,True,Boone Pickens Stadium
400869818,2016,5,regular,2016-10-01 16:00:00,App State,Georgia State,Sun Belt,Sun Belt,17,3,False,True,Kidd Brewer Stadium
400869528,2016,5,regular,2016-10-01 16:00:00,East Carolina,UCF,American Athletic,American Athletic,29,47,False,True,Dowdy-Ficklen Stadium
400871417,2016,5,regular,2016-10-01 16:00:00,East Tennessee State,Chattanooga,Southern,Southern,7,37,False,True,Kermit Tipton Stadium
400871269,2016,5,regular,2016-10-01 16:00:00,Rhode Island,Brown,CAA,Ivy,28,13,False,False,Meade Stadium
400868879,2016,5,regular,2016-10-01 16:00:00,Iowa State,Baylor,Big 12,Big 12,42,45,False,True,Jack Trice Stadium
400869454,2016,5,regular,2016-10-01 16:30:00,Duke,Virginia,ACC,ACC,20,34,False,True,Wallace Wade Stadium
400872900,2016,5,regular,2016-10-01 17:00:00,Dayton,Drake,Pioneer,Pioneer,35,10,False,True,Welcome Stadium
400872881,2016,5,regular,2016-10-01 17:00:00,Butler,San Diego,Pioneer,Pioneer,10,44,False,True,Butler Bowl
400872922,2016,5,regular,2016-10-01 17:00:00,Morehead State,Valparaiso,Pioneer,Pioneer,29,26,False,True,Jayne Stadium
400873074,2016,5,regular,2016-10-01 17:00:00,Davidson,Stetson,Pioneer,Pioneer,27,31,False,True,Richardson Stadium
400873096,2016,5,regular,2016-10-01 17:00:00,Monmouth,Fordham,Big South,Patriot,42,41,False,False,Kessler Field
400869294,2016,5,regular,2016-10-01 17:00:00,Boston College,Buffalo,ACC,Mid-American,35,3,False,False,"Alumni Stadium (Chestnut Hill, MA)"
400872834,2016,5,regular,2016-10-01 17:00:00,Saint Francis,Malone,NEC,Great Midwest Athletic,52,10,False,False,DeGol Field
400872890,2016,5,regular,2016-10-01 17:00:00,Marist,Campbell,Pioneer,Pioneer,24,7,False,True,Leonidoff Field
400874033,2016,5,regular,2016-10-01 17:00:00,Jacksonville,Duquesne,Pioneer,NEC,35,54,False,False,D. B. Milne Field
400872771,2016,5,regular,2016-10-01 17:00:00,Morgan State,Delaware State,MEAC,MEAC,20,17,False,True,Hughes Stadium
400871316,2016,5,regular,2016-10-01 17:00:00,Colgate,Cornell,Patriot,Ivy,38,39,False,False,Andy Kerr Stadium
400872708,2016,5,regular,2016-10-01 17:30:00,James Madison,Delaware,CAA,CAA,43,20,False,True,Bridgeforth Stadium
400871333,2016,5,regular,2016-10-01 17:30:00,Yale,Lehigh,Ivy,Patriot,35,63,False,False,Yale Bowl
400871404,2016,5,regular,2016-10-01 17:30:00,VMI,Mercer,Southern,Southern,30,33,False,True,Alumni Memorial Field
400869756,2016,5,regular,2016-10-01 18:00:00,North Dakota,Cal Poly,Big Sky,Big Sky,31,24,False,True,Alerus Center
400871342,2016,5,regular,2016-10-01 18:00:00,North Dakota State,Illinois State,MVFC,MVFC,31,10,False,True,Fargodome
400872799,2016,5,regular,2016-10-01 18:00:00,Norfolk State,Howard,MEAC,MEAC,28,33,False,True,"William Dick"""" Price Stadium"""""
400869296,2016,5,regular,2016-10-01 18:30:00,Miami (OH),Ohio,Mid-American,Mid-American,7,17,False,True,Yager Stadium
400869127,2016,5,regular,2016-10-01 18:30:00,Colorado,Oregon State,Pac-12,Pac-12,47,6,False,True,Folsom Field
400869757,2016,5,regular,2016-10-01 19:00:00,Northern Colorado,Northern Arizona,Big Sky,Big Sky,21,18,False,True,Nottingham Field
400871351,2016,5,regular,2016-10-01 19:00:00,Indiana State,Missouri State,MVFC,MVFC,24,45,False,True,Memorial Stadium
400871432,2016,5,regular,2016-10-01 19:00:00,Furman,Kennesaw State,Southern,Big South,42,52,False,False,Paladin Stadium
400873120,2016,5,regular,2016-10-01 19:00:00,Alabama State,Arkansas-Pine Bluff,SWAC,SWAC,41,21,False,True,Hornet Stadium
400871394,2016,5,regular,2016-10-01 19:00:00,Samford,Wofford,Southern,Southern,28,26,False,True,Seibert Stadium
400872871,2016,5,regular,2016-10-01 19:00:00,Tennessee State,UT Martin,OVC,OVC,34,30,False,True,Nissan Stadium
400869295,2016,5,regular,2016-10-01 19:20:00,Bowling Green,Eastern Michigan,Mid-American,Mid-American,25,28,False,True,Doyt L. Perry Stadium
400868961,2016,5,regular,2016-10-01 19:30:00,Massachusetts,Tulane,FBS Independents,American Athletic,24,31,False,False,Warren McGuirk Alumni Stadium
400869012,2016,5,regular,2016-10-01 19:30:00,Auburn,UL Monroe,SEC,Sun Belt,58,7,False,False,Jordan-Hare Stadium
400869665,2016,5,regular,2016-10-01 19:30:00,Nebraska,Illinois,Big Ten,Big Ten,31,16,False,True,"Memorial Stadium (Lincoln, NE)"
400871438,2016,5,regular,2016-10-01 19:30:00,Western Carolina,The Citadel,Southern,Southern,14,37,False,True,E. J. Whitmire Stadium
400869297,2016,5,regular,2016-10-01 19:30:00,Ball State,Northern Illinois,Mid-American,Mid-American,24,31,False,True,Scheumann Stadium
400869456,2016,5,regular,2016-10-01 19:30:00,NC State,Wake Forest,ACC,ACC,33,16,False,True,Carter-Finley Stadium
400869293,2016,5,regular,2016-10-01 19:30:00,Kent State,Akron,Mid-American,Mid-American,27,31,False,True,Dix Stadium
400869206,2016,5,regular,2016-10-01 19:30:00,Air Force,Navy,Mountain West,American Athletic,28,14,False,False,Falcon Stadium
400872472,2016,5,regular,2016-10-01 19:30:00,Abilene Christian,Central Arkansas,Southland,Southland,27,58,False,True,Shotwell Stadium
400869455,2016,5,regular,2016-10-01 19:30:00,Florida State,North Carolina,ACC,ACC,35,37,False,True,Doak Campbell Stadium
400873101,2016,5,regular,2016-10-01 19:30:00,Lafayette,Holy Cross,Patriot,Patriot,28,38,False,True,Fisher Field
400869013,2016,5,regular,2016-10-01 19:30:00,Georgia,Tennessee,SEC,SEC,31,34,False,True,Sanford Stadium
400869664,2016,5,regular,2016-10-01 19:30:00,Michigan,Wisconsin,Big Ten,Big Ten,14,7,False,True,Michigan Stadium
400869606,2016,5,regular,2016-10-01 19:30:00,West Virginia,Kansas State,Big 12,Big 12,17,16,False,True,Milan Puskar Stadium
400869663,2016,5,regular,2016-10-01 19:30:00,Maryland,Purdue,Big Ten,Big Ten,50,7,False,True,SECU Stadium
400872752,2016,5,regular,2016-10-01 19:30:00,Richmond,Towson,CAA,CAA,31,28,False,True,E. Claiborne Robins Stadium
400872739,2016,5,regular,2016-10-01 19:30:00,New Hampshire,William & Mary,CAA,CAA,21,12,False,True,Wildcat Stadium
400872717,2016,5,regular,2016-10-01 19:30:00,Elon,Villanova,CAA,CAA,7,42,False,True,Rhodes Stadium
400872731,2016,5,regular,2016-10-01 19:30:00,Maine,Bryant,CAA,NEC,35,31,False,False,Alfond Stadium
400869666,2016,5,regular,2016-10-01 19:40:00,Penn State,Minnesota,Big Ten,Big Ten,29,26,False,True,Beaver Stadium
400869209,2016,5,regular,2016-10-01 20:00:00,New Mexico,San José State,Mountain West,Mountain West,48,41,False,True,University Stadium (NM)
400871381,2016,5,regular,2016-10-01 20:00:00,Youngstown State,South Dakota,MVFC,MVFC,30,20,False,True,Stambaugh Stadium
400872763,2016,5,regular,2016-10-01 20:00:00,Bethune-Cookman,North Carolina Central,MEAC,MEAC,14,31,False,True,Municipal Stadium
400869016,2016,5,regular,2016-10-01 20:00:00,South Carolina,Texas A&M,SEC,SEC,13,24,False,True,Williams-Brice Stadium
400872518,2016,5,regular,2016-10-01 20:00:00,Sam Houston,Stephen F. Austin,Southland,Southland,63,28,False,True,NRG Stadium
400869754,2016,5,regular,2016-10-01 20:05:00,Eastern Washington,UC Davis,Big Sky,Big Sky,63,30,False,True,Roos Field
400869755,2016,5,regular,2016-10-01 20:30:00,Montana,Southern Utah,Big Sky,Big Sky,43,20,False,True,Washington-Grizzly Stadium
400873142,2016,5,regular,2016-10-01 21:00:00,Grambling,Prairie View A&M,SWAC,SWAC,36,16,False,True,Cotton Bowl
400872840,2016,5,regular,2016-10-01 21:00:00,Austin Peay,Murray State,OVC,OVC,17,45,False,True,Governors Stadium
400869614,2016,5,regular,2016-10-01 21:00:00,TCU,Oklahoma,Big 12,Big 12,46,52,False,True,Amon G. Carter Stadium
400869819,2016,5,regular,2016-10-01 21:00:00,Idaho,Troy,Sun Belt,Sun Belt,13,34,False,True,Kibbie Dome
400871371,2016,5,regular,2016-10-01 21:00:00,Northern Iowa,Southern Illinois,MVFC,MVFC,42,21,False,True,UNI-Dome
400869758,2016,5,regular,2016-10-01 21:30:00,Portland State,Idaho State,Big Sky,Big Sky,45,20,False,True,Providence Park
400869370,2016,5,regular,2016-10-01 22:00:00,Charlotte,Old Dominion,Conference USA,Conference USA,17,52,False,True,Jerry Richardson Stadium
400872780,2016,5,regular,2016-10-01 22:00:00,Florida A&M,Savannah State,MEAC,MEAC,19,14,False,True,Bragg Memorial Stadium
400872672,2016,5,regular,2016-10-01 22:00:00,Gardner-Webb,Benedict,Big South,SIAC,45,0,False,False,Ernest W. Spangler Stadium
400869128,2016,5,regular,2016-10-01 22:00:00,California,Utah,Pac-12,Pac-12,28,23,False,True,California Memorial Stadium
400874863,2016,5,regular,2016-10-01 22:00:00,Wagner,Sacred Heart,NEC,NEC,45,20,False,True,Wagner College Stadium
400868938,2016,5,regular,2016-10-01 22:00:00,Coastal Carolina,Charleston Southern,FCS Independents,Big South,58,59,False,False,Brooks Stadium (SC)
400869375,2016,5,regular,2016-10-01 23:00:00,Southern Miss,Rice,Conference USA,Conference USA,44,28,False,True,M. M. Roberts Stadium
400872507,2016,5,regular,2016-10-01 23:00:00,McNeese,Nicholls,Southland,Southland,38,13,False,True,Cowboy Stadium
400869010,2016,5,regular,2016-10-01 23:00:00,Alabama,Kentucky,SEC,SEC,34,6,False,True,Bryant-Denny Stadium
400869372,2016,5,regular,2016-10-01 23:00:00,Louisiana Tech,UTEP,Conference USA,Conference USA,28,7,False,True,Joe Aillet Stadium
400871377,2016,5,regular,2016-10-01 23:00:00,South Dakota State,Western Illinois,MVFC,MVFC,52,14,False,True,Dana J. Dykhouse Stadium
400872688,2016,5,regular,2016-10-01 23:00:00,Liberty,Robert Morris,Big South,NEC,41,7,False,False,Williams Stadium (VA)
400873129,2016,5,regular,2016-10-01 23:00:00,Jackson State,Mississippi Valley State,SWAC,SWAC,16,14,False,True,Mississippi Veterans Memorial Stadium
400869298,2016,5,regular,2016-10-01 23:00:00,Central Michigan,Western Michigan,Mid-American,Mid-American,10,49,False,True,Kelly/Shorts Stadium
400872854,2016,5,regular,2016-10-01 23:00:00,Tennessee Tech,Eastern Kentucky,OVC,OVC,33,30,False,True,Tucker Stadium
400869529,2016,5,regular,2016-10-01 23:00:00,Cincinnati,South Florida,American Athletic,American Athletic,20,45,False,True,Nippert Stadium
400869376,2016,5,regular,2016-10-01 23:00:00,Western Kentucky,Houston Christian,Conference USA,Southland,50,3,False,False,Houchens Industries-L.T. Smith Stadium
