id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401634106,2024,8,regular,2024-10-20 01:00:00,Sacramento State,Weber State,Big Sky,Big Sky,51.0,48.0,False,True,Hornet Stadium
401676180,2024,8,regular,2024-10-20 02:00:00,Cal Lutheran,Redlands,So. Cal.,So. Cal.,15.0,17.0,False,True,William Rolland Stadium
401643739,2024,8,regular,2024-10-20 02:00:00,Oregon State,UNLV,Pac-12,Mountain West,25.0,33.0,False,False,Reser Stadium
401676200,2024,8,regular,2024-10-20 02:00:00,Chapman,Pomona Pitzer,So. Cal.,So. Cal.,17.0,21.0,False,True,Ernie Chapman Stadium
401636903,2024,8,regular,2024-10-20 02:30:00,Utah,TCU,Big 12,Big 12,7.0,13.0,False,True,Rice-Eccles Stadium
401640984,2024,9,regular,2024-10-22 23:30:00,Florida International,Sam Houston,Conference USA,Conference USA,7.0,10.0,True,True,Pitbull Stadium
401641011,2024,9,regular,2024-10-23 00:00:00,Louisiana Tech,UTEP,Conference USA,Conference USA,14.0,10.0,False,True,Joe Aillet Stadium
401640993,2024,9,regular,2024-10-23 23:00:00,Kennesaw State,Liberty,Conference USA,Conference USA,27.0,24.0,False,True,Fifth Third Stadium
401641003,2024,9,regular,2024-10-23 23:30:00,Jacksonville State,Middle Tennessee,Conference USA,Conference USA,42.0,20.0,False,True,AmFirst Stadium
401643815,2024,9,regular,2024-10-24 23:00:00,Old Dominion,Georgia Southern,Sun Belt,Sun Belt,47.0,19.0,False,True,S.B. Ballard Stadium
401634770,2024,9,regular,2024-10-24 23:30:00,Pittsburgh,Syracuse,ACC,ACC,41.0,13.0,False,True,Acrisure Stadium
401674261,2024,9,regular,2024-10-25 23:00:00,Charleston (WV),Fairmont State,Mountain East,Mountain East,50.0,30.0,False,True,University of Charleston Stadium
401673036,2024,9,regular,2024-10-25 23:00:00,Pennsylvania,Yale,Ivy,Ivy,10.0,31.0,False,True,Franklin Field
401634771,2024,9,regular,2024-10-25 23:30:00,Boston College,Louisville,ACC,ACC,27.0,31.0,False,True,"Alumni Stadium (Chestnut Hill, MA)"
401643740,2024,9,regular,2024-10-26 02:30:00,UNLV,Boise State,Mountain West,Mountain West,24.0,29.0,False,True,Allegiant Stadium
401628532,2024,9,regular,2024-10-26 03:00:00,USC,Rutgers,Big Ten,Big Ten,42.0,20.0,False,True,Los Angeles Memorial Coliseum
401674843,2024,9,regular,2024-10-26 16:00:00,Rochester (NY),St. Lawrence,Liberty League,Liberty League,21.0,0.0,False,True,Edwin Fauver Stadium
401635598,2024,9,regular,2024-10-26 16:00:00,Virginia,North Carolina,ACC,ACC,14.0,41.0,False,True,Scott Stadium
401628663,2024,9,regular,2024-10-26 16:00:00,Bryant,Richmond,Coastal Athletic,Coastal Athletic,14.0,41.0,False,True,Bulldog Stadium
401628983,2024,9,regular,2024-10-26 16:00:00,Navy,Notre Dame,American Athletic,FBS Independents,14.0,51.0,True,False,MetLife Stadium
401645353,2024,9,regular,2024-10-26 16:00:00,Memphis,Charlotte,American Athletic,American Athletic,33.0,28.0,False,True,Simmons Bank Liberty Stadium
401674873,2024,9,regular,2024-10-26 16:00:00,Eastern,Stevenson,Mid Atlantic,Mid Atlantic,24.0,14.0,True,True,O'Hara Field
401674570,2024,9,regular,2024-10-26 16:00:00,Michigan Tech,Northern Michigan,GLIAC,GLIAC,39.0,9.0,False,True,Sherman Field
401673406,2024,9,regular,2024-10-26 16:00:00,Anna Maria College,Alfred State,ECFC,ECFC,35.0,23.0,False,True,Caparso Field
401676277,2024,9,regular,2024-10-26 16:00:00,Montclair State,William Paterson,New Jersey,New Jersey,39.0,6.0,False,True,Sprague Field
401675466,2024,9,regular,2024-10-26 16:00:00,Ohio Dominican,Walsh,Great Midwest Athletic,Great Midwest Athletic,16.0,7.0,False,True,Panther Stadium (OH)
401654619,2024,9,regular,2024-10-26 16:00:00,Lehigh,Fordham,Patriot,Patriot,33.0,19.0,False,True,Goodman Stadium
401654577,2024,9,regular,2024-10-26 16:00:00,Long Island University,Central Connecticut,NEC,NEC,24.0,21.0,True,True,Bethpage Federal Credit Union Stadium
401654458,2024,9,regular,2024-10-26 16:00:00,Brown,Cornell,Ivy,Ivy,23.0,21.0,False,True,Brown Stadium
401638679,2024,9,regular,2024-10-26 16:00:00,Dayton,Morehead State,Pioneer,Pioneer,6.0,14.0,False,True,Welcome Stadium
401682351,2024,9,regular,2024-10-26 16:00:00,Plymouth State,Westfield State,MSCAC,MSCAC,35.0,7.0,False,True,Charles L. Currier Memorial Field
401677405,2024,9,regular,2024-10-26 16:00:00,Hartwick,Hilbert,Empire 8,Empire 8,36.0,21.0,False,True,Wright Stadium
401676228,2024,9,regular,2024-10-26 16:00:00,Salve Regina,Springfield,NEWMAC,NEWMAC,7.0,31.0,False,True,Toppa Field
401676711,2024,9,regular,2024-10-26 16:00:00,Assumption,New Haven,Northeast 10,Northeast 10,19.0,14.0,False,True,Multi-Sport Stadium
401638682,2024,9,regular,2024-10-26 16:00:00,Marist,Valparaiso,Pioneer,Pioneer,14.0,17.0,False,True,Leonidoff Field
401674899,2024,9,regular,2024-10-26 16:00:00,Framingham State,Mass Maritime,MSCAC,MSCAC,6.0,21.0,False,True,Bowditch Field
401674377,2024,9,regular,2024-10-26 16:00:00,Edinboro,Gannon,Pennsylvania State Athletic,Pennsylvania State Athletic,21.0,25.0,False,True,Sox Harrison Stadium
401676112,2024,9,regular,2024-10-26 16:00:00,Ohio Wesleyan,Hiram,North Coast,North Coast,41.0,14.0,False,True,Selby Stadium
401676220,2024,9,regular,2024-10-26 16:00:00,Norwich,Coast Guard,NEWMAC,NEWMAC,13.0,17.0,False,True,Sabine Field at Haynes Family Stadium
401675431,2024,9,regular,2024-10-26 16:00:00,Thomas More,Findlay,Great Midwest Athletic,Great Midwest Athletic,17.0,34.0,True,True,BB&T Field at Griffin Plaza
401677496,2024,9,regular,2024-10-26 16:00:00,MIT,SUNY Maritime,NEWMAC,NEWMAC,14.0,20.0,False,True,Henry G. Steinbrenner '27 Stadium
401677457,2024,9,regular,2024-10-26 16:00:00,Dean,Gallaudet,ECFC,ECFC,6.0,23.0,False,True,Dale Lippert Field
401644755,2024,9,regular,2024-10-26 16:00:00,Ohio,Buffalo,Mid-American,Mid-American,47.0,16.0,False,True,Peden Stadium
401676373,2024,9,regular,2024-10-26 16:00:00,Southwestern U,Centre,Southern Athletic,Southern Athletic,28.0,38.0,False,True,Birkelbach Field
401676161,2024,9,regular,2024-10-26 16:00:00,Hamilton,Colby,NESCAC,NESCAC,13.0,16.0,False,True,Steuben Field
401628402,2024,9,regular,2024-10-26 16:00:00,Ole Miss,Oklahoma,SEC,SEC,26.0,14.0,False,True,Vaught-Hemingway Stadium
401635597,2024,9,regular,2024-10-26 16:00:00,Virginia Tech,Georgia Tech,ACC,ACC,21.0,6.0,False,True,Lane Stadium
401676311,2024,9,regular,2024-10-26 16:00:00,Otterbein,Capital,Ohio,Ohio,39.0,10.0,False,True,"Memorial Stadium (Westerville, OH)"
401628526,2024,9,regular,2024-10-26 16:00:00,Indiana,Washington,Big Ten,Big Ten,31.0,17.0,False,True,"Memorial Stadium (Bloomington, IN)"
401654613,2024,9,regular,2024-10-26 16:00:00,Merrimack,Colgate,FCS Independents,Patriot,51.0,17.0,False,False,Duane Stadium
401656951,2024,9,regular,2024-10-26 16:00:00,Sacred Heart,Mercyhurst,FCS Independents,NEC,31.0,14.0,False,False,Campus Field
401645354,2024,9,regular,2024-10-26 16:00:00,North Texas,Tulane,American Athletic,American Athletic,37.0,45.0,False,True,DATCU Stadium
401673424,2024,9,regular,2024-10-26 16:00:00,Delaware Valley,Albright,Mid Atlantic,Mid Atlantic,28.0,0.0,False,True,Robert A. Lipinski Field at James Work Memorial Stadium
401673433,2024,9,regular,2024-10-26 16:00:00,FDU Florham,King's,Mid Atlantic,Mid Atlantic,35.0,42.0,False,True,Robert T. Shields Field
401675282,2024,9,regular,2024-10-26 16:00:00,Oberlin,Wooster,North Coast,North Coast,21.0,46.0,False,True,Austin E. Knowlton Athletics Complex
401674355,2024,9,regular,2024-10-26 16:00:00,California (PA),IU Pennsylvania,Pennsylvania State Athletic,Pennsylvania State Athletic,16.0,13.0,False,True,Adamson Stadium
401676444,2024,9,regular,2024-10-26 16:00:00,Shenandoah,Guilford,Old Dominion,Old Dominion,42.0,10.0,False,True,Shentel Stadium
401628530,2024,9,regular,2024-10-26 16:00:00,Ohio State,Nebraska,Big Ten,Big Ten,21.0,17.0,False,True,Ohio Stadium
401675451,2024,9,regular,2024-10-26 16:00:00,Tiffin,Lake Erie,Great Midwest Athletic,Great Midwest Athletic,63.0,10.0,False,True,Frost-Kalnow Stadium
401674837,2024,9,regular,2024-10-26 16:00:00,Buffalo State,Ithaca,Liberty League,Liberty League,14.0,49.0,False,True,Coyer Field
401674769,2024,9,regular,2024-10-26 16:00:00,Bluffton,Rose Hulman,Heartland,Heartland,10.0,52.0,False,True,Alumni Field (OH)
401674819,2024,9,regular,2024-10-26 16:00:00,Wilkes,Susquehanna,Landmark Conference,Landmark Conference,21.0,48.0,False,True,Schmidt Stadium
401674369,2024,9,regular,2024-10-26 16:05:00,East Stroudsburg,Lock Haven,Pennsylvania State Athletic,Pennsylvania State Athletic,38.0,35.0,False,True,Eiler-Martin Stadium
401628403,2024,9,regular,2024-10-26 16:45:00,Mississippi State,Arkansas,SEC,SEC,25.0,58.0,False,True,Davis Wade Stadium
401676212,2024,9,regular,2024-10-26 17:00:00,Trine,Calvin,Michigan,Michigan,35.0,30.0,False,True,Fred Zollner Athletic Stadium
401676173,2024,9,regular,2024-10-26 17:00:00,Amherst,Wesleyan (CT),NESCAC,NESCAC,14.0,31.0,False,True,Pratt Field at Lehrman Stadium
401676399,2024,9,regular,2024-10-26 17:00:00,Hampden Sydney,Averett,Old Dominion,Old Dominion,42.0,21.0,False,True,Lewis C. Everett Stadium
401676152,2024,9,regular,2024-10-26 17:00:00,Bates,Middlebury,NESCAC,NESCAC,21.0,20.0,False,True,Garcelon Field
401676020,2024,9,regular,2024-10-26 17:00:00,Maryville (TN),Methodist,USA South,USA South,48.0,6.0,False,True,Lloyd L. Thornton Stadium
401676134,2024,9,regular,2024-10-26 17:00:00,Minnesota Morris,Greenville,Upper Midwest,Upper Midwest,27.0,42.0,False,True,Big Cat Stadium
401676040,2024,9,regular,2024-10-26 17:00:00,Concordia Chicago,Wisconsin Lutheran,NACC,NACC,14.0,49.0,False,True,Concordia Stadium
401674335,2024,9,regular,2024-10-26 17:00:00,Minnesota St Moorhead,Southwest Minnesota State,Northern Sun,Northern Sun,38.0,6.0,False,True,Scheels Field at Nemzek Stadium
401634176,2024,9,regular,2024-10-26 17:00:00,Indiana State,Southern Illinois,MVFC,MVFC,20.0,17.0,False,True,Memorial Stadium
401675802,2024,9,regular,2024-10-26 17:00:00,Winston-Salem State,Johnson C. Smith,CIAA,CIAA,15.0,24.0,False,True,Bowman Gray Stadium
401682277,2024,9,regular,2024-10-26 17:00:00,Widener,Alvernia,Mid Atlantic,Mid Atlantic,34.0,24.0,False,True,Leslie C. Quick Jr. Stadium
401676637,2024,9,regular,2024-10-26 17:00:00,Saint Vincent,Carnegie Mellon,Presidents',Presidents',7.0,69.0,False,True,Chuck Noll Field
401676406,2024,9,regular,2024-10-26 17:00:00,Randolph Macon,Bridgewater,Old Dominion,Old Dominion,49.0,16.0,False,True,Day Field
401676247,2024,9,regular,2024-10-26 17:00:00,Salisbury,Rowan,New Jersey,New Jersey,42.0,35.0,False,True,Sea Gull Stadium
401628666,2024,9,regular,2024-10-26 17:00:00,Rhode Island,Maine,Coastal Athletic,Coastal Athletic,24.0,14.0,False,True,Meade Stadium
401674921,2024,9,regular,2024-10-26 17:00:00,Albion,Kalamazoo,Michigan,Michigan,28.0,23.0,False,True,Sprankle-Sprandel Stadium
401674675,2024,9,regular,2024-10-26 17:00:00,Muhlenberg,Dickinson,Centennial,Centennial,49.0,20.0,False,True,Scotty Wood Stadium
401673451,2024,9,regular,2024-10-26 17:00:00,Illinois College,Lawrence,Midwest,Midwest,84.0,0.0,False,True,England Stadium
401674927,2024,9,regular,2024-10-26 17:00:00,Alma,Olivet,Michigan,Michigan,67.0,14.0,False,True,Bahlke Field
401628667,2024,9,regular,2024-10-26 17:00:00,Monmouth,Towson,Coastal Athletic,Coastal Athletic,14.0,26.0,False,True,Kessler Stadium
401676232,2024,9,regular,2024-10-26 17:00:00,Kean,Christopher Newport,New Jersey,New Jersey,21.0,32.0,False,True,Kean Alumni Stadium
401675844,2024,9,regular,2024-10-26 17:00:00,Wayne State (NE),Sioux Falls,Northern Sun,Northern Sun,13.0,23.0,False,True,"Memorial Stadium (Wayne, NE)"
401676629,2024,9,regular,2024-10-26 17:00:00,Washington & Jefferson,Bethany (WV),Presidents',Presidents',48.0,7.0,False,True,Cameron Stadium
401676650,2024,9,regular,2024-10-26 17:00:00,Grove City,Thiel,Presidents',Presidents',59.0,7.0,False,True,Robert E. Thorn Field
401674285,2024,9,regular,2024-10-26 17:00:00,Glenville State,West Liberty,Mountain East,Mountain East,37.0,14.0,False,True,I.L. & Sue Morris Stadium
401675481,2024,9,regular,2024-10-26 17:00:00,North Greenville,Delta State,Gulf South,Gulf South,47.0,45.0,False,True,Younts Stadium
401638678,2024,9,regular,2024-10-26 17:00:00,Davidson,Butler,Pioneer,Pioneer,38.0,48.0,False,True,Richardson Stadium
401675423,2024,9,regular,2024-10-26 17:00:00,Ashland,Northwood,Great Midwest Athletic,Great Midwest Athletic,9.0,7.0,False,True,Jack Miller Stadium
401674694,2024,9,regular,2024-10-26 17:00:00,Ursinus,Johns Hopkins,Centennial,Centennial,7.0,16.0,False,True,Patterson Field
401674813,2024,9,regular,2024-10-26 17:00:00,Lycoming,Keystone,Landmark Conference,Landmark Conference,31.0,28.0,False,True,David Person Field
401674725,2024,9,regular,2024-10-26 17:00:00,Nichols,New England,Commonwealth Coast,Commonwealth Coast,30.0,51.0,False,True,Vendetti Field
401675290,2024,9,regular,2024-10-26 17:00:00,DePauw,Wittenberg,North Coast,North Coast,44.0,10.0,False,True,Blackstock Stadium
401674751,2024,9,regular,2024-10-26 17:00:00,Utica,Alfred,Empire 8,Empire 8,34.0,38.0,False,True,Charles A. Gaetano Stadium
401674759,2024,9,regular,2024-10-26 17:00:00,SUNY Cortland,St. John Fisher,Empire 8,Empire 8,49.0,0.0,False,True,Stadium Red Field
401675775,2024,9,regular,2024-10-26 17:00:00,Tusculum,Anderson (SC),South Atlantic,South Atlantic,30.0,28.0,False,True,Pioneer Field (TN)
401658344,2024,9,regular,2024-10-26 17:00:00,Wayne State (MI),Saginaw Valley State,GLIAC,GLIAC,10.0,37.0,False,True,Tom Adams Field
401674946,2024,9,regular,2024-10-26 17:00:00,Augsburg,St. Olaf,Minnesota,Minnesota,35.0,34.0,False,True,Edor Nelson Field
401674325,2024,9,regular,2024-10-26 17:00:00,Minnesota Duluth,Minot State,Northern Sun,Northern Sun,35.0,21.0,False,True,James S. Malosky Stadium
401674685,2024,9,regular,2024-10-26 17:00:00,Gettysburg,The College of New Jersey,Centennial,New Jersey,31.0,41.0,False,False,Shirk Field at Musselman Stadium
401675438,2024,9,regular,2024-10-26 17:00:00,Kentucky Wesleyan,Hillsdale,Great Midwest Athletic,Great Midwest Athletic,7.0,41.0,False,True,Steele Stadium
401676678,2024,9,regular,2024-10-26 17:00:00,Franklin & Marshall,McDaniel,Centennial,Centennial,24.0,0.0,False,True,Shadek Stadium
401676003,2024,9,regular,2024-10-26 17:00:00,Southern Virginia,North Carolina Wesleyan,USA South,USA South,31.0,34.0,False,True,Knight Stadium
401674504,2024,9,regular,2024-10-26 17:00:00,Upper Iowa,Indianapolis,Great Lakes,Great Lakes,13.0,40.0,False,True,Harms-Eischeid Stadium
401675576,2024,9,regular,2024-10-26 17:00:00,Kentucky State,Allen,SIAC,SIAC,23.0,20.0,False,True,Alumni Stadium (KY)
401675820,2024,9,regular,2024-10-26 17:00:00,Concordia St. Paul,Northern State,Northern Sun,Northern Sun,34.0,35.0,False,True,Sea Foam Stadium
401676045,2024,9,regular,2024-10-26 17:00:00,LaGrange,Greensboro,USA South,USA South,52.0,16.0,False,True,Callaway Stadium
401675383,2024,9,regular,2024-10-26 17:00:00,Bowie State,Virginia Union,CIAA,CIAA,28.0,56.0,False,True,Bulldogs Stadium
401675298,2024,9,regular,2024-10-26 17:00:00,Wabash,Kenyon,North Coast,North Coast,38.0,0.0,False,True,Little Giant Stadium
401673441,2024,9,regular,2024-10-26 17:00:00,Misericordia,Lebanon Valley,Mid Atlantic,Mid Atlantic,9.0,20.0,False,True,Mangelsdorf Field
401673377,2024,9,regular,2024-10-26 17:00:00,Emory & Henry,Carson Newman,South Atlantic,South Atlantic,17.0,10.0,False,True,Fred Selfe Stadium at Nicewonder Field
401658364,2024,9,regular,2024-10-26 17:00:00,Frostburg State,Wheeling,Mountain East,Mountain East,25.0,26.0,False,True,Bobcat Stadium (MD)
401654591,2024,9,regular,2024-10-26 17:00:00,Stonehill,Duquesne,NEC,NEC,34.0,48.0,False,True,W.B. Mason Stadium
401638681,2024,9,regular,2024-10-26 17:00:00,St. Thomas (MN),San Diego,Pioneer,Pioneer,34.0,14.0,False,True,O'Shaughnessy Stadium
401638680,2024,9,regular,2024-10-26 17:00:00,Stetson,Presbyterian,Pioneer,Pioneer,14.0,42.0,False,True,Spec Martin Municipal Stadium
401677736,2024,9,regular,2024-10-26 17:00:00,Elizabeth City State,Lincoln (PA),CIAA,CIAA,20.0,21.0,False,True,Roebuck Stadium
401676780,2024,9,regular,2024-10-26 17:00:00,Lenoir Rhyne,Limestone,South Atlantic,South Atlantic,21.0,19.0,False,True,Helen and Leonard Moretz Stadium
401643816,2024,9,regular,2024-10-26 17:00:00,App State,Georgia State,Sun Belt,Sun Belt,33.0,26.0,False,True,Kidd Brewer Stadium
401674831,2024,9,regular,2024-10-26 17:00:00,Hobart,Union,Liberty League,Liberty League,27.0,0.0,False,True,Boswell Field at David J. Urick Stadium
401676766,2024,9,regular,2024-10-26 17:00:00,Western New England,Endicott,Commonwealth Coast,Commonwealth Coast,7.0,41.0,False,True,Golden Bear Stadium
401676733,2024,9,regular,2024-10-26 17:00:00,Post,Bentley,Northeast 10,Northeast 10,28.0,61.0,True,True,Municipal Stadium
401676719,2024,9,regular,2024-10-26 17:00:00,Southern Connecticut State,Franklin Pierce,Northeast 10,Northeast 10,24.0,35.0,False,True,Jess Dow Field
401675618,2024,9,regular,2024-10-26 17:00:00,Central State,Tuskegee,SIAC,SIAC,14.0,30.0,False,True,McPherson Memorial Stadium
401682324,2024,9,regular,2024-10-26 17:00:00,Pace,American International,Northeast 10,Northeast 10,7.0,14.0,False,True,Pace Stadium
401679016,2024,9,regular,2024-10-26 17:30:00,Trinity (CT),Bowdoin,NESCAC,NESCAC,34.0,14.0,False,True,Jessee/Miller Field
401676344,2024,9,regular,2024-10-26 17:30:00,Wilmington (OH),John Carroll,Ohio,Ohio,14.0,66.0,False,True,Wiliams Stadium (OH)
401654628,2024,9,regular,2024-10-26 17:30:00,Lafayette,Holy Cross,Patriot,Patriot,28.0,34.0,False,True,Fisher Field
401654492,2024,9,regular,2024-10-26 17:30:00,Columbia,Dartmouth,Ivy,Ivy,21.0,24.0,False,True,Lawrence A. Wien Stadium
401676167,2024,9,regular,2024-10-26 17:30:00,Williams,Tufts,NESCAC,NESCAC,24.0,27.0,False,True,Farley-Lamb Field
401673414,2024,9,regular,2024-10-26 17:30:00,Moravian,Juniata,Landmark Conference,Landmark Conference,35.0,13.0,False,True,Rocco Calvo Field
401676339,2024,9,regular,2024-10-26 17:30:00,Heidelberg,Muskingum,Ohio,Ohio,52.0,24.0,False,True,Hoernemann Stadium
401676357,2024,9,regular,2024-10-26 17:30:00,Ohio Northern,Mount Union,Ohio,Ohio,13.0,42.0,False,True,Dial-Roberson Stadium
401674787,2024,9,regular,2024-10-26 17:30:00,Manchester,Hanover,Heartland,Heartland,7.0,55.0,False,True,Carl W. Burt Memorial Stadium
401674779,2024,9,regular,2024-10-26 17:30:00,Franklin,Mount St Joseph,Heartland,Heartland,43.0,46.0,False,True,"Stewart """"Red"""" Faught Stadium"
401673971,2024,9,regular,2024-10-26 18:00:00,Millikin,Carthage,CCIW,CCIW,20.0,24.0,False,True,Frank M. Lindsay Field
401654552,2024,9,regular,2024-10-26 18:00:00,Norfolk State,Howard,MEAC,MEAC,21.0,20.0,False,True,"William Dick"""" Price Stadium"""""
401676097,2024,9,regular,2024-10-26 18:00:00,Kutztown,Shepherd,Pennsylvania State Athletic,Pennsylvania State Athletic,24.0,0.0,False,True,Andre Reed Stadium
401676705,2024,9,regular,2024-10-26 18:00:00,Roosevelt,Davenport,GLIAC,GLIAC,14.0,19.0,True,True,Morris Field
401676788,2024,9,regular,2024-10-26 18:00:00,UVA Wise,Mars Hill,South Atlantic,South Atlantic,17.0,31.0,False,True,Carl Smith Stadium
401677397,2024,9,regular,2024-10-26 18:00:00,Brockport,SUNY Morrisville,Empire 8,Empire 8,24.0,0.0,False,True,Bob Boozer Field
401689232,2024,9,regular,2024-10-26 18:00:00,Monmouth (IL),Beloit,Midwest,Midwest,55.0,3.0,False,True,April Zorn Memorial Stadium
401676116,2024,9,regular,2024-10-26 18:00:00,West Chester,Millersville,Pennsylvania State Athletic,Pennsylvania State Athletic,41.0,23.0,False,True,John A. Farrell Stadium
401674744,2024,9,regular,2024-10-26 18:00:00,Washington St. Louis,Wheaton (IL),CCIW,CCIW,20.0,27.0,False,True,Francis Field (MO)
401674975,2024,9,regular,2024-10-26 18:00:00,Saint John's (MN),Gustavus Adolphus,Minnesota,Minnesota,34.0,0.0,False,True,Clemens Stadium
401674515,2024,9,regular,2024-10-26 18:00:00,Missouri S&T,Lincoln (MO),Great Lakes,Great Lakes,63.0,21.0,False,True,Allgood-Bailey Stadium
401676260,2024,9,regular,2024-10-26 18:00:00,Trinity (TX),Berry,Southern Athletic,Southern Athletic,38.0,35.0,False,True,Trinity University Stadium
401676267,2024,9,regular,2024-10-26 18:00:00,Sewanee,Rhodes,Southern Athletic,Southern Athletic,31.0,7.0,False,True,Hardee-McGee Field
401675016,2024,9,regular,2024-10-26 18:00:00,Lake Forest,Ripon,Midwest,Midwest,66.0,0.0,False,True,Farwell Field
401644687,2024,9,regular,2024-10-26 18:00:00,Miami (OH),Central Michigan,Mid-American,Mid-American,46.0,7.0,False,True,Yager Stadium
401675032,2024,9,regular,2024-10-26 18:00:00,Rockford,Concordia (WI),NACC,NACC,35.0,42.0,False,True,Sam Greeley Field
401676034,2024,9,regular,2024-10-26 18:00:00,Eureka,Benedictine (IL),NACC,NACC,0.0,42.0,False,True,Pete FioRito Stadium at McKinzie Field
401634194,2024,9,regular,2024-10-26 18:00:00,Murray State,North Dakota State,MVFC,MVFC,6.0,59.0,False,True,Roy Stewart Stadium
401634138,2024,9,regular,2024-10-26 18:00:00,Wofford,East Tennessee State,Southern,Southern,7.0,24.0,False,True,Gibbs Stadium
401654644,2024,9,regular,2024-10-26 18:00:00,Georgetown,Bucknell,Patriot,Patriot,21.0,20.0,False,True,Cooper Field
401676296,2024,9,regular,2024-10-26 18:00:00,Marietta,Baldwin Wallace,Ohio,Ohio,47.0,7.0,False,True,Don Drumm Stadium
401674314,2024,9,regular,2024-10-26 18:00:00,Winona State,Bemidji State,Northern Sun,Northern Sun,31.0,28.0,False,True,Altra Federal Credit Union Stadium
401645352,2024,9,regular,2024-10-26 18:00:00,East Carolina,Temple,American Athletic,American Athletic,56.0,34.0,False,True,Dowdy-Ficklen Stadium
401632116,2024,9,regular,2024-10-26 18:00:00,Southern Utah,West Georgia,UAC,UAC,28.0,17.0,False,True,University Stadium (GA)
401675602,2024,9,regular,2024-10-26 18:00:00,Morehouse,Fort Valley State,SIAC,SIAC,20.0,42.0,False,True,B.T. Harvey Stadium
401676051,2024,9,regular,2024-10-26 18:00:00,Huntingdon,Brevard,USA South,USA South,21.0,25.0,False,True,Charles Lee Field at Samford Stadium
401676412,2024,9,regular,2024-10-26 18:00:00,Ferrum,Washington and Lee,Old Dominion,Old Dominion,0.0,34.0,False,True,W.B. Adams Stadium
401674345,2024,9,regular,2024-10-26 18:00:00,Bloomsburg,Shippensburg,Pennsylvania State Athletic,Pennsylvania State Athletic,20.0,10.0,False,True,Robert B. Redman Stadium
401673952,2024,9,regular,2024-10-26 18:00:00,Augustana (IL),North Central College,CCIW,CCIW,10.0,49.0,False,True,Charles D. Lindberg Stadium
401638347,2024,9,regular,2024-10-26 18:00:00,The Citadel,Samford,Southern,Southern,28.0,11.0,False,True,Johnson Hagood Stadium
401673961,2024,9,regular,2024-10-26 18:00:00,Elmhurst,Carroll (WI),CCIW,CCIW,14.0,45.0,False,True,Langhorst Field
401674406,2024,9,regular,2024-10-26 18:00:00,Henderson State,Arkansas Monticello,Great American,Great American,42.0,7.0,False,True,Ruggles Field at Carpenter-Haygood Stadium
401675534,2024,9,regular,2024-10-26 18:00:00,Western New Mexico,Eastern New Mexico,Lone Star,Lone Star,34.0,41.0,False,True,Ben Altamirano Field
401676123,2024,9,regular,2024-10-26 18:00:00,Martin Luther,Westminster (MO),Upper Midwest,Upper Midwest,46.0,14.0,False,True,MLC Bowl
401628665,2024,9,regular,2024-10-26 18:00:00,Hampton,Elon,Coastal Athletic,Coastal Athletic,41.0,21.0,False,True,Armstrong Stadium
401674730,2024,9,regular,2024-10-26 18:00:00,North Park,Illinois Wesleyan,CCIW,CCIW,28.0,24.0,False,True,Holmgren Athletic Complex
401674642,2024,9,regular,2024-10-26 18:00:00,Hardin Simmons,East Texas Baptist,American Southwest,American Southwest,38.0,22.0,False,True,Shelton Stadium
401674621,2024,9,regular,2024-10-26 18:00:00,Luther,Nebraska Wesleyan,American Rivers,American Rivers,14.0,40.0,False,True,Legacy Field in Carlson Stadium
401674598,2024,9,regular,2024-10-26 18:00:00,Dubuque,Central College,American Rivers,American Rivers,21.0,38.0,False,True,Chalmers Field
401674535,2024,9,regular,2024-10-26 18:00:00,Southwest Baptist,William Jewell,Great Lakes,Great Lakes,27.0,28.0,False,True,Plaster Sports Complex
401674588,2024,9,regular,2024-10-26 18:00:00,Simpson (IA),Buena Vista,American Rivers,American Rivers,24.0,16.0,False,True,Bill Buxton Stadium
401675003,2024,9,regular,2024-10-26 18:00:00,Knox,Grinnell,Midwest,Midwest,14.0,21.0,False,True,Harley Knosher Bowl
401674969,2024,9,regular,2024-10-26 18:00:00,Macalester,Concordia (MN),Minnesota,Minnesota,7.0,44.0,False,True,Macalester Stadium
401675830,2024,9,regular,2024-10-26 18:00:00,Minnesota State,Augustana (SD),Northern Sun,Northern Sun,16.0,34.0,False,True,Blakeslee Stadium
401675950,2024,9,regular,2024-10-26 18:00:00,Wisconsin Stout,Wisconsin Eau Claire,Wisconsin,Wisconsin,42.0,24.0,False,True,Don and Nona Williams Stadium
401675567,2024,9,regular,2024-10-26 18:00:00,Albany State,Edward Waters,SIAC,SIAC,42.0,34.0,False,True,Albany State University Coliseum
401675900,2024,9,regular,2024-10-26 18:00:00,Coe,Wartburg,American Rivers,American Rivers,7.0,14.0,False,True,Clark Field
401675942,2024,9,regular,2024-10-26 18:00:00,Wisconsin Platteville,Wisconsin Whitewater,Wisconsin,Wisconsin,17.0,10.0,False,True,Ralph E. Davis Pioneer Stadium
401675956,2024,9,regular,2024-10-26 18:00:00,Wisconsin Stevens Point,Wisconsin Oshkosh,Wisconsin,Wisconsin,7.0,42.0,False,True,Community Stadium at Goerke Park
