date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2026-05-17,2026,MIA,TBR,3.0,6.0,0,0,Rasmussen,Pérez,-3.0
2026-05-18,2026,MIA,ATL,12.0,0.0,1,1,Meyer,Ritchie,12.0
2026-05-19,2026,MIA,ATL,4.0,8.0,1,0,Lee,Faucher,-4.0
2026-05-20,2026,MIA,ATL,1.0,9.0,1,0,Sale,Junk,-8.0
2026-05-21,2026,MIA,ATL,3.0,9.0,1,0,Strider,Alcantara,-6.0
2026-05-22,2026,MIA,NYM,2.0,1.0,1,1,Pérez,Manaea,1.0
2026-05-23,2026,MIA,NYM,4.0,1.0,1,1,Meyer,Peralta,3.0
2026-05-24,2026,MIA,NYM,4.0,0.0,1,1,Fairbanks,Williams,4.0
2026-05-25,2026,MIA,TOR,8.0,2.0,0,1,Junk,Yesavage,6.0
2026-05-26,2026,MIA,TOR,1.0,8.0,0,0,Miles,Alcantara,-7.0
2026-05-27,2026,MIA,TOR,1.0,2.0,0,0,Hoffman,Nardi,-1.0
2026-05-29,2026,MIA,NYM,7.0,9.0,0,0,Warren,Fairbanks,-2.0
2026-05-30,2026,MIA,NYM,1.0,6.0,0,0,Scott,Phillips,-5.0
2026-05-31,2026,MIA,NYM,1.0,10.0,0,0,McLean,King,-9.0
2026-06-01,2026,MIA,WSN,7.0,3.0,0,1,Alcantara,Lovelady,4.0
2026-06-02,2026,MIA,WSN,7.0,3.0,0,1,King,Mikolas,4.0
2026-06-03,2026,MIA,WSN,4.0,1.0,0,1,Meyer,Beeter,3.0
2026-06-05,2026,MIA,TBR,0.0,6.0,1,0,Rasmussen,Gusto,-6.0
