date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-04-24,2023,SFG,STL,4.0,0.0,1,1,Cobb,Montgomery,4.0
2023-04-25,2023,SFG,STL,5.0,4.0,1,1,Hjelle,Helsley,1.0
2023-04-26,2023,SFG,STL,7.0,3.0,1,1,DeSclafani,Hicks,4.0
2023-04-27,2023,SFG,STL,0.0,6.0,1,0,Mikolas,Webb,-6.0
2023-04-29,2023,SFG,SDP,11.0,16.0,0,0,Cosgrove,Rogers,-5.0
2023-04-30,2023,SFG,SDP,4.0,6.0,0,0,Garcia,Rogers,-2.0
2023-05-01,2023,SFG,HOU,3.0,7.0,0,0,Stanek,Hjelle,-4.0
2023-05-02,2023,SFG,HOU,2.0,0.0,0,1,DeSclafani,Brown,2.0
2023-05-03,2023,SFG,HOU,4.0,2.0,0,1,Webb,Valdez,2.0
2023-05-05,2023,SFG,MIL,6.0,4.0,1,1,Manaea,Burnes,2.0
2023-05-06,2023,SFG,MIL,4.0,1.0,1,1,Cobb,Rea,3.0
2023-05-07,2023,SFG,MIL,3.0,7.0,1,0,Payamps,Stripling,-4.0
2023-05-08,2023,SFG,WSN,1.0,5.0,1,0,Irvin,DeSclafani,-4.0
2023-05-09,2023,SFG,WSN,4.0,1.0,1,1,Webb,Corbin,3.0
2023-05-10,2023,SFG,WSN,6.0,11.0,1,0,Gray,Manaea,-5.0
2023-05-11,2023,SFG,ARI,6.0,2.0,0,1,Cobb,Henry,4.0
2023-05-12,2023,SFG,ARI,5.0,7.0,0,0,Misiewicz,Junis,-2.0
2023-05-13,2023,SFG,ARI,2.0,7.0,0,0,Gallen,DeSclafani,-5.0
2023-05-14,2023,SFG,ARI,1.0,2.0,0,0,Castro,Rogers,-1.0
2023-05-15,2023,SFG,PHI,6.0,3.0,1,1,Alexander,Falter,3.0
2023-05-16,2023,SFG,PHI,4.0,3.0,1,1,Rogers,Wheeler,1.0
2023-05-17,2023,SFG,PHI,7.0,4.0,1,1,Brebbia,Soto,3.0
2023-05-19,2023,SFG,MIA,4.0,3.0,1,1,Alexander,Alcantara,1.0
2023-05-20,2023,SFG,MIA,0.0,1.0,1,0,Chargois,Rogers,-1.0
2023-05-21,2023,SFG,MIA,7.0,5.0,1,1,Walker,Luzardo,2.0
2023-05-22,2023,SFG,MIN,4.0,1.0,0,1,Manaea,Ober,3.0
2023-05-23,2023,SFG,MIN,4.0,3.0,0,1,Cobb,López,1.0
2023-05-24,2023,SFG,MIN,1.0,7.0,0,0,Ryan,DeSclafani,-6.0
2023-05-25,2023,SFG,MIL,5.0,0.0,0,1,Junis,Teheran,5.0
2023-05-26,2023,SFG,MIL,15.0,1.0,0,1,Wood,Peralta,14.0
2023-05-27,2023,SFG,MIL,3.0,1.0,0,1,Webb,Strzelecki,2.0
2023-05-28,2023,SFG,MIL,5.0,7.0,0,0,Rea,Cobb,-2.0
2023-05-29,2023,SFG,PIT,14.0,4.0,1,1,DeSclafani,Hill,10.0
2023-05-30,2023,SFG,PIT,1.0,2.0,1,0,Moreta,Manaea,-1.0
2023-05-31,2023,SFG,PIT,4.0,9.0,1,0,Keller,Wood,-5.0
2023-06-02,2023,SFG,BAL,2.0,3.0,1,0,Kremer,Webb,-1.0
2023-06-03,2023,SFG,BAL,4.0,0.0,1,1,Cobb,Bradish,4.0
2023-06-04,2023,SFG,BAL,3.0,8.0,1,0,Wells,DeSclafani,-5.0
2023-06-06,2023,SFG,COL,10.0,4.0,0,1,Walker,Lamet,6.0
2023-06-07,2023,SFG,COL,5.0,4.0,0,1,Rogers,Lawrence,1.0
2023-06-08,2023,SFG,COL,6.0,4.0,0,1,Alexander,Johnson,2.0
2023-06-09,2023,SFG,CHC,2.0,3.0,1,0,Stroman,DeSclafani,-1.0
2023-06-10,2023,SFG,CHC,0.0,4.0,1,0,Hendricks,Junis,-4.0
2023-06-11,2023,SFG,CHC,13.0,3.0,1,1,Beck,Wesneski,10.0
2023-06-12,2023,SFG,STL,4.0,3.0,0,1,Webb,Stratton,1.0
2023-06-13,2023,SFG,STL,11.0,3.0,0,1,Jackson,Flaherty,8.0
2023-06-14,2023,SFG,STL,8.0,5.0,0,1,Rogers,Matz,3.0
2023-06-16,2023,SFG,LAD,7.0,5.0,0,1,Rogers,Vesia,2.0
2023-06-17,2023,SFG,LAD,15.0,0.0,0,1,Wood,Miller,15.0
2023-06-18,2023,SFG,LAD,7.0,3.0,0,1,Webb,Gonsolin,4.0
2023-06-19,2023,SFG,SDP,7.0,4.0,1,1,Doval,Kerr,3.0
2023-06-20,2023,SFG,SDP,4.0,3.0,1,1,Rogers,Martinez,1.0
2023-06-21,2023,SFG,SDP,4.0,2.0,1,1,Hjelle,Darvish,2.0
2023-06-22,2023,SFG,SDP,0.0,10.0,1,0,Snell,Wood,-10.0
2023-06-23,2023,SFG,ARI,8.0,5.0,1,1,Webb,Davies,3.0
2023-06-24,2023,SFG,ARI,7.0,6.0,1,1,Rogers,Kelly,1.0
2023-06-25,2023,SFG,ARI,2.0,5.0,1,0,Nelson,DeSclafani,-3.0
2023-06-27,2023,SFG,TOR,3.0,0.0,0,1,Wood,Gausman,3.0
2023-06-28,2023,SFG,TOR,1.0,6.0,0,0,Francis,Webb,-5.0
2023-06-29,2023,SFG,TOR,1.0,2.0,0,0,Bassitt,Winn,-1.0
2023-06-30,2023,SFG,NYM,5.0,4.0,0,1,Manaea,Robertson,1.0
2023-07-01,2023,SFG,NYM,1.0,4.0,0,0,Verlander,DeSclafani,-3.0
2023-07-02,2023,SFG,NYM,4.0,8.0,0,0,Hartwig,Wood,-4.0
2023-07-03,2023,SFG,SEA,5.0,6.0,1,0,Muñoz,Doval,-1.0
2023-07-04,2023,SFG,SEA,0.0,6.0,1,0,Gilbert,Winn,-6.0
2023-07-05,2023,SFG,SEA,2.0,0.0,1,1,Cobb,Milone,2.0
2023-07-07,2023,SFG,COL,2.0,5.0,1,0,Gomber,Rogers,-3.0
2023-07-08,2023,SFG,COL,5.0,3.0,1,1,Wood,Seabold,2.0
2023-07-09,2023,SFG,COL,1.0,0.0,1,1,Webb,Freeland,1.0
2023-07-14,2023,SFG,PIT,6.0,4.0,0,1,Llovera,Holderman,2.0
2023-07-15,2023,SFG,PIT,3.0,1.0,0,1,Rogers,Mlodzinski,2.0
2023-07-16,2023,SFG,PIT,8.0,4.0,0,1,Walker,de los Santos,4.0
2023-07-17,2023,SFG,CIN,4.0,2.0,0,1,Rogers,Gibaut,2.0
2023-07-18,2023,SFG,CIN,11.0,10.0,0,1,Alexander,Farmer,1.0
2023-07-19,2023,SFG,CIN,2.0,3.0,0,0,Ashcraft,Stripling,-1.0
2023-07-20,2023,SFG,CIN,1.0,5.0,0,0,Abbott,Cobb,-4.0
2023-07-21,2023,SFG,WSN,3.0,5.0,0,0,Irvin,Wood,-2.0
2023-07-22,2023,SFG,WSN,1.0,10.0,0,0,Gray,Webb,-9.0
2023-07-23,2023,SFG,WSN,1.0,6.0,0,0,Gore,Alexander,-5.0
2023-07-24,2023,SFG,DET,1.0,5.0,0,0,Skubal,Stripling,-4.0
2023-07-25,2023,SFG,OAK,2.0,1.0,1,1,Rogers,Erceg,1.0
2023-07-26,2023,SFG,OAK,8.0,3.0,1,1,Wood,Harris,5.0
2023-07-28,2023,SFG,BOS,2.0,3.0,1,0,Crawford,Webb,-1.0
2023-07-29,2023,SFG,BOS,3.0,2.0,1,1,Doval,Jansen,1.0
2023-07-30,2023,SFG,BOS,4.0,3.0,1,1,Beck,Llovera,1.0
2023-07-31,2023,SFG,ARI,3.0,4.0,1,0,Ginkel,Rogers,-1.0
2023-08-01,2023,SFG,ARI,4.0,3.0,1,1,Walker,Castro,1.0
2023-08-02,2023,SFG,ARI,4.0,2.0,1,1,Webb,Gilbert,2.0
2023-08-03,2023,SFG,ARI,1.0,0.0,1,1,Beck,Pfaadt,1.0
2023-08-05,2023,SFG,OAK,1.0,2.0,0,0,May,Walker,-1.0
2023-08-06,2023,SFG,OAK,6.0,8.0,0,0,Snead,Jackson,-2.0
2023-08-07,2023,SFG,LAA,8.0,3.0,0,1,Rogers,Estévez,5.0
2023-08-08,2023,SFG,LAA,5.0,7.0,0,0,Giolito,Alexander,-2.0
2023-08-09,2023,SFG,LAA,1.0,4.0,0,0,Ohtani,Beck,-3.0
2023-08-11,2023,SFG,TEX,1.0,2.0,1,0,Gray,Stripling,-1.0
2023-08-12,2023,SFG,TEX,3.0,9.0,1,0,Anderson,Cobb,-6.0
2023-08-13,2023,SFG,TEX,3.0,2.0,1,1,Doval,Smith,1.0
2023-08-14,2023,SFG,TBR,2.0,10.0,1,0,Glasnow,Beck,-8.0
2023-08-15,2023,SFG,TBR,7.0,0.0,1,1,Manaea,Littell,7.0
2023-08-16,2023,SFG,TBR,1.0,6.0,1,0,Civale,Walker,-5.0
2023-08-18,2023,SFG,ATL,0.0,4.0,0,0,Strider,Cobb,-4.0
2023-08-19,2023,SFG,ATL,5.0,6.0,0,0,Yates,Rogers,-1.0
2023-08-20,2023,SFG,ATL,4.0,3.0,0,1,Doval,Yates,1.0
2023-08-21,2023,SFG,PHI,4.0,10.0,0,0,Nola,Manaea,-6.0
2023-08-22,2023,SFG,PHI,3.0,4.0,0,0,Kimbrel,Doval,-1.0
2023-08-23,2023,SFG,PHI,8.0,6.0,0,1,Junis,Kimbrel,2.0
2023-08-25,2023,SFG,ATL,1.0,5.0,1,0,Strider,Webb,-4.0
2023-08-26,2023,SFG,ATL,3.0,7.0,1,0,Fried,Manaea,-4.0
2023-08-27,2023,SFG,ATL,8.0,5.0,1,1,Alexander,Shuster,3.0
2023-08-28,2023,SFG,CIN,4.0,1.0,1,1,Harrison,Abbott,3.0
2023-08-29,2023,SFG,CIN,6.0,1.0,1,1,Cobb,Williamson,5.0
2023-08-30,2023,SFG,CIN,1.0,4.0,1,0,Greene,Webb,-3.0
2023-08-31,2023,SFG,SDP,7.0,2.0,0,1,Manaea,Avila,5.0
2023-09-01,2023,SFG,SDP,3.0,7.0,0,0,Wacha,Beck,-4.0
2023-09-02,2023,SFG,SDP,1.0,6.0,0,0,Snell,Harrison,-5.0
2023-09-03,2023,SFG,SDP,0.0,4.0,0,0,Lugo,Cobb,-4.0
2023-09-04,2023,SFG,CHC,0.0,5.0,0,0,Steele,Webb,-5.0
2023-09-05,2023,SFG,CHC,8.0,11.0,0,0,Smyly,Jackson,-3.0
2023-09-06,2023,SFG,CHC,2.0,8.0,0,0,Wicks,Wood,-6.0
2023-09-08,2023,SFG,COL,9.0,8.0,1,1,Brebbia,Bird,1.0
2023-09-09,2023,SFG,COL,9.0,1.0,1,1,Webb,Anderson,8.0
2023-09-10,2023,SFG,COL,6.0,3.0,1,1,Winn,Lambert,3.0
2023-09-11,2023,SFG,CLE,5.0,4.0,1,1,Jackson,Clase,1.0
2023-09-12,2023,SFG,CLE,1.0,3.0,1,0,Quantrill,Manaea,-2.0
2023-09-13,2023,SFG,CLE,6.0,5.0,1,1,Doval,Curry,1.0
2023-09-15,2023,SFG,COL,2.0,3.0,0,0,Koch,Doval,-1.0
2023-09-17,2023,SFG,COL,11.0,10.0,0,1,Manaea,Flexen,1.0
2023-09-19,2023,SFG,ARI,4.0,8.0,0,0,Gallen,Cobb,-4.0
2023-09-20,2023,SFG,ARI,1.0,7.0,0,0,Kelly,Webb,-6.0
2023-09-21,2023,SFG,LAD,2.0,7.0,0,0,Miller,Brebbia,-5.0
2023-09-22,2023,SFG,LAD,5.0,1.0,0,1,Manaea,Stone,4.0
2023-09-23,2023,SFG,LAD,0.0,7.0,0,0,Kershaw,Brebbia,-7.0
2023-09-24,2023,SFG,LAD,2.0,3.0,0,0,Miller,Doval,-1.0
2023-09-25,2023,SFG,SDP,2.0,1.0,1,1,Webb,Suarez,1.0
2023-09-26,2023,SFG,SDP,0.0,4.0,1,0,Lugo,Brebbia,-4.0
2023-09-27,2023,SFG,SDP,2.0,5.0,1,0,Hader,Brebbia,-3.0
2023-09-29,2023,SFG,LAD,2.0,6.0,1,0,Lynn,Winn,-4.0
2023-09-30,2023,SFG,LAD,2.0,1.0,1,1,Walker,Kershaw,1.0
