date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-08-18,2019,BAL,BOS,7.0,13.0,0,0,Walden,Fry,-6.0
2019-08-19,2019,BAL,KCR,4.0,5.0,1,0,López,Means,-1.0
2019-08-20,2019,BAL,KCR,4.0,1.0,1,1,Harvey,Barnes,3.0
2019-08-21,2019,BAL,KCR,8.0,1.0,1,1,Brooks,Montgomery,7.0
2019-08-22,2019,BAL,TBR,2.0,5.0,1,0,Drake,Castro,-3.0
2019-08-23,2019,BAL,TBR,1.0,7.0,1,0,Richards,Blach,-6.0
2019-08-24,2019,BAL,TBR,7.0,1.0,1,1,Means,Alvarado,6.0
2019-08-25,2019,BAL,TBR,8.0,3.0,1,1,Bundy,Castillo,5.0
2019-08-27,2019,BAL,WSN,2.0,0.0,0,1,Brooks,Corbin,2.0
2019-08-28,2019,BAL,WSN,4.0,8.0,0,0,Suero,Wojciechowski,-4.0
2019-08-30,2019,BAL,KCR,14.0,2.0,0,1,Means,Skoglund,12.0
2019-08-31,2019,BAL,KCR,5.0,7.0,0,0,Barlow,Fry,-2.0
2019-09-01,2019,BAL,KCR,4.0,6.0,0,0,McCarthy,Fry,-2.0
2019-09-02,2019,BAL,TBR,4.0,5.0,0,0,Poche,Tate,-1.0
2019-09-05,2019,BAL,TEX,1.0,3.0,1,0,Allard,Means,-2.0
2019-09-06,2019,BAL,TEX,6.0,7.0,1,0,Martin,Fry,-1.0
2019-09-07,2019,BAL,TEX,4.0,9.0,1,0,Méndez,Brooks,-5.0
2019-09-08,2019,BAL,TEX,4.0,10.0,1,0,Minor,Wojciechowski,-6.0
2019-09-10,2019,BAL,LAD,3.0,7.0,1,0,Buehler,Blach,-4.0
2019-09-11,2019,BAL,LAD,7.0,3.0,1,1,Armstrong,Ferguson,4.0
2019-09-12,2019,BAL,LAD,2.0,4.0,1,0,Gonsolin,Bundy,-2.0
2019-09-13,2019,BAL,DET,6.0,2.0,0,1,Brooks,Zimmermann,4.0
2019-09-14,2019,BAL,DET,4.0,8.0,0,0,Schreiber,Fry,-4.0
2019-09-15,2019,BAL,DET,8.0,2.0,0,1,Wojciechowski,Jackson,6.0
2019-09-16,2019,BAL,DET,2.0,5.0,0,0,Alexander,Means,-3.0
2019-09-17,2019,BAL,TOR,5.0,8.0,1,0,Law,Givens,-3.0
2019-09-18,2019,BAL,TOR,10.0,11.0,1,0,Stewart,Castro,-1.0
2019-09-19,2019,BAL,TOR,4.0,8.0,1,0,Kay,Ynoa,-4.0
2019-09-20,2019,BAL,SEA,5.0,3.0,1,1,Brooks,Hernández,2.0
2019-09-21,2019,BAL,SEA,6.0,7.0,1,0,Altavilla,Scott,-1.0
2019-09-22,2019,BAL,SEA,2.0,1.0,1,1,Means,Gonzales,1.0
2019-09-23,2019,BAL,TOR,10.0,11.0,0,0,Adam,Eades,-1.0
2019-09-24,2019,BAL,TOR,11.0,4.0,0,1,Bundy,Pannone,7.0
2019-09-25,2019,BAL,TOR,2.0,3.0,0,0,Waguespack,Ynoa,-1.0
2019-09-27,2019,BAL,BOS,4.0,1.0,0,1,Wojciechowski,Eovaldi,3.0
2019-09-28,2019,BAL,BOS,9.0,4.0,0,1,Means,Chacín,5.0
