date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-10,2025,SFG,COL,6.0,5.0,0,1,Miller,Agnos,1.0
2025-06-11,2025,SFG,COL,10.0,7.0,0,1,Beck,Kinley,3.0
2025-06-12,2025,SFG,COL,7.0,8.0,0,0,Halvorsen,Rodríguez,-1.0
2025-06-13,2025,SFG,LAD,6.0,2.0,0,1,Webb,Yamamoto,4.0
2025-06-14,2025,SFG,LAD,5.0,11.0,0,0,Kershaw,Roupp,-6.0
2025-06-15,2025,SFG,LAD,4.0,5.0,0,0,May,Lucchesi,-1.0
2025-06-17,2025,SFG,CLE,2.0,3.0,1,0,Cecconi,Ray,-1.0
2025-06-18,2025,SFG,CLE,2.0,4.0,1,0,Allen,Verlander,-2.0
2025-06-19,2025,SFG,CLE,2.0,1.0,1,1,Webb,Festa,1.0
2025-06-20,2025,SFG,BOS,5.0,7.0,1,0,Bernardino,Hjelle,-2.0
2025-06-21,2025,SFG,BOS,3.0,2.0,1,1,Roupp,Bello,1.0
2025-06-22,2025,SFG,BOS,9.0,5.0,1,1,Miller,Weissert,4.0
2025-06-24,2025,SFG,MIA,2.0,4.0,1,0,Gibson,Verlander,-2.0
2025-06-25,2025,SFG,MIA,5.0,8.0,1,0,Faucher,Doval,-3.0
2025-06-26,2025,SFG,MIA,5.0,12.0,1,0,Simpson,Birdsong,-7.0
2025-06-27,2025,SFG,CHW,3.0,1.0,0,1,Roupp,Alexander,2.0
2025-06-28,2025,SFG,CHW,0.0,1.0,0,0,Houser,Ray,-1.0
2025-06-29,2025,SFG,CHW,2.0,5.0,0,0,Gilbert,Miller,-3.0
2025-06-30,2025,SFG,ARI,2.0,4.0,0,0,Curtiss,Webb,-2.0
2025-07-01,2025,SFG,ARI,2.0,8.0,0,0,Gallen,Birdsong,-6.0
2025-07-02,2025,SFG,ARI,6.0,5.0,0,1,Doval,Miller,1.0
2025-07-03,2025,SFG,ARI,7.0,2.0,0,1,Ray,Pfaadt,5.0
2025-07-04,2025,SFG,ATH,2.0,11.0,0,0,Sears,Verlander,-9.0
2025-07-05,2025,SFG,ATH,7.0,2.0,0,1,Webb,Severino,5.0
2025-07-06,2025,SFG,ATH,6.0,2.0,0,1,Birdsong,Lopez,4.0
2025-07-07,2025,SFG,PHI,3.0,1.0,1,1,Rogers,Kerkering,2.0
2025-07-08,2025,SFG,PHI,4.0,3.0,1,1,Walker,Romano,1.0
2025-07-09,2025,SFG,PHI,0.0,13.0,1,0,Luzardo,Verlander,-13.0
2025-07-11,2025,SFG,LAD,8.0,7.0,1,1,Webb,May,1.0
2025-07-12,2025,SFG,LAD,1.0,2.0,1,0,Sheehan,Roupp,-1.0
2025-07-13,2025,SFG,LAD,2.0,5.0,1,0,Casparius,Bivens,-3.0
2025-07-18,2025,SFG,TOR,0.0,4.0,0,0,Bassitt,Verlander,-4.0
2025-07-19,2025,SFG,TOR,3.0,6.0,0,0,Lauer,Webb,-3.0
2025-07-20,2025,SFG,TOR,6.0,8.0,0,0,Berríos,Ray,-2.0
2025-07-21,2025,SFG,ATL,5.0,9.0,0,0,Elder,Birdsong,-4.0
2025-07-22,2025,SFG,ATL,9.0,0.0,0,1,Roupp,Daniel,9.0
2025-07-23,2025,SFG,ATL,9.0,3.0,0,1,Verlander,Strider,6.0
2025-07-25,2025,SFG,NYM,1.0,8.0,1,0,Holmes,Webb,-7.0
2025-07-26,2025,SFG,NYM,1.0,2.0,1,0,Peterson,Ray,-1.0
2025-07-27,2025,SFG,NYM,3.0,5.0,1,0,Buttó,Rodríguez,-2.0
2025-07-28,2025,SFG,PIT,5.0,6.0,1,0,Ramírez,Seymour,-1.0
2025-07-29,2025,SFG,PIT,1.0,3.0,1,0,Ashcraft,Rogers,-2.0
2025-07-30,2025,SFG,PIT,1.0,2.0,1,0,Mattson,Walker,-1.0
2025-08-01,2025,SFG,NYM,4.0,3.0,0,1,Walker,Díaz,1.0
2025-08-02,2025,SFG,NYM,6.0,12.0,0,0,Garrett,Teng,-6.0
2025-08-03,2025,SFG,NYM,12.0,4.0,0,1,Whisenhunt,Montas,8.0
2025-08-04,2025,SFG,PIT,4.0,5.0,0,0,Moreta,Rodríguez,-1.0
2025-08-05,2025,SFG,PIT,8.0,1.0,0,1,Webb,Burrows,7.0
2025-08-06,2025,SFG,PIT,4.0,2.0,0,1,Walker,Santana,2.0
2025-08-08,2025,SFG,WSN,5.0,0.0,1,1,Teng,Irvin,5.0
2025-08-09,2025,SFG,WSN,2.0,4.0,1,0,Lord,Whisenhunt,-2.0
2025-08-10,2025,SFG,WSN,0.0,8.0,1,0,Gore,Verlander,-8.0
2025-08-11,2025,SFG,SDP,1.0,4.0,1,0,Darvish,Webb,-3.0
2025-08-12,2025,SFG,SDP,1.0,5.0,1,0,Adam,Ray,-4.0
2025-08-13,2025,SFG,SDP,1.0,11.0,1,0,Pivetta,Teng,-10.0
2025-08-15,2025,SFG,TBR,6.0,7.0,1,0,Uceta,Rodríguez,-1.0
2025-08-16,2025,SFG,TBR,1.0,2.0,1,0,Uceta,Buttó,-1.0
2025-08-17,2025,SFG,TBR,7.0,1.0,1,1,Webb,Pepiot,6.0
2025-08-18,2025,SFG,SDP,4.0,3.0,0,1,Ray,Cortés,1.0
2025-08-19,2025,SFG,SDP,1.0,5.0,0,0,Pivetta,Teng,-4.0
2025-08-20,2025,SFG,SDP,1.0,8.0,0,0,Sears,Roupp,-7.0
2025-08-21,2025,SFG,SDP,4.0,8.0,0,0,Cease,Verlander,-4.0
2025-08-22,2025,SFG,MIL,4.0,5.0,0,0,Megill,Rodríguez,-1.0
2025-08-23,2025,SFG,MIL,7.0,1.0,0,1,Webb,Anderson,6.0
2025-08-24,2025,SFG,MIL,4.0,3.0,0,1,Buttó,Megill,1.0
2025-08-26,2025,SFG,CHC,5.0,2.0,1,1,Verlander,Boyd,3.0
2025-08-27,2025,SFG,CHC,12.0,3.0,1,1,Whisenhunt,Rea,9.0
2025-08-28,2025,SFG,CHC,4.0,3.0,1,1,Walker,Palencia,1.0
2025-08-29,2025,SFG,BAL,15.0,8.0,1,1,Bivens,Kremer,7.0
2025-08-30,2025,SFG,BAL,1.0,11.0,1,0,Rogers,Seymour,-10.0
2025-08-31,2025,SFG,BAL,13.0,2.0,1,1,Verlander,Sugano,11.0
2025-09-01,2025,SFG,COL,8.0,2.0,0,1,Teng,Dollander,6.0
2025-09-02,2025,SFG,COL,7.0,4.0,0,1,Webb,Freeland,3.0
2025-09-03,2025,SFG,COL,10.0,8.0,0,1,Peguero,Peralta,2.0
2025-09-05,2025,SFG,STL,8.0,2.0,0,1,Seymour,McGreevy,6.0
2025-09-06,2025,SFG,STL,2.0,3.0,0,0,O'Brien,Walker,-1.0
2025-09-07,2025,SFG,STL,3.0,4.0,0,0,Gray,Teng,-1.0
2025-09-08,2025,SFG,ARI,11.0,5.0,1,1,Webb,Garcia,6.0
2025-09-09,2025,SFG,ARI,5.0,3.0,1,1,Ray,Gallen,2.0
2025-09-10,2025,SFG,ARI,3.0,5.0,1,0,Rodríguez,Seymour,-2.0
2025-09-12,2025,SFG,LAD,5.0,1.0,1,1,Peguero,Treinen,4.0
2025-09-13,2025,SFG,LAD,7.0,13.0,1,0,Henriquez,Webb,-6.0
2025-09-14,2025,SFG,LAD,2.0,10.0,1,0,Glasnow,Ray,-8.0
2025-09-15,2025,SFG,ARI,1.0,8.0,0,0,Gallen,Gage,-7.0
2025-09-16,2025,SFG,ARI,5.0,6.0,0,0,Saalfrank,Walker,-1.0
2025-09-17,2025,SFG,ARI,5.0,1.0,0,1,Peguero,Curtiss,4.0
2025-09-18,2025,SFG,LAD,1.0,2.0,0,0,Dreyer,Webb,-1.0
2025-09-19,2025,SFG,LAD,3.0,6.0,0,0,Henriquez,Ray,-3.0
2025-09-20,2025,SFG,LAD,5.0,7.0,0,0,Glasnow,Peguero,-2.0
2025-09-21,2025,SFG,LAD,3.0,1.0,0,1,Bivens,Treinen,2.0
2025-09-22,2025,SFG,STL,5.0,6.0,1,0,McGreevy,Verlander,-1.0
2025-09-23,2025,SFG,STL,8.0,9.0,1,0,Svanson,Walker,-1.0
2025-09-24,2025,SFG,STL,4.0,3.0,1,1,Buttó,O'Brien,1.0
2025-09-26,2025,SFG,COL,6.0,3.0,1,1,McDonald,Márquez,3.0
2025-09-27,2025,SFG,COL,4.0,3.0,1,1,Verlander,Freeland,1.0
