date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-06-21,2022,TBR,NYY,5.0,4.0,1,1,Armstrong,Cortés,1.0
2022-06-22,2022,TBR,NYY,4.0,5.0,1,0,Schmidt,Garza,-1.0
2022-06-24,2022,TBR,PIT,4.0,3.0,1,1,Adam,de los Santos,1.0
2022-06-25,2022,TBR,PIT,6.0,5.0,1,1,Garza,Bednar,1.0
2022-06-26,2022,TBR,PIT,4.0,2.0,1,1,McClanahan,Beede,2.0
2022-06-28,2022,TBR,MIL,3.0,5.0,1,0,Woodruff,Wisler,-2.0
2022-06-29,2022,TBR,MIL,3.0,5.0,1,0,Boxberger,Faucher,-2.0
2022-06-30,2022,TBR,TOR,1.0,4.0,0,0,Kikuchi,Yarbrough,-3.0
2022-07-01,2022,TBR,TOR,2.0,9.0,0,0,Berríos,Kluber,-7.0
2022-07-03,2022,TBR,TOR,7.0,3.0,0,1,Baz,Stripling,4.0
2022-07-04,2022,TBR,BOS,0.0,4.0,0,0,Crawford,Fleming,-4.0
2022-07-05,2022,TBR,BOS,8.0,4.0,0,1,Thompson,Pivetta,4.0
2022-07-06,2022,TBR,BOS,7.0,1.0,0,1,Kluber,Bello,6.0
2022-07-08,2022,TBR,CIN,1.0,2.0,0,0,Kuhnel,Wisler,-1.0
2022-07-09,2022,TBR,CIN,4.0,5.0,0,0,Hoffman,Faucher,-1.0
2022-07-10,2022,TBR,CIN,5.0,10.0,0,0,Lodolo,Baz,-5.0
2022-07-11,2022,TBR,BOS,10.0,5.0,1,1,Bard,Diekman,5.0
2022-07-12,2022,TBR,BOS,3.0,2.0,1,1,Kluber,Strahm,1.0
2022-07-13,2022,TBR,BOS,4.0,1.0,1,1,McClanahan,Winckowski,3.0
2022-07-14,2022,TBR,BOS,5.0,4.0,1,1,Romero,Schreiber,1.0
2022-07-15,2022,TBR,BAL,5.0,4.0,1,1,Wisler,Wells,1.0
2022-07-16,2022,TBR,BAL,4.0,6.0,1,0,López,Bard,-2.0
2022-07-17,2022,TBR,BAL,7.0,5.0,1,1,Kluber,Lyles,2.0
2022-07-22,2022,TBR,KCR,7.0,3.0,0,1,Rasmussen,Keller,4.0
2022-07-23,2022,TBR,KCR,3.0,6.0,0,0,Barlow,Yarbrough,-3.0
2022-07-24,2022,TBR,KCR,2.0,4.0,0,0,Bubic,Raley,-2.0
2022-07-25,2022,TBR,BAL,1.0,5.0,0,0,Vespi,Kluber,-4.0
2022-07-26,2022,TBR,BAL,3.0,5.0,0,0,Akin,Poche,-2.0
2022-07-27,2022,TBR,BAL,6.0,4.0,0,1,Poche,López,2.0
2022-07-28,2022,TBR,BAL,0.0,3.0,0,0,Lyles,Yarbrough,-3.0
2022-07-29,2022,TBR,CLE,1.0,4.0,1,0,Bieber,Springs,-3.0
2022-07-30,2022,TBR,CLE,6.0,4.0,1,1,Kluber,Plesac,2.0
2022-07-31,2022,TBR,CLE,3.0,5.0,1,0,McCarty,McClanahan,-2.0
2022-08-02,2022,TBR,TOR,1.0,3.0,1,0,Gausman,Rasmussen,-2.0
2022-08-03,2022,TBR,TOR,3.0,2.0,1,1,Thompson,Cimber,1.0
2022-08-04,2022,TBR,DET,6.0,2.0,0,1,Springs,Hutchison,4.0
2022-08-05,2022,TBR,DET,5.0,3.0,0,1,Beeks,Jiménez,2.0
2022-08-06,2022,TBR,DET,1.0,9.0,0,0,Hill,McClanahan,-8.0
2022-08-07,2022,TBR,DET,7.0,0.0,0,1,Poche,Soto,7.0
2022-08-09,2022,TBR,MIL,3.0,5.0,0,0,Peralta,Yarbrough,-2.0
2022-08-10,2022,TBR,MIL,3.0,4.0,0,0,Williams,Thompson,-1.0
2022-08-12,2022,TBR,BAL,3.0,10.0,1,0,Voth,Kluber,-7.0
2022-08-13,2022,TBR,BAL,8.0,2.0,1,1,McClanahan,Hall,6.0
2022-08-14,2022,TBR,BAL,4.0,1.0,1,1,Rasmussen,Lyles,3.0
2022-08-15,2022,TBR,NYY,4.0,0.0,0,1,Yarbrough,Cole,4.0
2022-08-16,2022,TBR,NYY,3.0,1.0,0,1,Springs,Cortés,2.0
2022-08-17,2022,TBR,NYY,7.0,8.0,0,0,Chapman,Beeks,-1.0
2022-08-18,2022,TBR,KCR,7.0,1.0,1,1,Patiño,Castillo,6.0
2022-08-19,2022,TBR,KCR,2.0,3.0,1,0,Barlow,Beeks,-1.0
2022-08-20,2022,TBR,KCR,5.0,2.0,1,1,Rasmussen,Bubic,3.0
2022-08-21,2022,TBR,KCR,3.0,2.0,1,1,Armstrong,Cuas,1.0
2022-08-22,2022,TBR,LAA,2.0,1.0,1,1,Springs,Davidson,1.0
2022-08-23,2022,TBR,LAA,11.0,1.0,1,1,Kluber,Suarez,10.0
2022-08-24,2022,TBR,LAA,4.0,3.0,1,1,Chargois,Barria,1.0
2022-08-25,2022,TBR,LAA,8.0,3.0,1,1,Rasmussen,Sandoval,5.0
2022-08-26,2022,TBR,BOS,8.0,9.0,0,0,Wacha,Yarbrough,-1.0
2022-08-27,2022,TBR,BOS,1.0,5.0,0,0,Hill,Springs,-4.0
2022-08-28,2022,TBR,BOS,12.0,4.0,0,1,Kluber,Pivetta,8.0
2022-08-30,2022,TBR,MIA,7.0,2.0,0,1,Chargois,Luzardo,5.0
2022-08-31,2022,TBR,MIA,2.0,1.0,0,1,Adam,Nance,1.0
2022-09-02,2022,TBR,NYY,9.0,0.0,1,1,Springs,Germán,9.0
2022-09-03,2022,TBR,NYY,2.0,1.0,1,1,Kluber,Schmidt,1.0
2022-09-04,2022,TBR,NYY,1.0,2.0,1,0,Montas,Armstrong,-1.0
2022-09-05,2022,TBR,BOS,4.0,3.0,1,1,Faucher,Familia,1.0
2022-09-06,2022,TBR,BOS,8.0,4.0,1,1,Cleavinger,Hill,4.0
2022-09-07,2022,TBR,BOS,1.0,0.0,1,1,Chirinos,Pivetta,1.0
2022-09-09,2022,TBR,NYY,4.0,2.0,0,1,Rasmussen,Montas,2.0
2022-09-10,2022,TBR,NYY,3.0,10.0,0,0,Taillon,Kluber,-7.0
2022-09-11,2022,TBR,NYY,4.0,10.0,0,0,Peralta,Patiño,-6.0
2022-09-12,2022,TBR,TOR,2.0,3.0,0,0,Mayza,Adam,-1.0
2022-09-14,2022,TBR,TOR,1.0,5.0,0,0,Stripling,Rasmussen,-4.0
2022-09-15,2022,TBR,TOR,11.0,0.0,0,1,McClanahan,Gausman,11.0
2022-09-16,2022,TBR,TEX,3.0,4.0,1,0,Pérez,Kluber,-1.0
2022-09-17,2022,TBR,TEX,5.0,1.0,1,1,Yarbrough,Gray,4.0
2022-09-18,2022,TBR,TEX,5.0,3.0,1,1,Springs,Otto,2.0
2022-09-19,2022,TBR,HOU,0.0,4.0,1,0,Garcia,Rasmussen,-4.0
2022-09-20,2022,TBR,HOU,0.0,5.0,1,0,Javier,McClanahan,-5.0
2022-09-21,2022,TBR,HOU,2.0,5.0,1,0,McCullers,Raley,-3.0
2022-09-22,2022,TBR,TOR,10.0,5.0,1,1,Yarbrough,Berríos,5.0
2022-09-23,2022,TBR,TOR,10.0,6.0,1,1,Guerra,García,4.0
2022-09-24,2022,TBR,TOR,1.0,3.0,1,0,Manoah,Rasmussen,-2.0
2022-09-25,2022,TBR,TOR,1.0,7.0,1,0,Stripling,McClanahan,-6.0
2022-09-27,2022,TBR,CLE,6.0,5.0,0,1,Guerra,Stephan,1.0
2022-09-28,2022,TBR,CLE,1.0,2.0,0,0,Karinchak,Guerra,-1.0
2022-09-29,2022,TBR,CLE,1.0,2.0,0,0,De Los Santos,Armstrong,-1.0
2022-09-30,2022,TBR,HOU,7.0,3.0,0,1,Rasmussen,Valdez,4.0
2022-10-01,2022,TBR,HOU,1.0,2.0,0,0,Javier,McClanahan,-1.0
2022-10-02,2022,TBR,HOU,1.0,3.0,0,0,Garcia,Kluber,-2.0
2022-10-03,2022,TBR,BOS,3.0,4.0,0,0,Schreiber,Herget,-1.0
2022-10-04,2022,TBR,BOS,0.0,6.0,0,0,Eovaldi,Springs,-6.0
