date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-04-23,2024,KCR,TOR,3.0,2.0,1,1,Stratton,Gausman,1.0
2024-04-24,2024,KCR,TOR,3.0,2.0,1,1,Schreiber,Rodríguez,1.0
2024-04-25,2024,KCR,TOR,2.0,1.0,1,1,Ragans,Berríos,1.0
2024-04-26,2024,KCR,DET,8.0,0.0,0,1,Lugo,Olson,8.0
2024-04-27,2024,KCR,DET,5.0,6.0,0,0,Faedo,Stratton,-1.0
2024-04-28,2024,KCR,DET,1.0,4.0,0,0,Skubal,Wacha,-3.0
2024-04-29,2024,KCR,TOR,5.0,6.0,0,0,Cabrera,Bowlan,-1.0
2024-04-30,2024,KCR,TOR,4.0,1.0,0,1,Ragans,Berríos,3.0
2024-05-01,2024,KCR,TOR,6.0,1.0,0,1,Lugo,Bassitt,5.0
2024-05-03,2024,KCR,TEX,7.0,1.0,1,1,Schreiber,Winn,6.0
2024-05-04,2024,KCR,TEX,4.0,15.0,1,0,Sborz,Wacha,-11.0
2024-05-05,2024,KCR,TEX,2.0,3.0,1,0,Yates,McArthur,-1.0
2024-05-06,2024,KCR,MIL,3.0,2.0,1,1,Anderson,Koenig,1.0
2024-05-07,2024,KCR,MIL,5.0,6.0,1,0,Koenig,McArthur,-1.0
2024-05-08,2024,KCR,MIL,6.0,4.0,1,1,Singer,Ross,2.0
2024-05-09,2024,KCR,LAA,10.0,4.0,0,1,Wacha,Detmers,6.0
2024-05-10,2024,KCR,LAA,2.0,1.0,0,1,Duffey,Estévez,1.0
2024-05-11,2024,KCR,LAA,3.0,9.0,0,0,Anderson,Ragans,-6.0
2024-05-12,2024,KCR,LAA,4.0,2.0,0,1,Lugo,Sandoval,2.0
2024-05-13,2024,KCR,SEA,2.0,6.0,0,0,Kirby,Singer,-4.0
2024-05-14,2024,KCR,SEA,4.0,2.0,0,1,Wacha,Gilbert,2.0
2024-05-15,2024,KCR,SEA,2.0,4.0,0,0,Woo,Marsh,-2.0
2024-05-17,2024,KCR,OAK,6.0,2.0,1,1,Ragans,Spence,4.0
2024-05-18,2024,KCR,OAK,5.0,3.0,1,1,Lugo,Stripling,2.0
2024-05-19,2024,KCR,OAK,8.0,4.0,1,1,Singer,Sears,4.0
2024-05-20,2024,KCR,DET,8.0,3.0,1,1,Wacha,Olson,5.0
2024-05-21,2024,KCR,DET,10.0,3.0,1,1,Marsh,Mize,7.0
2024-05-22,2024,KCR,DET,8.0,3.0,1,1,Ragans,Skubal,5.0
2024-05-24,2024,KCR,TBR,8.0,1.0,0,1,Lugo,Alexander,7.0
2024-05-25,2024,KCR,TBR,7.0,4.0,0,1,McArthur,Lovelady,3.0
2024-05-26,2024,KCR,TBR,1.0,4.0,0,0,Cleavinger,Wacha,-3.0
2024-05-27,2024,KCR,MIN,5.0,6.0,0,0,Ryan,Marsh,-1.0
2024-05-28,2024,KCR,MIN,2.0,4.0,0,0,Woods Richardson,Ragans,-2.0
2024-05-29,2024,KCR,MIN,6.0,1.0,0,1,Lugo,Ober,5.0
2024-05-30,2024,KCR,MIN,6.0,7.0,0,0,Thielbar,Stratton,-1.0
2024-05-31,2024,KCR,SDP,8.0,11.0,1,0,Matsui,Schreiber,-3.0
2024-06-01,2024,KCR,SDP,3.0,7.0,1,0,Vásquez,Marsh,-4.0
2024-06-02,2024,KCR,SDP,4.0,3.0,1,1,Klein,Matsui,1.0
2024-06-04,2024,KCR,CLE,5.0,8.0,0,0,Smith,Long,-3.0
2024-06-06,2024,KCR,CLE,4.0,3.0,0,1,Long,Gaddis,1.0
2024-06-07,2024,KCR,SEA,10.0,9.0,1,1,Anderson,Stanek,1.0
2024-06-08,2024,KCR,SEA,8.0,4.0,1,1,Marsh,Castillo,4.0
2024-06-09,2024,KCR,SEA,5.0,6.0,1,0,Baumann,McArthur,-1.0
2024-06-10,2024,KCR,NYY,2.0,4.0,1,0,Rodón,Lugo,-2.0
2024-06-11,2024,KCR,NYY,1.0,10.0,1,0,Stroman,Singer,-9.0
2024-06-12,2024,KCR,NYY,5.0,11.0,1,0,Poteet,Altavilla,-6.0
2024-06-13,2024,KCR,NYY,4.0,3.0,1,1,McArthur,Holmes,1.0
2024-06-14,2024,KCR,LAD,3.0,4.0,0,0,Hudson,Smith,-1.0
2024-06-15,2024,KCR,LAD,7.0,2.0,0,1,Lugo,Treinen,5.0
2024-06-16,2024,KCR,LAD,0.0,3.0,0,0,Glasnow,Singer,-3.0
2024-06-18,2024,KCR,OAK,5.0,7.0,0,0,Harris,Marsh,-2.0
2024-06-19,2024,KCR,OAK,1.0,5.0,0,0,Medina,Ragans,-4.0
2024-06-20,2024,KCR,OAK,3.0,2.0,0,1,McArthur,Nittoli,1.0
2024-06-21,2024,KCR,TEX,2.0,6.0,0,0,Eovaldi,Schreiber,-4.0
2024-06-22,2024,KCR,TEX,0.0,6.0,0,0,Gray,Wacha,-6.0
2024-06-23,2024,KCR,TEX,0.0,4.0,0,0,Scherzer,Marsh,-4.0
2024-06-24,2024,KCR,MIA,4.0,1.0,1,1,Ragans,Muñoz,3.0
2024-06-25,2024,KCR,MIA,1.0,2.0,1,0,Puk,Hernández,-1.0
2024-06-26,2024,KCR,MIA,5.0,1.0,1,1,Zerpa,Brazobán,4.0
2024-06-27,2024,KCR,CLE,2.0,1.0,1,1,Long,Lively,1.0
2024-06-28,2024,KCR,CLE,10.0,3.0,1,1,Marsh,McKenzie,7.0
2024-06-29,2024,KCR,CLE,2.0,7.0,1,0,Bibee,Ragans,-5.0
2024-06-30,2024,KCR,CLE,6.0,2.0,1,1,Lugo,Allen,4.0
2024-07-02,2024,KCR,TBR,1.0,5.0,1,0,Littell,Singer,-4.0
2024-07-03,2024,KCR,TBR,4.0,2.0,1,1,Wacha,Pepiot,2.0
2024-07-04,2024,KCR,TBR,8.0,10.0,1,0,Eflin,Marsh,-2.0
2024-07-05,2024,KCR,COL,2.0,4.0,0,0,Vodnik,Schreiber,-2.0
2024-07-06,2024,KCR,COL,1.0,3.0,0,0,Gomber,Lugo,-2.0
2024-07-07,2024,KCR,COL,10.0,1.0,0,1,Singer,Gordon,9.0
2024-07-12,2024,KCR,BOS,6.0,1.0,0,1,Ragans,Criswell,5.0
2024-07-13,2024,KCR,BOS,0.0,5.0,0,0,Crawford,Lugo,-5.0
2024-07-14,2024,KCR,BOS,4.0,5.0,0,0,Bello,Singer,-1.0
2024-07-19,2024,KCR,CHW,7.0,1.0,1,1,Wacha,Flexen,6.0
2024-07-20,2024,KCR,CHW,6.0,1.0,1,1,Singer,Cannon,5.0
2024-07-21,2024,KCR,CHW,4.0,1.0,1,1,Lugo,Brebbia,3.0
2024-07-22,2024,KCR,ARI,10.0,4.0,1,1,Ragans,Díaz,6.0
2024-07-23,2024,KCR,ARI,2.0,6.0,1,0,Montgomery,Marsh,-4.0
2024-07-24,2024,KCR,ARI,6.0,8.0,1,0,Mantiply,McArthur,-2.0
2024-07-26,2024,KCR,CHC,6.0,0.0,1,1,Singer,Hendricks,6.0
2024-07-27,2024,KCR,CHC,4.0,9.0,1,0,Merryweather,Lugo,-5.0
2024-07-28,2024,KCR,CHC,3.0,7.0,1,0,Assad,Ragans,-4.0
2024-07-29,2024,KCR,CHW,8.0,5.0,0,1,Stratton,Brebbia,3.0
2024-07-30,2024,KCR,CHW,4.0,3.0,0,1,Wacha,Ellard,1.0
2024-07-31,2024,KCR,CHW,10.0,3.0,0,1,Singer,Thorpe,7.0
2024-08-01,2024,KCR,DET,7.0,1.0,0,1,Lugo,Montero,6.0
2024-08-02,2024,KCR,DET,9.0,2.0,0,1,Ragans,Skubal,7.0
2024-08-03,2024,KCR,DET,5.0,6.0,0,0,Foley,McArthur,-1.0
2024-08-04,2024,KCR,DET,3.0,2.0,0,1,Stratton,Miller,1.0
2024-08-05,2024,KCR,BOS,5.0,9.0,1,0,Paxton,Singer,-4.0
2024-08-06,2024,KCR,BOS,5.0,6.0,1,0,Bernardino,Lugo,-1.0
2024-08-07,2024,KCR,BOS,8.0,4.0,1,1,Ragans,Crawford,4.0
2024-08-09,2024,KCR,STL,5.0,8.0,1,0,Liberatore,Smith,-3.0
2024-08-10,2024,KCR,STL,8.0,3.0,1,1,Wacha,Fernandez,5.0
2024-08-12,2024,KCR,MIN,3.0,8.0,0,0,López,Singer,-5.0
2024-08-13,2024,KCR,MIN,3.0,13.0,0,0,Matthews,Lugo,-10.0
2024-08-14,2024,KCR,MIN,4.0,1.0,0,1,Ragans,Varland,3.0
2024-08-16,2024,KCR,CIN,7.0,1.0,0,1,Lorenzen,Martinez,6.0
2024-08-17,2024,KCR,CIN,13.0,1.0,0,1,Wacha,Lodolo,12.0
2024-08-18,2024,KCR,CIN,8.0,1.0,0,1,Singer,Abbott,7.0
2024-08-19,2024,KCR,LAA,5.0,3.0,1,1,Lugo,Fulmer,2.0
2024-08-20,2024,KCR,LAA,5.0,9.0,1,0,Anderson,Ragans,-4.0
2024-08-21,2024,KCR,LAA,3.0,0.0,1,1,Lorenzen,Cueto,3.0
2024-08-23,2024,KCR,PHI,7.0,4.0,1,1,Wacha,Walker,3.0
2024-08-24,2024,KCR,PHI,2.0,11.0,1,0,Suarez,Singer,-9.0
2024-08-25,2024,KCR,PHI,3.0,11.0,1,0,Allard,Lugo,-8.0
2024-08-27,2024,KCR,CLE,6.0,1.0,0,1,McArthur,Williams,5.0
2024-08-28,2024,KCR,CLE,5.0,7.0,0,0,Morgan,Erceg,-2.0
2024-08-29,2024,KCR,HOU,3.0,6.0,0,0,Pressly,Erceg,-3.0
2024-08-30,2024,KCR,HOU,2.0,3.0,0,0,Hader,McArthur,-1.0
2024-08-31,2024,KCR,HOU,2.0,5.0,0,0,Kikuchi,Ragans,-3.0
2024-09-01,2024,KCR,HOU,2.0,7.0,0,0,Blanco,Marsh,-5.0
2024-09-02,2024,KCR,CLE,2.0,4.0,1,0,Williams,Wacha,-2.0
2024-09-03,2024,KCR,CLE,1.0,7.0,1,0,Bibee,Singer,-6.0
2024-09-04,2024,KCR,CLE,4.0,1.0,1,1,Lugo,Lively,3.0
2024-09-06,2024,KCR,MIN,5.0,0.0,1,1,Ragans,Matthews,5.0
2024-09-07,2024,KCR,MIN,4.0,2.0,1,1,Lynch,Duran,2.0
2024-09-08,2024,KCR,MIN,2.0,0.0,1,1,Wacha,Woods Richardson,2.0
2024-09-09,2024,KCR,NYY,4.0,10.0,0,0,Cousins,McArthur,-6.0
2024-09-10,2024,KCR,NYY,5.0,0.0,0,1,Lugo,Stroman,5.0
2024-09-11,2024,KCR,NYY,3.0,4.0,0,0,Weaver,Bubic,-1.0
2024-09-13,2024,KCR,PIT,8.0,3.0,0,1,Marsh,Ortiz,5.0
2024-09-14,2024,KCR,PIT,5.0,1.0,0,1,Wacha,Keller,4.0
2024-09-15,2024,KCR,PIT,3.0,4.0,0,0,Mlodzinski,Singer,-1.0
2024-09-16,2024,KCR,DET,6.0,7.0,1,0,Hanifee,Long,-1.0
2024-09-17,2024,KCR,DET,1.0,3.0,1,0,Holton,Erceg,-2.0
2024-09-18,2024,KCR,DET,2.0,4.0,1,0,Skubal,Marsh,-2.0
2024-09-20,2024,KCR,SFG,1.0,2.0,1,0,Black,Wacha,-1.0
2024-09-21,2024,KCR,SFG,0.0,9.0,1,0,Roupp,Singer,-9.0
2024-09-22,2024,KCR,SFG,0.0,2.0,1,0,Snell,Lugo,-2.0
2024-09-24,2024,KCR,WSN,1.0,0.0,0,1,Zerpa,Finnegan,1.0
2024-09-25,2024,KCR,WSN,3.0,0.0,0,1,Lynch,Herz,3.0
2024-09-26,2024,KCR,WSN,7.0,4.0,0,1,Bubic,Finnegan,3.0
2024-09-27,2024,KCR,ATL,0.0,3.0,0,0,Fried,Singer,-3.0
2024-09-28,2024,KCR,ATL,1.0,2.0,0,0,Iglesias,Long,-1.0
