date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-04-30,2025,MIA,LAD,7.0,12.0,0,0,Gonsolin,Quantrill,-5.0
2025-05-02,2025,MIA,ATH,1.0,6.0,1,0,Hoglund,Bellozo,-5.0
2025-05-03,2025,MIA,ATH,9.0,6.0,1,1,Bachar,Miller,3.0
2025-05-04,2025,MIA,ATH,2.0,3.0,1,0,Spence,Bender,-1.0
2025-05-05,2025,MIA,LAD,4.0,7.0,1,0,Casparius,Alcantara,-3.0
2025-05-06,2025,MIA,LAD,5.0,4.0,1,1,Tinoco,Feyereisen,1.0
2025-05-07,2025,MIA,LAD,1.0,10.0,1,0,Knack,Gibson,-9.0
2025-05-09,2025,MIA,CHW,2.0,6.0,0,0,Booser,Meyer,-4.0
2025-05-10,2025,MIA,CHW,3.0,1.0,0,1,Faucher,Leasure,2.0
2025-05-11,2025,MIA,CHW,2.0,4.0,0,0,Vasil,Alcantara,-2.0
2025-05-12,2025,MIA,CHC,2.0,5.0,0,0,Rea,Quantrill,-3.0
2025-05-13,2025,MIA,CHC,4.0,5.0,0,0,Flexen,Tinoco,-1.0
2025-05-14,2025,MIA,CHC,3.0,1.0,0,1,Weathers,Taillon,2.0
2025-05-16,2025,MIA,TBR,9.0,4.0,1,1,Meyer,Bradley,5.0
2025-05-17,2025,MIA,TBR,0.0,4.0,1,0,Rasmussen,Alcantara,-4.0
2025-05-18,2025,MIA,TBR,5.0,1.0,1,1,Quantrill,Baz,4.0
2025-05-19,2025,MIA,CHC,8.0,7.0,1,1,Bellozo,Palencia,1.0
2025-05-20,2025,MIA,CHC,1.0,14.0,1,0,Taillon,Faucher,-13.0
2025-05-21,2025,MIA,CHC,1.0,2.0,1,0,Keller,Bender,-1.0
2025-05-23,2025,MIA,LAA,4.0,7.0,0,0,Kikuchi,Alcantara,-3.0
2025-05-24,2025,MIA,LAA,6.0,2.0,0,1,Henriquez,Soriano,4.0
2025-05-25,2025,MIA,LAA,3.0,0.0,0,1,Cabrera,Hendricks,3.0
2025-05-26,2025,MIA,SDP,3.0,4.0,0,0,Morejón,Gibson,-1.0
2025-05-27,2025,MIA,SDP,6.0,8.0,0,0,Kolek,Gibson,-2.0
2025-05-28,2025,MIA,SDP,10.0,8.0,0,1,Henriquez,Adam,2.0
2025-05-30,2025,MIA,SFG,0.0,2.0,1,0,Harrison,Quantrill,-2.0
2025-05-31,2025,MIA,SFG,1.0,0.0,1,1,Cabrera,Ray,1.0
2025-06-01,2025,MIA,SFG,2.0,4.0,1,0,Birdsong,Weathers,-2.0
2025-06-02,2025,MIA,COL,4.0,6.0,1,0,Márquez,Meyer,-2.0
2025-06-03,2025,MIA,COL,2.0,3.0,1,0,Vodnik,Bender,-1.0
2025-06-04,2025,MIA,COL,2.0,3.0,1,0,Freeland,Quantrill,-1.0
2025-06-06,2025,MIA,TBR,3.0,4.0,0,0,Littell,Cabrera,-1.0
2025-06-07,2025,MIA,TBR,11.0,10.0,0,1,Gibson,Cleavinger,1.0
2025-06-08,2025,MIA,TBR,2.0,3.0,0,0,Uceta,Bellozo,-1.0
2025-06-09,2025,MIA,PIT,3.0,10.0,0,0,Ferguson,Pérez,-7.0
2025-06-10,2025,MIA,PIT,3.0,2.0,0,1,Alcantara,Keller,1.0
2025-06-11,2025,MIA,PIT,2.0,5.0,0,0,Falter,Quantrill,-3.0
2025-06-13,2025,MIA,WSN,11.0,9.0,0,1,Phillips,Parker,2.0
2025-06-14,2025,MIA,WSN,4.0,3.0,0,1,Junk,Williams,1.0
2025-06-15,2025,MIA,WSN,3.0,1.0,0,1,Bachar,Gore,2.0
2025-06-16,2025,MIA,PHI,2.0,5.0,1,0,Abel,Alcantara,-3.0
2025-06-17,2025,MIA,PHI,8.0,3.0,1,1,Tarnok,Luzardo,5.0
2025-06-18,2025,MIA,PHI,2.0,4.0,1,0,Suarez,Mazur,-2.0
2025-06-19,2025,MIA,PHI,1.0,2.0,1,0,Sánchez,Bender,-1.0
2025-06-20,2025,MIA,ATL,6.0,2.0,1,1,Junk,Fuentes,4.0
2025-06-21,2025,MIA,ATL,0.0,7.0,1,0,Holmes,Pérez,-7.0
2025-06-22,2025,MIA,ATL,5.0,3.0,1,1,Alcantara,Elder,2.0
2025-06-24,2025,MIA,SFG,4.0,2.0,0,1,Gibson,Verlander,2.0
2025-06-25,2025,MIA,SFG,8.0,5.0,0,1,Faucher,Doval,3.0
2025-06-26,2025,MIA,SFG,12.0,5.0,0,1,Simpson,Birdsong,7.0
2025-06-27,2025,MIA,ARI,9.0,8.0,0,1,Henriquez,Kelly,1.0
2025-06-28,2025,MIA,ARI,8.0,7.0,0,1,Bender,Morillo,1.0
2025-06-29,2025,MIA,ARI,6.0,4.0,0,1,Bachar,Beeks,2.0
2025-07-01,2025,MIA,MIN,2.0,0.0,1,1,Cabrera,Ryan,2.0
2025-07-02,2025,MIA,MIN,1.0,2.0,1,0,Woods Richardson,Junk,-1.0
2025-07-03,2025,MIA,MIN,4.0,1.0,1,1,Pérez,Festa,3.0
2025-07-04,2025,MIA,MIL,5.0,6.0,1,0,Ashby,Gibson,-1.0
2025-07-05,2025,MIA,MIL,4.0,2.0,1,1,Henriquez,Mears,2.0
2025-07-06,2025,MIA,MIL,1.0,3.0,1,0,Woodruff,Cabrera,-2.0
2025-07-07,2025,MIA,CIN,5.0,1.0,0,1,Junk,Singer,4.0
2025-07-08,2025,MIA,CIN,12.0,2.0,0,1,Pérez,Martinez,10.0
2025-07-09,2025,MIA,CIN,2.0,7.0,0,0,Abbott,Alcantara,-5.0
2025-07-10,2025,MIA,CIN,0.0,6.0,0,0,Lodolo,Quantrill,-6.0
2025-07-11,2025,MIA,BAL,2.0,5.0,0,0,Kremer,Cabrera,-3.0
2025-07-12,2025,MIA,BAL,6.0,0.0,0,1,Junk,Rogers,6.0
2025-07-13,2025,MIA,BAL,11.0,1.0,0,1,Pérez,Young,10.0
2025-07-18,2025,MIA,KCR,8.0,7.0,1,1,Bachar,Estévez,1.0
2025-07-19,2025,MIA,KCR,3.0,1.0,1,1,Henriquez,Erceg,2.0
2025-07-20,2025,MIA,KCR,4.0,7.0,1,0,Bubic,Junk,-3.0
2025-07-21,2025,MIA,SDP,1.0,2.0,1,0,Morejón,Pérez,-1.0
2025-07-22,2025,MIA,SDP,4.0,3.0,1,1,Cabrera,Kolek,1.0
2025-07-23,2025,MIA,SDP,3.0,2.0,1,1,Alcantara,Cease,1.0
2025-07-25,2025,MIA,MIL,5.0,1.0,0,1,Simpson,Ashby,4.0
2025-07-26,2025,MIA,MIL,7.0,4.0,0,1,Junk,Quintana,3.0
2025-07-27,2025,MIA,MIL,2.0,3.0,0,0,Megill,Gibson,-1.0
2025-07-28,2025,MIA,STL,1.0,7.0,0,0,Pallante,Cabrera,-6.0
2025-07-29,2025,MIA,STL,5.0,0.0,0,1,Alcantara,Gray,5.0
2025-07-30,2025,MIA,STL,2.0,0.0,0,1,Quantrill,Mikolas,2.0
2025-08-01,2025,MIA,NYY,13.0,12.0,1,1,Bender,Doval,1.0
2025-08-02,2025,MIA,NYY,2.0,0.0,1,1,Pérez,Schlittler,2.0
2025-08-03,2025,MIA,NYY,7.0,3.0,1,1,Cabrera,Gil,4.0
2025-08-04,2025,MIA,HOU,2.0,8.0,1,0,Alexander,Alcantara,-6.0
2025-08-05,2025,MIA,HOU,3.0,7.0,1,0,Blubaugh,Quantrill,-4.0
2025-08-06,2025,MIA,HOU,6.0,4.0,1,1,Junk,Arrighetti,2.0
2025-08-07,2025,MIA,ATL,6.0,8.0,0,0,Johnson,Simpson,-2.0
2025-08-08,2025,MIA,ATL,5.0,1.0,0,1,Cabrera,Elder,4.0
2025-08-10,2025,MIA,ATL,1.0,7.0,0,0,Wentz,Phillips,-6.0
2025-08-12,2025,MIA,CLE,3.0,4.0,0,0,Smith,Faucher,-1.0
2025-08-13,2025,MIA,CLE,13.0,4.0,0,1,Pérez,Allard,9.0
2025-08-14,2025,MIA,CLE,4.0,9.0,0,0,Bibee,Cabrera,-5.0
2025-08-15,2025,MIA,BOS,1.0,2.0,0,0,Chapman,Simpson,-1.0
2025-08-16,2025,MIA,BOS,5.0,7.0,0,0,Bello,Quantrill,-2.0
2025-08-17,2025,MIA,BOS,5.0,3.0,0,1,Phillips,Weissert,2.0
2025-08-18,2025,MIA,STL,3.0,8.0,1,0,Svanson,Bachar,-5.0
2025-08-19,2025,MIA,STL,4.0,7.0,1,0,McGreevy,Cabrera,-3.0
2025-08-20,2025,MIA,STL,6.0,2.0,1,1,Alcantara,Pallante,4.0
2025-08-22,2025,MIA,TOR,2.0,5.0,1,0,Bieber,Gusto,-3.0
2025-08-23,2025,MIA,TOR,6.0,7.0,1,0,Nance,Faucher,-1.0
2025-08-24,2025,MIA,TOR,5.0,3.0,1,1,Pérez,Gausman,2.0
2025-08-25,2025,MIA,ATL,2.0,1.0,1,1,Cabrera,Strider,1.0
2025-08-26,2025,MIA,ATL,2.0,11.0,1,0,Kinley,Zuber,-9.0
2025-08-27,2025,MIA,ATL,1.0,12.0,1,0,Wentz,Gusto,-11.0
2025-08-28,2025,MIA,NYM,7.0,4.0,0,1,Gibson,Soto,3.0
2025-08-29,2025,MIA,NYM,9.0,19.0,0,0,Tong,Pérez,-10.0
2025-08-30,2025,MIA,NYM,11.0,8.0,0,1,Faucher,Rogers,3.0
2025-08-31,2025,MIA,NYM,5.0,1.0,0,1,Alcantara,Senga,4.0
2025-09-01,2025,MIA,WSN,0.0,2.0,0,0,Alvarez,Bachar,-2.0
2025-09-02,2025,MIA,WSN,2.0,5.0,0,0,Cavalli,Mazur,-3.0
2025-09-03,2025,MIA,WSN,5.0,10.0,0,0,Rutledge,Pérez,-5.0
2025-09-05,2025,MIA,PHI,3.0,9.0,1,0,Sánchez,Bellozo,-6.0
2025-09-06,2025,MIA,PHI,2.0,4.0,1,0,Luzardo,Alcantara,-2.0
2025-09-07,2025,MIA,PHI,5.0,4.0,1,1,Henriquez,Walker,1.0
2025-09-08,2025,MIA,WSN,7.0,15.0,1,0,Cavalli,Junk,-8.0
2025-09-09,2025,MIA,WSN,5.0,7.0,1,0,Parker,Mazur,-2.0
2025-09-10,2025,MIA,WSN,8.0,3.0,1,1,Bachar,Irvin,5.0
2025-09-11,2025,MIA,WSN,5.0,0.0,1,1,Weathers,Gore,5.0
2025-09-12,2025,MIA,DET,8.0,2.0,1,1,Alcantara,Skubal,6.0
2025-09-13,2025,MIA,DET,6.0,4.0,1,1,Simpson,Montero,2.0
2025-09-14,2025,MIA,DET,0.0,2.0,1,0,Montero,Mazur,-2.0
2025-09-16,2025,MIA,COL,6.0,5.0,0,1,Pérez,Freeland,1.0
2025-09-17,2025,MIA,COL,8.0,4.0,0,1,Bachar,Hill,4.0
2025-09-18,2025,MIA,COL,9.0,7.0,0,1,Alcantara,Gordon,2.0
2025-09-19,2025,MIA,TEX,6.0,4.0,0,1,Soriano,Corbin,2.0
2025-09-20,2025,MIA,TEX,4.0,3.0,0,1,Gibson,Leiter,1.0
2025-09-21,2025,MIA,TEX,4.0,2.0,0,1,Bachar,Kelly,2.0
2025-09-23,2025,MIA,PHI,6.0,5.0,0,1,Simpson,Trivino,1.0
2025-09-24,2025,MIA,PHI,1.0,11.0,0,0,Luzardo,Weathers,-10.0
2025-09-25,2025,MIA,PHI,0.0,1.0,0,0,Buehler,Junk,-1.0
2025-09-26,2025,MIA,NYM,6.0,2.0,1,1,Alcantara,Sproat,4.0
2025-09-27,2025,MIA,NYM,0.0,5.0,1,0,Holmes,Pérez,-5.0
