date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-08-03,2021,SDP,OAK,8.0,1.0,0,1,Snell,Manaea,7.0
2021-08-04,2021,SDP,OAK,4.0,5.0,0,0,Trivino,Hill,-1.0
2021-08-06,2021,SDP,ARI,5.0,8.0,1,0,Peacock,Weathers,-3.0
2021-08-07,2021,SDP,ARI,6.0,2.0,1,1,Pomeranz,de Geus,4.0
2021-08-08,2021,SDP,ARI,2.0,0.0,1,1,Snell,Bumgarner,2.0
2021-08-09,2021,SDP,MIA,8.0,3.0,1,1,Musgrove,Thompson,5.0
2021-08-10,2021,SDP,MIA,6.0,5.0,1,1,Johnson,Bleier,1.0
2021-08-11,2021,SDP,MIA,0.0,7.0,1,0,Alcantara,Weathers,-7.0
2021-08-12,2021,SDP,ARI,3.0,12.0,0,0,Smith,Darvish,-9.0
2021-08-13,2021,SDP,ARI,2.0,3.0,0,0,Clippard,Stammen,-1.0
2021-08-14,2021,SDP,ARI,0.0,7.0,0,0,Gilbert,Musgrove,-7.0
2021-08-15,2021,SDP,ARI,8.0,2.0,0,1,Knehr,Gallen,6.0
2021-08-16,2021,SDP,COL,5.0,6.0,0,0,Bard,Hudson,-1.0
2021-08-17,2021,SDP,COL,3.0,7.0,0,0,Márquez,Strahm,-4.0
2021-08-18,2021,SDP,COL,5.0,7.0,0,0,Bowden,Arrieta,-2.0
2021-08-20,2021,SDP,PHI,3.0,4.0,1,0,Neris,Snell,-1.0
2021-08-21,2021,SDP,PHI,4.0,3.0,1,1,Melancon,Brogdon,1.0
2021-08-22,2021,SDP,PHI,4.0,7.0,1,0,Gibson,Weathers,-3.0
2021-08-24,2021,SDP,LAD,2.0,5.0,1,0,Urías,Johnson,-3.0
2021-08-25,2021,SDP,LAD,3.0,5.0,1,0,Knebel,Camarena,-2.0
2021-08-26,2021,SDP,LAD,0.0,4.0,1,0,Scherzer,Darvish,-4.0
2021-08-27,2021,SDP,LAA,5.0,0.0,0,1,Musgrove,Criswell,5.0
2021-08-28,2021,SDP,LAA,2.0,10.0,0,0,Wantz,Weathers,-8.0
2021-08-30,2021,SDP,ARI,7.0,5.0,0,1,Stammen,Gilbert,2.0
2021-08-31,2021,SDP,ARI,3.0,0.0,0,1,Snell,Gallen,3.0
2021-09-01,2021,SDP,ARI,3.0,8.0,0,0,Weaver,Darvish,-5.0
2021-09-03,2021,SDP,HOU,3.0,6.0,1,0,Taylor,Pagán,-3.0
2021-09-04,2021,SDP,HOU,10.0,2.0,1,1,Musgrove,Valdez,8.0
2021-09-05,2021,SDP,HOU,4.0,3.0,1,1,Melancon,Stanek,1.0
2021-09-07,2021,SDP,LAA,0.0,4.0,1,0,Herget,Snell,-4.0
2021-09-08,2021,SDP,LAA,8.0,5.0,1,1,Darvish,Mayers,3.0
2021-09-10,2021,SDP,LAD,0.0,3.0,0,0,Urías,Musgrove,-3.0
2021-09-11,2021,SDP,LAD,4.0,5.0,0,0,Buehler,Paddack,-1.0
2021-09-12,2021,SDP,LAD,0.0,8.0,0,0,Scherzer,Lamet,-8.0
2021-09-13,2021,SDP,SFG,1.0,9.0,0,0,Littell,Darvish,-8.0
2021-09-14,2021,SDP,SFG,1.0,6.0,0,0,DeSclafani,Arrieta,-5.0
2021-09-15,2021,SDP,SFG,9.0,6.0,0,1,Musgrove,Leone,3.0
2021-09-16,2021,SDP,SFG,7.0,4.0,0,1,Crismatt,Gausman,3.0
2021-09-17,2021,SDP,STL,2.0,8.0,0,0,Mikolas,Velasquez,-6.0
2021-09-18,2021,SDP,STL,2.0,3.0,0,0,Miller,Pagán,-1.0
2021-09-19,2021,SDP,STL,7.0,8.0,0,0,Reyes,Arrieta,-1.0
2021-09-21,2021,SDP,SFG,5.0,6.0,1,0,Watson,Melancon,-1.0
2021-09-22,2021,SDP,SFG,6.0,8.0,1,0,Doval,Velasquez,-2.0
2021-09-23,2021,SDP,SFG,7.0,6.0,1,1,Detwiler,Leone,1.0
2021-09-24,2021,SDP,ATL,0.0,4.0,1,0,Fried,Knehr,-4.0
2021-09-25,2021,SDP,ATL,8.0,10.0,1,0,Rodríguez,Hudson,-2.0
2021-09-26,2021,SDP,ATL,3.0,4.0,1,0,Minter,Johnson,-1.0
2021-09-28,2021,SDP,LAD,1.0,2.0,0,0,Buehler,Darvish,-1.0
2021-09-29,2021,SDP,LAD,9.0,11.0,0,0,Price,Pagán,-2.0
2021-09-30,2021,SDP,LAD,3.0,8.0,0,0,Knebel,Velasquez,-5.0
2021-10-01,2021,SDP,SFG,0.0,3.0,0,0,DeSclafani,Avila,-3.0
2021-10-02,2021,SDP,SFG,3.0,2.0,0,1,Hill,Castro,1.0
