date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-08,2022,CHC,LAD,1.0,7.0,1,0,Buehler,Steele,-6.0
2022-05-09,2022,CHC,SDP,6.0,0.0,0,1,Hendricks,Gore,6.0
2022-05-10,2022,CHC,SDP,4.0,5.0,0,0,Wilson,Gsellman,-1.0
2022-05-11,2022,CHC,SDP,7.0,5.0,0,1,Givens,Garcia,2.0
2022-05-13,2022,CHC,ARI,3.0,4.0,0,0,Davies,Smyly,-1.0
2022-05-14,2022,CHC,ARI,4.0,2.0,0,1,Givens,Melancon,2.0
2022-05-15,2022,CHC,ARI,3.0,2.0,0,1,Effross,Kennedy,1.0
2022-05-16,2022,CHC,PIT,9.0,0.0,1,1,Miley,Peters,9.0
2022-05-17,2022,CHC,PIT,7.0,0.0,1,1,Thompson,Brubaker,7.0
2022-05-18,2022,CHC,PIT,2.0,3.0,1,0,Keller,Smyly,-1.0
2022-05-19,2022,CHC,ARI,1.0,3.0,1,0,Gallen,Stroman,-2.0
2022-05-20,2022,CHC,ARI,6.0,10.0,1,0,Castellanos,Hendricks,-4.0
2022-05-21,2022,CHC,ARI,6.0,7.0,1,0,Kennedy,Wick,-1.0
2022-05-22,2022,CHC,ARI,5.0,4.0,1,1,Thompson,Kennedy,1.0
2022-05-23,2022,CHC,CIN,7.0,4.0,0,1,Smyly,Gutierrez,3.0
2022-05-24,2022,CHC,CIN,11.0,4.0,0,1,Stroman,Mahle,7.0
2022-05-25,2022,CHC,CIN,3.0,4.0,0,0,Castillo,Hendricks,-1.0
2022-05-26,2022,CHC,CIN,5.0,20.0,0,0,Greene,Steele,-15.0
2022-05-28,2022,CHC,CHW,5.0,1.0,0,1,Thompson,Cueto,4.0
2022-05-29,2022,CHC,CHW,4.0,5.0,0,0,Foster,Gsellman,-1.0
2022-05-31,2022,CHC,MIL,8.0,7.0,1,1,Givens,Boxberger,1.0
2022-06-01,2022,CHC,MIL,4.0,3.0,1,1,Leiter,Milner,1.0
2022-06-02,2022,CHC,STL,7.0,5.0,1,1,Thompson,Liberatore,2.0
2022-06-03,2022,CHC,STL,5.0,14.0,1,0,Mikolas,Stroman,-9.0
2022-06-05,2022,CHC,STL,3.0,5.0,1,0,Cabrera,Norris,-2.0
2022-06-07,2022,CHC,BAL,3.0,9.0,0,0,Baker,Thompson,-6.0
2022-06-10,2022,CHC,NYY,1.0,2.0,0,0,Marinaccio,Mills,-1.0
2022-06-11,2022,CHC,NYY,0.0,8.0,0,0,Montgomery,Swarmer,-8.0
2022-06-12,2022,CHC,NYY,4.0,18.0,0,0,Taillon,Thompson,-14.0
2022-06-13,2022,CHC,SDP,1.0,4.0,1,0,Darvish,Wick,-3.0
2022-06-14,2022,CHC,SDP,5.0,12.0,1,0,Tyler,Effross,-7.0
2022-06-15,2022,CHC,SDP,5.0,19.0,1,0,Stammen,Kilian,-14.0
2022-06-16,2022,CHC,SDP,4.0,6.0,1,0,Musgrove,Swarmer,-2.0
2022-06-17,2022,CHC,ATL,1.0,0.0,1,1,Martin,Minter,1.0
2022-06-18,2022,CHC,ATL,6.0,3.0,1,1,Steele,Wright,3.0
2022-06-19,2022,CHC,ATL,0.0,6.0,1,0,Anderson,Hendricks,-6.0
2022-06-20,2022,CHC,PIT,1.0,12.0,0,0,Brubaker,Kilian,-11.0
2022-06-21,2022,CHC,PIT,1.0,7.0,0,0,Contreras,Swarmer,-6.0
2022-06-22,2022,CHC,PIT,14.0,5.0,0,1,Thompson,Eickhoff,9.0
2022-06-23,2022,CHC,PIT,7.0,8.0,0,0,Stratton,Effross,-1.0
2022-06-24,2022,CHC,STL,3.0,0.0,0,1,Hendricks,Pallante,3.0
2022-06-25,2022,CHC,STL,3.0,5.0,0,0,Helsley,Leiter,-2.0
2022-06-26,2022,CHC,STL,6.0,5.0,0,1,Robertson,Thompson,1.0
2022-06-28,2022,CHC,CIN,3.0,5.0,1,0,Castillo,Thompson,-2.0
2022-06-29,2022,CHC,CIN,8.0,3.0,1,1,Steele,Greene,5.0
2022-06-30,2022,CHC,CIN,15.0,7.0,1,1,Hendricks,Ashcraft,8.0
2022-07-01,2022,CHC,BOS,6.0,5.0,1,1,Hughes,Robles,1.0
2022-07-02,2022,CHC,BOS,3.0,1.0,1,1,Leiter,Winckowski,2.0
2022-07-03,2022,CHC,BOS,2.0,4.0,1,0,Diekman,Wick,-2.0
2022-07-04,2022,CHC,MIL,2.0,5.0,0,0,Boxberger,Effross,-3.0
2022-07-05,2022,CHC,MIL,8.0,3.0,0,1,Swarmer,Alexander,5.0
2022-07-06,2022,CHC,MIL,2.0,1.0,0,1,Givens,Hader,1.0
2022-07-07,2022,CHC,LAD,3.0,5.0,0,0,Gonsolin,Leiter,-2.0
2022-07-08,2022,CHC,LAD,3.0,4.0,0,0,Phillips,Wick,-1.0
2022-07-09,2022,CHC,LAD,2.0,4.0,0,0,Kershaw,Wick,-2.0
2022-07-10,2022,CHC,LAD,9.0,11.0,0,0,Bickford,Leiter,-2.0
2022-07-12,2022,CHC,BAL,2.0,4.0,1,0,Lyles,Sampson,-2.0
2022-07-13,2022,CHC,BAL,1.0,7.0,1,0,Watkins,Steele,-6.0
2022-07-14,2022,CHC,NYM,0.0,8.0,1,0,Carrasco,Thompson,-8.0
2022-07-17,2022,CHC,NYM,3.0,2.0,1,1,Wick,Smith,1.0
2022-07-22,2022,CHC,PHI,15.0,2.0,0,1,Steele,Gibson,13.0
2022-07-23,2022,CHC,PHI,6.0,2.0,0,1,Robertson,Alvarado,4.0
2022-07-24,2022,CHC,PHI,4.0,3.0,0,1,Smyly,Falter,1.0
2022-07-25,2022,CHC,PIT,3.0,2.0,1,1,Givens,de los Santos,1.0
2022-07-26,2022,CHC,PIT,4.0,2.0,1,1,Thompson,Wilson,2.0
2022-07-28,2022,CHC,SFG,2.0,4.0,0,0,Wood,Steele,-2.0
2022-07-29,2022,CHC,SFG,4.0,2.0,0,1,Stroman,Cobb,2.0
2022-07-30,2022,CHC,SFG,4.0,5.0,0,0,Rogers,Smyly,-1.0
2022-07-31,2022,CHC,SFG,0.0,4.0,0,0,Rodón,Sampson,-4.0
2022-08-02,2022,CHC,STL,0.0,6.0,0,0,Wainwright,Thompson,-6.0
2022-08-05,2022,CHC,MIA,2.0,1.0,1,1,Wick,Floro,1.0
2022-08-06,2022,CHC,MIA,4.0,0.0,1,1,Smyly,López,4.0
2022-08-07,2022,CHC,MIA,0.0,3.0,1,0,Luzardo,Sampson,-3.0
2022-08-08,2022,CHC,WSN,6.0,3.0,1,1,Thompson,Sánchez,3.0
2022-08-09,2022,CHC,WSN,5.0,6.0,1,0,Finnegan,Leiter,-1.0
2022-08-10,2022,CHC,WSN,4.0,2.0,1,1,Rucker,Cishek,2.0
2022-08-11,2022,CHC,CIN,4.0,2.0,0,1,Smyly,Lodolo,2.0
2022-08-13,2022,CHC,CIN,7.0,2.0,0,1,Newcomb,Ashcraft,5.0
2022-08-14,2022,CHC,CIN,5.0,8.0,0,0,Kuhnel,Espinoza,-3.0
2022-08-15,2022,CHC,WSN,4.0,5.0,0,0,Edwards,Hughes,-1.0
2022-08-16,2022,CHC,WSN,7.0,5.0,0,1,Hughes,Arano,2.0
2022-08-17,2022,CHC,WSN,3.0,2.0,0,1,Uelmen,McGee,1.0
2022-08-18,2022,CHC,BAL,3.0,2.0,0,1,Sampson,Watkins,1.0
2022-08-19,2022,CHC,MIL,8.0,7.0,1,1,Rucker,Milner,1.0
2022-08-20,2022,CHC,MIL,6.0,5.0,1,1,Uelmen,Strzelecki,1.0
2022-08-21,2022,CHC,MIL,2.0,5.0,1,0,Suter,Wick,-3.0
2022-08-22,2022,CHC,STL,0.0,1.0,1,0,Montgomery,Smyly,-1.0
2022-08-24,2022,CHC,STL,7.0,1.0,1,1,Wick,Mikolas,6.0
2022-08-25,2022,CHC,STL,3.0,8.0,1,0,Hudson,Stroman,-5.0
2022-08-26,2022,CHC,MIL,4.0,3.0,0,1,Newcomb,Williams,1.0
2022-08-27,2022,CHC,MIL,0.0,7.0,0,0,Rogers,Wick,-7.0
2022-08-28,2022,CHC,MIL,7.0,9.0,0,0,Lauer,Newcomb,-2.0
2022-08-29,2022,CHC,TOR,4.0,5.0,0,0,García,Leiter,-1.0
2022-08-30,2022,CHC,TOR,3.0,5.0,0,0,Gausman,Little,-2.0
2022-08-31,2022,CHC,TOR,7.0,5.0,0,1,Rodríguez,White,2.0
2022-09-02,2022,CHC,STL,0.0,8.0,0,0,Montgomery,Sampson,-8.0
2022-09-03,2022,CHC,STL,4.0,8.0,0,0,Wainwright,Smyly,-4.0
2022-09-04,2022,CHC,STL,0.0,2.0,0,0,Mikolas,Hughes,-2.0
2022-09-06,2022,CHC,CIN,9.0,3.0,1,1,Wesneski,Gibaut,6.0
2022-09-07,2022,CHC,CIN,1.0,7.0,1,0,Minor,Assad,-6.0
2022-09-08,2022,CHC,CIN,3.0,4.0,1,0,Díaz,Leiter,-1.0
2022-09-09,2022,CHC,SFG,4.0,2.0,1,1,Smyly,Rodón,2.0
2022-09-10,2022,CHC,SFG,2.0,5.0,1,0,Webb,Stroman,-3.0
2022-09-11,2022,CHC,SFG,2.0,4.0,1,0,Littell,Wesneski,-2.0
2022-09-12,2022,CHC,NYM,5.0,2.0,0,1,Assad,Bassitt,3.0
2022-09-13,2022,CHC,NYM,4.0,1.0,0,1,Sampson,deGrom,3.0
2022-09-14,2022,CHC,NYM,6.0,3.0,0,1,Smyly,Peterson,3.0
2022-09-16,2022,CHC,COL,2.0,1.0,1,1,Stroman,Márquez,1.0
2022-09-17,2022,CHC,COL,1.0,3.0,1,0,Estévez,Alzolay,-2.0
2022-09-18,2022,CHC,COL,3.0,4.0,1,0,Feltner,Assad,-1.0
2022-09-19,2022,CHC,MIA,3.0,10.0,0,0,Cabrera,Miley,-7.0
2022-09-20,2022,CHC,MIA,2.0,1.0,0,1,Alzolay,Okert,1.0
2022-09-21,2022,CHC,MIA,4.0,3.0,0,1,Thompson,Okert,1.0
2022-09-22,2022,CHC,PIT,3.0,2.0,0,1,Wesneski,Keller,1.0
2022-09-23,2022,CHC,PIT,6.0,5.0,0,1,Rodríguez,Ramírez,1.0
2022-09-24,2022,CHC,PIT,0.0,6.0,0,0,Oviedo,Miley,-6.0
2022-09-25,2022,CHC,PIT,8.0,3.0,0,1,Sampson,Ortiz,5.0
2022-09-27,2022,CHC,PHI,2.0,1.0,1,1,Stroman,Brogdon,1.0
2022-09-28,2022,CHC,PHI,4.0,2.0,1,1,Wesneski,Nola,2.0
2022-09-29,2022,CHC,PHI,2.0,0.0,1,1,Assad,Suarez,2.0
2022-09-30,2022,CHC,CIN,6.0,1.0,1,1,Sampson,Ashcraft,5.0
2022-10-01,2022,CHC,CIN,2.0,1.0,1,1,Miley,Law,1.0
2022-10-02,2022,CHC,CIN,8.0,1.0,1,1,Stroman,Anderson,7.0
2022-10-03,2022,CHC,CIN,1.0,3.0,0,0,Greene,Wesneski,-2.0
2022-10-04,2022,CHC,CIN,2.0,3.0,0,0,Díaz,Hughes,-1.0
