date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-07-01,2025,BAL,TEX,2.0,10.0,0,0,deGrom,Young,-8.0
2025-07-02,2025,BAL,TEX,0.0,6.0,0,0,Eovaldi,Sugano,-6.0
2025-07-04,2025,BAL,ATL,3.0,2.0,0,1,Morton,Strider,1.0
2025-07-05,2025,BAL,ATL,9.0,6.0,0,1,Bautista,Montero,3.0
2025-07-06,2025,BAL,ATL,2.0,1.0,0,1,Rogers,Holmes,1.0
2025-07-08,2025,BAL,NYM,6.0,7.0,1,0,Díaz,Cano,-1.0
2025-07-11,2025,BAL,MIA,5.0,2.0,1,1,Kremer,Cabrera,3.0
2025-07-12,2025,BAL,MIA,0.0,6.0,1,0,Junk,Rogers,-6.0
2025-07-13,2025,BAL,MIA,1.0,11.0,1,0,Pérez,Young,-10.0
2025-07-18,2025,BAL,TBR,1.0,11.0,0,0,Bradley,Morton,-10.0
2025-07-19,2025,BAL,TBR,3.0,4.0,0,0,Uceta,Domínguez,-1.0
2025-07-20,2025,BAL,TBR,5.0,3.0,0,1,Rogers,Pepiot,2.0
2025-07-21,2025,BAL,CLE,5.0,10.0,0,0,Bibee,Selby,-5.0
2025-07-22,2025,BAL,CLE,3.0,6.0,0,0,Cantillo,Young,-3.0
2025-07-23,2025,BAL,CLE,2.0,3.0,0,0,Gaddis,Selby,-1.0
2025-07-24,2025,BAL,CLE,4.0,3.0,0,1,Morton,Allen,1.0
2025-07-25,2025,BAL,COL,5.0,6.0,1,0,Bird,Kittredge,-1.0
2025-07-26,2025,BAL,COL,18.0,0.0,1,1,Rogers,Senzatela,18.0
2025-07-27,2025,BAL,COL,5.0,1.0,1,1,Sugano,Gomber,4.0
2025-07-28,2025,BAL,TOR,11.0,4.0,1,1,Martin,Bassitt,7.0
2025-07-30,2025,BAL,TOR,8.0,9.0,1,0,Fluharty,Cano,-1.0
2025-08-01,2025,BAL,CHC,0.0,1.0,0,0,Horton,Rogers,-1.0
2025-08-02,2025,BAL,CHC,4.0,3.0,0,1,Wolfram,Thielbar,1.0
2025-08-03,2025,BAL,CHC,3.0,5.0,0,0,Palencia,Akin,-2.0
2025-08-04,2025,BAL,PHI,3.0,13.0,0,0,Luzardo,Povich,-10.0
2025-08-05,2025,BAL,PHI,0.0,5.0,0,0,Walker,Kremer,-5.0
2025-08-06,2025,BAL,PHI,5.0,1.0,0,1,Rogers,Suarez,4.0
2025-08-08,2025,BAL,ATH,3.0,2.0,1,1,Sugano,Ginn,1.0
2025-08-09,2025,BAL,ATH,3.0,11.0,1,0,Perkins,Young,-8.0
2025-08-10,2025,BAL,ATH,2.0,3.0,1,0,Alvarado,Akin,-1.0
2025-08-12,2025,BAL,SEA,0.0,1.0,1,0,Kirby,Kremer,-1.0
2025-08-13,2025,BAL,SEA,4.0,3.0,1,1,Akin,Brash,1.0
2025-08-14,2025,BAL,SEA,5.0,3.0,1,1,Sugano,Evans,2.0
2025-08-15,2025,BAL,HOU,7.0,0.0,0,1,Young,Valdez,7.0
2025-08-16,2025,BAL,HOU,4.0,5.0,0,0,De Los Santos,Akin,-1.0
2025-08-17,2025,BAL,HOU,12.0,0.0,0,1,Kremer,Javier,12.0
2025-08-18,2025,BAL,BOS,6.0,3.0,0,1,Rogers,May,3.0
2025-08-19,2025,BAL,BOS,4.0,3.0,0,1,Cano,Whitlock,1.0
2025-08-21,2025,BAL,HOU,2.0,7.0,1,0,Alexander,Young,-5.0
2025-08-22,2025,BAL,HOU,7.0,10.0,1,0,Okert,Povich,-3.0
2025-08-23,2025,BAL,HOU,8.0,9.0,1,0,Blubaugh,Enns,-1.0
2025-08-24,2025,BAL,HOU,3.0,2.0,1,1,Rogers,Arrighetti,1.0
2025-08-25,2025,BAL,BOS,3.0,4.0,1,0,Fitts,Sugano,-1.0
2025-08-26,2025,BAL,BOS,0.0,5.0,1,0,Giolito,Bradish,-5.0
2025-08-27,2025,BAL,BOS,2.0,3.0,1,0,Weissert,Akin,-1.0
2025-08-28,2025,BAL,BOS,2.0,3.0,1,0,Hicks,Garcia,-1.0
2025-08-29,2025,BAL,SFG,8.0,15.0,0,0,Bivens,Kremer,-7.0
2025-08-30,2025,BAL,SFG,11.0,1.0,0,1,Rogers,Seymour,10.0
2025-08-31,2025,BAL,SFG,2.0,13.0,0,0,Verlander,Sugano,-11.0
2025-09-01,2025,BAL,SDP,4.0,3.0,0,1,Enns,Adam,1.0
2025-09-02,2025,BAL,SDP,6.0,2.0,0,1,Wells,Darvish,4.0
2025-09-03,2025,BAL,SDP,7.0,5.0,0,1,Povich,Cortés,2.0
2025-09-05,2025,BAL,LAD,2.0,1.0,1,1,Cano,Scott,1.0
2025-09-06,2025,BAL,LAD,4.0,3.0,1,1,Suárez,Treinen,1.0
2025-09-07,2025,BAL,LAD,2.0,5.0,1,0,Kershaw,Sugano,-3.0
2025-09-09,2025,BAL,PIT,3.0,2.0,1,1,Enns,Moreta,1.0
2025-09-10,2025,BAL,PIT,2.0,1.0,1,1,Suárez,Nicolas,1.0
2025-09-11,2025,BAL,PIT,3.0,2.0,1,1,Wolfram,Holderman,1.0
2025-09-12,2025,BAL,TOR,1.0,6.0,0,0,Fisher,Enns,-5.0
2025-09-13,2025,BAL,TOR,4.0,5.0,0,0,Fisher,Cano,-1.0
2025-09-14,2025,BAL,TOR,2.0,11.0,0,0,Bieber,Wolfram,-9.0
2025-09-15,2025,BAL,CHW,4.0,1.0,0,1,Bradish,Wilson,3.0
2025-09-16,2025,BAL,CHW,8.0,7.0,0,1,Kremer,Smith,1.0
2025-09-17,2025,BAL,CHW,3.0,1.0,0,1,Wells,Pérez,2.0
2025-09-18,2025,BAL,NYY,0.0,7.0,1,0,Fried,Povich,-7.0
2025-09-19,2025,BAL,NYY,4.0,2.0,1,1,Rogers,Warren,2.0
2025-09-20,2025,BAL,NYY,1.0,6.0,1,0,Rodón,Sugano,-5.0
2025-09-21,2025,BAL,NYY,1.0,7.0,1,0,Bednar,Strowd,-6.0
2025-09-23,2025,BAL,TBR,6.0,0.0,1,1,Kremer,Pepiot,6.0
2025-09-24,2025,BAL,TBR,2.0,6.0,1,0,Uceta,Wells,-4.0
2025-09-25,2025,BAL,TBR,6.0,5.0,1,1,Akin,Kelly,1.0
2025-09-26,2025,BAL,NYY,4.0,8.0,0,0,Warren,Rogers,-4.0
2025-09-27,2025,BAL,NYY,1.0,6.0,0,0,Schlittler,Sugano,-5.0
