date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-18,2025,CLE,SFG,4.0,2.0,0,1,Allen,Verlander,2.0
2025-06-19,2025,CLE,SFG,1.0,2.0,0,0,Webb,Festa,-1.0
2025-06-20,2025,CLE,ATH,1.0,5.0,0,0,Springs,Bibee,-4.0
2025-06-21,2025,CLE,ATH,4.0,2.0,0,1,Ortiz,Spence,2.0
2025-06-22,2025,CLE,ATH,3.0,0.0,0,1,Cecconi,Sears,3.0
2025-06-24,2025,CLE,TOR,6.0,10.0,1,0,Lauer,Allen,-4.0
2025-06-25,2025,CLE,TOR,5.0,4.0,1,1,Enright,Fluharty,1.0
2025-06-26,2025,CLE,TOR,0.0,6.0,1,0,Gausman,Bibee,-6.0
2025-06-27,2025,CLE,STL,0.0,5.0,1,0,Gray,Ortiz,-5.0
2025-06-28,2025,CLE,STL,6.0,9.0,1,0,Svanson,Festa,-3.0
2025-06-29,2025,CLE,STL,0.0,7.0,1,0,Liberatore,Allen,-7.0
2025-07-01,2025,CLE,CHC,2.0,5.0,0,0,Boyd,Williams,-3.0
2025-07-02,2025,CLE,CHC,4.0,5.0,0,0,Imanaga,Bibee,-1.0
2025-07-03,2025,CLE,CHC,0.0,1.0,0,0,Flexen,Clase,-1.0
2025-07-04,2025,CLE,DET,1.0,2.0,1,0,Holton,Cecconi,-1.0
2025-07-05,2025,CLE,DET,0.0,1.0,1,0,Mize,Allen,-1.0
2025-07-06,2025,CLE,DET,2.0,7.0,1,0,Lee,Smith,-5.0
2025-07-07,2025,CLE,HOU,7.0,5.0,0,1,Festa,Gordon,2.0
2025-07-08,2025,CLE,HOU,10.0,6.0,0,1,Junis,Hader,4.0
2025-07-09,2025,CLE,HOU,4.0,2.0,0,1,Cecconi,Walter,2.0
2025-07-12,2025,CLE,CHW,6.0,2.0,0,1,Bibee,Leasure,4.0
2025-07-13,2025,CLE,CHW,6.0,5.0,0,1,Clase,Eisert,1.0
2025-07-18,2025,CLE,ATH,8.0,6.0,1,1,Cecconi,Sears,2.0
2025-07-19,2025,CLE,ATH,2.0,8.0,1,0,Severino,Allen,-6.0
2025-07-20,2025,CLE,ATH,8.0,2.0,1,1,Williams,Springs,6.0
2025-07-21,2025,CLE,BAL,10.0,5.0,1,1,Bibee,Selby,5.0
2025-07-22,2025,CLE,BAL,6.0,3.0,1,1,Cantillo,Young,3.0
2025-07-23,2025,CLE,BAL,3.0,2.0,1,1,Gaddis,Selby,1.0
2025-07-24,2025,CLE,BAL,3.0,4.0,1,0,Morton,Allen,-1.0
2025-07-27,2025,CLE,KCR,1.0,4.0,0,0,Cameron,Cantillo,-3.0
2025-07-28,2025,CLE,COL,6.0,8.0,1,0,Kinley,Smith,-2.0
2025-07-29,2025,CLE,COL,10.0,4.0,1,1,Allen,Gordon,6.0
2025-07-30,2025,CLE,COL,5.0,0.0,1,1,Junis,Freeland,5.0
2025-08-01,2025,CLE,MIN,3.0,2.0,1,1,Smith,Funderburk,1.0
2025-08-02,2025,CLE,MIN,5.0,4.0,1,1,Enright,Ohl,1.0
2025-08-03,2025,CLE,MIN,4.0,5.0,1,0,Funderburk,Cantillo,-1.0
2025-08-04,2025,CLE,NYM,7.0,6.0,0,1,Smith,Helsley,1.0
2025-08-05,2025,CLE,NYM,3.0,2.0,0,1,Festa,Rogers,1.0
2025-08-06,2025,CLE,NYM,4.0,1.0,0,1,Williams,Peterson,3.0
2025-08-08,2025,CLE,CHW,9.0,5.0,0,1,Bibee,Civale,4.0
2025-08-09,2025,CLE,CHW,3.0,1.0,0,1,Cantillo,Burke,2.0
2025-08-10,2025,CLE,CHW,4.0,6.0,0,0,Martin,Cecconi,-2.0
2025-08-12,2025,CLE,MIA,4.0,3.0,1,1,Smith,Faucher,1.0
2025-08-13,2025,CLE,MIA,4.0,13.0,1,0,Pérez,Allard,-9.0
2025-08-14,2025,CLE,MIA,9.0,4.0,1,1,Bibee,Cabrera,5.0
2025-08-15,2025,CLE,ATL,0.0,2.0,1,0,Waldrep,Cantillo,-2.0
2025-08-16,2025,CLE,ATL,1.0,10.0,1,0,Wentz,Cecconi,-9.0
2025-08-17,2025,CLE,ATL,4.0,5.0,1,0,Bummer,Enright,-1.0
2025-08-18,2025,CLE,ARI,3.0,1.0,0,1,Williams,Gallen,2.0
2025-08-19,2025,CLE,ARI,5.0,6.0,0,0,Burgos,Herrin,-1.0
2025-08-20,2025,CLE,ARI,2.0,3.0,0,0,Saalfrank,Festa,-1.0
2025-08-22,2025,CLE,TEX,3.0,4.0,0,0,Garcia,Smith,-1.0
2025-08-23,2025,CLE,TEX,0.0,10.0,0,0,Leiter,Allen,-10.0
2025-08-24,2025,CLE,TEX,0.0,5.0,0,0,Kelly,Williams,-5.0
2025-08-25,2025,CLE,TBR,0.0,9.0,1,0,Seymour,Bibee,-9.0
2025-08-26,2025,CLE,TBR,3.0,0.0,1,1,Messick,Baz,3.0
2025-08-27,2025,CLE,TBR,4.0,3.0,1,1,Smith,Jax,1.0
2025-08-29,2025,CLE,SEA,5.0,4.0,1,1,Herrin,Muñoz,1.0
2025-08-30,2025,CLE,SEA,4.0,3.0,1,1,Williams,Gilbert,1.0
2025-08-31,2025,CLE,SEA,2.0,4.0,1,0,Miller,Bibee,-2.0
2025-09-01,2025,CLE,BOS,4.0,6.0,0,0,Bello,Sabrowski,-2.0
2025-09-02,2025,CLE,BOS,7.0,11.0,0,0,Slaten,Gaddis,-4.0
2025-09-03,2025,CLE,BOS,8.0,1.0,0,1,Cantillo,Bernardino,7.0
2025-09-04,2025,CLE,TBR,2.0,4.0,0,0,Pepiot,Allen,-2.0
2025-09-05,2025,CLE,TBR,7.0,1.0,0,1,Williams,Seymour,6.0
2025-09-06,2025,CLE,TBR,3.0,2.0,0,1,Gaddis,Fairbanks,1.0
2025-09-07,2025,CLE,TBR,2.0,1.0,0,1,Messick,Cleavinger,1.0
2025-09-08,2025,CLE,KCR,10.0,2.0,1,1,Cecconi,Bergert,8.0
2025-09-09,2025,CLE,KCR,2.0,0.0,1,1,Cantillo,Cameron,2.0
2025-09-10,2025,CLE,KCR,3.0,4.0,1,0,Avila,Herrin,-1.0
2025-09-11,2025,CLE,KCR,3.0,2.0,1,1,Festa,Schreiber,1.0
2025-09-12,2025,CLE,CHW,4.0,0.0,1,1,Bibee,Pérez,4.0
2025-09-13,2025,CLE,CHW,3.0,1.0,1,1,Messick,Martin,2.0
2025-09-14,2025,CLE,CHW,3.0,2.0,1,1,Festa,Eisert,1.0
2025-09-16,2025,CLE,DET,7.0,5.0,0,1,Smith,Vest,2.0
2025-09-17,2025,CLE,DET,4.0,0.0,0,1,Williams,Flaherty,4.0
2025-09-18,2025,CLE,DET,3.0,1.0,0,1,Bibee,Melton,2.0
2025-09-19,2025,CLE,MIN,6.0,2.0,0,1,Junis,Sands,4.0
2025-09-21,2025,CLE,MIN,2.0,6.0,0,0,Funderburk,Festa,-4.0
2025-09-23,2025,CLE,DET,5.0,2.0,1,1,Williams,Skubal,3.0
2025-09-24,2025,CLE,DET,5.0,1.0,1,1,Bibee,Flaherty,4.0
2025-09-25,2025,CLE,DET,2.0,4.0,1,0,Hurter,Messick,-2.0
2025-09-26,2025,CLE,TEX,3.0,7.0,1,0,Leiter,Cecconi,-4.0
2025-09-27,2025,CLE,TEX,3.0,2.0,1,1,Smith,Garcia,1.0
