date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-06-21,2019,COL,LAD,2.0,4.0,0,0,Buehler,Díaz,-2.0
2019-06-22,2019,COL,LAD,4.0,5.0,0,0,Kelly,Tinoco,-1.0
2019-06-23,2019,COL,LAD,3.0,6.0,0,0,Jansen,Oberg,-3.0
2019-06-24,2019,COL,SFG,2.0,0.0,0,1,Gray,Pomeranz,2.0
2019-06-25,2019,COL,SFG,2.0,4.0,0,0,Bumgarner,González,-2.0
2019-06-26,2019,COL,SFG,6.0,3.0,0,1,Márquez,Samardzija,3.0
2019-06-27,2019,COL,LAD,8.0,12.0,1,0,Báez,Davis,-4.0
2019-06-28,2019,COL,LAD,13.0,9.0,1,1,Senzatela,Ryu,4.0
2019-06-29,2019,COL,LAD,5.0,3.0,1,1,Gray,Kershaw,2.0
2019-06-30,2019,COL,LAD,5.0,10.0,1,0,Floro,Bettis,-5.0
2019-07-02,2019,COL,HOU,8.0,9.0,1,0,Harris,McGee,-1.0
2019-07-03,2019,COL,HOU,2.0,4.0,1,0,Miley,Lambert,-2.0
2019-07-05,2019,COL,ARI,0.0,8.0,0,0,Greinke,Senzatela,-8.0
2019-07-06,2019,COL,ARI,2.0,4.0,0,0,Ray,Gray,-2.0
2019-07-07,2019,COL,ARI,3.0,5.0,0,0,Young,Márquez,-2.0
2019-07-12,2019,COL,CIN,3.0,2.0,1,1,Díaz,Hernandez,1.0
2019-07-13,2019,COL,CIN,9.0,17.0,1,0,Hughes,Bettis,-8.0
2019-07-14,2019,COL,CIN,10.0,9.0,1,1,Senzatela,Mahle,1.0
2019-07-16,2019,COL,SFG,4.0,8.0,1,0,Smith,Davis,-4.0
2019-07-17,2019,COL,SFG,8.0,11.0,1,0,Holland,Gray,-3.0
2019-07-19,2019,COL,NYY,2.0,8.0,0,0,Happ,Freeland,-6.0
2019-07-20,2019,COL,NYY,5.0,11.0,0,0,Tanaka,Senzatela,-6.0
2019-07-21,2019,COL,NYY,8.0,4.0,0,1,Márquez,Paxton,4.0
2019-07-23,2019,COL,WSN,1.0,11.0,0,0,Strasburg,Lambert,-10.0
2019-07-25,2019,COL,WSN,8.0,7.0,0,1,Díaz,Rodney,1.0
2019-07-26,2019,COL,CIN,12.0,2.0,0,1,Márquez,Castillo,10.0
2019-07-27,2019,COL,CIN,1.0,3.0,0,0,DeSclafani,González,-2.0
2019-07-28,2019,COL,CIN,2.0,3.0,0,0,Sims,McGee,-1.0
2019-07-29,2019,COL,LAD,9.0,1.0,1,1,Gray,Maeda,8.0
2019-07-30,2019,COL,LAD,4.0,9.0,1,0,Sadler,Freeland,-5.0
2019-07-31,2019,COL,LAD,1.0,5.0,1,0,Kelly,Davis,-4.0
2019-08-02,2019,COL,SFG,5.0,4.0,1,1,Díaz,Moronta,1.0
2019-08-03,2019,COL,SFG,5.0,6.0,1,0,Coonrod,Estévez,-1.0
2019-08-04,2019,COL,SFG,6.0,2.0,1,1,Freeland,Beede,4.0
2019-08-06,2019,COL,HOU,6.0,11.0,0,0,Greinke,González,-5.0
2019-08-07,2019,COL,HOU,3.0,14.0,0,0,Cole,Lambert,-11.0
2019-08-08,2019,COL,SDP,3.0,9.0,0,0,Strahm,Gray,-6.0
2019-08-09,2019,COL,SDP,1.0,7.0,0,0,Quantrill,Freeland,-6.0
2019-08-10,2019,COL,SDP,5.0,8.0,0,0,Muñoz,Díaz,-3.0
2019-08-11,2019,COL,SDP,8.0,3.0,0,1,Márquez,Stammen,5.0
2019-08-12,2019,COL,ARI,6.0,8.0,1,0,Kelly,Bettis,-2.0
2019-08-13,2019,COL,ARI,3.0,9.0,1,0,Ginkel,Hoffman,-6.0
2019-08-14,2019,COL,ARI,7.0,6.0,1,1,Oberg,Bradley,1.0
2019-08-16,2019,COL,MIA,3.0,0.0,1,1,Gray,Alcantara,3.0
2019-08-17,2019,COL,MIA,11.0,4.0,1,1,Márquez,Noesí,7.0
2019-08-18,2019,COL,MIA,7.0,6.0,1,1,Estévez,Brigham,1.0
2019-08-19,2019,COL,ARI,3.0,5.0,0,0,López,Davis,-2.0
2019-08-20,2019,COL,ARI,7.0,8.0,0,0,Young,Freeland,-1.0
2019-08-21,2019,COL,ARI,7.0,2.0,0,1,Melville,Leake,5.0
2019-08-22,2019,COL,STL,5.0,6.0,0,0,Leone,Almonte,-1.0
2019-08-23,2019,COL,STL,3.0,8.0,0,0,Flaherty,Lambert,-5.0
2019-08-24,2019,COL,STL,0.0,6.0,0,0,Hudson,González,-6.0
2019-08-25,2019,COL,STL,4.0,11.0,0,0,Helsley,Senzatela,-7.0
2019-08-26,2019,COL,ATL,3.0,1.0,1,1,Díaz,Swarzak,2.0
2019-08-27,2019,COL,BOS,6.0,10.0,1,0,Porcello,Garcia,-4.0
2019-08-28,2019,COL,BOS,4.0,7.0,1,0,Rodríguez,Lambert,-3.0
2019-08-29,2019,COL,PIT,8.0,11.0,1,0,Williams,González,-3.0
2019-08-30,2019,COL,PIT,4.0,9.0,1,0,Agrazal,Senzatela,-5.0
2019-08-31,2019,COL,PIT,4.0,11.0,1,0,Musgrove,Melville,-7.0
2019-09-01,2019,COL,PIT,2.0,6.0,1,0,Brault,Hoffman,-4.0
2019-09-02,2019,COL,LAD,9.0,16.0,0,0,Buehler,Lambert,-7.0
2019-09-03,2019,COL,LAD,3.0,5.0,0,0,Ferguson,Shaw,-2.0
2019-09-04,2019,COL,LAD,3.0,7.0,0,0,Kolarek,Senzatela,-4.0
2019-09-06,2019,COL,SDP,3.0,2.0,0,1,Melville,Lamet,1.0
2019-09-07,2019,COL,SDP,0.0,3.0,0,0,Lucchesi,Hoffman,-3.0
2019-09-08,2019,COL,SDP,1.0,2.0,0,0,Stammen,Tinoco,-1.0
2019-09-10,2019,COL,STL,2.0,1.0,1,1,González,Wacha,1.0
2019-09-11,2019,COL,STL,2.0,1.0,1,1,Senzatela,Hudson,1.0
2019-09-12,2019,COL,STL,3.0,10.0,1,0,Mikolas,Melville,-7.0
2019-09-13,2019,COL,SDP,10.0,8.0,1,1,Hoffman,Lucchesi,2.0
2019-09-14,2019,COL,SDP,11.0,10.0,1,1,Lambert,Lauer,1.0
2019-09-15,2019,COL,SDP,10.0,5.0,1,1,Howard,Quantrill,5.0
2019-09-16,2019,COL,NYM,9.0,4.0,1,1,Senzatela,Matz,5.0
2019-09-17,2019,COL,NYM,1.0,6.0,1,0,Stroman,Melville,-5.0
2019-09-18,2019,COL,NYM,4.0,7.0,1,0,Lugo,Díaz,-3.0
2019-09-20,2019,COL,LAD,5.0,12.0,0,0,Kershaw,Lambert,-7.0
2019-09-21,2019,COL,LAD,4.0,2.0,0,1,González,Buehler,2.0
2019-09-22,2019,COL,LAD,4.0,7.0,0,0,Ryu,Senzatela,-3.0
2019-09-24,2019,COL,SFG,8.0,5.0,0,1,Howard,Rodríguez,3.0
2019-09-25,2019,COL,SFG,1.0,2.0,0,0,Smith,Johnson,-1.0
2019-09-26,2019,COL,SFG,3.0,8.0,0,0,Coonrod,Tinoco,-5.0
2019-09-27,2019,COL,MIL,11.0,7.0,1,1,Senzatela,Black,4.0
2019-09-28,2019,COL,MIL,3.0,2.0,1,1,Díaz,Albers,1.0
