date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-07-02,2025,STL,PIT,0.0,5.0,0,0,Keller,Gray,-5.0
2025-07-04,2025,STL,CHC,3.0,11.0,0,0,Rea,Mikolas,-8.0
2025-07-05,2025,STL,CHC,8.0,6.0,0,1,Matz,Keller,2.0
2025-07-06,2025,STL,CHC,0.0,11.0,0,0,Boyd,Fedde,-11.0
2025-07-08,2025,STL,WSN,4.0,2.0,1,1,Gray,Irvin,2.0
2025-07-09,2025,STL,WSN,2.0,8.0,1,0,Gore,Pallante,-6.0
2025-07-10,2025,STL,WSN,8.0,1.0,1,1,Mikolas,Soroka,7.0
2025-07-11,2025,STL,ATL,5.0,6.0,1,0,De Los Santos,Liberatore,-1.0
2025-07-12,2025,STL,ATL,6.0,7.0,1,0,Hernández,Helsley,-1.0
2025-07-13,2025,STL,ATL,5.0,4.0,1,1,Graceffo,Chavez,1.0
2025-07-18,2025,STL,ARI,3.0,7.0,0,0,Pfaadt,Pallante,-4.0
2025-07-19,2025,STL,ARI,1.0,10.0,0,0,Nelson,Gray,-9.0
2025-07-20,2025,STL,ARI,3.0,5.0,0,0,Kelly,Mikolas,-2.0
2025-07-21,2025,STL,COL,6.0,2.0,0,1,McGreevy,Gomber,4.0
2025-07-22,2025,STL,COL,4.0,8.0,0,0,Blalock,Fedde,-4.0
2025-07-23,2025,STL,COL,0.0,6.0,0,0,Gordon,Pallante,-6.0
2025-07-24,2025,STL,SDP,9.0,7.0,1,1,Gray,Darvish,2.0
2025-07-25,2025,STL,SDP,3.0,0.0,1,1,Mikolas,Pivetta,3.0
2025-07-26,2025,STL,SDP,1.0,3.0,1,0,Estrada,Liberatore,-2.0
2025-07-27,2025,STL,SDP,2.0,9.0,1,0,Kolek,McGreevy,-7.0
2025-07-28,2025,STL,MIA,7.0,1.0,1,1,Pallante,Cabrera,6.0
2025-07-29,2025,STL,MIA,0.0,5.0,1,0,Alcantara,Gray,-5.0
2025-07-30,2025,STL,MIA,0.0,2.0,1,0,Quantrill,Mikolas,-2.0
2025-08-01,2025,STL,SDP,1.0,4.0,0,0,Pivetta,Liberatore,-3.0
2025-08-02,2025,STL,SDP,8.0,5.0,0,1,McGreevy,Vásquez,3.0
2025-08-03,2025,STL,SDP,3.0,7.0,0,0,Cease,Pallante,-4.0
2025-08-04,2025,STL,LAD,3.0,2.0,0,1,O'Brien,Stewart,1.0
2025-08-05,2025,STL,LAD,6.0,12.0,0,0,Sheehan,Mikolas,-6.0
2025-08-06,2025,STL,LAD,5.0,3.0,0,1,Romero,Vesia,2.0
2025-08-08,2025,STL,CHC,5.0,0.0,1,1,McGreevy,Boyd,5.0
2025-08-09,2025,STL,CHC,1.0,9.0,1,0,Rea,Pallante,-8.0
2025-08-10,2025,STL,CHC,3.0,2.0,1,1,Gray,Imanaga,1.0
2025-08-11,2025,STL,COL,3.0,2.0,1,1,Leahy,Mejia,1.0
2025-08-12,2025,STL,COL,0.0,3.0,1,0,Freeland,Liberatore,-3.0
2025-08-13,2025,STL,COL,5.0,6.0,1,0,Herget,Romero,-1.0
2025-08-15,2025,STL,NYY,3.0,4.0,1,0,Gil,Pallante,-1.0
2025-08-16,2025,STL,NYY,8.0,12.0,1,0,Fried,Gray,-4.0
2025-08-17,2025,STL,NYY,4.0,8.0,1,0,Weaver,Romero,-4.0
2025-08-18,2025,STL,MIA,8.0,3.0,0,1,Svanson,Bachar,5.0
2025-08-19,2025,STL,MIA,7.0,4.0,0,1,McGreevy,Cabrera,3.0
2025-08-20,2025,STL,MIA,2.0,6.0,0,0,Alcantara,Pallante,-4.0
2025-08-21,2025,STL,TBR,7.0,4.0,0,1,Gray,Boyle,3.0
2025-08-22,2025,STL,TBR,6.0,10.0,0,0,Houser,Mikolas,-4.0
2025-08-24,2025,STL,TBR,2.0,7.0,0,0,Pepiot,Liberatore,-5.0
2025-08-25,2025,STL,PIT,7.0,6.0,1,1,O'Brien,Santana,1.0
2025-08-26,2025,STL,PIT,3.0,8.0,1,0,Keller,Pallante,-5.0
2025-08-27,2025,STL,PIT,1.0,2.0,1,0,Chandler,Gray,-1.0
2025-08-28,2025,STL,PIT,4.0,1.0,1,1,Leahy,Ramírez,3.0
2025-08-29,2025,STL,CIN,7.0,5.0,0,1,Svanson,Santillan,2.0
2025-08-30,2025,STL,CIN,4.0,2.0,0,1,McGreevy,Abbott,2.0
2025-08-31,2025,STL,CIN,4.0,7.0,0,0,Singer,Pallante,-3.0
2025-09-01,2025,STL,ATH,3.0,11.0,1,0,Morales,Gray,-8.0
2025-09-02,2025,STL,ATH,2.0,1.0,1,1,Mikolas,Kelly,1.0
2025-09-03,2025,STL,ATH,5.0,1.0,1,1,Liberatore,Springs,4.0
2025-09-05,2025,STL,SFG,2.0,8.0,1,0,Seymour,McGreevy,-6.0
2025-09-06,2025,STL,SFG,3.0,2.0,1,1,O'Brien,Walker,1.0
2025-09-07,2025,STL,SFG,4.0,3.0,1,1,Gray,Teng,1.0
2025-09-08,2025,STL,SEA,2.0,4.0,0,0,Woo,Graceffo,-2.0
2025-09-09,2025,STL,SEA,3.0,5.0,0,0,Ferguson,Liberatore,-2.0
2025-09-10,2025,STL,SEA,2.0,4.0,0,0,Hancock,Fernandez,-2.0
2025-09-12,2025,STL,MIL,2.0,8.0,0,0,Priester,Pallante,-6.0
2025-09-13,2025,STL,MIL,8.0,9.0,0,0,Uribe,Leahy,-1.0
2025-09-14,2025,STL,MIL,3.0,2.0,0,1,Mikolas,Quintana,1.0
2025-09-15,2025,STL,CIN,6.0,11.0,1,0,Phillips,Fernandez,-5.0
2025-09-16,2025,STL,CIN,3.0,0.0,1,1,McGreevy,Abbott,3.0
2025-09-17,2025,STL,CIN,2.0,6.0,1,0,Singer,Pallante,-4.0
2025-09-19,2025,STL,MIL,7.0,1.0,1,1,Gray,Misiorowski,6.0
2025-09-20,2025,STL,MIL,2.0,3.0,1,0,Koenig,Romero,-1.0
2025-09-21,2025,STL,MIL,5.0,1.0,1,1,Liberatore,Gasser,4.0
2025-09-22,2025,STL,SFG,6.0,5.0,0,1,McGreevy,Verlander,1.0
2025-09-23,2025,STL,SFG,9.0,8.0,0,1,Svanson,Walker,1.0
2025-09-24,2025,STL,SFG,3.0,4.0,0,0,Buttó,O'Brien,-1.0
2025-09-26,2025,STL,CHC,1.0,12.0,0,0,Rea,Mikolas,-11.0
2025-09-27,2025,STL,CHC,3.0,7.0,0,0,Taillon,McGreevy,-4.0
