date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-05-02,2024,SFG,BOS,3.0,1.0,0,1,Walker,Kelly,2.0
2024-05-03,2024,SFG,PHI,3.0,4.0,0,0,Strahm,Hicks,-1.0
2024-05-04,2024,SFG,PHI,3.0,14.0,0,0,Suarez,Winn,-11.0
2024-05-05,2024,SFG,PHI,4.0,5.0,0,0,Walker,Webb,-1.0
2024-05-06,2024,SFG,PHI,1.0,6.0,0,0,Wheeler,Black,-5.0
2024-05-07,2024,SFG,COL,5.0,0.0,0,1,Harrison,Hudson,5.0
2024-05-08,2024,SFG,COL,8.0,6.0,0,1,Hicks,Lambert,2.0
2024-05-09,2024,SFG,COL,1.0,9.0,0,0,Quantrill,Winn,-8.0
2024-05-10,2024,SFG,CIN,2.0,4.0,1,0,Abbott,Webb,-2.0
2024-05-11,2024,SFG,CIN,5.0,1.0,1,1,Rogers,Lodolo,4.0
2024-05-12,2024,SFG,CIN,6.0,5.0,1,1,Jackson,Pagán,1.0
2024-05-13,2024,SFG,LAD,4.0,6.0,1,0,Treinen,Rogers,-2.0
2024-05-14,2024,SFG,LAD,2.0,10.0,1,0,Stone,Winn,-8.0
2024-05-15,2024,SFG,LAD,4.0,1.0,1,1,Webb,Hernández,3.0
2024-05-17,2024,SFG,COL,10.0,5.0,1,1,Hjelle,Feltner,5.0
2024-05-18,2024,SFG,COL,14.0,4.0,1,1,Harrison,Blach,10.0
2024-05-19,2024,SFG,COL,4.0,1.0,1,1,Hicks,Hudson,3.0
2024-05-21,2024,SFG,PIT,6.0,7.0,0,0,Bednar,Miller,-1.0
2024-05-22,2024,SFG,PIT,9.0,5.0,0,1,Walker,Mlodzinski,4.0
2024-05-23,2024,SFG,PIT,7.0,6.0,0,1,Jackson,Stratton,1.0
2024-05-24,2024,SFG,NYM,8.0,7.0,0,1,Avila,Garrett,1.0
2024-05-25,2024,SFG,NYM,7.0,2.0,0,1,Jackson,Reid-Foley,5.0
2024-05-26,2024,SFG,NYM,3.0,4.0,0,0,Houser,Rogers,-1.0
2024-05-27,2024,SFG,PHI,8.0,4.0,1,1,Rodríguez,Walker,4.0
2024-05-28,2024,SFG,PHI,1.0,0.0,1,1,Hjelle,Strahm,1.0
2024-05-29,2024,SFG,PHI,1.0,6.0,1,0,Sánchez,Harrison,-5.0
2024-05-31,2024,SFG,NYY,2.0,6.0,1,0,Stroman,Hicks,-4.0
2024-06-01,2024,SFG,NYY,3.0,7.0,1,0,Poteet,Webb,-4.0
2024-06-02,2024,SFG,NYY,5.0,7.0,1,0,Tonkin,Doval,-2.0
2024-06-03,2024,SFG,ARI,2.0,4.0,0,0,Thompson,Rodríguez,-2.0
2024-06-04,2024,SFG,ARI,5.0,8.0,0,0,Ginkel,Harrison,-3.0
2024-06-05,2024,SFG,ARI,9.0,3.0,0,1,Hjelle,Montgomery,6.0
2024-06-07,2024,SFG,TEX,5.0,2.0,0,1,Webb,Robertson,3.0
2024-06-08,2024,SFG,TEX,3.0,1.0,0,1,Miller,Heaney,2.0
2024-06-09,2024,SFG,TEX,2.0,7.0,0,0,Eovaldi,Winn,-5.0
2024-06-10,2024,SFG,HOU,4.0,3.0,1,1,Rodríguez,Montero,1.0
2024-06-11,2024,SFG,HOU,1.0,3.0,1,0,Blanco,Hicks,-2.0
2024-06-12,2024,SFG,HOU,5.0,3.0,1,1,Webb,Valdez,2.0
2024-06-14,2024,SFG,LAA,6.0,8.0,1,0,Anderson,Howard,-2.0
2024-06-15,2024,SFG,LAA,3.0,4.0,1,0,Moore,Walker,-1.0
2024-06-16,2024,SFG,LAA,13.0,6.0,1,1,Bivens,Suarez,7.0
2024-06-17,2024,SFG,CHC,7.0,6.0,0,1,Miller,Neris,1.0
2024-06-18,2024,SFG,CHC,2.0,5.0,0,0,Miller,Rogers,-3.0
2024-06-19,2024,SFG,CHC,5.0,6.0,0,0,Hendricks,Bivens,-1.0
2024-06-20,2024,SFG,STL,5.0,6.0,0,0,Pallante,Winn,-1.0
2024-06-22,2024,SFG,STL,4.0,9.0,0,0,Mikolas,Hicks,-5.0
2024-06-23,2024,SFG,STL,3.0,5.0,0,0,Gray,Webb,-2.0
2024-06-24,2024,SFG,CHC,5.0,4.0,1,1,Howard,Smyly,1.0
2024-06-25,2024,SFG,CHC,5.0,1.0,1,1,Rogers,Hendricks,4.0
2024-06-26,2024,SFG,CHC,4.0,3.0,1,1,Jackson,Smyly,1.0
2024-06-27,2024,SFG,CHC,3.0,5.0,1,0,Neris,Jackson,-2.0
2024-06-28,2024,SFG,LAD,5.0,3.0,1,1,Doval,Treinen,2.0
2024-06-29,2024,SFG,LAD,7.0,14.0,1,0,Hudson,Hjelle,-7.0
2024-06-30,2024,SFG,LAD,10.0,4.0,1,1,Bivens,Paxton,6.0
2024-07-02,2024,SFG,ATL,5.0,3.0,0,1,Birdsong,Lee,2.0
2024-07-03,2024,SFG,ATL,1.0,3.0,0,0,Sale,Hicks,-2.0
2024-07-04,2024,SFG,ATL,4.0,2.0,0,1,Webb,Morton,2.0
2024-07-05,2024,SFG,CLE,4.0,2.0,0,1,Walker,Bibee,2.0
2024-07-06,2024,SFG,CLE,4.0,5.0,0,0,Avila,Harrison,-1.0
2024-07-07,2024,SFG,CLE,4.0,5.0,0,0,Smith,Hjelle,-1.0
2024-07-09,2024,SFG,TOR,4.0,3.0,1,1,Miller,Richards,1.0
2024-07-10,2024,SFG,TOR,6.0,10.0,1,0,Bassitt,Webb,-4.0
2024-07-11,2024,SFG,TOR,3.0,5.0,1,0,Gausman,Hicks,-2.0
2024-07-12,2024,SFG,MIN,7.0,1.0,1,1,Harrison,Ryan,6.0
2024-07-13,2024,SFG,MIN,2.0,4.0,1,0,Sands,Rogers,-2.0
2024-07-14,2024,SFG,MIN,3.0,2.0,1,1,Walker,Duran,1.0
2024-07-19,2024,SFG,COL,3.0,7.0,0,0,Beeks,Rogers,-4.0
2024-07-20,2024,SFG,COL,3.0,4.0,0,0,Freeland,Webb,-1.0
2024-07-21,2024,SFG,COL,3.0,2.0,0,1,Birdsong,Feltner,1.0
2024-07-22,2024,SFG,LAD,2.0,3.0,0,0,Treinen,Miller,-1.0
2024-07-23,2024,SFG,LAD,2.0,5.0,0,0,Knack,Hicks,-3.0
2024-07-24,2024,SFG,LAD,8.0,3.0,0,1,Ray,Glasnow,5.0
2024-07-25,2024,SFG,LAD,4.0,6.0,0,0,Treinen,Rogers,-2.0
2024-07-26,2024,SFG,COL,11.0,4.0,1,1,Harrison,Freeland,7.0
2024-07-28,2024,SFG,COL,5.0,4.0,1,1,Rodríguez,Gomber,1.0
2024-07-30,2024,SFG,OAK,2.0,5.0,1,0,Sears,Ray,-3.0
2024-07-31,2024,SFG,OAK,1.0,0.0,1,1,Webb,Stripling,1.0
2024-08-02,2024,SFG,CIN,3.0,0.0,0,1,Snell,Abbott,3.0
2024-08-03,2024,SFG,CIN,4.0,6.0,0,0,Greene,Harrison,-2.0
2024-08-04,2024,SFG,CIN,8.0,2.0,0,1,Ray,Spiers,6.0
2024-08-05,2024,SFG,WSN,4.0,1.0,0,1,Webb,Corbin,3.0
2024-08-06,2024,SFG,WSN,5.0,11.0,0,0,Gore,Birdsong,-6.0
2024-08-07,2024,SFG,WSN,7.0,4.0,0,1,Snell,Irvin,3.0
2024-08-08,2024,SFG,WSN,9.0,5.0,0,1,Doval,Garcia,4.0
2024-08-09,2024,SFG,DET,3.0,2.0,1,1,Rogers,Foley,1.0
2024-08-10,2024,SFG,DET,3.0,1.0,1,1,Webb,Hurter,2.0
2024-08-11,2024,SFG,DET,4.0,5.0,1,0,Montero,Birdsong,-1.0
2024-08-12,2024,SFG,ATL,0.0,1.0,1,0,Iglesias,Rogers,-1.0
2024-08-13,2024,SFG,ATL,3.0,4.0,1,0,Lee,Rodríguez,-1.0
2024-08-14,2024,SFG,ATL,2.0,13.0,1,0,Holmes,Ray,-11.0
2024-08-15,2024,SFG,ATL,6.0,0.0,1,1,Webb,Fried,6.0
2024-08-17,2024,SFG,OAK,0.0,2.0,0,0,Bido,Birdsong,-2.0
2024-08-18,2024,SFG,OAK,4.0,2.0,0,1,Walker,Jiménez,2.0
2024-08-19,2024,SFG,CHW,5.0,3.0,1,1,Harrison,Cannon,2.0
2024-08-20,2024,SFG,CHW,4.0,1.0,1,1,Ray,Martin,3.0
2024-08-21,2024,SFG,CHW,2.0,6.0,1,0,Ellard,Miller,-4.0
2024-08-23,2024,SFG,SEA,5.0,6.0,0,0,Snider,Miller,-1.0
2024-08-24,2024,SFG,SEA,4.0,3.0,0,1,Bivens,Kirby,1.0
2024-08-25,2024,SFG,SEA,3.0,4.0,0,0,Woo,Hjelle,-1.0
2024-08-27,2024,SFG,MIL,5.0,4.0,0,1,Doval,Payamps,1.0
2024-08-28,2024,SFG,MIL,3.0,5.0,0,0,Peralta,Harrison,-2.0
2024-08-29,2024,SFG,MIL,0.0,6.0,0,0,Civale,Birdsong,-6.0
2024-08-30,2024,SFG,MIA,3.0,1.0,1,1,Rogers,Baumann,2.0
2024-08-31,2024,SFG,MIA,3.0,4.0,1,0,Cabrera,Black,-1.0
2024-09-01,2024,SFG,MIA,5.0,7.0,1,0,Curry,Webb,-2.0
2024-09-03,2024,SFG,ARI,7.0,8.0,1,0,Nelson,Harrison,-1.0
2024-09-04,2024,SFG,ARI,4.0,6.0,1,0,Gallen,Birdsong,-2.0
2024-09-05,2024,SFG,ARI,3.0,2.0,1,1,Walker,Ginkel,1.0
2024-09-06,2024,SFG,SDP,1.0,5.0,0,0,King,Black,-4.0
2024-09-07,2024,SFG,SDP,6.0,3.0,0,1,Webb,Cease,3.0
2024-09-08,2024,SFG,SDP,7.0,6.0,0,1,Miller,Musgrove,1.0
2024-09-10,2024,SFG,MIL,2.0,3.0,1,0,Civale,Roupp,-1.0
2024-09-11,2024,SFG,MIL,13.0,2.0,1,1,Snell,Rea,11.0
2024-09-12,2024,SFG,MIL,0.0,3.0,1,0,Montas,Doval,-3.0
2024-09-13,2024,SFG,SDP,0.0,5.0,1,0,Cease,Webb,-5.0
2024-09-14,2024,SFG,SDP,0.0,8.0,1,0,Musgrove,Black,-8.0
2024-09-15,2024,SFG,SDP,3.0,4.0,1,0,Suarez,Doval,-1.0
2024-09-17,2024,SFG,BAL,10.0,0.0,0,1,Snell,Suárez,10.0
2024-09-18,2024,SFG,BAL,5.0,3.0,0,1,Birdsong,Kremer,2.0
2024-09-19,2024,SFG,BAL,3.0,5.0,0,0,Soto,Walker,-2.0
2024-09-20,2024,SFG,KCR,2.0,1.0,0,1,Black,Wacha,1.0
2024-09-21,2024,SFG,KCR,9.0,0.0,0,1,Roupp,Singer,9.0
2024-09-22,2024,SFG,KCR,2.0,0.0,0,1,Snell,Lugo,2.0
2024-09-23,2024,SFG,ARI,6.0,3.0,0,1,Birdsong,Rodríguez,3.0
2024-09-24,2024,SFG,ARI,11.0,0.0,0,1,Webb,Pfaadt,11.0
2024-09-25,2024,SFG,ARI,2.0,8.0,0,0,Gallen,Black,-6.0
2024-09-27,2024,SFG,STL,3.0,6.0,1,0,Mikolas,Roupp,-3.0
2024-09-28,2024,SFG,STL,6.0,5.0,1,1,Walker,Liberatore,1.0
