date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-05-04,2024,SEA,HOU,5.0,0.0,0,1,Gilbert,Valdez,5.0
2024-05-05,2024,SEA,HOU,5.0,4.0,0,1,Muñoz,Hader,1.0
2024-05-06,2024,SEA,MIN,1.0,3.0,0,0,Jax,Castillo,-2.0
2024-05-07,2024,SEA,MIN,10.0,6.0,0,1,Stanek,Alcala,4.0
2024-05-08,2024,SEA,MIN,3.0,6.0,0,0,Paddack,Kirby,-3.0
2024-05-09,2024,SEA,MIN,1.0,11.0,0,0,López,Gilbert,-10.0
2024-05-10,2024,SEA,OAK,8.0,1.0,1,1,Thornton,Blackburn,7.0
2024-05-11,2024,SEA,OAK,1.0,8.0,1,0,Estes,Miller,-7.0
2024-05-12,2024,SEA,OAK,8.0,4.0,1,1,Castillo,Wood,4.0
2024-05-13,2024,SEA,KCR,6.0,2.0,1,1,Kirby,Singer,4.0
2024-05-14,2024,SEA,KCR,2.0,4.0,1,0,Wacha,Gilbert,-2.0
2024-05-15,2024,SEA,KCR,4.0,2.0,1,1,Woo,Marsh,2.0
2024-05-17,2024,SEA,BAL,2.0,9.0,0,0,Means,Miller,-7.0
2024-05-18,2024,SEA,BAL,4.0,3.0,0,1,Stanek,Cano,1.0
2024-05-19,2024,SEA,BAL,3.0,6.0,0,0,Burnes,Kirby,-3.0
2024-05-20,2024,SEA,NYY,5.0,4.0,0,1,Bazardo,Holmes,1.0
2024-05-21,2024,SEA,NYY,6.0,3.0,0,1,Woo,Schmidt,3.0
2024-05-22,2024,SEA,NYY,3.0,7.0,0,0,Cortés,Miller,-4.0
2024-05-23,2024,SEA,NYY,0.0,5.0,0,0,Gil,Castillo,-5.0
2024-05-24,2024,SEA,WSN,1.0,6.0,0,0,Gore,Kirby,-5.0
2024-05-25,2024,SEA,WSN,1.0,3.0,0,0,Floro,Speier,-2.0
2024-05-26,2024,SEA,WSN,9.0,5.0,0,1,Voth,Floro,4.0
2024-05-27,2024,SEA,HOU,3.0,2.0,1,1,Miller,Valdez,1.0
2024-05-28,2024,SEA,HOU,4.0,2.0,1,1,Saucedo,Pressly,2.0
2024-05-29,2024,SEA,HOU,2.0,1.0,1,1,Baumann,Scott,1.0
2024-05-30,2024,SEA,HOU,0.0,4.0,1,0,Arrighetti,Gilbert,-4.0
2024-05-31,2024,SEA,LAA,5.0,4.0,1,1,Stanek,Moore,1.0
2024-06-01,2024,SEA,LAA,9.0,0.0,1,1,Miller,Detmers,9.0
2024-06-02,2024,SEA,LAA,5.0,1.0,1,1,Castillo,Canning,4.0
2024-06-04,2024,SEA,OAK,4.0,3.0,0,1,Kirby,Spence,1.0
2024-06-05,2024,SEA,OAK,1.0,2.0,0,0,Estes,Gilbert,-1.0
2024-06-06,2024,SEA,OAK,3.0,0.0,0,1,Woo,Sears,3.0
2024-06-07,2024,SEA,KCR,9.0,10.0,0,0,Anderson,Stanek,-1.0
2024-06-08,2024,SEA,KCR,4.0,8.0,0,0,Marsh,Castillo,-4.0
2024-06-09,2024,SEA,KCR,6.0,5.0,0,1,Baumann,McArthur,1.0
2024-06-10,2024,SEA,CHW,8.0,4.0,1,1,Stanek,Leasure,4.0
2024-06-11,2024,SEA,CHW,4.0,3.0,1,1,Thornton,Brebbia,1.0
2024-06-12,2024,SEA,CHW,2.0,1.0,1,1,Thornton,Wilson,1.0
2024-06-13,2024,SEA,CHW,2.0,3.0,1,0,Kopech,Muñoz,-1.0
2024-06-14,2024,SEA,TEX,3.0,2.0,1,1,Castillo,Heaney,1.0
2024-06-15,2024,SEA,TEX,7.0,5.0,1,1,Kirby,Eovaldi,2.0
2024-06-16,2024,SEA,TEX,5.0,0.0,1,1,Gilbert,Dunning,5.0
2024-06-18,2024,SEA,CLE,8.0,5.0,0,1,Miller,McKenzie,3.0
2024-06-19,2024,SEA,CLE,0.0,8.0,0,0,Bibee,Woo,-8.0
2024-06-20,2024,SEA,CLE,3.0,6.0,0,0,Allen,Castillo,-3.0
2024-06-21,2024,SEA,MIA,2.0,3.0,0,0,Bender,Voth,-1.0
2024-06-22,2024,SEA,MIA,9.0,0.0,0,1,Gilbert,Anderson,9.0
2024-06-23,2024,SEA,MIA,4.0,6.0,0,0,Puk,Miller,-2.0
2024-06-24,2024,SEA,TBR,3.0,4.0,0,0,Maton,Voth,-1.0
2024-06-25,2024,SEA,TBR,3.0,11.0,0,0,Cleavinger,Castillo,-8.0
2024-06-26,2024,SEA,TBR,5.0,2.0,0,1,Kirby,Armstrong,3.0
2024-06-28,2024,SEA,MIN,3.0,2.0,1,1,Stanek,Sands,1.0
2024-06-29,2024,SEA,MIN,1.0,5.0,1,0,López,Miller,-4.0
2024-06-30,2024,SEA,MIN,3.0,5.0,1,0,Sands,Stanek,-2.0
2024-07-02,2024,SEA,BAL,0.0,2.0,1,0,Rodriguez,Kirby,-2.0
2024-07-03,2024,SEA,BAL,1.0,4.0,1,0,Kremer,Gilbert,-3.0
2024-07-04,2024,SEA,BAL,7.0,3.0,1,1,Stanek,Baker,4.0
2024-07-05,2024,SEA,TOR,2.0,1.0,1,1,Castillo,Gausman,1.0
2024-07-06,2024,SEA,TOR,4.0,5.0,1,0,Rodríguez,Hancock,-1.0
2024-07-07,2024,SEA,TOR,4.0,5.0,1,0,Green,Snider,-1.0
2024-07-09,2024,SEA,SDP,8.0,3.0,0,1,Gilbert,Mazur,5.0
2024-07-10,2024,SEA,SDP,2.0,0.0,0,1,Miller,King,2.0
2024-07-11,2024,SEA,LAA,11.0,0.0,0,1,Castillo,Kochanowicz,11.0
2024-07-12,2024,SEA,LAA,5.0,6.0,0,0,Crouse,Voth,-1.0
2024-07-13,2024,SEA,LAA,1.0,2.0,0,0,Soriano,Kirby,-1.0
2024-07-14,2024,SEA,LAA,2.0,3.0,0,0,Crouse,Voth,-1.0
2024-07-19,2024,SEA,HOU,0.0,3.0,1,0,Brown,Castillo,-3.0
2024-07-20,2024,SEA,HOU,2.0,4.0,1,0,Scott,Stanek,-2.0
2024-07-21,2024,SEA,HOU,6.0,4.0,1,1,Woo,Blanco,2.0
2024-07-22,2024,SEA,LAA,1.0,3.0,1,0,Garcia,Thornton,-2.0
2024-07-23,2024,SEA,LAA,1.0,5.0,1,0,Soriano,Gilbert,-4.0
2024-07-24,2024,SEA,LAA,1.0,2.0,1,0,Crouse,Santos,-1.0
2024-07-26,2024,SEA,CHW,10.0,0.0,0,1,Kirby,Thorpe,10.0
2024-07-27,2024,SEA,CHW,6.0,3.0,0,1,Snider,Fedde,3.0
2024-07-28,2024,SEA,CHW,6.0,3.0,0,1,Miller,Crochet,3.0
2024-07-29,2024,SEA,BOS,7.0,14.0,0,0,Pivetta,Gilbert,-7.0
2024-07-30,2024,SEA,BOS,10.0,6.0,0,1,Castillo,Paxton,4.0
2024-07-31,2024,SEA,BOS,2.0,3.0,0,0,Kelly,Díaz,-1.0
2024-08-02,2024,SEA,PHI,10.0,2.0,1,1,Woo,Phillips,8.0
2024-08-03,2024,SEA,PHI,6.0,5.0,1,1,Snider,Estévez,1.0
2024-08-04,2024,SEA,PHI,0.0,6.0,1,0,Wheeler,Gilbert,-6.0
2024-08-06,2024,SEA,DET,2.0,4.0,1,0,Montero,Castillo,-2.0
2024-08-07,2024,SEA,DET,2.0,6.0,1,0,Skubal,Kirby,-4.0
2024-08-08,2024,SEA,DET,4.0,3.0,1,1,Chargois,Vest,1.0
2024-08-09,2024,SEA,NYM,6.0,0.0,1,1,Miller,Quintana,6.0
2024-08-10,2024,SEA,NYM,4.0,0.0,1,1,Gilbert,Manaea,4.0
2024-08-11,2024,SEA,NYM,12.0,1.0,1,1,Castillo,Severino,11.0
2024-08-13,2024,SEA,DET,1.0,15.0,0,0,Skubal,Kirby,-14.0
2024-08-14,2024,SEA,DET,2.0,3.0,0,0,Holton,Snider,-1.0
2024-08-15,2024,SEA,DET,1.0,2.0,0,0,Miller,Muñoz,-1.0
2024-08-16,2024,SEA,PIT,3.0,5.0,0,0,Skenes,Gilbert,-2.0
2024-08-17,2024,SEA,PIT,2.0,7.0,0,0,Falter,Castillo,-5.0
2024-08-18,2024,SEA,PIT,10.0,3.0,0,1,Kirby,Woodford,7.0
2024-08-19,2024,SEA,LAD,0.0,3.0,0,0,Stone,Woo,-3.0
2024-08-20,2024,SEA,LAD,3.0,6.0,0,0,Kelly,Muñoz,-3.0
2024-08-21,2024,SEA,LAD,4.0,8.0,0,0,Flaherty,Gilbert,-4.0
2024-08-23,2024,SEA,SFG,6.0,5.0,1,1,Snider,Miller,1.0
2024-08-24,2024,SEA,SFG,3.0,4.0,1,0,Bivens,Kirby,-1.0
2024-08-25,2024,SEA,SFG,4.0,3.0,1,1,Woo,Hjelle,1.0
2024-08-26,2024,SEA,TBR,5.0,1.0,1,1,Miller,Pepiot,4.0
2024-08-27,2024,SEA,TBR,2.0,3.0,1,0,Uceta,Chargois,-1.0
2024-08-28,2024,SEA,TBR,6.0,2.0,1,1,Castillo,Alexander,4.0
2024-08-30,2024,SEA,LAA,9.0,5.0,0,1,Kirby,Aldegheri,4.0
2024-08-31,2024,SEA,LAA,4.0,5.0,0,0,Joyce,Muñoz,-1.0
2024-09-01,2024,SEA,LAA,2.0,3.0,0,0,Dana,Miller,-1.0
2024-09-02,2024,SEA,OAK,4.0,5.0,0,0,Ferguson,Voth,-1.0
2024-09-03,2024,SEA,OAK,2.0,3.0,0,0,Harris,Thornton,-1.0
2024-09-04,2024,SEA,OAK,16.0,3.0,0,1,Kirby,Sears,13.0
2024-09-05,2024,SEA,OAK,6.0,4.0,0,1,Woo,Estes,2.0
2024-09-06,2024,SEA,STL,6.0,1.0,0,1,Miller,Fedde,5.0
2024-09-07,2024,SEA,STL,0.0,2.0,0,0,Kittredge,Gilbert,-2.0
2024-09-08,2024,SEA,STL,10.0,4.0,0,1,Thornton,Mikolas,6.0
2024-09-10,2024,SEA,SDP,3.0,7.0,1,0,Darvish,Kirby,-4.0
2024-09-11,2024,SEA,SDP,5.0,2.0,1,1,Woo,King,3.0
2024-09-12,2024,SEA,TEX,4.0,5.0,1,0,Festa,Snider,-1.0
2024-09-13,2024,SEA,TEX,5.0,4.0,1,1,Chargois,Robertson,1.0
2024-09-14,2024,SEA,TEX,5.0,4.0,1,1,Muñoz,Leclerc,1.0
2024-09-15,2024,SEA,TEX,7.0,0.0,1,1,Kirby,Heaney,7.0
2024-09-17,2024,SEA,NYY,2.0,11.0,1,0,Gil,Woo,-9.0
2024-09-18,2024,SEA,NYY,1.0,2.0,1,0,Weaver,Snider,-1.0
2024-09-19,2024,SEA,NYY,3.0,2.0,1,1,Gilbert,Schmidt,1.0
2024-09-20,2024,SEA,TEX,8.0,2.0,0,1,Kirby,Leiter,6.0
2024-09-21,2024,SEA,TEX,8.0,4.0,0,1,Hancock,Chafin,4.0
2024-09-22,2024,SEA,TEX,5.0,6.0,0,0,Yates,Muñoz,-1.0
2024-09-23,2024,SEA,HOU,6.0,1.0,0,1,Miller,Brown,5.0
2024-09-24,2024,SEA,HOU,3.0,4.0,0,0,Valdez,Gilbert,-1.0
2024-09-25,2024,SEA,HOU,8.0,1.0,0,1,Kirby,Kikuchi,7.0
2024-09-27,2024,SEA,OAK,2.0,0.0,1,1,Woo,Sears,2.0
2024-09-28,2024,SEA,OAK,7.0,6.0,1,1,Bazardo,Alexander,1.0
