date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-10,2022,BAL,STL,5.0,3.0,0,1,Bradish,Naughton,2.0
2022-05-11,2022,BAL,STL,1.0,10.0,0,0,Mikolas,Watkins,-9.0
2022-05-12,2022,BAL,STL,3.0,2.0,0,1,Akin,Matz,1.0
2022-05-13,2022,BAL,DET,2.0,4.0,0,0,Rodríguez,Lyles,-2.0
2022-05-14,2022,BAL,DET,0.0,3.0,0,0,Peralta,Zimmermann,-3.0
2022-05-15,2022,BAL,DET,1.0,5.0,0,0,Skubal,Wells,-4.0
2022-05-16,2022,BAL,NYY,2.0,6.0,1,0,Severino,Bradish,-4.0
2022-05-17,2022,BAL,NYY,4.0,5.0,1,0,Taillon,Tate,-1.0
2022-05-18,2022,BAL,NYY,2.0,3.0,1,0,Cole,Lyles,-1.0
2022-05-19,2022,BAL,NYY,9.0,6.0,1,1,Bautista,Luetge,3.0
2022-05-20,2022,BAL,TBR,8.0,6.0,1,1,Vespi,Garza,2.0
2022-05-21,2022,BAL,TBR,1.0,6.0,1,0,Springs,Bradish,-5.0
2022-05-22,2022,BAL,TBR,7.0,6.0,1,1,Pérez,Knight,1.0
2022-05-23,2022,BAL,NYY,6.0,4.0,0,1,Lyles,Cole,2.0
2022-05-24,2022,BAL,NYY,6.0,7.0,0,0,Schmidt,Baker,-1.0
2022-05-25,2022,BAL,NYY,0.0,2.0,0,0,Sears,Wells,-2.0
2022-05-27,2022,BAL,BOS,12.0,8.0,0,1,Pérez,Strahm,4.0
2022-05-29,2022,BAL,BOS,2.0,12.0,0,0,Pivetta,Zimmermann,-10.0
2022-05-30,2022,BAL,BOS,10.0,0.0,0,1,Wells,Hill,10.0
2022-05-31,2022,BAL,SEA,0.0,10.0,1,0,Kirby,Baker,-10.0
2022-06-01,2022,BAL,SEA,9.0,2.0,1,1,Pérez,Ray,7.0
2022-06-02,2022,BAL,SEA,6.0,7.0,1,0,Castillo,López,-1.0
2022-06-03,2022,BAL,CLE,3.0,6.0,1,0,Bieber,Zimmermann,-3.0
2022-06-04,2022,BAL,CLE,5.0,4.0,1,1,Bautista,McKenzie,1.0
2022-06-05,2022,BAL,CLE,2.0,3.0,1,0,Plesac,Kremer,-1.0
2022-06-07,2022,BAL,CHC,9.0,3.0,1,1,Baker,Thompson,6.0
2022-06-09,2022,BAL,KCR,5.0,7.0,0,0,Payamps,Lyles,-2.0
2022-06-10,2022,BAL,KCR,1.0,8.0,0,0,Heasley,Zimmermann,-7.0
2022-06-11,2022,BAL,KCR,6.0,4.0,0,1,Wells,Lynch,2.0
2022-06-12,2022,BAL,KCR,10.0,7.0,0,1,Kremer,Keller,3.0
2022-06-13,2022,BAL,TOR,1.0,11.0,0,0,Manoah,Bradish,-10.0
2022-06-14,2022,BAL,TOR,6.0,5.0,0,1,Lyles,Kikuchi,1.0
2022-06-15,2022,BAL,TOR,6.0,7.0,0,0,Cimber,Bautista,-1.0
2022-06-16,2022,BAL,TOR,10.0,2.0,0,1,Wells,Gausman,8.0
2022-06-17,2022,BAL,TBR,1.0,0.0,1,1,Bautista,Faucher,1.0
2022-06-18,2022,BAL,TBR,6.0,7.0,1,0,Faucher,Tate,-1.0
2022-06-19,2022,BAL,TBR,2.0,1.0,1,1,Vespi,Kluber,1.0
2022-06-21,2022,BAL,WSN,0.0,3.0,1,0,Fedde,Lyles,-3.0
2022-06-22,2022,BAL,WSN,7.0,0.0,1,1,Wells,Corbin,7.0
2022-06-23,2022,BAL,CHW,4.0,0.0,0,1,Kremer,Cueto,4.0
2022-06-24,2022,BAL,CHW,4.0,1.0,0,1,Krehbiel,Kopech,3.0
2022-06-25,2022,BAL,CHW,6.0,2.0,0,1,Watkins,Lynn,4.0
2022-06-26,2022,BAL,CHW,3.0,4.0,0,0,Cease,Lyles,-1.0
2022-06-27,2022,BAL,SEA,9.0,2.0,0,1,Wells,Kirby,7.0
2022-06-28,2022,BAL,SEA,0.0,2.0,0,0,Castillo,Pérez,-2.0
2022-06-29,2022,BAL,SEA,3.0,9.0,0,0,Flexen,Voth,-6.0
2022-07-01,2022,BAL,MIN,2.0,3.0,0,0,Minaya,López,-1.0
2022-07-02,2022,BAL,MIN,3.0,4.0,0,0,Pagán,López,-1.0
2022-07-03,2022,BAL,MIN,3.0,1.0,0,1,Wells,Smeltzer,2.0
2022-07-04,2022,BAL,TEX,7.0,6.0,1,1,Baker,Moore,1.0
2022-07-05,2022,BAL,TEX,10.0,9.0,1,1,Krehbiel,Moore,1.0
2022-07-06,2022,BAL,TEX,2.0,1.0,1,1,Watkins,Otto,1.0
2022-07-07,2022,BAL,LAA,4.0,1.0,1,1,Lyles,Silseth,3.0
2022-07-08,2022,BAL,LAA,5.0,4.0,1,1,Tate,Iglesias,1.0
2022-07-09,2022,BAL,LAA,1.0,0.0,1,1,Kremer,Sandoval,1.0
2022-07-10,2022,BAL,LAA,9.0,5.0,1,1,Voth,Suarez,4.0
2022-07-12,2022,BAL,CHC,4.0,2.0,0,1,Lyles,Sampson,2.0
2022-07-13,2022,BAL,CHC,7.0,1.0,0,1,Watkins,Steele,6.0
2022-07-15,2022,BAL,TBR,4.0,5.0,0,0,Wisler,Wells,-1.0
2022-07-16,2022,BAL,TBR,6.0,4.0,0,1,López,Bard,2.0
2022-07-17,2022,BAL,TBR,5.0,7.0,0,0,Kluber,Lyles,-2.0
2022-07-22,2022,BAL,NYY,6.0,7.0,1,0,Luetge,Wells,-1.0
2022-07-23,2022,BAL,NYY,6.0,3.0,1,1,Pérez,Cole,3.0
2022-07-24,2022,BAL,NYY,0.0,6.0,1,0,Cortés,Kremer,-6.0
2022-07-25,2022,BAL,TBR,5.0,1.0,1,1,Vespi,Kluber,4.0
2022-07-26,2022,BAL,TBR,5.0,3.0,1,1,Akin,Poche,2.0
2022-07-27,2022,BAL,TBR,4.0,6.0,1,0,Poche,López,-2.0
2022-07-28,2022,BAL,TBR,3.0,0.0,1,1,Lyles,Yarbrough,3.0
2022-07-29,2022,BAL,CIN,6.0,2.0,0,1,Tate,Farmer,4.0
2022-07-30,2022,BAL,CIN,2.0,8.0,0,0,Mahle,Kremer,-6.0
2022-07-31,2022,BAL,CIN,2.0,3.0,0,0,Díaz,Bautista,-1.0
2022-08-01,2022,BAL,TEX,7.0,2.0,0,1,Watkins,Gray,5.0
2022-08-02,2022,BAL,TEX,8.0,2.0,0,1,Lyles,Howard,6.0
2022-08-03,2022,BAL,TEX,6.0,3.0,0,1,Pérez,Leclerc,3.0
2022-08-05,2022,BAL,PIT,1.0,0.0,1,1,Kremer,Keller,1.0
2022-08-06,2022,BAL,PIT,6.0,3.0,1,1,Voth,Brubaker,3.0
2022-08-07,2022,BAL,PIT,1.0,8.0,1,0,Wilson,Watkins,-7.0
2022-08-08,2022,BAL,TOR,7.0,4.0,1,1,Lyles,Kikuchi,3.0
2022-08-09,2022,BAL,TOR,6.0,5.0,1,1,Vespi,García,1.0
2022-08-11,2022,BAL,BOS,3.0,4.0,0,0,Davis,Kremer,-1.0
2022-08-12,2022,BAL,TBR,10.0,3.0,0,1,Voth,Kluber,7.0
2022-08-13,2022,BAL,TBR,2.0,8.0,0,0,McClanahan,Hall,-6.0
2022-08-14,2022,BAL,TBR,1.0,4.0,0,0,Rasmussen,Lyles,-3.0
2022-08-15,2022,BAL,TOR,7.0,3.0,0,1,Baker,Kikuchi,4.0
2022-08-16,2022,BAL,TOR,4.0,2.0,0,1,Kremer,Manoah,2.0
2022-08-17,2022,BAL,TOR,1.0,6.0,0,0,García,Krehbiel,-5.0
2022-08-18,2022,BAL,CHC,2.0,3.0,1,0,Sampson,Watkins,-1.0
2022-08-19,2022,BAL,BOS,15.0,10.0,1,1,Vespi,Crawford,5.0
2022-08-20,2022,BAL,BOS,3.0,4.0,1,0,Wacha,Bradish,-1.0
2022-08-21,2022,BAL,BOS,5.0,3.0,1,1,Pérez,Barnes,2.0
2022-08-23,2022,BAL,CHW,5.0,3.0,1,1,Voth,Cease,2.0
2022-08-24,2022,BAL,CHW,3.0,5.0,1,0,Giolito,Watkins,-2.0
2022-08-25,2022,BAL,CHW,4.0,3.0,1,1,Bautista,Diekman,1.0
2022-08-26,2022,BAL,HOU,2.0,0.0,0,1,Bradish,Javier,2.0
2022-08-27,2022,BAL,HOU,3.0,1.0,0,1,Kremer,Urquidy,2.0
2022-08-28,2022,BAL,HOU,1.0,3.0,0,0,Stanek,Voth,-2.0
2022-08-30,2022,BAL,CLE,1.0,5.0,0,0,Quantrill,Watkins,-4.0
2022-08-31,2022,BAL,CLE,4.0,0.0,0,1,Lyles,McKenzie,4.0
2022-09-01,2022,BAL,CLE,3.0,0.0,0,1,Bradish,Bieber,3.0
2022-09-02,2022,BAL,OAK,5.0,2.0,1,1,Tate,Acevedo,3.0
2022-09-03,2022,BAL,OAK,8.0,1.0,1,1,Akin,Oller,7.0
2022-09-04,2022,BAL,OAK,0.0,5.0,1,0,Martinez,Watkins,-5.0
2022-09-06,2022,BAL,TOR,9.0,6.0,1,1,Tate,White,3.0
2022-09-07,2022,BAL,TOR,1.0,4.0,1,0,Manoah,Kremer,-3.0
2022-09-09,2022,BAL,BOS,3.0,2.0,1,1,Reed,Bello,1.0
2022-09-10,2022,BAL,BOS,4.0,17.0,1,0,Wacha,Lyles,-13.0
2022-09-11,2022,BAL,BOS,0.0,1.0,1,0,Hill,Bradish,-1.0
2022-09-13,2022,BAL,WSN,4.0,3.0,0,1,Kremer,Harvey,1.0
2022-09-14,2022,BAL,WSN,6.0,2.0,0,1,Voth,Thompson,4.0
2022-09-16,2022,BAL,TOR,3.0,6.0,0,0,Kikuchi,Lyles,-3.0
2022-09-17,2022,BAL,TOR,3.0,6.0,0,0,Berríos,Bradish,-3.0
2022-09-18,2022,BAL,TOR,5.0,4.0,0,1,Krehbiel,Romano,1.0
2022-09-19,2022,BAL,DET,0.0,11.0,1,0,Alexander,Wells,-11.0
2022-09-20,2022,BAL,DET,2.0,3.0,1,0,Wentz,Voth,-1.0
2022-09-21,2022,BAL,DET,8.0,1.0,1,1,Lyles,Manning,7.0
2022-09-22,2022,BAL,HOU,2.0,0.0,1,1,Bradish,Verlander,2.0
2022-09-23,2022,BAL,HOU,6.0,0.0,1,1,Kremer,Urquidy,6.0
2022-09-24,2022,BAL,HOU,10.0,11.0,1,0,Montero,Bautista,-1.0
2022-09-25,2022,BAL,HOU,3.0,6.0,1,0,Neris,Akin,-3.0
2022-09-26,2022,BAL,BOS,14.0,8.0,0,1,Watkins,Seabold,6.0
2022-09-27,2022,BAL,BOS,9.0,13.0,0,0,Strahm,Krehbiel,-4.0
2022-09-28,2022,BAL,BOS,1.0,3.0,0,0,Hill,Kremer,-2.0
2022-09-29,2022,BAL,BOS,3.0,5.0,0,0,Kelly,Tate,-2.0
2022-09-30,2022,BAL,NYY,2.0,1.0,0,1,Lyles,Germán,1.0
2022-10-01,2022,BAL,NYY,0.0,8.0,0,0,Cortés,Voth,-8.0
2022-10-02,2022,BAL,NYY,3.0,1.0,0,1,Gillaspie,Chapman,2.0
2022-10-03,2022,BAL,TOR,1.0,5.0,1,0,Berríos,Kremer,-4.0
