date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-05-02,2025,TOR,CLE,5.0,3.0,1,1,Little,Junis,2.0
2025-05-03,2025,TOR,CLE,3.0,5.0,1,0,Allard,García,-2.0
2025-05-04,2025,TOR,CLE,4.0,5.0,1,0,Bibee,Francis,-1.0
2025-05-06,2025,TOR,LAA,3.0,8.0,0,0,Neris,García,-5.0
2025-05-07,2025,TOR,LAA,4.0,5.0,0,0,Burke,Hoffman,-1.0
2025-05-08,2025,TOR,LAA,8.0,5.0,0,1,Bassitt,Johnson,3.0
2025-05-09,2025,TOR,SEA,6.0,3.0,0,1,Gausman,Castillo,3.0
2025-05-10,2025,TOR,SEA,6.0,3.0,0,1,Fluharty,Vargas,3.0
2025-05-11,2025,TOR,SEA,9.0,1.0,0,1,Lauer,Miller,8.0
2025-05-13,2025,TOR,TBR,9.0,11.0,1,0,Uceta,Hoffman,-2.0
2025-05-14,2025,TOR,TBR,3.0,1.0,1,1,Little,Pepiot,2.0
2025-05-15,2025,TOR,TBR,3.0,8.0,1,0,Littell,Gausman,-5.0
2025-05-16,2025,TOR,DET,4.0,5.0,1,0,Flaherty,Francis,-1.0
2025-05-17,2025,TOR,DET,2.0,1.0,1,1,Hoffman,Hanifee,1.0
2025-05-18,2025,TOR,DET,2.0,3.0,1,0,Jobe,Fluharty,-1.0
2025-05-20,2025,TOR,SDP,3.0,0.0,1,1,Bassitt,Cease,3.0
2025-05-21,2025,TOR,SDP,14.0,0.0,1,1,Gausman,Vásquez,14.0
2025-05-22,2025,TOR,SDP,7.0,6.0,1,1,Fisher,Estrada,1.0
2025-05-23,2025,TOR,TBR,1.0,3.0,0,0,Rasmussen,Lauer,-2.0
2025-05-24,2025,TOR,TBR,1.0,3.0,0,0,Baz,Berríos,-2.0
2025-05-25,2025,TOR,TBR,0.0,13.0,0,0,Pepiot,Bassitt,-13.0
2025-05-26,2025,TOR,TEX,2.0,1.0,0,1,Gausman,deGrom,1.0
2025-05-27,2025,TOR,TEX,0.0,2.0,0,0,Jackson,Green,-2.0
2025-05-28,2025,TOR,TEX,2.0,0.0,0,1,Little,Webb,2.0
2025-05-29,2025,TOR,ATH,12.0,0.0,1,1,Berríos,Lopez,12.0
2025-05-30,2025,TOR,ATH,11.0,7.0,1,1,Bassitt,Springs,4.0
2025-05-31,2025,TOR,ATH,8.0,7.0,1,1,Lucas,Hoglund,1.0
2025-06-01,2025,TOR,ATH,8.0,4.0,1,1,Swanson,Sterner,4.0
2025-06-03,2025,TOR,PHI,3.0,8.0,1,0,Sánchez,Francis,-5.0
2025-06-04,2025,TOR,PHI,2.0,1.0,1,1,Hoffman,Romano,1.0
2025-06-05,2025,TOR,PHI,9.0,1.0,1,1,Bassitt,Luzardo,8.0
2025-06-06,2025,TOR,MIN,6.0,4.0,0,1,Lauer,Ober,2.0
2025-06-07,2025,TOR,MIN,5.0,4.0,0,1,Green,Jax,1.0
2025-06-08,2025,TOR,MIN,3.0,6.0,0,0,Ryan,Francis,-3.0
2025-06-09,2025,TOR,STL,5.0,4.0,0,1,Rodríguez,Maton,1.0
2025-06-10,2025,TOR,STL,10.0,9.0,0,1,Bassitt,Mikolas,1.0
2025-06-11,2025,TOR,STL,5.0,2.0,0,1,Turnbull,Liberatore,3.0
2025-06-13,2025,TOR,PHI,0.0,8.0,0,0,Suarez,Gausman,-8.0
2025-06-14,2025,TOR,PHI,2.0,3.0,0,0,Kerkering,Green,-1.0
2025-06-15,2025,TOR,PHI,4.0,11.0,0,0,Wheeler,Berríos,-7.0
2025-06-17,2025,TOR,ARI,5.0,4.0,1,1,Hoffman,Miller,1.0
2025-06-18,2025,TOR,ARI,8.0,1.0,1,1,Lauer,Rodríguez,7.0
2025-06-19,2025,TOR,ARI,5.0,9.0,1,0,Nelson,Gausman,-4.0
2025-06-20,2025,TOR,CHW,1.0,7.0,1,0,Alexander,Turnbull,-6.0
2025-06-21,2025,TOR,CHW,7.0,1.0,1,1,Berríos,Civale,6.0
2025-06-22,2025,TOR,CHW,2.0,4.0,1,0,Leasure,Little,-2.0
2025-06-24,2025,TOR,CLE,10.0,6.0,0,1,Lauer,Allen,4.0
2025-06-25,2025,TOR,CLE,4.0,5.0,0,0,Enright,Fluharty,-1.0
2025-06-26,2025,TOR,CLE,6.0,0.0,0,1,Gausman,Bibee,6.0
2025-06-27,2025,TOR,BOS,9.0,0.0,0,1,Berríos,Bello,9.0
2025-06-28,2025,TOR,BOS,1.0,15.0,0,0,Giolito,Bassitt,-14.0
2025-06-29,2025,TOR,BOS,5.0,3.0,0,1,Rodríguez,Buehler,2.0
2025-06-30,2025,TOR,NYY,5.0,4.0,1,1,Little,Leiter,1.0
2025-07-01,2025,TOR,NYY,12.0,5.0,1,1,Fisher,Leiter,7.0
2025-07-02,2025,TOR,NYY,11.0,9.0,1,1,García,Williams,2.0
2025-07-03,2025,TOR,NYY,8.0,5.0,1,1,Bassitt,Beeter,3.0
2025-07-04,2025,TOR,LAA,4.0,3.0,1,1,Green,Bachman,1.0
2025-07-05,2025,TOR,LAA,4.0,3.0,1,1,Fisher,Zeferjahn,1.0
2025-07-06,2025,TOR,LAA,3.0,2.0,1,1,Burr,Anderson,1.0
2025-07-07,2025,TOR,CHW,8.0,4.0,0,1,Berríos,Burke,4.0
2025-07-08,2025,TOR,CHW,6.0,1.0,0,1,Bassitt,Civale,5.0
2025-07-09,2025,TOR,CHW,1.0,2.0,0,0,Houser,Lauer,-1.0
2025-07-11,2025,TOR,ATH,7.0,6.0,0,1,Scherzer,Severino,1.0
2025-07-12,2025,TOR,ATH,3.0,4.0,0,0,Lopez,Gausman,-1.0
2025-07-13,2025,TOR,ATH,3.0,6.0,0,0,Springs,Berríos,-3.0
2025-07-18,2025,TOR,SFG,4.0,0.0,1,1,Bassitt,Verlander,4.0
2025-07-19,2025,TOR,SFG,6.0,3.0,1,1,Lauer,Webb,3.0
2025-07-20,2025,TOR,SFG,8.0,6.0,1,1,Berríos,Ray,2.0
2025-07-21,2025,TOR,NYY,4.0,1.0,1,1,Gausman,Rodón,3.0
2025-07-22,2025,TOR,NYY,4.0,5.0,1,0,Hamilton,Hoffman,-1.0
2025-07-23,2025,TOR,NYY,8.0,4.0,1,1,Bassitt,Fried,4.0
2025-07-24,2025,TOR,DET,11.0,4.0,0,1,Lauer,Olson,7.0
2025-07-25,2025,TOR,DET,6.0,2.0,0,1,Berríos,Montero,4.0
2025-07-26,2025,TOR,DET,6.0,1.0,0,1,Fisher,Vest,5.0
2025-07-27,2025,TOR,DET,4.0,10.0,0,0,Flaherty,Scherzer,-6.0
2025-07-28,2025,TOR,BAL,4.0,11.0,0,0,Martin,Bassitt,-7.0
2025-07-30,2025,TOR,BAL,9.0,8.0,0,1,Fluharty,Cano,1.0
2025-08-01,2025,TOR,KCR,3.0,9.0,1,0,Wacha,Gausman,-6.0
2025-08-02,2025,TOR,KCR,4.0,2.0,1,1,Scherzer,Cameron,2.0
2025-08-03,2025,TOR,KCR,4.0,7.0,1,0,Harvey,Domínguez,-3.0
2025-08-04,2025,TOR,COL,15.0,1.0,0,1,Lauer,Gordon,14.0
2025-08-05,2025,TOR,COL,10.0,4.0,0,1,Berríos,Molina,6.0
2025-08-06,2025,TOR,COL,20.0,1.0,0,1,Gausman,Freeland,19.0
2025-08-08,2025,TOR,LAD,1.0,5.0,0,0,Kershaw,Scherzer,-4.0
2025-08-09,2025,TOR,LAD,1.0,9.0,0,0,Snell,Bassitt,-8.0
2025-08-10,2025,TOR,LAD,5.0,4.0,0,1,Hoffman,Vesia,1.0
2025-08-12,2025,TOR,CHC,5.0,1.0,1,1,Berríos,Assad,4.0
2025-08-13,2025,TOR,CHC,1.0,4.0,1,0,Horton,Gausman,-3.0
2025-08-14,2025,TOR,CHC,2.0,1.0,1,1,Scherzer,Boyd,1.0
2025-08-15,2025,TOR,TEX,6.0,5.0,1,1,Hoffman,Maton,1.0
2025-08-16,2025,TOR,TEX,14.0,2.0,1,1,Lauer,Corbin,12.0
2025-08-17,2025,TOR,TEX,4.0,10.0,1,0,Eovaldi,Berríos,-6.0
2025-08-18,2025,TOR,PIT,2.0,5.0,0,0,Sisk,Rodríguez,-3.0
2025-08-19,2025,TOR,PIT,7.0,3.0,0,1,Scherzer,Keller,4.0
2025-08-20,2025,TOR,PIT,1.0,2.0,0,0,Oviedo,Bassitt,-1.0
2025-08-22,2025,TOR,MIA,5.0,2.0,0,1,Bieber,Gusto,3.0
2025-08-23,2025,TOR,MIA,7.0,6.0,0,1,Nance,Faucher,1.0
2025-08-24,2025,TOR,MIA,3.0,5.0,0,0,Pérez,Gausman,-2.0
2025-08-25,2025,TOR,MIN,10.0,4.0,1,1,Scherzer,Ryan,6.0
2025-08-26,2025,TOR,MIN,5.0,7.0,1,0,Tonkin,Hoffman,-2.0
2025-08-27,2025,TOR,MIN,9.0,8.0,1,1,Domínguez,Tonkin,1.0
2025-08-29,2025,TOR,MIL,2.0,7.0,1,0,Peralta,Bieber,-5.0
2025-08-30,2025,TOR,MIL,1.0,4.0,1,0,Ashby,Hoffman,-3.0
2025-08-31,2025,TOR,MIL,8.0,4.0,1,1,Nance,Woodruff,4.0
2025-09-01,2025,TOR,CIN,4.0,5.0,0,0,Zulueta,Little,-1.0
2025-09-02,2025,TOR,CIN,12.0,9.0,0,1,Varland,Barlow,3.0
2025-09-03,2025,TOR,CIN,13.0,9.0,0,1,Bieber,Martinez,4.0
2025-09-05,2025,TOR,NYY,7.0,1.0,0,1,Gausman,Schlittler,6.0
2025-09-06,2025,TOR,NYY,1.0,3.0,0,0,Gil,Bassitt,-2.0
2025-09-07,2025,TOR,NYY,3.0,4.0,0,0,Fried,Scherzer,-1.0
2025-09-09,2025,TOR,HOU,4.0,3.0,1,1,Hoffman,Kimbrel,1.0
2025-09-10,2025,TOR,HOU,2.0,3.0,1,0,De Los Santos,Hoffman,-1.0
2025-09-11,2025,TOR,HOU,6.0,0.0,1,1,Gausman,Javier,6.0
2025-09-12,2025,TOR,BAL,6.0,1.0,1,1,Fisher,Enns,5.0
2025-09-13,2025,TOR,BAL,5.0,4.0,1,1,Fisher,Cano,1.0
2025-09-14,2025,TOR,BAL,11.0,2.0,1,1,Bieber,Wolfram,9.0
2025-09-15,2025,TOR,TBR,2.0,1.0,0,1,Fisher,Kelly,1.0
2025-09-16,2025,TOR,TBR,6.0,5.0,0,1,Lauer,Pepiot,1.0
2025-09-17,2025,TOR,TBR,1.0,2.0,0,0,Seymour,Rodríguez,-1.0
2025-09-18,2025,TOR,TBR,0.0,4.0,0,0,Baz,Bassitt,-4.0
2025-09-19,2025,TOR,KCR,1.0,20.0,0,0,Lorenzen,Scherzer,-19.0
2025-09-20,2025,TOR,KCR,1.0,2.0,0,0,Cameron,Bieber,-1.0
2025-09-21,2025,TOR,KCR,8.0,5.0,0,1,Domínguez,Wacha,3.0
2025-09-23,2025,TOR,BOS,1.0,4.0,1,0,Wilson,Gausman,-3.0
2025-09-24,2025,TOR,BOS,1.0,7.0,1,0,Crochet,Scherzer,-6.0
2025-09-25,2025,TOR,BOS,6.0,1.0,1,1,Rodríguez,Bello,5.0
2025-09-26,2025,TOR,TBR,4.0,2.0,1,1,Bieber,Houser,2.0
2025-09-27,2025,TOR,TBR,5.0,1.0,1,1,Yesavage,Boyle,4.0
