date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-13,2025,LAA,BAL,0.0,2.0,0,0,Morton,Kochanowicz,-2.0
2025-06-14,2025,LAA,BAL,5.0,6.0,0,0,Akin,Anderson,-1.0
2025-06-15,2025,LAA,BAL,2.0,11.0,0,0,Povich,Kikuchi,-9.0
2025-06-16,2025,LAA,NYY,1.0,0.0,0,1,Zeferjahn,Loaisiga,1.0
2025-06-17,2025,LAA,NYY,4.0,0.0,0,1,Hendricks,Warren,4.0
2025-06-18,2025,LAA,NYY,3.0,2.0,0,1,Neris,Cruz,1.0
2025-06-19,2025,LAA,NYY,3.0,7.0,0,0,Rodón,Anderson,-4.0
2025-06-20,2025,LAA,HOU,2.0,3.0,1,0,Hader,Strickland,-1.0
2025-06-21,2025,LAA,HOU,9.0,1.0,1,1,Soriano,Walter,8.0
2025-06-22,2025,LAA,HOU,7.0,8.0,1,0,Gusto,Strickland,-1.0
2025-06-23,2025,LAA,BOS,9.0,5.0,1,1,Bachman,Whitlock,4.0
2025-06-24,2025,LAA,BOS,3.0,2.0,1,1,Detmers,Wilson,1.0
2025-06-25,2025,LAA,BOS,5.0,2.0,1,1,Kikuchi,Guerrero,3.0
2025-06-27,2025,LAA,WSN,9.0,15.0,1,0,Lord,Bachman,-6.0
2025-06-28,2025,LAA,WSN,8.0,2.0,1,1,Zeferjahn,Brzykcy,6.0
2025-06-29,2025,LAA,WSN,4.0,7.0,1,0,Finnegan,Brogdon,-3.0
2025-07-01,2025,LAA,ATL,4.0,0.0,0,1,Fermin,Lee,4.0
2025-07-02,2025,LAA,ATL,3.0,8.0,0,0,Bummer,Zeferjahn,-5.0
2025-07-03,2025,LAA,ATL,5.0,1.0,0,1,Soriano,Elder,4.0
2025-07-04,2025,LAA,TOR,3.0,4.0,0,0,Green,Bachman,-1.0
2025-07-05,2025,LAA,TOR,3.0,4.0,0,0,Fisher,Zeferjahn,-1.0
2025-07-06,2025,LAA,TOR,2.0,3.0,0,0,Burr,Anderson,-1.0
2025-07-07,2025,LAA,TEX,6.0,5.0,1,1,Jansen,Martin,1.0
2025-07-08,2025,LAA,TEX,1.0,13.0,1,0,Eovaldi,Soriano,-12.0
2025-07-09,2025,LAA,TEX,11.0,8.0,1,1,Fermin,Jackson,3.0
2025-07-10,2025,LAA,TEX,4.0,11.0,1,0,Corbin,Kochanowicz,-7.0
2025-07-11,2025,LAA,ARI,6.0,5.0,1,1,Jansen,Backhus,1.0
2025-07-12,2025,LAA,ARI,10.0,5.0,1,1,Kikuchi,Gallen,5.0
2025-07-13,2025,LAA,ARI,1.0,5.0,1,0,Kelly,Soriano,-4.0
2025-07-18,2025,LAA,PHI,6.0,5.0,0,1,Bachman,Banks,1.0
2025-07-19,2025,LAA,PHI,5.0,9.0,0,0,Johnson,Bachman,-4.0
2025-07-20,2025,LAA,PHI,8.0,2.0,0,1,Soriano,Suarez,6.0
2025-07-21,2025,LAA,NYM,5.0,7.0,0,0,Raley,Fermin,-2.0
2025-07-22,2025,LAA,NYM,2.0,3.0,0,0,Montas,Hendricks,-1.0
2025-07-23,2025,LAA,NYM,3.0,6.0,0,0,Manaea,Eder,-3.0
2025-07-24,2025,LAA,SEA,2.0,4.0,1,0,Evans,Kikuchi,-2.0
2025-07-25,2025,LAA,SEA,3.0,2.0,1,1,Zeferjahn,Legumina,1.0
2025-07-26,2025,LAA,SEA,2.0,7.0,1,0,Kirby,Fermin,-5.0
2025-07-27,2025,LAA,SEA,4.0,1.0,1,1,Hendricks,Gilbert,3.0
2025-07-28,2025,LAA,TEX,6.0,4.0,1,1,Brogdon,deGrom,2.0
2025-07-29,2025,LAA,TEX,8.0,5.0,1,1,Burke,Gray,3.0
2025-07-30,2025,LAA,TEX,3.0,6.0,1,0,Eovaldi,Soriano,-3.0
2025-08-01,2025,LAA,CHW,3.0,6.0,1,0,Leasure,Anderson,-3.0
2025-08-02,2025,LAA,CHW,0.0,1.0,1,0,Civale,Hendricks,-1.0
2025-08-03,2025,LAA,CHW,8.0,5.0,1,1,Jansen,Alexander,3.0
2025-08-04,2025,LAA,TBR,5.0,1.0,1,1,Kikuchi,Houser,4.0
2025-08-05,2025,LAA,TBR,3.0,7.0,1,0,Pepiot,Soriano,-4.0
2025-08-06,2025,LAA,TBR,4.0,5.0,1,0,Cleavinger,Zeferjahn,-1.0
2025-08-08,2025,LAA,DET,5.0,6.0,0,0,Melton,Detmers,-1.0
2025-08-09,2025,LAA,DET,7.0,4.0,0,1,Kikuchi,Morton,3.0
2025-08-10,2025,LAA,DET,5.0,9.0,0,0,Mize,Kochanowicz,-4.0
2025-08-11,2025,LAA,LAD,7.0,4.0,1,1,Soriano,Yamamoto,3.0
2025-08-12,2025,LAA,LAD,7.0,6.0,1,1,Brogdon,Casparius,1.0
2025-08-13,2025,LAA,LAD,6.0,5.0,1,1,Burke,Wrobleski,1.0
2025-08-15,2025,LAA,ATH,3.0,10.0,0,0,Perkins,Kikuchi,-7.0
2025-08-16,2025,LAA,ATH,2.0,7.0,0,0,Morales,Anderson,-5.0
2025-08-17,2025,LAA,ATH,11.0,5.0,0,1,Jansen,Kelly,6.0
2025-08-18,2025,LAA,CIN,1.0,4.0,1,0,Singer,Mederos,-3.0
2025-08-19,2025,LAA,CIN,4.0,6.0,1,0,Mey,Jansen,-2.0
2025-08-20,2025,LAA,CIN,2.0,1.0,1,1,Detmers,Ashcraft,1.0
2025-08-22,2025,LAA,CHC,2.0,3.0,1,0,Keller,Jansen,-1.0
2025-08-23,2025,LAA,CHC,1.0,12.0,1,0,Horton,Mederos,-11.0
2025-08-24,2025,LAA,CHC,3.0,4.0,1,0,Taillon,Hendricks,-1.0
2025-08-25,2025,LAA,TEX,4.0,0.0,0,1,Soriano,deGrom,4.0
2025-08-26,2025,LAA,TEX,3.0,7.0,0,0,Corbin,Kikuchi,-4.0
2025-08-27,2025,LAA,TEX,3.0,20.0,0,0,Webb,Kochanowicz,-17.0
2025-08-29,2025,LAA,HOU,0.0,2.0,0,0,De Los Santos,Garcia,-2.0
2025-08-30,2025,LAA,HOU,4.0,1.0,0,1,Fermin,Abreu,3.0
2025-08-31,2025,LAA,HOU,3.0,0.0,0,1,Soriano,Brown,3.0
2025-09-01,2025,LAA,HOU,3.0,8.0,0,0,Garcia,Kikuchi,-5.0
2025-09-02,2025,LAA,KCR,5.0,1.0,0,1,Farris,Lorenzen,4.0
2025-09-03,2025,LAA,KCR,4.0,3.0,0,1,Stephenson,Erceg,1.0
2025-09-04,2025,LAA,KCR,3.0,4.0,0,0,Erceg,Zeferjahn,-1.0
2025-09-05,2025,LAA,ATH,4.0,10.0,1,0,Barnett,Soriano,-6.0
2025-09-06,2025,LAA,ATH,4.0,17.0,1,0,Ginn,Kikuchi,-13.0
2025-09-07,2025,LAA,ATH,4.0,3.0,1,1,Detmers,Bido,1.0
2025-09-08,2025,LAA,MIN,3.0,12.0,1,0,Woods Richardson,Dana,-9.0
2025-09-09,2025,LAA,MIN,12.0,2.0,1,1,Hendricks,Matthews,10.0
2025-09-10,2025,LAA,MIN,4.0,3.0,1,1,Stephenson,Sands,1.0
2025-09-11,2025,LAA,SEA,6.0,7.0,0,0,Castillo,Peralta,-1.0
2025-09-12,2025,LAA,SEA,1.0,2.0,0,0,Vargas,Brogdon,-1.0
2025-09-13,2025,LAA,SEA,3.0,5.0,0,0,Woo,Farris,-2.0
2025-09-14,2025,LAA,SEA,2.0,11.0,0,0,Kirby,Hendricks,-9.0
2025-09-16,2025,LAA,MIL,2.0,9.0,0,0,Peralta,Dana,-7.0
2025-09-17,2025,LAA,MIL,2.0,9.0,0,0,Woodruff,Soriano,-7.0
2025-09-18,2025,LAA,MIL,2.0,5.0,0,0,Ashby,Garcia,-3.0
2025-09-19,2025,LAA,COL,6.0,7.0,0,0,Blalock,Farris,-1.0
2025-09-20,2025,LAA,COL,3.0,0.0,0,1,Hendricks,Márquez,3.0
2025-09-21,2025,LAA,COL,1.0,3.0,0,0,Freeland,Dana,-2.0
2025-09-23,2025,LAA,KCR,4.0,8.0,1,0,Ragans,Aldegheri,-4.0
2025-09-24,2025,LAA,KCR,3.0,2.0,1,1,Kikuchi,Kolek,1.0
2025-09-25,2025,LAA,KCR,4.0,9.0,1,0,Lorenzen,Farris,-5.0
2025-09-26,2025,LAA,HOU,4.0,3.0,1,1,Burke,King,1.0
2025-09-27,2025,LAA,HOU,1.0,6.0,1,0,France,Dana,-5.0
