date,season,team,opponent,runs_for,runs_against,is_home,win,run_diff
2022-05-16,2022,ARI,LAD,4.0,5.0,0,0,-1.0
2022-05-18,2022,ARI,LAD,3.0,5.0,0,0,-2.0
2022-05-19,2022,ARI,CHC,3.0,1.0,0,1,2.0
2022-05-20,2022,ARI,CHC,10.0,6.0,0,1,4.0
2022-05-21,2022,ARI,CHC,7.0,6.0,0,1,1.0
2022-05-22,2022,ARI,CHC,4.0,5.0,0,0,-1.0
2022-05-23,2022,ARI,KCR,9.0,5.0,1,1,4.0
2022-05-24,2022,ARI,KCR,8.0,6.0,1,1,2.0
2022-05-26,2022,ARI,LAD,1.0,14.0,1,0,-13.0
2022-05-27,2022,ARI,LAD,4.0,6.0,1,0,-2.0
2022-05-28,2022,ARI,LAD,2.0,3.0,1,0,-1.0
2022-05-29,2022,ARI,LAD,1.0,3.0,1,0,-2.0
2022-05-30,2022,ARI,ATL,6.0,2.0,1,1,4.0
2022-05-31,2022,ARI,ATL,8.0,7.0,1,1,1.0
2022-06-01,2022,ARI,ATL,0.0,6.0,1,0,-6.0
2022-06-03,2022,ARI,PIT,8.0,6.0,0,1,2.0
2022-06-04,2022,ARI,PIT,1.0,2.0,0,0,-1.0
2022-06-05,2022,ARI,PIT,0.0,3.0,0,0,-3.0
2022-06-06,2022,ARI,CIN,0.0,7.0,0,0,-7.0
2022-06-07,2022,ARI,CIN,8.0,14.0,0,0,-6.0
2022-06-08,2022,ARI,CIN,7.0,0.0,0,1,7.0
2022-06-09,2022,ARI,CIN,5.0,4.0,0,1,1.0
2022-06-10,2022,ARI,PHI,5.0,7.0,0,0,-2.0
2022-06-11,2022,ARI,PHI,0.0,4.0,0,0,-4.0
2022-06-12,2022,ARI,PHI,13.0,1.0,0,1,12.0
2022-06-13,2022,ARI,CIN,4.0,5.0,1,0,-1.0
2022-06-14,2022,ARI,CIN,3.0,5.0,1,0,-2.0
2022-06-15,2022,ARI,CIN,7.0,4.0,1,1,3.0
2022-06-17,2022,ARI,MIN,7.0,2.0,1,1,5.0
2022-06-18,2022,ARI,MIN,1.0,11.0,1,0,-10.0
2022-06-19,2022,ARI,MIN,7.0,1.0,1,1,6.0
2022-06-20,2022,ARI,SDP,1.0,4.0,0,0,-3.0
2022-06-21,2022,ARI,SDP,2.0,3.0,0,0,-1.0
2022-06-22,2022,ARI,SDP,4.0,10.0,0,0,-6.0
2022-06-24,2022,ARI,DET,1.0,5.0,1,0,-4.0
2022-06-25,2022,ARI,DET,3.0,6.0,1,0,-3.0
2022-06-26,2022,ARI,DET,11.0,7.0,1,1,4.0
2022-06-28,2022,ARI,SDP,7.0,6.0,1,1,1.0
2022-06-29,2022,ARI,SDP,0.0,4.0,1,0,-4.0
2022-07-01,2022,ARI,COL,9.0,3.0,0,1,6.0
2022-07-02,2022,ARI,COL,7.0,11.0,0,0,-4.0
2022-07-03,2022,ARI,COL,5.0,6.0,0,0,-1.0
2022-07-04,2022,ARI,SFG,8.0,3.0,1,1,5.0
2022-07-05,2022,ARI,SFG,6.0,2.0,1,1,4.0
2022-07-06,2022,ARI,SFG,5.0,7.0,1,0,-2.0
2022-07-07,2022,ARI,COL,3.0,4.0,1,0,-1.0
2022-07-08,2022,ARI,COL,5.0,6.0,1,0,-1.0
2022-07-09,2022,ARI,COL,9.0,2.0,1,1,7.0
2022-07-10,2022,ARI,COL,2.0,3.0,1,0,-1.0
2022-07-11,2022,ARI,SFG,4.0,3.0,0,1,1.0
2022-07-12,2022,ARI,SFG,0.0,13.0,0,0,-13.0
2022-07-13,2022,ARI,SFG,3.0,4.0,0,0,-1.0
2022-07-15,2022,ARI,SDP,3.0,5.0,0,0,-2.0
2022-07-16,2022,ARI,SDP,3.0,4.0,0,0,-1.0
2022-07-17,2022,ARI,SDP,3.0,1.0,0,1,2.0
2022-07-22,2022,ARI,WSN,10.0,1.0,1,1,9.0
2022-07-23,2022,ARI,WSN,7.0,2.0,1,1,5.0
2022-07-24,2022,ARI,WSN,3.0,4.0,1,0,-1.0
2022-07-25,2022,ARI,SFG,7.0,0.0,1,1,7.0
2022-07-26,2022,ARI,SFG,7.0,3.0,1,1,4.0
2022-07-27,2022,ARI,SFG,5.0,3.0,1,1,2.0
2022-07-29,2022,ARI,ATL,2.0,5.0,0,0,-3.0
2022-07-30,2022,ARI,ATL,2.0,6.0,0,0,-4.0
2022-07-31,2022,ARI,ATL,0.0,1.0,0,0,-1.0
2022-08-01,2022,ARI,CLE,5.0,6.0,0,0,-1.0
2022-08-02,2022,ARI,CLE,6.0,3.0,0,1,3.0
2022-08-03,2022,ARI,CLE,4.0,7.0,0,0,-3.0
2022-08-05,2022,ARI,COL,6.0,5.0,1,1,1.0
2022-08-06,2022,ARI,COL,2.0,3.0,1,0,-1.0
2022-08-07,2022,ARI,COL,6.0,4.0,1,1,2.0
2022-08-08,2022,ARI,PIT,3.0,0.0,1,1,3.0
2022-08-09,2022,ARI,PIT,6.0,4.0,1,1,2.0
2022-08-10,2022,ARI,PIT,4.0,6.0,1,0,-2.0
2022-08-11,2022,ARI,PIT,9.0,3.0,1,1,6.0
2022-08-12,2022,ARI,COL,3.0,5.0,0,0,-2.0
2022-08-13,2022,ARI,COL,6.0,0.0,0,1,6.0
2022-08-14,2022,ARI,COL,7.0,4.0,0,1,3.0
2022-08-15,2022,ARI,SFG,1.0,6.0,0,0,-5.0
2022-08-16,2022,ARI,SFG,1.0,2.0,0,0,-1.0
2022-08-17,2022,ARI,SFG,3.0,2.0,0,1,1.0
2022-08-18,2022,ARI,SFG,5.0,0.0,0,1,5.0
2022-08-19,2022,ARI,STL,1.0,5.0,1,0,-4.0
2022-08-20,2022,ARI,STL,7.0,16.0,1,0,-9.0
2022-08-21,2022,ARI,STL,4.0,6.0,1,0,-2.0
2022-08-23,2022,ARI,KCR,7.0,3.0,0,1,4.0
2022-08-24,2022,ARI,KCR,3.0,5.0,0,0,-2.0
2022-08-26,2022,ARI,CHW,7.0,2.0,0,1,5.0
2022-08-27,2022,ARI,CHW,10.0,5.0,0,1,5.0
2022-08-28,2022,ARI,CHW,3.0,2.0,0,1,1.0
2022-08-29,2022,ARI,PHI,13.0,7.0,1,1,6.0
2022-08-30,2022,ARI,PHI,12.0,3.0,1,1,9.0
2022-08-31,2022,ARI,PHI,2.0,18.0,1,0,-16.0
2022-09-01,2022,ARI,MIL,5.0,0.0,1,1,5.0
2022-09-02,2022,ARI,MIL,2.0,1.0,1,1,1.0
2022-09-03,2022,ARI,MIL,6.0,8.0,1,0,-2.0
2022-09-04,2022,ARI,MIL,5.0,1.0,1,1,4.0
2022-09-05,2022,ARI,SDP,5.0,0.0,0,1,5.0
2022-09-06,2022,ARI,SDP,5.0,6.0,0,0,-1.0
2022-09-07,2022,ARI,SDP,3.0,6.0,0,0,-3.0
2022-09-09,2022,ARI,COL,10.0,13.0,0,0,-3.0
2022-09-10,2022,ARI,COL,1.0,4.0,0,0,-3.0
2022-09-11,2022,ARI,COL,12.0,6.0,0,1,6.0
2022-09-12,2022,ARI,LAD,0.0,6.0,1,0,-6.0
2022-09-13,2022,ARI,LAD,0.0,4.0,1,0,-4.0
2022-09-14,2022,ARI,LAD,5.0,3.0,1,1,2.0
2022-09-15,2022,ARI,SDP,4.0,0.0,1,1,4.0
2022-09-16,2022,ARI,SDP,3.0,12.0,1,0,-9.0
2022-09-17,2022,ARI,SDP,0.0,2.0,1,0,-2.0
2022-09-18,2022,ARI,SDP,1.0,6.0,1,0,-5.0
2022-09-19,2022,ARI,LAD,2.0,5.0,0,0,-3.0
2022-09-21,2022,ARI,LAD,6.0,1.0,0,1,5.0
2022-09-22,2022,ARI,LAD,2.0,3.0,0,0,-1.0
2022-09-23,2022,ARI,SFG,5.0,6.0,1,0,-1.0
2022-09-24,2022,ARI,SFG,5.0,2.0,1,1,3.0
2022-09-25,2022,ARI,SFG,2.0,3.0,1,0,-1.0
2022-09-27,2022,ARI,HOU,2.0,10.0,0,0,-8.0
2022-09-28,2022,ARI,HOU,5.0,2.0,0,1,3.0
2022-09-30,2022,ARI,SFG,4.0,10.0,0,0,-6.0
2022-10-01,2022,ARI,SFG,8.0,4.0,0,1,4.0
2022-10-02,2022,ARI,SFG,3.0,4.0,0,0,-1.0
2022-10-03,2022,ARI,MIL,5.0,6.0,0,0,-1.0
2022-10-04,2022,ARI,MIL,0.0,3.0,0,0,-3.0
