date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-09,2021,KCR,CHW,3.0,9.0,1,0,Giolito,Minor,-6.0
2021-05-11,2021,KCR,DET,7.0,8.0,0,0,Soto,Barlow,-1.0
2021-05-12,2021,KCR,DET,2.0,4.0,0,0,Mize,Duffy,-2.0
2021-05-13,2021,KCR,DET,3.0,4.0,0,0,Turnbull,Lynch,-1.0
2021-05-15,2021,KCR,CHW,5.0,1.0,0,1,Minor,Rodón,4.0
2021-05-16,2021,KCR,CHW,3.0,4.0,0,0,Foster,Davis,-1.0
2021-05-18,2021,KCR,MIL,2.0,0.0,1,1,Brentz,Woodruff,2.0
2021-05-19,2021,KCR,MIL,6.0,4.0,1,1,Barlow,Feyereisen,2.0
2021-05-21,2021,KCR,DET,5.0,7.0,1,0,Ureña,Zuber,-2.0
2021-05-22,2021,KCR,DET,7.0,5.0,1,1,Singer,Boyd,2.0
2021-05-23,2021,KCR,DET,3.0,2.0,1,1,Zimmer,Fulmer,1.0
2021-05-25,2021,KCR,TBR,2.0,1.0,0,1,Keller,Hill,1.0
2021-05-26,2021,KCR,TBR,1.0,2.0,0,0,Feyereisen,Zuber,-1.0
2021-05-27,2021,KCR,TBR,2.0,7.0,0,0,McClanahan,Singer,-5.0
2021-05-28,2021,KCR,MIN,8.0,3.0,0,1,Bubic,Dobnak,5.0
2021-05-29,2021,KCR,MIN,5.0,6.0,0,0,Happ,Santana,-1.0
2021-05-30,2021,KCR,MIN,6.0,3.0,0,1,Keller,Shoemaker,3.0
2021-05-31,2021,KCR,PIT,7.0,3.0,1,1,Minor,Kuhl,4.0
2021-06-01,2021,KCR,PIT,10.0,5.0,1,1,Singer,Crowe,5.0
2021-06-03,2021,KCR,MIN,6.0,5.0,1,1,Junis,Robles,1.0
2021-06-04,2021,KCR,MIN,14.0,5.0,1,1,Keller,Shoemaker,9.0
2021-06-05,2021,KCR,MIN,4.0,5.0,1,0,Berríos,Minor,-1.0
2021-06-06,2021,KCR,MIN,1.0,2.0,1,0,Farrell,Singer,-1.0
2021-06-07,2021,KCR,LAA,3.0,8.0,0,0,Bundy,Kowar,-5.0
2021-06-08,2021,KCR,LAA,1.0,8.0,0,0,Heaney,Bubic,-7.0
2021-06-09,2021,KCR,LAA,1.0,6.0,0,0,Canning,Keller,-5.0
2021-06-10,2021,KCR,OAK,6.0,1.0,0,1,Minor,Montas,5.0
2021-06-11,2021,KCR,OAK,3.0,4.0,0,0,Trivino,Barlow,-1.0
2021-06-12,2021,KCR,OAK,2.0,11.0,0,0,Kaprielian,Kowar,-9.0
2021-06-13,2021,KCR,OAK,3.0,6.0,0,0,Bassitt,Bubic,-3.0
2021-06-14,2021,KCR,DET,3.0,10.0,1,0,Jiménez,Keller,-7.0
2021-06-15,2021,KCR,DET,3.0,4.0,1,0,Mize,Minor,-1.0
2021-06-16,2021,KCR,DET,5.0,6.0,1,0,Skubal,Holland,-1.0
2021-06-18,2021,KCR,BOS,5.0,3.0,1,1,Bubic,Pivetta,2.0
2021-06-19,2021,KCR,BOS,1.0,7.0,1,0,Pérez,Keller,-6.0
2021-06-20,2021,KCR,BOS,7.0,3.0,1,1,Minor,Eovaldi,4.0
2021-06-22,2021,KCR,NYY,6.0,5.0,0,1,Brentz,Loaisiga,1.0
2021-06-23,2021,KCR,NYY,5.0,6.0,0,0,Chapman,Holland,-1.0
2021-06-24,2021,KCR,NYY,1.0,8.0,0,0,Taillon,Keller,-7.0
2021-06-25,2021,KCR,TEX,4.0,9.0,0,0,Dunning,Minor,-5.0
2021-06-26,2021,KCR,TEX,0.0,8.0,0,0,Gibson,Bubic,-8.0
2021-06-27,2021,KCR,TEX,1.0,4.0,0,0,Lyles,Singer,-3.0
2021-06-28,2021,KCR,BOS,5.0,6.0,0,0,Sawamura,Staumont,-1.0
2021-06-29,2021,KCR,BOS,6.0,7.0,0,0,Ríos,Brentz,-1.0
2021-06-30,2021,KCR,BOS,2.0,6.0,0,0,Pérez,Minor,-4.0
2021-07-01,2021,KCR,BOS,1.0,15.0,0,0,Eovaldi,Bubic,-14.0
2021-07-02,2021,KCR,MIN,7.0,4.0,1,1,Lovelady,Happ,3.0
2021-07-03,2021,KCR,MIN,6.0,3.0,1,1,Zimmer,Jax,3.0
2021-07-04,2021,KCR,MIN,2.0,6.0,1,0,Maeda,Keller,-4.0
2021-07-05,2021,KCR,CIN,2.0,6.0,1,0,Gutierrez,Minor,-4.0
2021-07-06,2021,KCR,CIN,7.0,6.0,1,1,Lovelady,Hembree,1.0
2021-07-07,2021,KCR,CIN,2.0,5.0,1,0,Gray,Barlow,-3.0
2021-07-08,2021,KCR,CLE,4.0,7.0,0,0,Karinchak,Holland,-3.0
2021-07-09,2021,KCR,CLE,1.0,2.0,0,0,Karinchak,Brentz,-1.0
2021-07-10,2021,KCR,CLE,6.0,14.0,0,0,Quantrill,Minor,-8.0
2021-07-16,2021,KCR,BAL,9.0,2.0,1,1,Staumont,Akin,7.0
2021-07-17,2021,KCR,BAL,4.0,8.0,1,0,Fry,Singer,-4.0
2021-07-18,2021,KCR,BAL,0.0,5.0,1,0,Harvey,Hernández,-5.0
2021-07-20,2021,KCR,MIL,5.0,2.0,0,1,Minor,Strickland,3.0
2021-07-21,2021,KCR,MIL,6.0,3.0,0,1,Keller,Suter,3.0
2021-07-23,2021,KCR,DET,5.0,3.0,1,1,Bubic,Peralta,2.0
2021-07-24,2021,KCR,DET,9.0,8.0,1,1,Brentz,Funkhouser,1.0
2021-07-25,2021,KCR,DET,6.0,1.0,1,1,Lynch,Skubal,5.0
2021-07-26,2021,KCR,CHW,4.0,3.0,1,1,Minor,Keuchel,1.0
2021-07-27,2021,KCR,CHW,3.0,5.0,1,0,López,Zimmer,-2.0
2021-07-28,2021,KCR,CHW,3.0,2.0,1,1,Barlow,Burr,1.0
2021-07-29,2021,KCR,CHW,5.0,0.0,1,1,Hernández,Rodón,5.0
2021-07-30,2021,KCR,TOR,4.0,6.0,0,0,Stripling,Lynch,-2.0
2021-07-31,2021,KCR,TOR,0.0,4.0,0,0,Manoah,Minor,-4.0
2021-08-01,2021,KCR,TOR,1.0,5.0,0,0,Berríos,Keller,-4.0
2021-08-03,2021,KCR,CHW,1.0,7.0,0,0,Cease,Bubic,-6.0
2021-08-04,2021,KCR,CHW,9.0,1.0,0,1,Hernández,Giolito,8.0
2021-08-05,2021,KCR,CHW,3.0,2.0,0,1,Lynch,Keuchel,1.0
2021-08-06,2021,KCR,STL,2.0,4.0,0,0,Wainwright,Minor,-2.0
2021-08-07,2021,KCR,STL,2.0,5.0,0,0,Garcia,Keller,-3.0
2021-08-08,2021,KCR,STL,6.0,5.0,0,1,Barlow,Reyes,1.0
2021-08-09,2021,KCR,NYY,6.0,8.0,1,0,Holmes,Holland,-2.0
2021-08-10,2021,KCR,NYY,8.0,4.0,1,1,Staumont,Cortés,4.0
2021-08-11,2021,KCR,NYY,2.0,5.0,1,0,Green,Singer,-3.0
2021-08-13,2021,KCR,STL,0.0,6.0,1,0,Flaherty,Minor,-6.0
2021-08-14,2021,KCR,STL,4.0,9.0,1,0,Lester,Keller,-5.0
2021-08-15,2021,KCR,STL,2.0,7.0,1,0,Happ,Bubic,-5.0
2021-08-16,2021,KCR,HOU,7.0,6.0,1,1,Barlow,García,1.0
2021-08-17,2021,KCR,HOU,3.0,1.0,1,1,Lynch,Valdez,2.0
2021-08-18,2021,KCR,HOU,3.0,2.0,1,1,Tapia,Taylor,1.0
2021-08-19,2021,KCR,HOU,3.0,6.0,1,0,Pressly,Davis,-3.0
2021-08-20,2021,KCR,CHC,6.0,2.0,0,1,Keller,Davies,4.0
2021-08-21,2021,KCR,CHC,4.0,2.0,0,1,Bubic,Thompson,2.0
2021-08-22,2021,KCR,CHC,9.0,1.0,0,1,Hernández,Mills,8.0
2021-08-23,2021,KCR,HOU,7.0,1.0,0,1,Lynch,Greinke,6.0
2021-08-24,2021,KCR,HOU,0.0,4.0,0,0,Garcia,Singer,-4.0
2021-08-25,2021,KCR,HOU,5.0,6.0,0,0,Graveman,Payamps,-1.0
2021-08-26,2021,KCR,SEA,6.0,4.0,0,1,Santana,Smith,2.0
2021-08-27,2021,KCR,SEA,8.0,7.0,0,1,Staumont,Ramírez,1.0
2021-08-28,2021,KCR,SEA,4.0,2.0,0,1,Payamps,Anderson,2.0
2021-08-29,2021,KCR,SEA,3.0,4.0,0,0,Gonzales,Zuber,-1.0
2021-08-31,2021,KCR,CLE,2.0,7.0,1,0,Plesac,Junis,-5.0
2021-09-01,2021,KCR,CLE,3.0,5.0,1,0,Parker,Santana,-2.0
2021-09-02,2021,KCR,CLE,2.0,4.0,1,0,McKenzie,Minor,-2.0
2021-09-03,2021,KCR,CHW,7.0,2.0,1,1,Hernández,Keuchel,5.0
2021-09-04,2021,KCR,CHW,7.0,10.0,1,0,Kimbrel,Lynch,-3.0
2021-09-05,2021,KCR,CHW,6.0,0.0,1,1,Singer,Cease,6.0
2021-09-06,2021,KCR,BAL,3.0,2.0,0,1,Tapia,Sulser,1.0
2021-09-07,2021,KCR,BAL,3.0,7.0,0,0,Baumann,Kowar,-4.0
2021-09-08,2021,KCR,BAL,8.0,9.0,0,0,Barreda,Staumont,-1.0
2021-09-09,2021,KCR,BAL,6.0,0.0,0,1,Hernández,Means,6.0
2021-09-10,2021,KCR,MIN,6.0,4.0,0,1,Santana,Minaya,2.0
2021-09-11,2021,KCR,MIN,2.0,9.0,0,0,Pineda,Singer,-7.0
2021-09-12,2021,KCR,MIN,5.0,3.0,0,1,Brentz,Alcala,2.0
2021-09-14,2021,KCR,OAK,10.0,7.0,1,1,Brentz,Petit,3.0
2021-09-15,2021,KCR,OAK,10.0,12.0,1,0,Manaea,Hernández,-2.0
2021-09-16,2021,KCR,OAK,2.0,7.0,1,0,Blackburn,Lynch,-5.0
2021-09-17,2021,KCR,SEA,2.0,6.0,1,0,Flexen,Heasley,-4.0
2021-09-18,2021,KCR,SEA,8.0,1.0,1,1,Bubic,Kikuchi,7.0
2021-09-19,2021,KCR,SEA,1.0,7.0,1,0,Gilbert,Kowar,-6.0
2021-09-21,2021,KCR,CLE,1.0,4.0,0,0,Quantrill,Lynch,-3.0
2021-09-24,2021,KCR,DET,3.0,1.0,0,1,Tapia,Lange,2.0
2021-09-25,2021,KCR,DET,1.0,5.0,0,0,Hutchison,Tapia,-4.0
2021-09-26,2021,KCR,DET,2.0,1.0,0,1,Bubic,Peralta,1.0
2021-09-27,2021,KCR,CLE,3.0,8.0,0,0,Quantrill,Kowar,-5.0
2021-09-28,2021,KCR,CLE,6.0,4.0,1,1,Staumont,Parker,2.0
2021-09-29,2021,KCR,CLE,10.0,5.0,1,1,Holland,Wittgren,5.0
2021-09-30,2021,KCR,CLE,1.0,6.0,1,0,Allen,Zerpa,-5.0
2021-10-01,2021,KCR,MIN,11.0,6.0,1,1,Heasley,Gant,5.0
2021-10-02,2021,KCR,MIN,0.0,4.0,1,0,Jax,Bubic,-4.0
