date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-07-30,2019,LAA,DET,6.0,1.0,1,1,Canning,VerHagen,5.0
2019-07-31,2019,LAA,DET,1.0,9.0,1,0,Norris,Suarez,-8.0
2019-08-02,2019,LAA,CLE,3.0,7.0,0,0,Clevinger,Cole,-4.0
2019-08-03,2019,LAA,CLE,2.0,7.0,0,0,Plutko,Cahill,-5.0
2019-08-04,2019,LAA,CLE,2.0,6.0,0,0,Bieber,Barria,-4.0
2019-08-05,2019,LAA,CIN,4.0,7.0,0,0,Castillo,Cole,-3.0
2019-08-06,2019,LAA,CIN,4.0,8.0,0,0,DeSclafani,Suarez,-4.0
2019-08-08,2019,LAA,BOS,0.0,3.0,0,0,Sale,Peters,-3.0
2019-08-09,2019,LAA,BOS,4.0,16.0,0,0,Walden,Barria,-12.0
2019-08-10,2019,LAA,BOS,12.0,4.0,0,1,Cole,Porcello,8.0
2019-08-11,2019,LAA,BOS,5.0,4.0,0,1,Robles,Weber,1.0
2019-08-12,2019,LAA,PIT,2.0,10.0,1,0,Keller,Suarez,-8.0
2019-08-13,2019,LAA,PIT,7.0,10.0,1,0,Williams,Cole,-3.0
2019-08-14,2019,LAA,PIT,7.0,4.0,1,1,Peters,Archer,3.0
2019-08-15,2019,LAA,CHW,8.0,7.0,1,1,Heaney,López,1.0
2019-08-16,2019,LAA,CHW,2.0,7.0,1,0,Giolito,Sandoval,-5.0
2019-08-17,2019,LAA,CHW,6.0,5.0,1,1,Cole,Marshall,1.0
2019-08-18,2019,LAA,CHW,9.0,2.0,1,1,Canning,Cease,7.0
2019-08-19,2019,LAA,TEX,7.0,8.0,0,0,Montero,Ramirez,-1.0
2019-08-21,2019,LAA,TEX,7.0,8.0,0,0,Hernández,Cahill,-1.0
2019-08-23,2019,LAA,HOU,4.0,5.0,0,0,Greinke,Suarez,-1.0
2019-08-24,2019,LAA,HOU,2.0,5.0,0,0,Miley,Peters,-3.0
2019-08-25,2019,LAA,HOU,2.0,11.0,0,0,Valdez,Barria,-9.0
2019-08-27,2019,LAA,TEX,5.0,2.0,1,1,Del Pozo,Minor,3.0
2019-08-28,2019,LAA,TEX,0.0,3.0,1,0,Jurado,Del Pozo,-3.0
2019-08-30,2019,LAA,BOS,6.0,7.0,1,0,Cashner,Cahill,-1.0
2019-08-31,2019,LAA,BOS,10.0,4.0,1,1,Garcia,Brasier,6.0
2019-09-01,2019,LAA,BOS,3.0,4.0,1,0,Weber,Heaney,-1.0
2019-09-03,2019,LAA,OAK,5.0,7.0,0,0,Petit,Ramirez,-2.0
2019-09-04,2019,LAA,OAK,0.0,4.0,0,0,Roark,Sandoval,-4.0
2019-09-05,2019,LAA,OAK,6.0,10.0,0,0,Puk,Buttrey,-4.0
2019-09-06,2019,LAA,CHW,5.0,4.0,0,1,Robles,Colomé,1.0
2019-09-07,2019,LAA,CHW,8.0,7.0,0,1,Heaney,Covey,1.0
2019-09-08,2019,LAA,CHW,1.0,5.0,0,0,Osich,Barria,-4.0
2019-09-09,2019,LAA,CLE,2.0,6.0,1,0,Bieber,Sandoval,-4.0
2019-09-10,2019,LAA,CLE,0.0,8.0,1,0,Plesac,Suarez,-8.0
2019-09-11,2019,LAA,CLE,3.0,4.0,1,0,Carrasco,Peters,-1.0
2019-09-13,2019,LAA,TBR,4.0,11.0,1,0,Morton,Heaney,-7.0
2019-09-14,2019,LAA,TBR,1.0,3.0,1,0,Richards,Barria,-2.0
2019-09-15,2019,LAA,TBR,6.0,4.0,1,1,Ramirez,Yarbrough,2.0
2019-09-17,2019,LAA,NYY,0.0,8.0,0,0,Loaisiga,Ramirez,-8.0
2019-09-18,2019,LAA,NYY,3.0,2.0,0,1,Bard,Ottavino,1.0
2019-09-19,2019,LAA,NYY,1.0,9.0,0,0,Tanaka,Heaney,-8.0
2019-09-20,2019,LAA,HOU,4.0,6.0,0,0,Greinke,Barria,-2.0
2019-09-21,2019,LAA,HOU,8.0,4.0,0,1,Bard,Miley,4.0
2019-09-22,2019,LAA,HOU,5.0,13.0,0,0,Verlander,Rodríguez,-8.0
2019-09-24,2019,LAA,OAK,3.0,2.0,1,1,Peters,Bailey,1.0
2019-09-25,2019,LAA,OAK,2.0,3.0,1,0,Soria,Robles,-1.0
2019-09-26,2019,LAA,HOU,4.0,3.0,1,1,Cahill,Biagini,1.0
2019-09-27,2019,LAA,HOU,0.0,4.0,1,0,Urquidy,Sandoval,-4.0
2019-09-28,2019,LAA,HOU,3.0,6.0,1,0,Verlander,Bard,-3.0
