date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-04-22,2025,PIT,LAA,9.0,3.0,0,1,Shugart,Soriano,6.0
2025-04-23,2025,PIT,LAA,3.0,0.0,0,1,Heaney,Kochanowicz,3.0
2025-04-24,2025,PIT,LAA,3.0,4.0,0,0,Zeferjahn,Shugart,-1.0
2025-04-25,2025,PIT,LAD,3.0,0.0,0,1,Skenes,Yamamoto,3.0
2025-04-26,2025,PIT,LAD,4.0,8.0,0,0,Yates,Holderman,-4.0
2025-04-27,2025,PIT,LAD,2.0,9.0,0,0,Casparius,Falter,-7.0
2025-04-29,2025,PIT,CHC,0.0,9.0,1,0,Imanaga,Heaney,-9.0
2025-04-30,2025,PIT,CHC,4.0,3.0,1,1,Ferguson,Thielbar,1.0
2025-05-01,2025,PIT,CHC,3.0,8.0,1,0,Rea,Skenes,-5.0
2025-05-02,2025,PIT,SDP,4.0,9.0,1,0,Estrada,Keller,-5.0
2025-05-03,2025,PIT,SDP,1.0,2.0,1,0,Adam,Bednar,-1.0
2025-05-04,2025,PIT,SDP,0.0,4.0,1,0,Kolek,Heaney,-4.0
2025-05-05,2025,PIT,STL,3.0,6.0,0,0,Graceffo,Shugart,-3.0
2025-05-06,2025,PIT,STL,1.0,2.0,0,0,Liberatore,Skenes,-1.0
2025-05-07,2025,PIT,STL,0.0,5.0,0,0,Gray,Keller,-5.0
2025-05-09,2025,PIT,ATL,3.0,2.0,1,1,Falter,Elder,1.0
2025-05-10,2025,PIT,ATL,2.0,3.0,1,0,Blewett,Shugart,-1.0
2025-05-11,2025,PIT,ATL,4.0,3.0,1,1,Santana,Iglesias,1.0
2025-05-12,2025,PIT,NYM,3.0,4.0,0,0,Brazobán,Bednar,-1.0
2025-05-13,2025,PIT,NYM,1.0,2.0,0,0,Kranick,Keller,-1.0
2025-05-14,2025,PIT,NYM,4.0,0.0,0,1,Shugart,Holmes,4.0
2025-05-16,2025,PIT,PHI,4.0,8.0,0,0,Suarez,Borucki,-4.0
2025-05-17,2025,PIT,PHI,2.0,5.0,0,0,Wheeler,Mlodzinski,-3.0
2025-05-18,2025,PIT,PHI,0.0,1.0,0,0,Abel,Skenes,-1.0
2025-05-19,2025,PIT,CIN,1.0,7.0,1,0,Lodolo,Keller,-6.0
2025-05-20,2025,PIT,CIN,1.0,0.0,1,1,Falter,Martinez,1.0
2025-05-21,2025,PIT,CIN,3.0,1.0,1,1,Heaney,Singer,2.0
2025-05-22,2025,PIT,MIL,5.0,8.0,1,0,Rodriguez,Burrows,-3.0
2025-05-23,2025,PIT,MIL,6.0,5.0,1,1,Borucki,Uribe,1.0
2025-05-24,2025,PIT,MIL,2.0,1.0,1,1,Shugart,Alexander,1.0
2025-05-25,2025,PIT,MIL,5.0,6.0,1,0,Koenig,Borucki,-1.0
2025-05-26,2025,PIT,ARI,0.0,5.0,0,0,Nelson,Heaney,-5.0
2025-05-27,2025,PIT,ARI,9.0,6.0,0,1,Wentz,Ginkel,3.0
2025-05-28,2025,PIT,ARI,10.0,1.0,0,1,Skenes,Gallen,9.0
2025-05-30,2025,PIT,SDP,2.0,3.0,0,0,Pivetta,Keller,-1.0
2025-05-31,2025,PIT,SDP,5.0,0.0,0,1,Falter,Cease,5.0
2025-06-01,2025,PIT,SDP,4.0,6.0,0,0,Morejón,Rainey,-2.0
2025-06-03,2025,PIT,HOU,0.0,3.0,1,0,McCullers,Skenes,-3.0
2025-06-04,2025,PIT,HOU,3.0,0.0,1,1,Burrows,Gusto,3.0
2025-06-05,2025,PIT,HOU,2.0,8.0,1,0,Valdez,Keller,-6.0
2025-06-06,2025,PIT,PHI,5.0,4.0,1,1,Bednar,Romano,1.0
2025-06-07,2025,PIT,PHI,2.0,1.0,1,1,Mattson,Suarez,1.0
2025-06-08,2025,PIT,PHI,2.0,1.0,1,1,Ashcraft,Sánchez,1.0
2025-06-09,2025,PIT,MIA,10.0,3.0,1,1,Ferguson,Pérez,7.0
2025-06-10,2025,PIT,MIA,2.0,3.0,1,0,Alcantara,Keller,-1.0
2025-06-11,2025,PIT,MIA,5.0,2.0,1,1,Falter,Quantrill,3.0
2025-06-12,2025,PIT,CHC,2.0,3.0,0,0,Taillon,Heaney,-1.0
2025-06-13,2025,PIT,CHC,2.0,1.0,0,1,Santana,Pomeranz,1.0
2025-06-14,2025,PIT,CHC,1.0,2.0,0,0,Boyd,Borucki,-1.0
2025-06-15,2025,PIT,CHC,2.0,3.0,0,0,Flexen,Bednar,-1.0
2025-06-17,2025,PIT,DET,3.0,7.0,0,0,Mize,Mlodzinski,-4.0
2025-06-20,2025,PIT,TEX,2.0,6.0,1,0,deGrom,Burrows,-4.0
2025-06-21,2025,PIT,TEX,2.0,3.0,1,0,Rocker,Keller,-1.0
2025-06-22,2025,PIT,TEX,8.0,3.0,1,1,Falter,Leiter,5.0
2025-06-23,2025,PIT,MIL,5.0,4.0,0,1,Shugart,Mears,1.0
2025-06-24,2025,PIT,MIL,3.0,9.0,0,0,Peralta,Heaney,-6.0
2025-06-25,2025,PIT,MIL,2.0,4.0,0,0,Misiorowski,Skenes,-2.0
2025-06-27,2025,PIT,NYM,9.0,1.0,1,1,Keller,Peterson,8.0
2025-06-28,2025,PIT,NYM,9.0,2.0,1,1,Ashcraft,Blackburn,7.0
2025-06-29,2025,PIT,NYM,12.0,1.0,1,1,Mlodzinski,Montas,11.0
2025-06-30,2025,PIT,STL,7.0,0.0,1,1,Heaney,Fedde,7.0
2025-07-01,2025,PIT,STL,1.0,0.0,1,1,Mattson,Maton,1.0
2025-07-02,2025,PIT,STL,5.0,0.0,1,1,Keller,Gray,5.0
2025-07-04,2025,PIT,SEA,0.0,6.0,0,0,Woo,Falter,-6.0
2025-07-05,2025,PIT,SEA,0.0,1.0,0,0,Castillo,Ferguson,-1.0
2025-07-06,2025,PIT,SEA,0.0,1.0,0,0,Kirby,Mlodzinski,-1.0
2025-07-07,2025,PIT,KCR,3.0,9.0,0,0,Cameron,Heaney,-6.0
2025-07-08,2025,PIT,KCR,3.0,4.0,0,0,Estévez,Santana,-1.0
2025-07-09,2025,PIT,KCR,3.0,4.0,0,0,Erceg,Mattson,-1.0
2025-07-11,2025,PIT,MIN,1.0,2.0,0,0,Ryan,Skenes,-1.0
2025-07-12,2025,PIT,MIN,4.0,12.0,0,0,Adams,Burrows,-8.0
2025-07-13,2025,PIT,MIN,2.0,1.0,0,1,Santana,Duran,1.0
2025-07-18,2025,PIT,CHW,1.0,10.0,1,0,Cannon,Falter,-9.0
2025-07-19,2025,PIT,CHW,4.0,10.0,1,0,Gilbert,Ferguson,-6.0
2025-07-20,2025,PIT,CHW,2.0,7.0,1,0,Civale,Heaney,-5.0
2025-07-21,2025,PIT,DET,3.0,0.0,1,1,Skenes,Flaherty,3.0
2025-07-22,2025,PIT,DET,8.0,5.0,1,1,Keller,Mize,3.0
2025-07-23,2025,PIT,DET,6.0,1.0,1,1,Falter,Melton,5.0
2025-07-25,2025,PIT,ARI,0.0,1.0,1,0,DeSclafani,Ashcraft,-1.0
2025-07-26,2025,PIT,ARI,2.0,0.0,1,1,Heaney,Kelly,2.0
2025-07-27,2025,PIT,ARI,6.0,0.0,1,1,Skenes,Gallen,6.0
2025-07-28,2025,PIT,SFG,6.0,5.0,0,1,Ramírez,Seymour,1.0
2025-07-29,2025,PIT,SFG,3.0,1.0,0,1,Ashcraft,Rogers,2.0
2025-07-30,2025,PIT,SFG,2.0,1.0,0,1,Mattson,Walker,1.0
2025-08-01,2025,PIT,COL,16.0,17.0,0,0,Darnell,Santana,-1.0
2025-08-02,2025,PIT,COL,5.0,8.0,0,0,Hill,Ashcraft,-3.0
2025-08-03,2025,PIT,COL,9.0,5.0,0,1,Keller,Blalock,4.0
2025-08-04,2025,PIT,SFG,5.0,4.0,1,1,Moreta,Rodríguez,1.0
2025-08-05,2025,PIT,SFG,1.0,8.0,1,0,Webb,Burrows,-7.0
2025-08-06,2025,PIT,SFG,2.0,4.0,1,0,Walker,Santana,-2.0
2025-08-07,2025,PIT,CIN,7.0,0.0,1,1,Skenes,Singer,7.0
2025-08-08,2025,PIT,CIN,3.0,2.0,1,1,Nicolas,Santillan,1.0
2025-08-09,2025,PIT,CIN,1.0,2.0,1,0,Martinez,Mlodzinski,-1.0
2025-08-10,2025,PIT,CIN,8.0,14.0,1,0,Barlow,Ramírez,-6.0
2025-08-11,2025,PIT,MIL,1.0,7.0,0,0,Quintana,Heaney,-6.0
2025-08-12,2025,PIT,MIL,0.0,14.0,0,0,Peralta,Skenes,-14.0
2025-08-13,2025,PIT,MIL,5.0,12.0,0,0,Koenig,Keller,-7.0
2025-08-15,2025,PIT,CHC,3.0,2.0,0,1,Santana,Palencia,1.0
2025-08-16,2025,PIT,CHC,1.0,3.0,0,0,Kittredge,Sisk,-2.0
2025-08-17,2025,PIT,CHC,3.0,4.0,0,0,Thielbar,Mattson,-1.0
2025-08-18,2025,PIT,TOR,5.0,2.0,1,1,Sisk,Rodríguez,3.0
2025-08-19,2025,PIT,TOR,3.0,7.0,1,0,Scherzer,Keller,-4.0
2025-08-20,2025,PIT,TOR,2.0,1.0,1,1,Oviedo,Bassitt,1.0
2025-08-22,2025,PIT,COL,9.0,0.0,1,1,Ashcraft,Senzatela,9.0
2025-08-23,2025,PIT,COL,5.0,1.0,1,1,Mlodzinski,Freeland,4.0
2025-08-24,2025,PIT,COL,4.0,0.0,1,1,Skenes,Brown,4.0
2025-08-25,2025,PIT,STL,6.0,7.0,0,0,O'Brien,Santana,-1.0
2025-08-26,2025,PIT,STL,8.0,3.0,0,1,Keller,Pallante,5.0
2025-08-27,2025,PIT,STL,2.0,1.0,0,1,Chandler,Gray,1.0
2025-08-28,2025,PIT,STL,1.0,4.0,0,0,Leahy,Ramírez,-3.0
2025-08-29,2025,PIT,BOS,4.0,2.0,0,1,Skenes,Weissert,2.0
2025-08-30,2025,PIT,BOS,10.0,3.0,0,1,Oviedo,May,7.0
2025-08-31,2025,PIT,BOS,2.0,5.0,0,0,Giolito,Keller,-3.0
2025-09-02,2025,PIT,LAD,9.0,7.0,1,1,Chandler,Henriquez,2.0
2025-09-03,2025,PIT,LAD,3.0,0.0,1,1,Burrows,Sheehan,3.0
2025-09-04,2025,PIT,LAD,5.0,3.0,1,1,Skenes,Snell,2.0
2025-09-05,2025,PIT,MIL,2.0,5.0,1,0,Priester,Mlodzinski,-3.0
2025-09-06,2025,PIT,MIL,1.0,4.0,1,0,Woodruff,Keller,-3.0
2025-09-07,2025,PIT,MIL,2.0,10.0,1,0,Misiorowski,Chandler,-8.0
2025-09-09,2025,PIT,BAL,2.0,3.0,0,0,Enns,Moreta,-1.0
2025-09-10,2025,PIT,BAL,1.0,2.0,0,0,Suárez,Nicolas,-1.0
2025-09-11,2025,PIT,BAL,2.0,3.0,0,0,Wolfram,Holderman,-1.0
2025-09-12,2025,PIT,WSN,5.0,6.0,0,0,Poulin,Nicolas,-1.0
2025-09-13,2025,PIT,WSN,5.0,1.0,0,1,Mlodzinski,Henry,4.0
2025-09-14,2025,PIT,WSN,3.0,4.0,0,0,Rutledge,Mattson,-1.0
2025-09-15,2025,PIT,CHC,0.0,4.0,1,0,Taillon,Ashcraft,-4.0
2025-09-16,2025,PIT,CHC,1.0,4.0,1,0,Horton,Skenes,-3.0
2025-09-17,2025,PIT,CHC,4.0,8.0,1,0,Civale,Ramírez,-4.0
2025-09-19,2025,PIT,ATH,3.0,4.0,1,0,Severino,Keller,-1.0
2025-09-20,2025,PIT,ATH,2.0,0.0,1,1,Chandler,Morales,2.0
2025-09-21,2025,PIT,ATH,11.0,0.0,1,1,Mlodzinski,Spence,11.0
2025-09-23,2025,PIT,CIN,4.0,2.0,0,1,Barco,Singer,2.0
2025-09-24,2025,PIT,CIN,4.0,3.0,0,1,Ramírez,Martinez,1.0
2025-09-25,2025,PIT,CIN,1.0,2.0,0,0,Lodolo,Ashcraft,-1.0
2025-09-26,2025,PIT,ATL,9.0,3.0,0,1,Ramírez,Wentz,6.0
2025-09-27,2025,PIT,ATL,3.0,1.0,0,1,Chandler,Strider,2.0
