date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-08-11,2021,CIN,ATL,6.0,8.0,0,0,Santana,Sims,-2.0
2021-08-12,2021,CIN,ATL,12.0,3.0,0,1,Gutierrez,Muller,9.0
2021-08-13,2021,CIN,PHI,6.0,1.0,0,1,Mahle,Wheeler,5.0
2021-08-14,2021,CIN,PHI,1.0,6.0,0,0,Moore,Castillo,-5.0
2021-08-15,2021,CIN,PHI,7.0,4.0,0,1,Sims,Nola,3.0
2021-08-16,2021,CIN,CHC,14.0,5.0,1,1,Miley,Steele,9.0
2021-08-17,2021,CIN,CHC,1.0,2.0,1,0,Hendricks,Gutierrez,-1.0
2021-08-18,2021,CIN,CHC,1.0,7.0,1,0,Rodríguez,Mahle,-6.0
2021-08-19,2021,CIN,MIA,6.0,1.0,1,1,Castillo,Neidert,5.0
2021-08-20,2021,CIN,MIA,5.0,3.0,1,1,Gray,Hernández,2.0
2021-08-21,2021,CIN,MIA,7.0,4.0,1,1,Cessa,Bender,3.0
2021-08-22,2021,CIN,MIA,3.0,1.0,1,1,Gutierrez,Alcantara,2.0
2021-08-24,2021,CIN,MIL,4.0,7.0,0,0,Strickland,Lorenzen,-3.0
2021-08-25,2021,CIN,MIL,1.0,4.0,0,0,Woodruff,Castillo,-3.0
2021-08-26,2021,CIN,MIL,5.0,1.0,0,1,Gray,Anderson,4.0
2021-08-27,2021,CIN,MIA,6.0,0.0,0,1,Miley,Thompson,6.0
2021-08-28,2021,CIN,MIA,1.0,6.0,0,0,Alcantara,Gutierrez,-5.0
2021-08-29,2021,CIN,MIA,1.0,2.0,0,0,Luzardo,Mahle,-1.0
2021-08-30,2021,CIN,STL,1.0,3.0,1,0,Lester,Castillo,-2.0
2021-09-03,2021,CIN,DET,5.0,15.0,1,0,Holland,Gutierrez,-10.0
2021-09-04,2021,CIN,DET,7.0,4.0,1,1,Mahle,Boyd,3.0
2021-09-05,2021,CIN,DET,1.0,4.0,1,0,Ureña,Castillo,-3.0
2021-09-06,2021,CIN,CHC,3.0,4.0,0,0,Effross,Lorenzen,-1.0
2021-09-07,2021,CIN,CHC,4.0,3.0,0,1,Miley,Sampson,1.0
2021-09-08,2021,CIN,CHC,1.0,4.0,0,0,Heuer,Brach,-3.0
2021-09-10,2021,CIN,STL,4.0,2.0,0,1,Lorenzen,McFarland,2.0
2021-09-11,2021,CIN,STL,4.0,6.0,0,0,Reyes,Sims,-2.0
2021-09-12,2021,CIN,STL,0.0,2.0,0,0,Happ,Gray,-2.0
2021-09-14,2021,CIN,PIT,5.0,6.0,0,0,Peters,Miley,-1.0
2021-09-15,2021,CIN,PIT,4.0,5.0,0,0,Stratton,Givens,-1.0
2021-09-16,2021,CIN,PIT,1.0,0.0,0,1,Mahle,Ponce,1.0
2021-09-17,2021,CIN,LAD,3.0,1.0,1,1,Castillo,Buehler,2.0
2021-09-18,2021,CIN,LAD,1.0,5.0,1,0,Scherzer,Gray,-4.0
2021-09-19,2021,CIN,LAD,5.0,8.0,1,0,Kershaw,Miley,-3.0
2021-09-20,2021,CIN,PIT,9.0,5.0,1,1,Cessa,Ponce,4.0
2021-09-21,2021,CIN,PIT,2.0,6.0,1,0,Keller,Mahle,-4.0
2021-09-23,2021,CIN,WSN,2.0,3.0,1,0,Corbin,Castillo,-1.0
2021-09-24,2021,CIN,WSN,8.0,7.0,1,1,Warren,Thompson,1.0
2021-09-25,2021,CIN,WSN,7.0,6.0,1,1,Givens,Murphy,1.0
2021-09-26,2021,CIN,WSN,9.0,2.0,1,1,Mahle,Rogers,7.0
2021-09-27,2021,CIN,PIT,13.0,1.0,1,1,Sanmartin,Overton,12.0
2021-09-28,2021,CIN,CHW,1.0,7.0,0,0,López,O'Brien,-6.0
2021-09-29,2021,CIN,CHW,1.0,6.0,0,0,Rodón,Gray,-5.0
2021-10-01,2021,CIN,PIT,2.0,9.0,0,0,Stratton,Garrett,-7.0
2021-10-02,2021,CIN,PIT,6.0,8.0,0,0,Mears,Santillan,-2.0
