date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-23,2021,MIL,CIN,9.0,4.0,0,1,Boxberger,Castillo,5.0
2021-05-24,2021,MIL,SDP,5.0,3.0,1,1,Woodruff,Snell,2.0
2021-05-25,2021,MIL,SDP,1.0,7.0,1,0,Hill,Burnes,-6.0
2021-05-26,2021,MIL,SDP,1.0,2.0,1,0,Adams,Suter,-1.0
2021-05-27,2021,MIL,SDP,6.0,5.0,1,1,Suter,Díaz,1.0
2021-05-30,2021,MIL,WSN,3.0,0.0,0,1,Woodruff,Scherzer,3.0
2021-05-31,2021,MIL,DET,3.0,2.0,1,1,Boxberger,Cisnero,1.0
2021-06-01,2021,MIL,DET,7.0,10.0,1,0,Holland,Lauer,-3.0
2021-06-03,2021,MIL,ARI,7.0,4.0,1,1,Suter,Duplantier,3.0
2021-06-04,2021,MIL,ARI,5.0,1.0,1,1,Peralta,Peacock,4.0
2021-06-05,2021,MIL,ARI,7.0,5.0,1,1,Williams,Soria,2.0
2021-06-06,2021,MIL,ARI,2.0,0.0,1,1,Burnes,Smith,2.0
2021-06-08,2021,MIL,CIN,5.0,1.0,0,1,Houser,Hendrix,4.0
2021-06-09,2021,MIL,CIN,3.0,7.0,0,0,Gutierrez,Anderson,-4.0
2021-06-10,2021,MIL,CIN,7.0,2.0,0,1,Suter,Castillo,5.0
2021-06-11,2021,MIL,PIT,7.0,4.0,1,1,Woodruff,Holmes,3.0
2021-06-12,2021,MIL,PIT,7.0,4.0,1,1,Richards,Kuhl,3.0
2021-06-13,2021,MIL,PIT,5.0,2.0,1,1,Suter,Bednar,3.0
2021-06-14,2021,MIL,CIN,2.0,10.0,1,0,Gutierrez,Lauer,-8.0
2021-06-15,2021,MIL,CIN,1.0,2.0,1,0,Sims,Boxberger,-1.0
2021-06-16,2021,MIL,CIN,1.0,2.0,1,0,Mahle,Peralta,-1.0
2021-06-17,2021,MIL,COL,3.0,7.0,0,0,Márquez,Woodruff,-4.0
2021-06-18,2021,MIL,COL,5.0,6.0,0,0,Chacín,Williams,-1.0
2021-06-19,2021,MIL,COL,6.0,5.0,0,1,Richards,Kinley,1.0
2021-06-20,2021,MIL,COL,7.0,6.0,0,1,Williams,Bard,1.0
2021-06-21,2021,MIL,ARI,1.0,5.0,0,0,Kelly,Anderson,-4.0
2021-06-22,2021,MIL,ARI,5.0,0.0,0,1,Peralta,Gallen,5.0
2021-06-23,2021,MIL,ARI,3.0,2.0,0,1,Woodruff,Smith,1.0
2021-06-25,2021,MIL,COL,5.0,4.0,1,1,Williams,Gilbreath,1.0
2021-06-26,2021,MIL,COL,10.0,4.0,1,1,Boxberger,Estévez,6.0
2021-06-27,2021,MIL,COL,5.0,0.0,1,1,Lauer,González,5.0
2021-06-28,2021,MIL,CHC,14.0,4.0,1,1,Williams,Tepera,10.0
2021-06-29,2021,MIL,CHC,2.0,1.0,1,1,Woodruff,Davies,1.0
2021-06-30,2021,MIL,CHC,15.0,7.0,1,1,Richards,Brothers,8.0
2021-07-01,2021,MIL,PIT,7.0,2.0,0,1,Burnes,Crowe,5.0
2021-07-02,2021,MIL,PIT,7.0,2.0,0,1,Houser,Brubaker,5.0
2021-07-03,2021,MIL,PIT,11.0,2.0,0,1,Lauer,Ponce,9.0
2021-07-04,2021,MIL,PIT,0.0,2.0,0,0,Anderson,Peralta,-2.0
2021-07-05,2021,MIL,NYM,2.0,4.0,0,0,Lugo,Woodruff,-2.0
2021-07-08,2021,MIL,CIN,5.0,3.0,1,1,Williams,Brach,2.0
2021-07-09,2021,MIL,CIN,0.0,2.0,1,0,Miley,Lauer,-2.0
2021-07-10,2021,MIL,CIN,3.0,4.0,1,0,Osich,Hader,-1.0
2021-07-11,2021,MIL,CIN,1.0,3.0,1,0,Hendrix,Hader,-2.0
2021-07-16,2021,MIL,CIN,11.0,6.0,0,1,Suter,Garrett,5.0
2021-07-17,2021,MIL,CIN,7.0,4.0,0,1,Gustave,Doolittle,3.0
2021-07-18,2021,MIL,CIN,8.0,0.0,0,1,Burnes,Gray,8.0
2021-07-20,2021,MIL,KCR,2.0,5.0,1,0,Minor,Strickland,-3.0
2021-07-21,2021,MIL,KCR,3.0,6.0,1,0,Keller,Suter,-3.0
2021-07-23,2021,MIL,CHW,7.0,1.0,1,1,Houser,Giolito,6.0
2021-07-24,2021,MIL,CHW,6.0,1.0,1,1,Burnes,Rodón,5.0
2021-07-25,2021,MIL,CHW,1.0,3.0,1,0,Lynn,Woodruff,-2.0
2021-07-27,2021,MIL,PIT,9.0,0.0,0,1,Anderson,Oviedo,9.0
2021-07-28,2021,MIL,PIT,7.0,3.0,0,1,Houser,Kranick,4.0
2021-07-29,2021,MIL,PIT,12.0,0.0,0,1,Peralta,Kuhl,12.0
2021-07-30,2021,MIL,ATL,9.0,5.0,0,1,Boxberger,Toussaint,4.0
2021-07-31,2021,MIL,ATL,1.0,8.0,0,0,Chavez,Woodruff,-7.0
2021-08-01,2021,MIL,ATL,2.0,1.0,0,1,Anderson,Morton,1.0
2021-08-02,2021,MIL,PIT,6.0,2.0,1,1,Lauer,Wilson,4.0
2021-08-03,2021,MIL,PIT,5.0,8.0,1,0,Bednar,Hardy,-3.0
2021-08-04,2021,MIL,PIT,4.0,2.0,1,1,Suter,Keller,2.0
2021-08-06,2021,MIL,SFG,2.0,1.0,1,1,Suter,García,1.0
2021-08-07,2021,MIL,SFG,6.0,9.0,1,0,García,Romano,-3.0
2021-08-08,2021,MIL,SFG,4.0,5.0,1,0,Watson,Boxberger,-1.0
2021-08-11,2021,MIL,CHC,10.0,0.0,0,1,Burnes,Arrieta,10.0
2021-08-12,2021,MIL,CHC,17.0,4.0,0,1,Strickland,Hendricks,13.0
2021-08-15,2021,MIL,PIT,2.0,1.0,0,1,Suter,Peters,1.0
2021-08-17,2021,MIL,STL,2.0,0.0,0,1,Burnes,Wainwright,2.0
2021-08-18,2021,MIL,STL,6.0,4.0,0,1,Hader,Reyes,2.0
2021-08-19,2021,MIL,STL,4.0,8.0,0,0,Fernández,Woodruff,-4.0
2021-08-20,2021,MIL,WSN,1.0,4.0,1,0,Corbin,Anderson,-3.0
2021-08-21,2021,MIL,WSN,9.0,6.0,1,1,Williams,Guerra,3.0
2021-08-22,2021,MIL,WSN,7.0,3.0,1,1,Strickland,Nolin,4.0
2021-08-24,2021,MIL,CIN,7.0,4.0,1,1,Strickland,Lorenzen,3.0
2021-08-25,2021,MIL,CIN,4.0,1.0,1,1,Woodruff,Castillo,3.0
2021-08-26,2021,MIL,CIN,1.0,5.0,1,0,Gray,Anderson,-4.0
2021-08-27,2021,MIL,MIN,0.0,2.0,0,0,Albers,Lauer,-2.0
2021-08-28,2021,MIL,MIN,4.0,6.0,0,0,Thielbar,Houser,-2.0
2021-08-29,2021,MIL,MIN,6.0,2.0,0,1,Ashby,Jax,4.0
2021-08-30,2021,MIL,SFG,3.0,1.0,0,1,Burnes,Álvarez,2.0
2021-08-31,2021,MIL,SFG,6.0,2.0,0,1,Woodruff,Cueto,4.0
2021-09-01,2021,MIL,SFG,5.0,2.0,0,1,Norris,Leone,3.0
2021-09-02,2021,MIL,SFG,1.0,5.0,0,0,Rogers,Williams,-4.0
2021-09-03,2021,MIL,STL,4.0,15.0,1,0,Wainwright,Peralta,-11.0
2021-09-04,2021,MIL,STL,4.0,0.0,1,1,Houser,Kim,4.0
2021-09-05,2021,MIL,STL,6.0,5.0,1,1,Sánchez,Reyes,1.0
2021-09-06,2021,MIL,PHI,0.0,12.0,1,0,Wheeler,Woodruff,-12.0
2021-09-07,2021,MIL,PHI,10.0,0.0,1,1,Lauer,Nola,10.0
2021-09-08,2021,MIL,PHI,4.0,3.0,1,1,Ashby,Brogdon,1.0
2021-09-10,2021,MIL,CLE,10.0,3.0,0,1,Houser,Morgan,7.0
2021-09-11,2021,MIL,CLE,3.0,0.0,0,1,Burnes,Plesac,3.0
2021-09-12,2021,MIL,CLE,11.0,1.0,0,1,Lauer,Civale,10.0
2021-09-14,2021,MIL,DET,0.0,1.0,0,0,Garcia,Strickland,-1.0
2021-09-15,2021,MIL,DET,1.0,4.0,0,0,Manning,Woodruff,-3.0
2021-09-17,2021,MIL,CHC,8.0,5.0,1,1,Ashby,Wick,3.0
2021-09-18,2021,MIL,CHC,6.0,4.0,1,1,Williams,Effross,2.0
2021-09-19,2021,MIL,CHC,4.0,6.0,1,0,Morgan,Boxberger,-2.0
2021-09-20,2021,MIL,STL,2.0,5.0,1,0,Lester,Peralta,-3.0
2021-09-21,2021,MIL,STL,1.0,2.0,1,0,Woodford,Woodruff,-1.0
2021-09-22,2021,MIL,STL,2.0,10.0,1,0,Mikolas,Anderson,-8.0
2021-09-23,2021,MIL,STL,5.0,8.0,1,0,McFarland,Ashby,-3.0
2021-09-24,2021,MIL,NYM,5.0,1.0,1,1,Lauer,Megill,4.0
2021-09-25,2021,MIL,NYM,2.0,1.0,1,1,Burnes,Hill,1.0
2021-09-26,2021,MIL,NYM,8.0,4.0,1,1,Peralta,Carrasco,4.0
2021-09-28,2021,MIL,STL,2.0,6.0,0,0,Wainwright,Gustave,-4.0
2021-09-29,2021,MIL,STL,4.0,0.0,0,1,Houser,Mikolas,4.0
2021-09-30,2021,MIL,STL,3.0,4.0,0,0,Happ,Sánchez,-1.0
2021-10-01,2021,MIL,LAD,6.0,8.0,0,0,Treinen,Gustave,-2.0
2021-10-02,2021,MIL,LAD,3.0,8.0,0,0,Urías,Burnes,-5.0
